match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
829657,18,Southampton,167,Man City,29796,Fraser Forster,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,69933,Toby Alderweireld,Defender,1.0,19859,José Fonte,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,0.5083333333333333,71714,Victor Wanyama,Midfielder,1.0,9734,Steven Davis,Midfielder,0.9149999999999999,29474,Dusan Tadic,Forward,1.0,17909,Graziano Pellè,Forward,1.0,109915,Sadio Mané,Forward,0.7568518518518518,37204,Maya Yoshida,Midfielder,0.4916666666666667,13798,Shane Long,Forward,0.24314814814814822,34909,Emmanuel Mayuka,Midfielder,0.08500000000000008,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,10136,Vincent Kompany,Defender,1.0,68852,Eliaquim Mangala,Defender,1.0,6042,Gaël Clichy,Defender,1.0,9446,Jesús Navas,Midfielder,0.8472222222222222,19119,Fernandinho,Midfielder,1.0,14053,Yaya Touré,Midfielder,1.0,13298,Samir Nasri,Midfielder,0.72296296296296,14260,Sergio Agüero,Forward,1.0,29072,Stevan Jovetic,Forward,0.61,4511,James Milner,Forward,0.39,48,Frank Lampard,Midfielder,0.2770370370370371,5840,Martín Demichelis,Midfielder,0.1527777777777778
829658,175,West Brom,167,Man City,11530,Ben Foster,Goalkeeper,1.0,101763,Andre Wisdom,Defender,1.0,8137,Joleon Lescott,Defender,1.0,8773,Gareth McAuley,Defender,1.0,19610,Sébastien Pocognoli,Defender,1.0,25642,Youssouf Mulumbu,Midfielder,1.0,10498,James Morrison,Midfielder,1.0,14061,Stéphane Sessegnon,Forward,1.0,14038,Craig Gardner,Forward,0.7342592592592592,19683,Silvestre Varela,Forward,0.7455555555555555,94024,Saido Berahino,Forward,1.0,8507,Chris Brunt,Forward,0.26574074074074083,36521,Brown Ideye,Forward,0.2544444444444445,,,,0.0,8786,Joe Hart,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,5840,Martín Demichelis,Defender,1.0,68852,Eliaquim Mangala,Defender,1.0,6042,Gaël Clichy,Defender,1.0,31958,Fernando,Midfielder,1.0,14053,Yaya Touré,Midfielder,0.7681481481481482,9446,Jesús Navas,Forward,1.0,14102,David Silva,Forward,0.700370370370370,13298,Samir Nasri,Forward,0.835925925925926,4511,James Milner,Forward,1.0,12267,Aleksandar Kolarov,Forward,0.2996296296296297,19119,Fernandinho,Midfielder,0.23185185185185175,48,Frank Lampard,Forward,0.16407407407407404
829659,259,Swansea,29,West Ham,20973,Lukasz Fabianski,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,44847,Federico Fernández,Defender,1.0,8408,Ashley Williams,Defender,1.0,31558,Neil Taylor,Defender,1.0,8730,Leon Britton,Midfielder,1.0,90907,Tom Carroll,Midfielder,1.0,13814,Nathan Dyer,Forward,0.6890740740740741,69346,Gylfi Sigurdsson,Forward,0.8246296296296296,4759,Wayne Routledge,Forward,1.0,14308,Bafétimbi Gomis,Forward,1.0,20108,Marvin Emnes,Forward,0.31092592592592594,68855,Nélson Oliveira,Forward,0.1753703703703704,,,,0.0,73399,Adrián,Goalkeeper,1.0,91879,Carl Jenkinson,Defender,1.0,19277,Winston Reid,Defender,1.0,33930,James Tomkins,Defender,1.0,8148,James Collins,Defender,1.0,68049,Aaron Cresswell,Defender,1.0,1815,Kevin Nolan,Midfielder,0.9149999999999999,8247,Mark Noble,Midfielder,1.0,5641,Stewart Downing,Midfielder,1.0,83895,Enner Valencia,Forward,0.7907407407407,23383,Andy Carroll,Forward,1.0,22797,Morgan Amalfitano,Forward,0.20925925925925926,142088,Diego Poyet,Midfielder,0.08500000000000008,,,,0.0
829660,32,Man Utd,26,Liverpool,79554,David de Gea,Goalkeeper,1.0,81726,Phil Jones,Defender,0.9940740740740741,2115,Michael Carrick,Defender,1.0,22079,Jonny Evans,Defender,1.0,18296,Luis Antonio Valencia,Midfielder,1.0,22738,Marouane Fellaini,Midfielder,1.0,3859,Wayne Rooney,Midfielder,0.8698148148148148,8166,Ashley Young,Midfielder,1.0,25363,Juan Mata,Forward,1.0,4564,Robin van Persie,Forward,1.0,145271,James Wilson,Forward,0.7907407407407407,71174,Ander Herrera,Forward,0.20925925925925926,18701,Radamel Falcao,Midfielder,0.13018518518518518,244565,Patrick McNair,Defender,0.00592592592592589,11774,Brad Jones,Goalkeeper,1.0,29106,Dejan Lovren,Defender,1.0,19840,Martin Skrtel,Defender,1.0,4574,Glen Johnson,Defender,0.282407407407407,68659,Jordan Henderson,Midfielder,1.0,17,Steven Gerrard,Midfielder,1.0,23444,Joe Allen,Midfielder,1.0,113275,Alberto Moreno,Midfielder,0.7568518518518518,80767,Philippe Coutinho,Forward,1.0,97692,Raheem Sterling,Forward,1.0,21683,Adam Lallana,Forward,0.5083333333333333,3817,Kolo Touré,Defender,0.7175925925925926,33799,Mario Balotelli,Forward,0.4916666666666667,105577,Lazar Markovic,Midfielder,0.24314814814814822
829661,16,Sunderland,15,Chelsea,43948,Costel Pantilimon,Goalkeeper,1.0,82394,Santiago Vergini,Defender,1.0,3841,John O'Shea,Defender,1.0,1019,Wes Brown,Defender,1.0,2223,Anthony Réveillere,Defender,1.0,14268,Lee Cattermole,Midfielder,1.0,14269,Adam Johnson,Forward,1.0,11235,Sebastian Larsson,Forward,1.0,33833,Jack Rodwell,Forward,0.6890740740740741,73382,Connor Wickham,Forward,1.0,9766,Steven Fletcher,Forward,1.0,19674,Jordi Gómez,Forward,0.31092592592592594,,,,0.0,,,,0.0,73798,Thibaut Courtois,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,70,John Terry,Defender,1.0,11981,Gary Cahill,Defender,1.0,25931,César Azpilicueta,Defender,1.0,38128,Nemanja Matic,Midfielder,1.0,8040,Cesc Fàbregas,Midfielder,1.0,29463,Willian,Forward,0.948888888888889,41065,Oscar,Forward,0.8472222222222222,33404,Eden Hazard,Forward,1.0,24248,Diego Costa,Forward,1.0,4384,Didier Drogba,Forward,0.1527777777777778,77461,André Schürrle,Forward,0.051111111111110996,,,,0.0
829662,24,Aston Villa,16,Sunderland,28746,Brad Guzan,Goalkeeper,1.0,6434,Alan Hutton,Defender,1.0,70099,Ciaran Clark,Defender,0.6777777777777778,14107,Ron Vlaar,Defender,1.0,35958,Aly Cissokho,Defender,1.0,26720,Carlos Sánchez,Midfielder,1.0,27213,Fabian Delph,Midfielder,1.0,69956,Tom Cleverley,Midfielder,0.7568518518518518,80719,Andreas Weimann,Forward,1.0,68312,Christian Benteke,Forward,1.0,9743,Charles N'Zogbia,Forward,0.632592592592592,79967,Leandro Bacuna,Forward,0.3674074074074074,99901,Jores Okore,Defender,0.3222222222222222,113069,Jack Grealish,Midfielder,0.24314814814814822,43948,Costel Pantilimon,Goalkeeper,1.0,82394,Santiago Vergini,Defender,0.8698148148148148,3841,John O'Shea,Defender,1.0,1019,Wes Brown,Defender,1.0,8236,Billy Jones,Defender,1.0,35605,Liam Bridcutt,Midfielder,0.203333333333333,14269,Adam Johnson,Forward,1.0,19674,Jordi Gómez,Forward,1.0,11235,Sebastian Larsson,Forward,0.6325925925925926,73382,Connor Wickham,Forward,1.0,9766,Steven Fletcher,Forward,1.0,14268,Lee Cattermole,Midfielder,0.7966666666666666,72296,Emanuele Giaccherini,Forward,0.3674074074074074,35847,William Buckley,Defender,0.13018518518518518
829663,175,West Brom,214,Hull,11530,Ben Foster,Goalkeeper,1.0,101763,Andre Wisdom,Defender,1.0,8137,Joleon Lescott,Defender,1.0,8773,Gareth McAuley,Defender,1.0,5231,Chris Baird,Defender,1.0,8507,Chris Brunt,Midfielder,1.0,35691,Claudio Yacob,Midfielder,1.0,10498,James Morrison,Midfielder,1.0,14061,Stéphane Sessegnon,Midfielder,0.8472222222222222,94024,Saido Berahino,Forward,1.0,36521,Brown Ideye,Forward,0.8133333333333334,14114,Victor Anichebe,Forward,0.18666666666666665,14038,Craig Gardner,Midfielder,0.1527777777777778,,,,0.0,5797,Allan McGregor,Goalkeeper,1.0,70285,James Chester,Defender,1.0,12774,Alex Bruce,Defender,1.0,8484,Curtis Davies,Defender,1.0,38671,Maynor Figueroa,Defender,1.0,34876,Ahmed El Mohamady,Midfielder,1.0,41589,David Meyler,Midfielder,1.0,36849,Jake Livermore,Midfielder,1.0,13794,Stephen Quinn,Midfielder,0.8698148148148148,19969,Nikica Jelavic,Forward,0.361481481481481,32741,Abel Hernández,Forward,0.4292592592592592,93473,Robbie Brady,Forward,0.6385185185185185,90918,Tom Ince,Forward,0.5707407407407408,8194,Tom Huddlestone,Midfielder,0.13018518518518518
829664,16,Sunderland,29,West Ham,43948,Costel Pantilimon,Goalkeeper,1.0,82394,Santiago Vergini,Defender,1.0,3841,John O'Shea,Defender,1.0,1019,Wes Brown,Defender,1.0,2223,Anthony Réveillere,Defender,1.0,14268,Lee Cattermole,Midfielder,1.0,14269,Adam Johnson,Forward,0.7794444444444445,19674,Jordi Gómez,Forward,1.0,11235,Sebastian Larsson,Forward,1.0,73382,Connor Wickham,Forward,1.0,26298,Jozy Altidore,Forward,0.6890740740740741,9766,Steven Fletcher,Forward,0.31092592592592594,41489,Ricardo Álvarez,Forward,0.2205555555555555,,,,0.0,73399,Adrián,Goalkeeper,1.0,91879,Carl Jenkinson,Defender,1.0,19277,Winston Reid,Defender,1.0,33930,James Tomkins,Defender,1.0,68049,Aaron Cresswell,Defender,1.0,10599,Alexandre Song,Midfielder,1.0,66741,Cheikhou Kouyaté,Midfielder,1.0,1815,Kevin Nolan,Midfielder,0.90370370370370,5641,Stewart Downing,Forward,1.0,83297,Diafra Sakho,Forward,1.0,23383,Andy Carroll,Forward,1.0,83895,Enner Valencia,Midfielder,0.09629629629629632,,,,0.0,,,,0.0
829665,259,Swansea,162,Crystal Palace,20973,Lukasz Fabianski,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,71327,Kyle Bartley,Defender,1.0,8408,Ashley Williams,Defender,1.0,31558,Neil Taylor,Defender,1.0,40027,Jonjo Shelvey,Midfielder,1.0,42916,Ki Sung-yueng,Midfielder,1.0,4759,Wayne Routledge,Forward,0.722962962962962,69346,Gylfi Sigurdsson,Forward,1.0,28416,Jefferson Montero,Forward,1.0,42705,Wilfried Bony,Forward,0.835925925925926,248351,Modou Barrow,Forward,0.2770370370370371,14308,Bafétimbi Gomis,Forward,0.16407407407407404,,,,0.0,7895,Julian Speroni,Goalkeeper,1.0,43105,Joel Ward,Defender,1.0,3165,Brede Hangeland,Defender,1.0,12124,Scott Dann,Defender,1.0,44687,Martin Kelly,Defender,1.0,9156,Jason Puncheon,Midfielder,0.9037037037037037,13727,Mile Jedinak,Midfielder,1.0,11020,Joe Ledley,Midfielder,1.0,69844,Yannick Bolasie,Midfielder,1.0,6236,Marouane Chamakh,Forward,0.7342592592592592,118326,Dwight Gayle,Forward,0.22592592592592,20339,James McArthur,Forward,0.7740740740740741,29299,Fraizer Campbell,Forward,0.26574074074074083,85059,Wilfried Zaha,Midfielder,0.09629629629629632
829666,214,Hull,14,Leicester,5797,Allan McGregor,Goalkeeper,1.0,36849,Jake Livermore,Defender,1.0,12774,Alex Bruce,Defender,1.0,8484,Curtis Davies,Defender,1.0,11869,Liam Rosenior,Defender,1.0,34876,Ahmed El Mohamady,Midfielder,1.0,13794,Stephen Quinn,Midfielder,1.0,41589,David Meyler,Midfielder,0.6777777777777778,93473,Robbie Brady,Midfielder,1.0,18673,Sone Aluko,Forward,0.6890740740740741,82923,Gastón Ramírez,Forward,0.508333333333333,19969,Nikica Jelavic,Forward,0.4916666666666667,90918,Tom Ince,Midfielder,0.3222222222222222,32741,Abel Hernández,Forward,0.31092592592592594,29832,Ben Hamer,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,8157,Wes Morgan,Defender,1.0,14621,Marcin Wasilewski,Defender,1.0,1103,Paul Konchesky,Defender,1.0,104749,Riyad Mahrez,Midfielder,1.0,9838,Esteban Cambiasso,Midfielder,0.790740740740740,75198,Matty James,Midfielder,1.0,91822,Jeffrey Schlupp,Midfielder,1.0,7616,David Nugent,Forward,1.0,19847,Leonardo Ulloa,Forward,0.61,73380,Chris Wood,Forward,0.39,75138,Daniel Drinkwater,Midfielder,0.20925925925925926,,,,0.0
829667,24,Aston Villa,26,Liverpool,28746,Brad Guzan,Goalkeeper,1.0,6434,Alan Hutton,Defender,1.0,99901,Jores Okore,Defender,1.0,42148,Nathan Baker,Defender,1.0,35958,Aly Cissokho,Defender,1.0,26720,Carlos Sánchez,Midfielder,1.0,27213,Fabian Delph,Midfielder,1.0,79050,Ashley Westwood,Midfielder,1.0,69956,Tom Cleverley,Forward,0.6551851851851852,68312,Christian Benteke,Forward,1.0,14036,Gabriel Agbonlahor,Forward,1.0,80719,Andreas Weimann,Forward,0.3448148148148148,,,,0.0,,,,0.0,52197,Simon Mignolet,Goalkeeper,1.0,29575,Mamadou Sakho,Defender,1.0,111212,Emre Can,Defender,1.0,19840,Martin Skrtel,Defender,1.0,105577,Lazar Markovic,Midfielder,1.0,31451,Lucas Leiva,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,113275,Alberto Moreno,Midfielder,1.0,97692,Raheem Sterling,Forward,0.948888888888889,80882,Fabio Borini,Forward,0.790740740740740,80767,Philippe Coutinho,Forward,1.0,8409,Rickie Lambert,Forward,0.20925925925925926,105797,Jordon Ibe,Forward,0.051111111111110996,,,,0.0
829668,259,Swansea,30,Tottenham,5487,Gerhard Tremmel,Goalkeeper,1.0,29820,Angel Rangel,Defender,0.779444444444444,71327,Kyle Bartley,Defender,1.0,8408,Ashley Williams,Defender,1.0,31558,Neil Taylor,Defender,1.0,8730,Leon Britton,Midfielder,0.61,42916,Ki Sung-yueng,Midfielder,1.0,4759,Wayne Routledge,Forward,1.0,69346,Gylfi Sigurdsson,Forward,1.0,28416,Jefferson Montero,Forward,1.0,42705,Wilfried Bony,Forward,0.948888888888889,40027,Jonjo Shelvey,Midfielder,0.39,78089,Jazz Richards,Defender,0.2205555555555555,14308,Bafétimbi Gomis,Forward,0.051111111111110996,25604,Hugo Lloris,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,29908,Federico Fazio,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,103837,Ben Davies,Defender,1.0,75830,Erik Lamela,Midfielder,0.9262962962962962,137521,Nabil Bentaleb,Midfielder,1.0,69878,Ryan Mason,Midfielder,0.7794444444444445,69344,Christian Eriksen,Midfielder,1.0,18275,Roberto Soldado,Forward,0.621296296296296,83532,Harry Kane,Forward,1.0,12187,Mousa Dembélé,Forward,0.37870370370370376,83303,Benjamin Stambouli,Midfielder,0.2205555555555555,34302,Nacer Chadli,Midfielder,0.07370370370370383
829669,30,Tottenham,31,Everton,25604,Hugo Lloris,Goalkeeper,1.0,76921,Vlad Chiriches,Defender,0.7794444444444445,29908,Federico Fazio,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,103837,Ben Davies,Defender,1.0,137521,Nabil Bentaleb,Midfielder,1.0,69878,Ryan Mason,Midfielder,1.0,5625,Aaron Lennon,Forward,0.677777777777777,83532,Harry Kane,Forward,1.0,69344,Christian Eriksen,Forward,1.0,18275,Roberto Soldado,Forward,0.9037037037037037,75830,Erik Lamela,Forward,0.3222222222222222,117973,Eric Dier,Defender,0.2205555555555555,36399,Paulinho,Forward,0.09629629629629632,5582,Tim Howard,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,528,Sylvain Distin,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8222,Leighton Baines,Defender,1.0,90983,Muhamed Besic,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,15834,Kevin Mirallas,Forward,1.0,1594,Samuel Eto'o,Forward,0.6777777777777,92547,Ross Barkley,Forward,1.0,78498,Romelu Lukaku,Forward,1.0,5047,Leon Osman,Forward,0.3222222222222222,,,,0.0,,,,0.0
829670,26,Liverpool,259,Swansea,52197,Simon Mignolet,Goalkeeper,1.0,29575,Mamadou Sakho,Defender,1.0,111212,Emre Can,Defender,1.0,19840,Martin Skrtel,Defender,1.0,109227,Javier Manquillo,Midfielder,1.0,31451,Lucas Leiva,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,113275,Alberto Moreno,Midfielder,1.0,21683,Adam Lallana,Forward,0.858518518518518,97692,Raheem Sterling,Forward,0.9262962962962962,80767,Philippe Coutinho,Forward,1.0053703703703705,105577,Lazar Markovic,Forward,0.14148148148148154,33799,Mario Balotelli,Forward,0.07370370370370383,80882,Fabio Borini,Forward,-0.00537037037037047,20973,Lukasz Fabianski,Goalkeeper,1.0,78089,Jazz Richards,Defender,0.5083333333333333,44847,Federico Fernández,Defender,1.0,8408,Ashley Williams,Defender,1.0,31558,Neil Taylor,Defender,1.0,8730,Leon Britton,Midfielder,0.7455555555555555,40027,Jonjo Shelvey,Midfielder,1.0,13814,Nathan Dyer,Forward,1.0,69346,Gylfi Sigurdsson,Forward,1.0,4759,Wayne Routledge,Forward,1.0,42705,Wilfried Bony,Forward,0.6890740740740741,29820,Angel Rangel,Defender,0.4916666666666667,14308,Bafétimbi Gomis,Forward,0.31092592592592594,42916,Ki Sung-yueng,Midfielder,0.2544444444444445
829671,184,Burnley,162,Crystal Palace,17708,Tom Heaton,Goalkeeper,1.0,83078,Kieran Trippier,Defender,1.0,12414,Jason Shackell,Defender,1.0,107941,Michael Keane,Defender,1.0,94935,Ben Mee,Defender,1.0,13056,George Boyd,Midfielder,1.0166666666666666,5566,Dean Marney,Midfielder,1.0,12713,David Jones,Midfielder,1.027962962962963,21686,Scott Arfield,Midfielder,1.0,33386,Ashley Barnes,Forward,0.8133333333333,91762,Danny Ings,Forward,1.0,13938,Sam Vokes,Forward,0.18666666666666665,78478,Marvin Sordell,Midfielder,-0.016666666666666607,6013,Ross Wallace,Midfielder,-0.027962962962962967,7895,Julian Speroni,Goalkeeper,1.0,43105,Joel Ward,Defender,1.0,8466,Damien Delaney,Defender,1.0,12124,Scott Dann,Defender,1.0,44687,Martin Kelly,Defender,0.9262962962962962,9156,Jason Puncheon,Midfielder,1.0,20339,James McArthur,Midfielder,1.0,11020,Joe Ledley,Midfielder,1.0,85059,Wilfried Zaha,Midfielder,0.779444444444,83304,Yaya Sanogo,Forward,0.8811111111111111,118326,Dwight Gayle,Forward,1.0,64343,Adlène Guédioura,Midfielder,0.2205555555555555,21427,Glenn Murray,Forward,0.11888888888888893,13805,Adrian Mariappa,Defender,0.07370370370370383
829672,175,West Brom,24,Aston Villa,11530,Ben Foster,Goalkeeper,1.0,101763,Andre Wisdom,Defender,1.0,8137,Joleon Lescott,Defender,1.0,8773,Gareth McAuley,Defender,1.0,19610,Sébastien Pocognoli,Defender,1.0,14061,Stéphane Sessegnon,Midfielder,1.0,10498,James Morrison,Midfielder,1.0,15782,Graham Dorrans,Midfielder,0.7794444444444445,19683,Silvestre Varela,Midfielder,1.0,14038,Craig Gardner,Forward,1.0,36521,Brown Ideye,Forward,1.0,94024,Saido Berahino,Midfielder,0.2205555555555555,,,,0.0,,,,0.0,28746,Brad Guzan,Goalkeeper,1.0,6434,Alan Hutton,Defender,1.0,99901,Jores Okore,Defender,1.0,70099,Ciaran Clark,Defender,1.0,35958,Aly Cissokho,Defender,1.0,26720,Carlos Sánchez,Midfielder,0.8698148148148148,69956,Tom Cleverley,Midfielder,1.0,8058,Kieran Richardson,Midfielder,1.0,9743,Charles N'Zogbia,Forward,0.5083333333333333,68312,Christian Benteke,Forward,1.0,14036,Gabriel Agbonlahor,Forward,1.0,27213,Fabian Delph,Forward,0.4916666666666667,14107,Ron Vlaar,Midfielder,0.13018518518518518,,,,0.0
829673,175,West Brom,13,Arsenal,11530,Ben Foster,Goalkeeper,1.0,101763,Andre Wisdom,Defender,1.0,73063,Craig Dawson,Defender,1.0,8137,Joleon Lescott,Defender,1.0,19610,Sébastien Pocognoli,Defender,0.835925925925926,25642,Youssouf Mulumbu,Midfielder,0.7229629629629629,14038,Craig Gardner,Midfielder,1.0,15782,Graham Dorrans,Forward,1.0,14061,Stéphane Sessegnon,Forward,0.8472222222222222,8507,Chris Brunt,Forward,1.0,94024,Saido Berahino,Forward,1.0,14114,Victor Anichebe,Midfielder,0.2770370370370371,35776,Cristian Gamboa,Defender,0.16407407407407404,4921,Georgios Samaras,Forward,0.1527777777777778,102248,Emiliano Martínez,Goalkeeper,1.0,124316,Calum Chambers,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,6292,Per Mertesacker,Defender,1.0,23072,Nacho Monreal,Defender,0.248518518518518,6321,Mathieu Flamini,Midfielder,1.0,26820,Aaron Ramsey,Midfielder,1.0,25244,Alexis Sánchez,Forward,1.0,4522,Santi Cazorla,Forward,1.0,39308,Danny Welbeck,Forward,1.0,24444,Olivier Giroud,Forward,0.8698148148148148,27550,Kieran Gibbs,Defender,0.7514814814814814,84146,Alex Oxlade-Chamberlain,Forward,0.13018518518518518,,,,0.0
829674,167,Man City,184,Burnley,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,5840,Martín Demichelis,Defender,1.0,68852,Eliaquim Mangala,Defender,1.0,12267,Aleksandar Kolarov,Defender,1.0,19119,Fernandinho,Midfielder,0.9827777777777779,31958,Fernando,Midfielder,1.0,9446,Jesús Navas,Forward,1.0,14102,David Silva,Forward,1.0,13298,Samir Nasri,Forward,0.8472222222222222,4511,James Milner,Forward,0.6890740740740741,29072,Stevan Jovetic,Forward,0.31092592592592594,48,Frank Lampard,Forward,0.1527777777777778,12779,Scott Sinclair,Midfielder,0.01722222222222214,17708,Tom Heaton,Goalkeeper,1.0,83078,Kieran Trippier,Defender,1.0,107941,Michael Keane,Defender,1.0,12414,Jason Shackell,Defender,1.0,94935,Ben Mee,Defender,1.0,13056,George Boyd,Midfielder,1.0,5566,Dean Marney,Midfielder,1.0,12713,David Jones,Midfielder,1.0,21686,Scott Arfield,Midfielder,1.0,91762,Danny Ings,Forward,1.0,33386,Ashley Barnes,Forward,1.0,,,,0.0,,,,0.0,,,,0.0
829675,31,Everton,175,West Brom,81681,Joel Robles,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,101374,John Stones,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8222,Leighton Baines,Defender,1.0,90983,Muhamed Besic,Midfielder,0.8811111111111111,188,Gareth Barry,Midfielder,1.0,9314,Steven Naismith,Forward,1.0,92547,Ross Barkley,Forward,1.0,15834,Kevin Mirallas,Forward,0.5083333333333,78498,Romelu Lukaku,Forward,1.0,83455,Bryan Oviedo,Forward,0.4916666666666667,8943,Arouna Koné,Midfielder,0.11888888888888893,,,,0.0,11530,Ben Foster,Goalkeeper,1.0,101763,Andre Wisdom,Defender,1.0,8137,Joleon Lescott,Defender,1.0,8773,Gareth McAuley,Defender,1.0,5231,Chris Baird,Defender,1.0,8507,Chris Brunt,Midfielder,1.0,35691,Claudio Yacob,Midfielder,1.0,14038,Craig Gardner,Midfielder,1.0,10498,James Morrison,Midfielder,0.7229629629629,94024,Saido Berahino,Midfielder,0.7794444444444445,14114,Victor Anichebe,Forward,0.8811111111111111,14061,Stéphane Sessegnon,Midfielder,0.2770370370370371,15782,Graham Dorrans,Midfielder,0.2205555555555555,36521,Brown Ideye,Forward,0.11888888888888893
829676,24,Aston Villa,32,Man Utd,28746,Brad Guzan,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,99901,Jores Okore,Defender,1.0,70099,Ciaran Clark,Defender,1.0,14107,Ron Vlaar,Defender,1.0,35958,Aly Cissokho,Defender,1.0,80719,Andreas Weimann,Midfielder,0.8924074074074073,26720,Carlos Sánchez,Midfielder,1.0,27213,Fabian Delph,Midfielder,1.0,68312,Christian Benteke,Forward,1.0,14036,Gabriel Agbonlahor,Forward,1.0,9743,Charles N'Zogbia,Midfielder,0.10759259259259268,,,,0.0,,,,0.0,79554,David de Gea,Goalkeeper,1.0,81726,Phil Jones,Defender,1.0,2115,Michael Carrick,Defender,1.0,22079,Jonny Evans,Defender,1.0,18296,Luis Antonio Valencia,Midfielder,0.8246296296296296,3859,Wayne Rooney,Midfielder,1.0,5835,Darren Fletcher,Midfielder,0.5083333333333333,8166,Ashley Young,Midfielder,1.0,25363,Juan Mata,Forward,1.0,18701,Radamel Falcao,Forward,1.0,4564,Robin van Persie,Forward,0.6777777777777778,137795,Tyler Blackett,Midfielder,0.4916666666666667,23110,Ángel Di María,Forward,0.3222222222222222,145271,James Wilson,Midfielder,0.1753703703703704
829677,29,West Ham,23,Newcastle,73399,Adrián,Goalkeeper,1.0,91879,Carl Jenkinson,Defender,1.0,33930,James Tomkins,Defender,1.0,8148,James Collins,Defender,1.0,68049,Aaron Cresswell,Defender,1.0,66741,Cheikhou Kouyaté,Midfielder,0.948888888888889,8247,Mark Noble,Midfielder,1.0,22797,Morgan Amalfitano,Forward,1.0,5641,Stewart Downing,Forward,1.0,8217,Matthew Jarvis,Forward,0.779444444444444,23383,Andy Carroll,Forward,1.0,14524,Mauro Zárate,Forward,0.2205555555555555,1815,Kevin Nolan,Midfielder,0.051111111111110996,,,,0.0,13450,Robert Elliot,Goalkeeper,1.0,32323,Daryl Janmaat,Defender,0.8246296296296296,7778,Mike Williamson,Defender,1.0,112009,Paul Dummett,Defender,1.0,94892,Massadio Haidara,Defender,1.0,69867,Jack Colback,Midfielder,1.0,19396,Cheick Tioté,Midfielder,0.70037037037037,18436,Yoan Gouffran,Forward,1.0,29595,Moussa Sissoko,Forward,1.0,101593,Sammy Ameobi,Forward,1.0,135366,Ayoze Pérez,Forward,1.0,24223,Papiss Demba Cissé,Midfielder,0.2996296296296297,6479,Steven Taylor,Defender,0.1753703703703704,,,,0.0
