match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
1190359,14,Leicester,259,Swansea,19545,Kasper Schmeichel,Goalkeeper,1.0,23683,Danny Simpson,Defender,0.8924074074074073,40560,Aleksandar Dragovic,Defender,1.0,99487,Harry Maguire,Defender,1.0,12431,Christian Fuchs,Defender,1.0,332135,Fousseni Diabaté,Midfielder,1.0,327683,Wilfred Ndidi,Midfielder,1.0,32598,Adrien Silva,Midfielder,0.7568518518518518,42147,Marc Albrighton,Midfielder,1.0,289253,Kelechi Iheanacho,Forward,1.0,106981,Jamie Vardy,Forward,1.0,75198,Matty James,Midfielder,0.24314814814814822,26222,Shinji Okazaki,Defender,0.10759259259259268,,,,0.0,20973,Lukasz Fabianski,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,44847,Federico Fernández,Defender,1.0,101605,Mike van der Hoorn,Defender,1.0,135727,Alfie Mawson,Defender,1.0,33748,Martin Olsson,Defender,1.0,13814,Nathan Dyer,Midfielder,0.7907407407407407,35174,Leroy Fer,Midfielder,0.3953703703703703,42916,Ki Sung-yueng,Midfielder,1.0,134459,Sam Clucas,Midfielder,1.0,67491,Jordan Ayew,Forward,1.0166666666666666,90907,Tom Carroll,Midfielder,0.6046296296296296,42705,Wilfried Bony,Midfielder,0.20925925925925926,4759,Wayne Routledge,Forward,-0.016666666666666607
1190360,32,Man Utd,184,Burnley,79554,David de Gea,Goalkeeper,1.0,8166,Ashley Young,Defender,1.0,70050,Marcos Rojo,Defender,1.0,81726,Phil Jones,Defender,1.0,118244,Luke Shaw,Defender,1.0,97752,Paul Pogba,Midfielder,1.0,38128,Nemanja Matic,Midfielder,1.0,25363,Juan Mata,Forward,1.0,3281,Zlatan Ibrahimovic,Forward,0.5083333333333333,300299,Marcus Rashford,Forward,1.0,78498,Romelu Lukaku,Forward,1.0,109000,Jesse Lingard,Forward,0.4916666666666667,,,,0.0,,,,0.0,105720,Nick Pope,Goalkeeper,1.0,18181,Phil Bardsley,Defender,1.0,74606,Kevin Long,Defender,1.0,94935,Ben Mee,Defender,1.0,107462,Charlie Taylor,Defender,1.0,22847,Jack Cork,Midfielder,1.0,41868,Johann Gudmundsson,Forward,1.0,19155,Steven Defour,Forward,0.7455555555555555,86454,Jeff Hendrick,Forward,1.0,21686,Scott Arfield,Forward,1.0,33386,Ashley Barnes,Forward,0.9037037037037037,13938,Sam Vokes,Forward,0.2544444444444445,3860,Jonathan Walters,Forward,0.09629629629629632,,,,0.0
1190361,259,Swansea,29,West Ham,20973,Lukasz Fabianski,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,44847,Federico Fernández,Defender,1.0,101605,Mike van der Hoorn,Defender,1.0,135727,Alfie Mawson,Defender,1.0,33748,Martin Olsson,Defender,1.0,30060,André Ayew,Midfielder,0.8698148148148148,32018,Andy King,Midfielder,0.9037037037037037,42916,Ki Sung-yueng,Midfielder,1.0,134459,Sam Clucas,Midfielder,1.0053703703703705,67491,Jordan Ayew,Forward,1.0,13814,Nathan Dyer,Midfielder,0.13018518518518518,90907,Tom Carroll,Midfielder,0.09629629629629632,317506,Tammy Abraham,Midfielder,-0.00537037037037047,73399,Adrián,Goalkeeper,1.0,19277,Winston Reid,Defender,0.29370370370370,332325,Declan Rice,Defender,1.0,68049,Aaron Cresswell,Defender,1.0,14244,Pablo Zabaleta,Midfielder,1.0,6410,Patrice Evra,Midfielder,0.5083333333333333,66741,Cheikhou Kouyaté,Midfielder,1.0,8247,Mark Noble,Midfielder,1.0,89998,Manuel Lanzini,Forward,1.0,35003,Chicharito,Forward,1.0,34693,Marko Arnautovic,Forward,1.0,118303,Sam Byram,Defender,0.7062962962962963,69517,Michail Antonio,Midfielder,0.4916666666666667,,,,0.0
1190362,23,Newcastle,259,Swansea,70483,Karl Darlow,Goalkeeper,1.0,126958,DeAndre Yedlin,Defender,1.0,70099,Ciaran Clark,Defender,1.0,105171,Jamaal Lascelles,Defender,1.0,112009,Paul Dummett,Defender,1.0,27188,Mohamed Diamé,Midfielder,1.0,40027,Jonjo Shelvey,Midfielder,0.9149999999999999,68648,Matt Ritchie,Forward,1.0,135366,Ayoze Pérez,Forward,1.0,96257,Christian Atsu,Forward,1.0,118326,Dwight Gayle,Forward,0.71166666666666,74603,Joselu,Forward,0.28833333333333333,238916,Mikel Merino,Midfielder,0.08500000000000008,,,,0.0,20973,Lukasz Fabianski,Goalkeeper,1.0,101605,Mike van der Hoorn,Defender,0.7229629629629629,71327,Kyle Bartley,Defender,1.0,135727,Alfie Mawson,Defender,1.0,33748,Martin Olsson,Defender,1.0,13814,Nathan Dyer,Midfielder,0.948888888888889,134459,Sam Clucas,Midfielder,1.0,42916,Ki Sung-yueng,Midfielder,1.0,90907,Tom Carroll,Midfielder,1.0,67491,Jordan Ayew,Forward,1.0,138695,Oliver McBurnie,Forward,0.7907407407407407,135865,Connor Roberts,Defender,0.2770370370370371,42705,Wilfried Bony,Forward,0.20925925925925926,69525,Luciano Narsingh,Midfielder,0.051111111111110996
1190363,26,Liverpool,30,Tottenham,107176,Loris Karius,Goalkeeper,1.0,318871,Trent Alexander-Arnold,Defender,1.0,29106,Dejan Lovren,Defender,1.0,95408,Virgil van Dijk,Defender,1.0,115726,Andrew Robertson,Defender,1.0,111212,Emre Can,Midfielder,1.0,4511,James Milner,Midfielder,0.8698148148148148,68659,Jordan Henderson,Midfielder,1.0,108226,Mohamed Salah,Forward,1.0,96182,Roberto Firmino,Forward,1.0,109915,Sadio Mané,Forward,0.7229629629629629,84146,Alex Oxlade-Chamberlain,Forward,0.2770370370370371,74341,Joel Matip,Midfielder,0.13018518518518518,,,,0.0,25604,Hugo Lloris,Goalkeeper,1.0,83078,Kieran Trippier,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,322655,Davinson Sánchez,Defender,0.790740740740740,103837,Ben Davies,Defender,1.0,12187,Mousa Dembélé,Midfielder,0.8811111111111111,117973,Eric Dier,Midfielder,1.0,131519,Dele Alli,Midfielder,1.0,69344,Christian Eriksen,Forward,1.0,83532,Harry Kane,Forward,1.0,91909,Son Heung-Min,Forward,1.027962962962963,75830,Erik Lamela,Defender,0.20925925925925926,71714,Victor Wanyama,Midfielder,0.11888888888888893,13361,Fernando Llorente,Forward,-0.027962962962962967
1190364,23,Newcastle,167,Man City,13450,Robert Elliot,Goalkeeper,1.0,126958,DeAndre Yedlin,Defender,1.0,104368,Chancel Mbemba,Defender,0.8585185185185185,105171,Jamaal Lascelles,Defender,1.0,112009,Paul Dummett,Defender,1.0,109227,Javier Manquillo,Defender,1.0,235743,Rolando Aarons,Midfielder,0.7907407407407407,27188,Mohamed Diamé,Midfielder,1.0,40027,Jonjo Shelvey,Midfielder,1.0,141486,Jacob Murphy,Midfielder,1.0,74603,Joselu,Forward,0.68907407407407,118326,Dwight Gayle,Forward,0.31092592592592594,96257,Christian Atsu,Midfielder,0.20925925925925926,238916,Mikel Merino,Defender,0.14148148148148154,121774,Ederson,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,75691,Nicolás Otamendi,Defender,1.0,10136,Vincent Kompany,Defender,0.11296296296296,88300,Danilo,Defender,1.0,73084,Kevin De Bruyne,Midfielder,1.0,19119,Fernandinho,Midfielder,1.0,77464,Ilkay Gündogan,Midfielder,1.0,136741,Bernardo Silva,Forward,0.9262962962962962,14260,Sergio Agüero,Forward,0.8585185185185185,97692,Raheem Sterling,Forward,1.0,279379,Gabriel Jesus,Defender,0.8870370370370371,68852,Eliaquim Mangala,Forward,0.14148148148148154,144711,Leroy Sané,Forward,0.07370370370370383
1190365,30,Tottenham,166,Huddersfield,25604,Hugo Lloris,Goalkeeper,1.0,83683,Serge Aurier,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,322655,Davinson Sánchez,Defender,1.0,103837,Ben Davies,Defender,1.0,12187,Mousa Dembélé,Midfielder,0.8585185185185185,117973,Eric Dier,Midfielder,1.0,69344,Christian Eriksen,Forward,1.0,131519,Dele Alli,Forward,0.9262962962962962,91909,Son Heung-Min,Forward,0.779444444444444,83532,Harry Kane,Forward,1.0,75830,Erik Lamela,Forward,0.2205555555555555,29595,Moussa Sissoko,Midfielder,0.14148148148148154,92508,Lucas Moura,Forward,0.07370370370370383,131171,Jonas Lössl,Goalkeeper,1.0,136896,Florent Hadergjonaj,Defender,1.0,29026,Zanka,Defender,1.0,132360,Christopher Schindler,Defender,1.0,109117,Terence Kongolo,Defender,1.0,83335,Danny Williams,Midfielder,1.0,82593,Jonathan Hogg,Midfielder,0.9262962962962962,90996,Collin Quaner,Forward,0.36148148148148146,107848,Alex Pritchard,Forward,0.5083333333333333,42947,Rajiv van La Parra,Forward,1.0,135259,Steve Mounie,Forward,1.0,90918,Tom Ince,Forward,0.6385185185185185,145277,Philip Billing,Forward,0.4916666666666667,106880,Laurent Depoitre,Midfielder,0.07370370370370383
1190366,30,Tottenham,31,Everton,25604,Hugo Lloris,Goalkeeper,1.0,83683,Serge Aurier,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,322655,Davinson Sánchez,Defender,1.0,103837,Ben Davies,Defender,1.0,12187,Mousa Dembélé,Midfielder,0.9149999999999999,117973,Eric Dier,Midfielder,0.824629629629629,69344,Christian Eriksen,Forward,0.9714814814814815,131519,Dele Alli,Forward,1.0,91909,Son Heung-Min,Forward,1.0,83532,Harry Kane,Forward,1.0,71714,Victor Wanyama,Midfielder,0.1753703703703704,29595,Moussa Sissoko,Midfielder,0.08500000000000008,75830,Erik Lamela,Forward,0.0285185185185185,110189,Jordan Pickford,Goalkeeper,1.0,255961,Jonjoe Kenny,Defender,1.0,297544,Mason Holgate,Defender,1.0,6105,Phil Jagielka,Defender,1.0,43712,Cuco Martina,Defender,1.0,31281,James McCarthy,Midfielder,0.8020370370370371,80464,Idrissa Gueye,Midfielder,1.0,69844,Yannick Bolasie,Forward,0.63259259259259,3859,Wayne Rooney,Forward,1.0,69346,Gylfi Sigurdsson,Forward,1.0,77438,Cenk Tosun,Forward,0.6890740740740741,5625,Aaron Lennon,Forward,0.3674074074074074,141469,Dominic Calvert-Lewin,Forward,0.31092592592592594,29544,Morgan Schneiderlin,Midfielder,0.1979629629629629
1190367,32,Man Utd,166,Huddersfield,79554,David de Gea,Goalkeeper,1.0,18296,Luis Antonio Valencia,Defender,1.0,70050,Marcos Rojo,Defender,1.0,71345,Chris Smalling,Defender,1.0,118244,Luke Shaw,Defender,1.0,38128,Nemanja Matic,Midfielder,1.0,336915,Scott McTominay,Midfielder,1.0,25363,Juan Mata,Forward,0.7907407407407407,109000,Jesse Lingard,Forward,0.7229629629629629,25244,Alexis Sánchez,Forward,1.0,78498,Romelu Lukaku,Forward,0.8585185185185185,97752,Paul Pogba,Forward,0.2770370370370371,300299,Marcus Rashford,Forward,0.20925925925925926,122366,Anthony Martial,Forward,0.14148148148148154,131171,Jonas Lössl,Goalkeeper,1.0,135837,Tommy Smith,Defender,1.0,29026,Zanka,Defender,1.0,132360,Christopher Schindler,Defender,0.6551851851851852,109117,Terence Kongolo,Defender,1.0,82593,Jonathan Hogg,Midfielder,1.0,90996,Collin Quaner,Forward,1.0,145277,Philip Billing,Forward,0.36148148148148146,136896,Florent Hadergjonaj,Forward,1.0,42947,Rajiv van La Parra,Forward,0.7681481481481482,106880,Laurent Depoitre,Forward,1.0,318153,Aaron Mooy,Forward,0.6385185185185185,104035,Michael Hefele,Defender,0.3448148148148148,90918,Tom Ince,Forward,0.23185185185185175
1190368,30,Tottenham,18,Southampton,25604,Hugo Lloris,Goalkeeper,1.0,83683,Serge Aurier,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,322655,Davinson Sánchez,Defender,1.0,24711,Danny Rose,Defender,1.0,12187,Mousa Dembélé,Midfielder,0.598703703703703,117973,Eric Dier,Midfielder,1.0,69344,Christian Eriksen,Forward,1.0,131519,Dele Alli,Forward,0.9375925925925926,91909,Son Heung-Min,Forward,0.8472222222222222,83532,Harry Kane,Forward,1.0,29595,Moussa Sissoko,Midfielder,0.40129629629629626,75830,Erik Lamela,Forward,0.1527777777777778,143990,Harry Winks,Forward,0.062407407407407356,29796,Fraser Forster,Goalkeeper,1.0,92550,Jack Stephens,Defender,1.0,37204,Maya Yoshida,Defender,1.0,141172,Wesley Hoedt,Defender,1.0,136776,Matt Targett,Defender,0.8585185185185185,90780,Oriol Romeu,Midfielder,1.0,234363,Sofiane Boufal,Forward,1.0,101859,Pierre-Emile Højbjerg,Forward,1.0,123481,Mario Lemina,Forward,1.0,86425,Nathan Redmond,Forward,0.7003703703703703,13798,Shane Long,Forward,1.0,29474,Dusan Tadic,Forward,0.2996296296296297,142438,Sam McQueen,Defender,0.14148148148148154,,,,0.0
1190369,27,Watford,175,West Brom,11624,Orestis Karnezis,Goalkeeper,1.0,32323,Daryl Janmaat,Defender,1.0,27349,Sebastian Prödl,Defender,1.0,13805,Adrian Mariappa,Defender,1.0,21499,José Holebas,Defender,1.0618518518518518,116317,Abdoulaye Doucouré,Midfielder,1.0,33590,Etienne Capoue,Midfielder,1.0,97635,André Carrillo,Forward,0.7342592592592592,90000,Roberto Pereyra,Forward,1.0,317804,Richarlison,Forward,0.5987037037037037,25832,Troy Deeney,Forward,1.0,14255,Stefano Okaka,Forward,0.40129629629629626,108638,Will Hughes,Forward,0.26574074074074083,36096,Miguel Britos,Defender,-0.061851851851851825,11530,Ben Foster,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,108724,Ahmed Hegazi,Defender,1.0,22079,Jonny Evans,Defender,1.0,27550,Kieran Gibbs,Defender,1.0,67424,Grzegorz Krychowiak,Midfielder,0.9037037037037037,36849,Jake Livermore,Midfielder,0.9714814814814815,8507,Chris Brunt,Midfielder,1.0,40036,Matt Phillips,Forward,1.0,25964,Salomón Rondón,Forward,1.0,33891,Jay Rodriguez,Forward,1.0,76050,James McClean,Midfielder,0.09629629629629632,317243,Sam Field,Midfielder,0.0285185185185185,,,,0.0
1190370,27,Watford,18,Southampton,10133,Heurelho Gomes,Goalkeeper,1.0,32323,Daryl Janmaat,Defender,1.0,68393,Christian Kabasele,Defender,1.0,105339,Molla Wagué,Defender,1.0,78152,Marvin Zeegelaar,Defender,1.0,116317,Abdoulaye Doucouré,Midfielder,1.0,10254,Ben Watson,Midfielder,0.5083333333333333,97635,André Carrillo,Forward,1.0,69956,Tom Cleverley,Forward,0.3840740740740741,317804,Richarlison,Forward,1.0,131487,Andre Gray,Forward,0.8133333333333334,90000,Roberto Pereyra,Forward,0.6159259259259259,25832,Troy Deeney,Midfielder,0.4916666666666667,14255,Stefano Okaka,Forward,0.18666666666666665,38577,Alex McCarthy,Goalkeeper,1.0,69945,Cédric Soares,Defender,1.0,141172,Wesley Hoedt,Defender,1.0,92550,Jack Stephens,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,101859,Pierre-Emile Højbjerg,Midfielder,1.0,90780,Oriol Romeu,Midfielder,1.0,105172,James Ward-Prowse,Forward,1.0392592592592593,29474,Dusan Tadic,Forward,1.027962962962963,9734,Steven Davis,Forward,0.7003703703703703,13798,Shane Long,Forward,1.0,123481,Mario Lemina,Forward,0.2996296296296297,234363,Sofiane Boufal,Forward,-0.027962962962962967,330916,Josh Sims,Forward,-0.03925925925925933
1190371,27,Watford,15,Chelsea,11624,Orestis Karnezis,Goalkeeper,1.0,27349,Sebastian Prödl,Defender,1.0,21499,José Holebas,Defender,1.0,13805,Adrian Mariappa,Defender,1.0,32323,Daryl Janmaat,Midfielder,1.0,78152,Marvin Zeegelaar,Midfielder,1.0,116317,Abdoulaye Doucouré,Midfielder,1.0,33590,Etienne Capoue,Midfielder,1.0,317804,Richarlison,Forward,0.7229629629629629,98317,Gerard Deulofeu,Forward,0.9940740740740741,25832,Troy Deeney,Forward,1.0392592592592593,90000,Roberto Pereyra,Forward,0.2770370370370371,97635,André Carrillo,Forward,0.00592592592592589,131487,Andre Gray,Forward,-0.03925925925925933,73798,Thibaut Courtois,Goalkeeper,1.0,27586,David Luiz,Defender,1.0,25931,César Azpilicueta,Defender,1.0,11981,Gary Cahill,Defender,1.0,33064,Victor Moses,Midfielder,1.0,141312,Davide Zappacosta,Midfielder,1.0,114075,N'Golo Kanté,Midfielder,1.0,135211,Tiemoué Bakayoko,Midfielder,1.0,29463,Willian,Forward,0.372777777777777,44055,Pedro,Forward,0.7116666666666667,33404,Eden Hazard,Forward,1.0,8040,Cesc Fàbregas,Forward,0.6272222222222222,24444,Olivier Giroud,Forward,0.28833333333333333,,,,0.0
1190372,27,Watford,14,Leicester,10133,Heurelho Gomes,Goalkeeper,1.0,32323,Daryl Janmaat,Defender,1.0,68393,Christian Kabasele,Defender,1.0,105339,Molla Wagué,Defender,1.0,78152,Marvin Zeegelaar,Defender,1.0,116317,Abdoulaye Doucouré,Midfielder,1.0,69956,Tom Cleverley,Midfielder,1.0,10254,Ben Watson,Midfielder,0.9714814814814815,97635,André Carrillo,Forward,1.0053703703703705,317804,Richarlison,Forward,1.0,90000,Roberto Pereyra,Forward,0.4857407407407407,14255,Stefano Okaka,Forward,0.5142592592592592,27349,Sebastian Prödl,Midfielder,0.0285185185185185,274630,Jerome Sinclair,Forward,-0.00537037037037047,19545,Kasper Schmeichel,Goalkeeper,1.0,40560,Aleksandar Dragovic,Defender,0.8133333333333334,8157,Wes Morgan,Defender,1.0,99487,Harry Maguire,Defender,1.0,299272,Ben Chilwell,Defender,1.0,327683,Wilfred Ndidi,Midfielder,1.0,32018,Andy King,Midfielder,0.9375925925925926,104749,Riyad Mahrez,Forward,1.0,26222,Shinji Okazaki,Forward,1.0,42147,Marc Albrighton,Forward,1.0,106981,Jamie Vardy,Forward,1.0,136945,Demarai Gray,Defender,0.18666666666666665,19847,Leonardo Ulloa,Midfielder,0.062407407407407356,,,,0.0
1190373,13,Arsenal,27,Watford,6775,Petr Cech,Goalkeeper,1.0,255169,Ainsley Maitland-Niles,Defender,1.0,80921,Shkodran Mustafi,Defender,0.8133333333333334,288795,Rob Holding,Defender,1.0,110260,Sead Kolasinac,Defender,1.0,125209,Mohamed Elneny,Midfielder,1.0,89401,Granit Xhaka,Midfielder,1.0,28421,Henrikh Mkhitaryan,Forward,0.8698148148148148,13756,Mesut Özil,Forward,1.0,136824,Alex Iwobi,Forward,0.7455555555555555,44120,Pierre-Emerick Aubameyang,Forward,1.0,39308,Danny Welbeck,Forward,0.2544444444444445,124316,Calum Chambers,Defender,0.18666666666666665,42686,Jack Wilshere,Forward,0.13018518518518518,11624,Orestis Karnezis,Goalkeeper,1.0,32323,Daryl Janmaat,Defender,0.8924074074074073,27349,Sebastian Prödl,Defender,1.0,13805,Adrian Mariappa,Defender,1.0,21499,José Holebas,Defender,1.0,116317,Abdoulaye Doucouré,Midfielder,1.0,33590,Etienne Capoue,Midfielder,1.0,75919,Kiko Femenía,Forward,0.6890740740740741,317804,Richarlison,Forward,1.0,90000,Roberto Pereyra,Forward,0.7455555555555555,25832,Troy Deeney,Forward,1.0,108638,Will Hughes,Forward,0.31092592592592594,14255,Stefano Okaka,Forward,0.2544444444444445,36096,Miguel Britos,Defender,0.10759259259259268
1190374,175,West Brom,211,Brighton,11530,Ben Foster,Goalkeeper,1.0,73063,Craig Dawson,Defender,0.9037037037037037,108724,Ahmed Hegazi,Defender,1.0,22079,Jonny Evans,Defender,0.9375925925925926,27550,Kieran Gibbs,Defender,1.0,40036,Matt Phillips,Midfielder,1.0,67424,Grzegorz Krychowiak,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,8507,Chris Brunt,Midfielder,1.0,25964,Salomón Rondón,Forward,1.0,33891,Jay Rodriguez,Forward,0.8811111111111111,36849,Jake Livermore,Forward,0.11888888888888893,91434,Allan-Roméo Nyom,Defender,0.09629629629629632,8773,Gareth McAuley,Defender,0.062407407407407356,81523,Mat Ryan,Goalkeeper,1.0,23957,Bruno,Defender,1.0,75692,Shane Duffy,Defender,1.0,86441,Lewis Dunk,Defender,1.0,32720,Gaëtan Bong,Defender,1.0,86794,Anthony Knockaert,Midfielder,1.0,77429,Davy Pröpper,Midfielder,0.8472222222222222,24238,Dale Stephens,Midfielder,1.0,243548,José Izquierdo,Midfielder,0.508333333333333,71824,Pascal Groß,Forward,0.7342592592592592,21427,Glenn Murray,Forward,1.0,122926,Solly March,Midfielder,0.4916666666666667,19494,Sam Baldock,Forward,0.26574074074074083,33318,Beram Kayal,Midfielder,0.1527777777777778
1190375,175,West Brom,18,Southampton,11530,Ben Foster,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,108724,Ahmed Hegazi,Defender,1.0,8773,Gareth McAuley,Defender,1.0,91434,Allan-Roméo Nyom,Defender,0.8585185185185185,40036,Matt Phillips,Midfielder,1.0,35691,Claudio Yacob,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,8507,Chris Brunt,Midfielder,1.0,25964,Salomón Rondón,Forward,1.0,23736,Daniel Sturridge,Forward,0.68907407407407,33891,Jay Rodriguez,Forward,0.31092592592592594,76050,James McClean,Defender,0.14148148148148154,,,,0.0,38577,Alex McCarthy,Goalkeeper,1.0,69945,Cédric Soares,Defender,1.0,141172,Wesley Hoedt,Defender,1.0,92550,Jack Stephens,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,123481,Mario Lemina,Midfielder,1.0,90780,Oriol Romeu,Midfielder,1.0,105172,James Ward-Prowse,Forward,1.0,29474,Dusan Tadic,Forward,0.9827777777777779,234363,Sofiane Boufal,Forward,0.948888888888889,125379,Guido Carrillo,Forward,0.835925925925926,13798,Shane Long,Forward,0.16407407407407404,101859,Pierre-Emile Højbjerg,Forward,0.051111111111110996,86425,Nathan Redmond,Forward,0.01722222222222214
1190376,175,West Brom,31,Everton,11530,Ben Foster,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,108724,Ahmed Hegazi,Defender,1.0,22079,Jonny Evans,Defender,1.0,27550,Kieran Gibbs,Defender,1.0,40036,Matt Phillips,Midfielder,0.9827777777777779,188,Gareth Barry,Midfielder,1.0,36849,Jake Livermore,Midfielder,0.7681481481481482,8507,Chris Brunt,Midfielder,1.0,25964,Salomón Rondón,Forward,0.587407407407,33891,Jay Rodriguez,Forward,1.0,35371,Hal Robson-Kanu,Forward,0.4125925925925926,67424,Grzegorz Krychowiak,Midfielder,0.23185185185185175,76050,James McClean,Midfielder,0.01722222222222214,110189,Jordan Pickford,Goalkeeper,1.0,107941,Michael Keane,Defender,1.0,297544,Mason Holgate,Defender,1.0,8408,Ashley Williams,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,1.0,255961,Jonjoe Kenny,Forward,1.0,69346,Gylfi Sigurdsson,Forward,1.0,316077,Tom Davies,Forward,0.9827777777777779,43712,Cuco Martina,Forward,1.0,69844,Yannick Bolasie,Forward,0.6777777777777778,141469,Dominic Calvert-Lewin,Forward,1.0,5625,Aaron Lennon,Forward,0.3222222222222222,347436,Beni Baningime,Forward,0.01722222222222214,,,,0.0
1190377,183,Bournemouth,30,Tottenham,23122,Asmir Begovic,Goalkeeper,1.0,9298,Simon Francis,Defender,1.0,122945,Nathan Aké,Defender,1.0,68662,Steve Cook,Defender,1.0,24827,Charlie Daniels,Defender,1.0,69877,Adam Smith,Midfielder,1.0,136456,Lewis Cook,Midfielder,1.0,13846,Dan Gosling,Midfielder,1.0,69912,Junior Stanislas,Midfielder,0.8472222222222222,296332,Lys Mousset,Forward,0.74555555555555,134115,Callum Wilson,Forward,1.0,81026,Joshua King,Forward,0.2544444444444445,2837,Jermain Defoe,Midfielder,0.1527777777777778,,,,0.0,25604,Hugo Lloris,Goalkeeper,1.0,83683,Serge Aurier,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,322655,Davinson Sánchez,Defender,1.0,24711,Danny Rose,Defender,0.9037037037037037,12187,Mousa Dembélé,Midfielder,1.0,71714,Victor Wanyama,Midfielder,1.0,69344,Christian Eriksen,Forward,1.0,131519,Dele Alli,Forward,0.9601851851851853,91909,Son Heung-Min,Forward,1.0,83532,Harry Kane,Forward,0.372777777777777,75830,Erik Lamela,Forward,0.6272222222222222,83078,Kieran Trippier,Defender,0.09629629629629632,29595,Moussa Sissoko,Forward,0.03981481481481475
1190378,13,Arsenal,162,Crystal Palace,6775,Petr Cech,Goalkeeper,1.0,125211,Héctor Bellerín,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,80921,Shkodran Mustafi,Defender,1.0,23072,Nacho Monreal,Defender,0.37277777777777776,125209,Mohamed Elneny,Midfielder,1.0,13756,Mesut Özil,Forward,0.8020370370370371,89401,Granit Xhaka,Forward,1.0,42686,Jack Wilshere,Forward,1.0,136824,Alex Iwobi,Forward,0.9149999999999999,73078,Alexandre Lacazette,Forward,1.0,255169,Ainsley Maitland-Niles,Defender,0.6272222222222222,342564,Reiss Nelson,Forward,0.1979629629629629,110260,Sead Kolasinac,Forward,0.08500000000000008,21571,Wayne Hennessey,Goalkeeper,1.0,312739,Timothy Fosu-Mensah,Defender,1.0,33930,James Tomkins,Defender,1.0,44687,Martin Kelly,Defender,1.0,78221,Patrick van Aanholt,Defender,1.0,85059,Wilfried Zaha,Midfielder,1.0,12376,Yohan Cabaye,Midfielder,1.0053703703703705,70493,Luka Milivojevic,Midfielder,1.0,20339,James McArthur,Midfielder,1.0,68312,Christian Benteke,Forward,1.0,34974,Bakary Sako,Forward,1.0,141246,Jairo Riedewald,Midfielder,-0.00537037037037047,,,,0.0,,,,0.0
