match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
506990,23,Newcastle,26,Liverpool,22319,Tim Krul,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,14075,Jonás Gutiérrez,Defender,1.0,10194,Hatem Ben Arfa,Midfielder,1.0166666666666666,7778,Mike Williamson,Defender,1.0,19396,Cheick Tioté,Midfielder,1.0,12376,Yohan Cabaye,Midfielder,1.0,21457,Demba Ba,Midfielder,1.0,9563,James Perch,Defender,1.0,24223,Papiss Demba Cissé,Forward,0.8246296296296296,23168,Danny Guthrie,Midfielder,0.7229629629629629,13846,Dan Gosling,Midfielder,0.2770370370370371,92,Shola Ameobi,Forward,0.1753703703703704,44642,Davide Santon,Midfielder,-0.016666666666666607,2987,Pepe Reina,Goalkeeper,1.0,94030,Jon Flanagan,Defender,1.0,14230,José Enrique,Defender,1.0,17,Steven Gerrard,Midfielder,1.0,19840,Martin Skrtel,Defender,1.0,40027,Jonjo Shelvey,Midfielder,0.8472222222222,44068,Jay Spearing,Midfielder,1.0,1329,Jamie Carragher,Defender,1.0,23383,Andy Carroll,Forward,0.8924074074074073,1982,Craig Bellamy,Forward,1.0,22221,Luis Suárez,Forward,1.0,5641,Stewart Downing,Midfielder,0.1527777777777778,7516,Dirk Kuyt,Forward,0.10759259259259268,,,,0.0
506994,171,QPR,13,Arsenal,8111,Paddy Kenny,Goalkeeper,1.0,11669,Nedum Onuoha,Defender,1.0,13852,Taye Taiwo,Defender,1.0,9500,Jamie Mackie,Midfielder,1.0,8243,Anton Ferdinand,Defender,1.0,5837,Shaun Derry,Midfielder,1.0,24642,Adel Taarabt,Midfielder,1.0,8211,Clint Hill,Defender,1.0,4835,Joey Barton,Midfielder,1.0,5025,Bobby Zamora,Forward,1.0166666666666,83272,Samba Diakité,Midfielder,1.0,2703,Shaun Wright-Phillips,Forward,-0.016666666666666607,,,,0.0,,,,0.0,73379,Wojciech Szczesny,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,10599,Alexandre Song,Midfielder,1.0,27550,Kieran Gibbs,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,10209,Thomas Vermaelen,Defender,1.0,13796,Theo Walcott,Forward,1.0,1443,Mikel Arteta,Midfielder,0.9037037037037037,26820,Aaron Ramsey,Forward,0.779444444444444,4564,Robin van Persie,Forward,1.0,845,Tomas Rosicky,Forward,1.0,17740,Gervinho,Forward,0.2205555555555555,84146,Alex Oxlade-Chamberlain,Midfielder,0.09629629629629632,,,,0.0
507002,194,Wigan,96,Stoke,5347,Ali Al Habsi,Goalkeeper,1.0,515,Emmerson Boyce,Defender,1.0,38671,Maynor Figueroa,Defender,1.0,4616,Shaun Maloney,Midfielder,0.7794444444444,9474,Antolín Alcaraz,Defender,1.0,31281,James McCarthy,Midfielder,1.0,5048,Gary Caldwell,Defender,1.0,20339,James McArthur,Midfielder,1.0,26734,Franco Di Santo,Forward,0.9149999999999999,33064,Victor Moses,Forward,1.0,12461,Jean Beausejour,Midfielder,0.9714814814814815,10254,Ben Watson,Midfielder,0.2205555555555555,19674,Jordi Gómez,Forward,0.08500000000000008,28821,Conor Sammon,Midfielder,0.0285185185185185,23122,Asmir Begovic,Goalkeeper,1.0,12541,Andy Wilkinson,Defender,1.0,23446,Marc Wilson,Defender,1.0,3864,Jermaine Pennant,Midfielder,1.0,29798,Ryan Shawcross,Defender,1.0,8505,Glenn Whelan,Midfielder,1.0,4145,Robert Huth,Defender,1.0,8176,Dean Whitehead,Midfielder,1.0,3860,Jonathan Walters,Forward,0.7229629629629629,332,Matthew Etherington,Midfielder,0.5422222222222222,3807,Peter Crouch,Forward,1.0,10737,Cameron Jerome,Midfielder,0.45777777777777784,5587,Ricardo Fuller,Forward,0.2770370370370371,,,,0.0
507004,161,Wolves,92,Bolton,21571,Wayne Hennessey,Goalkeeper,1.0,11502,Richard Stearman,Defender,1.0,15764,Stephen Ward,Defender,1.0,9794,Michael Kightly,Midfielder,1.0,8680,Roger Johnson,Defender,1.0,82088,David Davis,Midfielder,1.0,19247,Sebastien Bassong,Defender,1.0,8782,David Edwards,Midfielder,0.9714814814814815,9766,Steven Fletcher,Forward,1.0,12715,Sylvan Ebanks-Blake,Forward,0.9037037037037037,8217,Matthew Jarvis,Midfielder,1.0,11718,Kevin Doyle,Forward,0.09629629629629632,15339,Nenad Milijas,Midfielder,0.0285185185185185,,,,0.0,69179,Adam Bogdan,Goalkeeper,1.0,7615,Sam Ricketts,Defender,1.0,97376,Ryo Miyaichi,Midfielder,0.8698148148148148,84008,Marcos Alonso,Defender,1.0,14270,David Wheater,Defender,1.0,67922,Mark Davies,Midfielder,1.0,85006,Tim Ream,Defender,1.0,5987,Nigel Reo-Coker,Midfielder,1.0,24457,David N'Gog,Forward,1.0618518518518518,2402,Ivan Klasnic,Forward,0.7907407407407,2910,Martin Petrov,Midfielder,1.0,233,Kevin Davies,Forward,0.20925925925925926,8941,Chris Eagles,Midfielder,0.13018518518518518,3921,Zat Knight,Forward,-0.061851851851851825
507017,13,Arsenal,167,Man City,73379,Wojciech Szczesny,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,10599,Alexandre Song,Midfielder,1.0,27550,Kieran Gibbs,Defender,0.621296296296296,30051,Laurent Koscielny,Defender,1.0,10209,Thomas Vermaelen,Defender,1.0,13796,Theo Walcott,Forward,0.948888888888889,1443,Mikel Arteta,Midfielder,1.0,4490,Yossi Benayoun,Forward,0.8811111111111111,4564,Robin van Persie,Forward,1.0,845,Tomas Rosicky,Forward,1.0,27487,André Santos,Defender,0.37870370370370376,26820,Aaron Ramsey,Forward,0.11888888888888893,84146,Alex Oxlade-Chamberlain,Forward,0.051111111111110996,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,6042,Gaël Clichy,Defender,1.0,4511,James Milner,Midfielder,1.0,10136,Vincent Kompany,Defender,1.0,14053,Yaya Touré,Midfielder,0.1807407407407,188,Gareth Barry,Midfielder,1.0,8137,Joleon Lescott,Defender,1.0,33799,Mario Balotelli,Forward,1.0,14260,Sergio Agüero,Forward,0.9375925925925926,13298,Samir Nasri,Midfielder,0.8811111111111111,2239,David Pizarro,Midfielder,0.8192592592592592,12267,Aleksandar Kolarov,Midfielder,0.11888888888888893,14167,Carlos Tevez,Forward,0.062407407407407356
507021,92,Bolton,170,Fulham,69179,Adam Bogdan,Goalkeeper,1.0,7615,Sam Ricketts,Defender,1.0,84008,Marcos Alonso,Defender,1.0,67922,Mark Davies,Midfielder,1.0,14270,David Wheater,Defender,1.0,85006,Tim Ream,Defender,1.0,5987,Nigel Reo-Coker,Midfielder,1.0,6008,Darren Pratley,Midfielder,1.0,24457,David N'Gog,Forward,0.6664814814814815,97376,Ryo Miyaichi,Forward,0.5083333333333,2910,Martin Petrov,Forward,1.0,233,Kevin Davies,Forward,0.4916666666666667,2402,Ivan Klasnic,Forward,0.33351851851851855,,,,0.0,3852,Mark Schwarzer,Goalkeeper,1.0,6457,Stephen Kelly,Defender,1.0,824,Damien Duff,Midfielder,0.9262962962962962,1045,John Arne Riise,Defender,1.0,1742,Aaron Hughes,Defender,1.0,12187,Mousa Dembélé,Midfielder,1.0,4026,Mahamadou Diarra,Midfielder,1.0,3165,Brede Hangeland,Defender,1.0,16369,Clint Dempsey,Forward,1.0,14051,Bryan Ruiz,Forward,0.8133333333333334,106518,Alexander Kacaniklic,Midfielder,0.9827777777777779,4731,Dickson Etuhu,Forward,0.18666666666666665,106336,Kerim Frei,Midfielder,0.07370370370370383,106522,Marcello Trotta,Midfielder,0.01722222222222214
507027,15,Chelsea,194,Wigan,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,1832,Michael Essien,Midfielder,0.8246296296296296,22846,Ryan Bertrand,Defender,1.0,11981,Gary Cahill,Defender,1.0,27586,David Luiz,Defender,1.0,23736,Daniel Sturridge,Forward,0.9262962962962962,10111,Raul Meireles,Midfielder,1.0,1563,Florent Malouda,Forward,0.6551851851851852,4384,Didier Drogba,Forward,1.0,25363,Juan Mata,Forward,1.0,4056,Fernando Torres,Forward,0.3448148148148148,15464,John Obi Mikel,Midfielder,0.1753703703703704,8028,Salomon Kalou,Forward,0.07370370370370383,5347,Ali Al Habsi,Goalkeeper,1.0,515,Emmerson Boyce,Defender,1.0,12461,Jean Beausejour,Defender,0.7907407407407,38671,Maynor Figueroa,Defender,1.0,5048,Gary Caldwell,Defender,1.0,9474,Antolín Alcaraz,Defender,1.0,33064,Victor Moses,Midfielder,1.0,31281,James McCarthy,Midfielder,1.0,4616,Shaun Maloney,Midfielder,1.0,26734,Franco Di Santo,Forward,0.8924074074074073,20339,James McArthur,Midfielder,1.0,10254,Ben Watson,Defender,0.20925925925925926,28821,Conor Sammon,Forward,0.10759259259259268,,,,0.0
507033,26,Liverpool,24,Aston Villa,14252,Doni,Goalkeeper,1.0,94030,Jon Flanagan,Defender,1.0,7516,Dirk Kuyt,Midfielder,1.0,14230,José Enrique,Defender,0.8472222222222222,1329,Jamie Carragher,Defender,1.0,68659,Jordan Henderson,Midfielder,1.0,19840,Martin Skrtel,Defender,1.0,40027,Jonjo Shelvey,Midfielder,1.0,22221,Luis Suárez,Forward,1.0,17,Steven Gerrard,Forward,1.0,5641,Stewart Downing,Midfielder,0.72296296296296,23383,Andy Carroll,Midfielder,0.2770370370370371,7398,Daniel Agger,Defender,0.1527777777777778,,,,0.0,1034,Shay Given,Goalkeeper,1.0,6434,Alan Hutton,Defender,1.0,66612,Eric Lichaj,Defender,1.0,70100,Barry Bannan,Midfielder,0.9601851851851853,8148,James Collins,Defender,1.0,14169,Stephen Ireland,Midfielder,1.0,33988,Chris Herd,Midfielder,0.8133333333333334,42148,Nathan Baker,Defender,1.0,14036,Gabriel Agbonlahor,Forward,1.0,4,Emile Heskey,Forward,0.643888888888889,7864,Stephen Warnock,Midfielder,1.0,106495,Gary Gardner,Forward,0.35611111111111104,80719,Andreas Weimann,Midfielder,0.18666666666666665,112920,Samir Carruthers,Midfielder,0.03981481481481475
507037,32,Man Utd,171,QPR,79554,David de Gea,Goalkeeper,1.0,4092,Rafael,Defender,1.0,18296,Luis Antonio Valencia,Midfielder,1.0,6410,Patrice Evra,Defender,1.0,22079,Jonny Evans,Defender,1.0,11,Paul Scholes,Midfielder,0.8246296296296296,2115,Michael Carrick,Midfielder,1.0,928,Rio Ferdinand,Defender,1.0,39308,Danny Welbeck,Forward,1.0,8166,Ashley Young,Midfielder,0.6890740740740741,3859,Wayne Rooney,Forward,1.0,77,Ryan Giggs,Midfielder,0.31092592592592594,69956,Tom Cleverley,Midfielder,0.1753703703703704,,,,0.0,8111,Paddy Kenny,Goalkeeper,1.0,11669,Nedum Onuoha,Defender,1.0,13852,Taye Taiwo,Defender,1.0,9500,Jamie Mackie,Midfielder,1.0,8243,Anton Ferdinand,Defender,1.0,5837,Shaun Derry,Midfielder,1.0,13386,Ákos Buzsáky,Midfielder,1.0,24642,Adel Taarabt,Midfielder,0.7907407407407,8211,Clint Hill,Defender,1.0,1912,Jay Bothroyd,Forward,0.9037037037037037,83272,Samba Diakité,Midfielder,1.0,365,Tommy Smith,Midfielder,0.20925925925925926,13820,DJ Campbell,Forward,0.09629629629629632,,,,0.0
507041,168,Norwich,31,Everton,8643,John Ruddy,Goalkeeper,1.0,8684,Russell Martin,Defender,1.0,30255,Elliott Bennett,Midfielder,1.0,4693,Adam Drury,Defender,0.835925925925926,25834,Ryan Bennett,Defender,1.0,10872,David Fox,Midfielder,0.7229629629629,23273,Jonny Howson,Midfielder,1.0,8593,Elliott Ward,Defender,1.0,8695,Grant Holt,Forward,1.0,19541,Wes Hoolahan,Forward,1.0392592592592593,13447,Andrew Surman,Midfielder,1.0,353,Aaron Wilbraham,Midfielder,0.2770370370370371,34131,Kyle Naughton,Defender,0.16407407407407404,9746,Andrew Crofts,Forward,-0.03925925925925933,5582,Tim Howard,Goalkeeper,1.0,3030,Tony Hibbert,Defender,1.0,69627,Magaye Gueye,Midfielder,0.5083333333333,8222,Leighton Baines,Defender,1.0,6105,Phil Jagielka,Defender,1.0,30395,Darron Gibson,Midfielder,1.0,528,Sylvain Distin,Defender,1.0,682,Phil Neville,Midfielder,0.6325925925925926,19969,Nikica Jelavic,Forward,1.0,6115,Tim Cahill,Forward,0.9037037037037037,3553,Steven Pienaar,Midfielder,1.0,31826,Séamus Coleman,Midfielder,0.4916666666666667,22738,Marouane Fellaini,Midfielder,0.3674074074074074,14114,Victor Anichebe,Forward,0.09629629629629632
507044,96,Stoke,161,Wolves,23122,Asmir Begovic,Goalkeeper,1.0,33276,Ryan Shotton,Defender,1.0,23446,Marc Wilson,Defender,1.0,3864,Jermaine Pennant,Midfielder,0.9714814814814815,29798,Ryan Shawcross,Defender,1.0,8505,Glenn Whelan,Midfielder,1.0,4145,Robert Huth,Defender,1.0,8176,Dean Whitehead,Midfielder,1.0,3807,Peter Crouch,Forward,1.027962962962963,3860,Jonathan Walters,Forward,1.0,332,Matthew Etherington,Midfielder,0.7681481481481482,10737,Cameron Jerome,Midfielder,0.23185185185185175,31549,Wilson Palacios,Midfielder,0.0285185185185185,1079,Rory Delap,Forward,-0.027962962962962967,21571,Wayne Hennessey,Goalkeeper,1.0,11578,Ronald Zubar,Defender,1.0,15764,Stephen Ward,Defender,1.0,9794,Michael Kightly,Midfielder,1.0,11502,Richard Stearman,Defender,1.0,8213,Karl Henry,Midfielder,0.9601851851851853,19247,Sebastien Bassong,Defender,1.0,8782,David Edwards,Midfielder,1.0,12715,Sylvan Ebanks-Blake,Forward,0.9262962962962962,8217,Matthew Jarvis,Midfielder,1.0,9766,Steven Fletcher,Forward,1.0,11718,Kevin Doyle,Forward,0.07370370370370383,82088,David Davis,Midfielder,0.03981481481481475,,,,0.0
507047,16,Sunderland,30,Tottenham,52197,Simon Mignolet,Goalkeeper,1.0,18181,Phil Bardsley,Defender,0.8924074074074073,11235,Sebastian Larsson,Midfielder,1.0,69867,Jack Colback,Defender,1.0,8597,Michael Turner,Defender,1.0,14038,Craig Gardner,Midfielder,1.0,6122,Matthew Kilgallon,Defender,1.0,14268,Lee Cattermole,Midfielder,0.8472222222222222,13819,Nicklas Bendtner,Forward,1.0,14061,Stéphane Sessegnon,Forward,1.0,76050,James McClean,Midfielder,1.0,8238,David Vaughan,Midfielder,0.1527777777777778,8058,Kieran Richardson,Defender,0.10759259259259268,,,,0.0,3426,Brad Friedel,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,11580,Benoit Assou-Ekotto,Defender,1.0,270,Scott Parker,Midfielder,1.0,1554,William Gallas,Defender,1.0,14805,Younes Kaboul,Defender,1.0,4343,Rafael van der Vaart,Forward,0.9262962962962962,68890,Sandro,Midfielder,0.7229629629629629,13812,Gareth Bale,Forward,1.0,6363,Emmanuel Adebayor,Forward,0.8698148148148148,20874,Luka Modric,Forward,1.0,5625,Aaron Lennon,Midfielder,0.2770370370370371,110,Louis Saha,Forward,0.13018518518518518,2837,Jermain Defoe,Forward,0.07370370370370383
507052,259,Swansea,23,Newcastle,19270,Michel Vorm,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,8730,Leon Britton,Midfielder,1.0,31558,Neil Taylor,Defender,1.0,76499,Steven Caulker,Defender,1.0,13814,Nathan Dyer,Forward,1.0,8408,Ashley Williams,Defender,1.0,23444,Joe Allen,Midfielder,1.0,4759,Wayne Routledge,Forward,1.0,6458,Luke Moore,Forward,0.73425925925925,69346,Gylfi Sigurdsson,Forward,1.0,10816,Danny Graham,Forward,0.26574074074074083,,,,0.0,,,,0.0,22319,Tim Krul,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,44642,Davide Santon,Defender,1.0,19396,Cheick Tioté,Midfielder,0.5083333333333333,7778,Mike Williamson,Defender,1.0,14075,Jonás Gutiérrez,Midfielder,1.0,12376,Yohan Cabaye,Midfielder,0.8246296296296296,9563,James Perch,Defender,1.0,24223,Papiss Demba Cissé,Forward,1.0,10194,Hatem Ben Arfa,Forward,1.0,21457,Demba Ba,Forward,0.6551851851851852,7758,Ryan Taylor,Midfielder,0.4916666666666667,75693,Shane Ferguson,Forward,0.3448148148148148,13846,Dan Gosling,Midfielder,0.1753703703703704
507055,175,West Brom,158,Blackburn,11530,Ben Foster,Goalkeeper,1.0,8236,Billy Jones,Defender,1.0,6403,Liam Ridgewell,Defender,1.0,8507,Chris Brunt,Midfielder,0.9149999999999999,8773,Gareth McAuley,Defender,1.0,25642,Youssouf Mulumbu,Midfielder,1.0,6065,Keith Andrews,Midfielder,1.0,7719,Peter Odemwingie,Midfielder,1.0,6695,Jonas Olsson,Defender,1.0,18456,Marc-Antoine Fortuné,Forward,1.0166666666666666,15782,Graham Dorrans,Midfielder,0.9827777777777779,8623,Simon Cox,Midfielder,0.08500000000000008,5741,Paul Scharner,Midfielder,0.01722222222222214,13798,Shane Long,Forward,-0.016666666666666607,3874,Paul Robinson,Goalkeeper,1.0,8444,Bradley Orr,Defender,1.0,1158,Morten Gamst Pedersen,Midfielder,0.8811111111111111,33748,Martin Olsson,Defender,1.0,12124,Scott Dann,Defender,1.0,39935,Steven Nzonzi,Midfielder,1.0,95930,Jason Lowe,Midfielder,0.8698148148148148,86593,Grant Hanley,Defender,1.0,4023,Yakubu,Forward,1.0,407,David Dunn,Forward,1.0,35460,David Junior Hoilett,Midfielder,1.0,38272,Mauro Formica,Midfielder,0.13018518518518518,25605,Anthony Modeste,Midfielder,0.11888888888888893,,,,0.0
507069,24,Aston Villa,96,Stoke,1034,Shay Given,Goalkeeper,1.0,6434,Alan Hutton,Defender,1.0,66612,Eric Lichaj,Defender,1.0,70100,Barry Bannan,Midfielder,0.8246296296296296,8148,James Collins,Defender,1.0,14169,Stephen Ireland,Midfielder,1.0,33988,Chris Herd,Midfielder,0.9827777777777779,42148,Nathan Baker,Defender,1.0,14036,Gabriel Agbonlahor,Forward,1.0,80719,Andreas Weimann,Forward,1.0,7864,Stephen Warnock,Midfielder,0.6551851851851852,106495,Gary Gardner,Midfielder,0.3448148148148148,9743,Charles N'Zogbia,Midfielder,0.1753703703703704,4,Emile Heskey,Midfielder,0.01722222222222214,23122,Asmir Begovic,Goalkeeper,1.0,33276,Ryan Shotton,Defender,1.0,23446,Marc Wilson,Defender,1.0,1079,Rory Delap,Midfielder,0.9037037037037037,29798,Ryan Shawcross,Defender,1.0,31549,Wilson Palacios,Midfielder,1.0,4145,Robert Huth,Defender,1.0,8176,Dean Whitehead,Midfielder,1.0,3860,Jonathan Walters,Forward,1.0,12726,Kenwyne Jones,Forward,0.6890740740740741,332,Matthew Etherington,Midfielder,1.0,3807,Peter Crouch,Forward,0.31092592592592594,5587,Ricardo Fuller,Midfielder,0.09629629629629632,,,,0.0
507072,158,Blackburn,26,Liverpool,3874,Paul Robinson,Goalkeeper,1.0,8444,Bradley Orr,Defender,1.0,38272,Mauro Formica,Midfielder,0.8133333333333334,33748,Martin Olsson,Defender,1.0,12124,Scott Dann,Defender,1.0,407,David Dunn,Midfielder,0.835925925925926,39935,Steven Nzonzi,Midfielder,1.0,86593,Grant Hanley,Defender,1.0,4023,Yakubu,Forward,1.0,35460,David Junior Hoilett,Forward,1.0,38855,Marcus Olsson,Midfielder,1.0,91273,Rubén Rochina,Midfielder,0.18666666666666665,95930,Jason Lowe,Midfielder,0.16407407407407404,,,,0.0,14252,Doni,Goalkeeper,1.0,94030,Jon Flanagan,Defender,0.28240740740740,4574,Glen Johnson,Defender,0.5874074074074074,1982,Craig Bellamy,Midfielder,1.0,71268,Sebastián Coates,Defender,1.0,68659,Jordan Henderson,Midfielder,1.0,4445,Maxi Rodríguez,Midfielder,0.8698148148148148,19840,Martin Skrtel,Defender,1.0,40027,Jonjo Shelvey,Midfielder,1.0,23383,Andy Carroll,Forward,1.0,44068,Jay Spearing,Midfielder,1.0,11774,Brad Jones,Defender,0.7175925925925926,7398,Daniel Agger,Defender,0.4125925925925926,14230,José Enrique,Midfielder,0.13018518518518518
507077,31,Everton,16,Sunderland,5582,Tim Howard,Goalkeeper,1.0,3030,Tony Hibbert,Defender,1.0,22738,Marouane Fellaini,Midfielder,0.8698148148148148,682,Phil Neville,Defender,0.9262962962962962,6105,Phil Jagielka,Defender,1.0,6023,John Heitinga,Defender,1.0,4762,James McFadden,Forward,0.7229629629629629,5047,Leon Osman,Midfielder,1.0,69627,Magaye Gueye,Forward,1.0,69846,Denis Stracqualursi,Forward,1.0,3553,Steven Pienaar,Forward,1.0,23170,Royston Drenthe,Forward,0.2770370370370371,14114,Victor Anichebe,Midfielder,0.13018518518518518,31826,Séamus Coleman,Defender,0.07370370370370383,52197,Simon Mignolet,Goalkeeper,1.0,18181,Phil Bardsley,Defender,0.643888888888889,11235,Sebastian Larsson,Midfielder,1.0,69867,Jack Colback,Defender,1.0,8597,Michael Turner,Defender,1.0,14268,Lee Cattermole,Midfielder,0.7681481481481482,76050,James McClean,Midfielder,1.0,6122,Matthew Kilgallon,Defender,1.0,14038,Craig Gardner,Midfielder,1.0,14061,Stéphane Sessegnon,Forward,1.0,8238,David Vaughan,Midfielder,0.8472222222222222,8058,Kieran Richardson,Defender,0.35611111111111104,96084,Dong-Won Ji,Midfielder,0.23185185185185175,73382,Connor Wickham,Midfielder,0.1527777777777778
507081,170,Fulham,15,Chelsea,3852,Mark Schwarzer,Goalkeeper,1.0,6457,Stephen Kelly,Defender,1.0,824,Damien Duff,Midfielder,1.0,1045,John Arne Riise,Defender,1.0,1742,Aaron Hughes,Defender,1.0,4026,Mahamadou Diarra,Midfielder,0.9037037037037037,3165,Brede Hangeland,Defender,1.0,76,Danny Murphy,Midfielder,0.82462962962962,16369,Clint Dempsey,Forward,1.0,12187,Mousa Dembélé,Forward,1.0,106336,Kerim Frei,Midfielder,0.9827777777777779,4731,Dickson Etuhu,Midfielder,0.1753703703703704,43803,Orlando Sá,Midfielder,0.09629629629629632,106518,Alexander Kacaniklic,Midfielder,0.01722222222222214,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,15464,John Obi Mikel,Midfielder,1.0,22846,Ryan Bertrand,Defender,1.0,11981,Gary Cahill,Defender,1.0,28191,Ramires,Forward,0.9262962962962962,70,John Terry,Defender,1.0,48,Frank Lampard,Midfielder,1.0,8028,Salomon Kalou,Forward,1.0,4056,Fernando Torres,Forward,1.0,10111,Raul Meireles,Forward,0.7794444444444445,25363,Juan Mata,Forward,0.2205555555555555,4384,Didier Drogba,Forward,0.07370370370370383,,,,0.0
507083,167,Man City,175,West Brom,8786,Joe Hart,Goalkeeper,1.0,14168,Micah Richards,Defender,1.0,6042,Gaël Clichy,Defender,1.0,14102,David Silva,Midfielder,0.9037037037037037,10136,Vincent Kompany,Defender,1.0,4608,Nigel de Jong,Midfielder,1.0,8137,Joleon Lescott,Defender,1.0,188,Gareth Barry,Midfielder,1.0,14167,Carlos Tevez,Forward,0.7003703703703,14260,Sergio Agüero,Forward,0.8246296296296296,13298,Samir Nasri,Midfielder,1.0,14269,Adam Johnson,Forward,0.2996296296296297,24845,Edin Dzeko,Forward,0.1753703703703704,14244,Pablo Zabaleta,Midfielder,0.09629629629629632,11530,Ben Foster,Goalkeeper,1.0,8236,Billy Jones,Defender,1.0,8623,Simon Cox,Midfielder,1.0,4965,Nicky Shorey,Defender,1.0,73063,Craig Dawson,Defender,1.0,25642,Youssouf Mulumbu,Midfielder,0.76814814814814,6065,Keith Andrews,Midfielder,1.0,6695,Jonas Olsson,Defender,1.0,15782,Graham Dorrans,Midfielder,0.8698148148148148,13798,Shane Long,Forward,1.0,5741,Paul Scharner,Midfielder,1.0,18456,Marc-Antoine Fortuné,Midfielder,0.23185185185185175,14969,Somen Tchoyi,Midfielder,0.13018518518518518,,,,0.0
507086,23,Newcastle,92,Bolton,22319,Tim Krul,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,10194,Hatem Ben Arfa,Midfielder,0.948888888888889,44642,Davide Santon,Defender,1.0,7778,Mike Williamson,Defender,1.0,12376,Yohan Cabaye,Midfielder,1.0,2859,Fabricio Coloccini,Defender,1.0,9563,James Perch,Midfielder,0.5083333333333333,21457,Demba Ba,Forward,0.7116666666666667,14075,Jonás Gutiérrez,Midfielder,1.0,24223,Papiss Demba Cissé,Forward,1.0,75693,Shane Ferguson,Midfielder,0.4916666666666667,92,Shola Ameobi,Forward,0.28833333333333333,7758,Ryan Taylor,Midfielder,0.051111111111110996,69179,Adam Bogdan,Goalkeeper,1.0,7227,Grétar Steinsson,Defender,1.0,67922,Mark Davies,Midfielder,1.0,7615,Sam Ricketts,Defender,1.0,14270,David Wheater,Defender,1.0,85006,Tim Ream,Defender,1.0,5987,Nigel Reo-Coker,Midfielder,1.0,6008,Darren Pratley,Midfielder,0.9149999999999999,233,Kevin Davies,Forward,0.88111111111111,8941,Chris Eagles,Forward,1.0,2910,Martin Petrov,Forward,1.0,24457,David N'Gog,Forward,0.11888888888888893,2402,Ivan Klasnic,Midfielder,0.08500000000000008,,,,0.0
