match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
1080820,214,Hull,21,Middlesbrough,18310,Eldin Jakupovic,Goalkeeper,1.0,34876,Ahmed El Mohamady,Defender,1.0,27421,Andrea Ranocchia,Defender,1.0,99487,Harry Maguire,Defender,0.9037037037037037,115726,Andrew Robertson,Defender,1.0,105577,Lazar Markovic,Midfielder,1.0,34123,Alfred N'Diaye,Midfielder,1.0,134459,Sam Clucas,Midfielder,1.0,30524,Kamil Grosicki,Midfielder,0.9827777777777779,111141,Oumar Niasse,Forward,1.0,32741,Abel Hernández,Forward,0.564814814814814,121488,Evandro,Forward,0.4351851851851851,4905,Michael Dawson,Defender,0.09629629629629632,69090,Markus Henriksen,Midfielder,0.01722222222222214,9484,Víctor Valdés,Goalkeeper,1.0,14085,Antonio Barragán,Defender,1.0,78559,Daniel Ayala,Defender,1.0,86458,Ben Gibson,Defender,1.0,93309,James Husband,Defender,0.65518518518518,140088,Adama Traoré,Midfielder,1.0,85070,Marten de Roon,Midfielder,1.0,70140,Adam Clayton,Midfielder,1.0,5641,Stewart Downing,Midfielder,1.0,33403,Rudy Gestede,Forward,0.9037037037037037,23757,Álvaro Negredo,Forward,0.7907407407407407,64343,Adlène Guédioura,Defender,0.3448148148148148,109670,Patrick Bamford,Forward,0.20925925925925926,24400,Cristhian Stuani,Forward,0.09629629629629632
1080821,175,West Brom,162,Crystal Palace,11530,Ben Foster,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,8773,Gareth McAuley,Defender,1.0,22079,Jonny Evans,Defender,1.0,91434,Allan-Roméo Nyom,Defender,0.7907407407407407,36849,Jake Livermore,Midfielder,1.0,8507,Chris Brunt,Forward,1.0,5835,Darren Fletcher,Forward,0.9037037037037037,10498,James Morrison,Forward,1.0,34302,Nacer Chadli,Forward,0.70037037037037,25964,Salomón Rondón,Forward,1.0,76050,James McClean,Forward,0.2996296296296297,35371,Hal Robson-Kanu,Defender,0.20925925925925926,315290,Jonathan Leko,Forward,0.09629629629629632,21571,Wayne Hennessey,Goalkeeper,1.0,43105,Joel Ward,Defender,1.0,29575,Mamadou Sakho,Defender,1.0,33930,James Tomkins,Defender,1.0,78221,Patrick van Aanholt,Defender,0.6890740740740741,12376,Yohan Cabaye,Midfielder,0.8246296296296296,70493,Luka Milivojevic,Midfielder,1.0,85059,Wilfried Zaha,Forward,0.9601851851851853,9156,Jason Puncheon,Forward,1.0,71522,Andros Townsend,Forward,1.0,68312,Christian Benteke,Forward,1.0,91822,Jeffrey Schlupp,Defender,0.31092592592592594,12124,Scott Dann,Midfielder,0.1753703703703704,20339,James McArthur,Forward,0.03981481481481475
1080822,96,Stoke,26,Liverpool,8195,Lee Grant,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,90810,Bruno Martins Indi,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,24148,Erik Pieters,Defender,1.0,76304,Xherdan Shaqiri,Midfielder,1.0,38772,Geoff Cameron,Midfielder,1.0,23444,Joe Allen,Midfielder,0.2937037037037037,34693,Marko Arnautovic,Midfielder,1.0,94024,Saido Berahino,Forward,1.0,3860,Jonathan Walters,Forward,0.7568518518518518,8327,Charlie Adam,Midfielder,0.9037037037037037,8505,Glenn Whelan,Forward,0.24314814814814822,260289,Ramadan Sobhi,Midfielder,0.09629629629629632,52197,Simon Mignolet,Goalkeeper,1.0,74341,Joel Matip,Defender,1.0,29106,Dejan Lovren,Defender,1.0,10839,Ragnar Klavan,Defender,1.0,318871,Trent Alexander-Arnold,Midfielder,0.5083333333333333,69375,Nathaniel Clyne,Midfielder,1.0,111212,Emre Can,Midfielder,1.0,33568,Georginio Wijnaldum,Midfielder,1.0,4511,James Milner,Midfielder,1.0,330818,Ben Woodburn,Forward,1.0,124688,Divock Origi,Forward,0.7568518518518518,80767,Philippe Coutinho,Midfielder,0.4916666666666667,23736,Daniel Sturridge,Forward,0.24314814814814822,,,,0.0
1080823,96,Stoke,15,Chelsea,8195,Lee Grant,Goalkeeper,1.0,18181,Phil Bardsley,Defender,1.0,90810,Bruno Martins Indi,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,24148,Erik Pieters,Defender,1.0,34693,Marko Arnautovic,Midfielder,1.0,38772,Geoff Cameron,Midfielder,1.0,23444,Joe Allen,Midfielder,1.0,260289,Ramadan Sobhi,Midfielder,1.027962962962963,94024,Saido Berahino,Forward,0.6777777777777778,3860,Jonathan Walters,Forward,1.0,26013,Mame Biram Diouf,Forward,0.3222222222222222,3807,Peter Crouch,Midfielder,-0.027962962962962967,,,,0.0,73798,Thibaut Courtois,Goalkeeper,1.0,27586,David Luiz,Defender,1.0,25931,César Azpilicueta,Defender,1.0,11981,Gary Cahill,Defender,1.0,33064,Victor Moses,Midfielder,0.779444444444444,84008,Marcos Alonso,Midfielder,1.0,114075,N'Golo Kanté,Midfielder,1.0,38128,Nemanja Matic,Midfielder,0.9149999999999999,29463,Willian,Forward,0.9827777777777779,24248,Diego Costa,Forward,1.0,44055,Pedro,Forward,1.0,8040,Cesc Fàbregas,Midfielder,0.2205555555555555,255777,Ruben Loftus-Cheek,Midfielder,0.08500000000000008,106086,Kurt Zouma,Forward,0.01722222222222214
1080824,29,West Ham,15,Chelsea,19782,Darren Randolph,Goalkeeper,1.0,66741,Cheikhou Kouyaté,Defender,1.0,19277,Winston Reid,Defender,1.0,19859,José Fonte,Defender,1.0,68049,Aaron Cresswell,Defender,1.0,89998,Manuel Lanzini,Midfielder,1.0,70676,Pedro Obiang,Midfielder,1.0,8247,Mark Noble,Midfielder,0.8585185185185185,34239,Sofiane Feghouli,Forward,0.71166666666666,23383,Andy Carroll,Forward,1.0,9767,Robert Snodgrass,Forward,1.0,30060,André Ayew,Forward,0.28833333333333333,130964,Edimilson Fernandes,Midfielder,0.14148148148148154,,,,0.0,73798,Thibaut Courtois,Goalkeeper,1.0,27586,David Luiz,Defender,1.0,25931,César Azpilicueta,Defender,1.0,11981,Gary Cahill,Defender,1.0,33064,Victor Moses,Midfielder,0.8472222222222222,84008,Marcos Alonso,Midfielder,1.0,114075,N'Golo Kanté,Midfielder,1.0,8040,Cesc Fàbregas,Midfielder,1.0,44055,Pedro,Forward,0.722962962962962,24248,Diego Costa,Forward,1.0,33404,Eden Hazard,Forward,0.835925925925926,38128,Nemanja Matic,Forward,0.2770370370370371,29463,Willian,Forward,0.16407407407407404,106086,Kurt Zouma,Midfielder,0.1527777777777778
1080825,96,Stoke,13,Arsenal,107395,Jack Butland,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,90810,Bruno Martins Indi,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,24148,Erik Pieters,Defender,1.0,8505,Glenn Whelan,Midfielder,1.0,38772,Geoff Cameron,Midfielder,1.0,76304,Xherdan Shaqiri,Forward,1.0,23444,Joe Allen,Forward,0.6664814814814815,34693,Marko Arnautovic,Forward,0.9037037037037037,26013,Mame Biram Diouf,Forward,0.6777777777777778,3807,Peter Crouch,Forward,0.33351851851851855,94024,Saido Berahino,Forward,0.3222222222222222,260289,Ramadan Sobhi,Forward,0.09629629629629632,6775,Petr Cech,Goalkeeper,1.0,30051,Laurent Koscielny,Defender,1.0,80921,Shkodran Mustafi,Defender,1.0,288795,Rob Holding,Defender,1.0,125211,Héctor Bellerín,Midfielder,1.0,23072,Nacho Monreal,Midfielder,1.0,69738,Francis Coquelin,Midfielder,1.0,89401,Granit Xhaka,Midfielder,1.0,25244,Alexis Sánchez,Forward,0.858518518518518,13756,Mesut Özil,Forward,0.9262962962962962,24444,Olivier Giroud,Forward,0.9375925925925926,26820,Aaron Ramsey,Forward,0.14148148148148154,39308,Danny Welbeck,Forward,0.07370370370370383,13796,Theo Walcott,Forward,0.062407407407407356
1080826,16,Sunderland,32,Man Utd,110189,Jordan Pickford,Goalkeeper,1.0,8236,Billy Jones,Defender,1.0,243511,Jason Denayer,Defender,1.0,34214,Lamine Koné,Defender,1.0,83455,Bryan Oviedo,Defender,0.429259259259259,14268,Lee Cattermole,Midfielder,0.7342592592592592,149599,Didier Ndong,Forward,1.0,11235,Sebastian Larsson,Forward,1.0,33833,Jack Rodwell,Forward,1.0,14114,Victor Anichebe,Forward,1.0,2837,Jermain Defoe,Forward,1.0,109227,Javier Manquillo,Defender,0.5707407407407408,80882,Fabio Borini,Midfielder,0.26574074074074083,,,,0.0,33831,Sergio Romero,Goalkeeper,1.0,23220,Matteo Darmian,Defender,1.0,70050,Marcos Rojo,Defender,1.0,243814,Eric Bailly,Defender,1.0,118244,Luke Shaw,Defender,0.6777777777777778,22738,Marouane Fellaini,Midfielder,1.0,97752,Paul Pogba,Midfielder,1.0,71174,Ander Herrera,Midfielder,1.0,28421,Henrikh Mkhitaryan,Forward,0.8698148148148148,3281,Zlatan Ibrahimovic,Forward,1.0,109000,Jesse Lingard,Forward,0.7116666666666667,70033,Daley Blind,Defender,0.3222222222222222,300299,Marcus Rashford,Forward,0.28833333333333333,122366,Anthony Martial,Forward,0.13018518518518518
1080827,16,Sunderland,184,Burnley,110189,Jordan Pickford,Goalkeeper,1.0,8236,Billy Jones,Defender,1.0,243511,Jason Denayer,Defender,1.0,3841,John O'Shea,Defender,1.0,83455,Bryan Oviedo,Defender,1.0,30395,Darron Gibson,Midfielder,0.824629629629629,11235,Sebastian Larsson,Midfielder,0.8698148148148148,33833,Jack Rodwell,Midfielder,1.0,130334,Adnan Januzaj,Forward,1.0,2837,Jermain Defoe,Forward,1.0,80882,Fabio Borini,Forward,1.0,149599,Didier Ndong,Midfielder,0.1753703703703704,71381,Wahbi Khazri,Midfielder,0.13018518518518518,,,,0.0,17708,Tom Heaton,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,94935,Ben Mee,Defender,1.0,107941,Michael Keane,Defender,1.0,15764,Stephen Ward,Defender,1.0,13056,George Boyd,Midfielder,0.8246296296296296,86454,Jeff Hendrick,Midfielder,1.0,4835,Joey Barton,Midfielder,1.0,21686,Scott Arfield,Midfielder,1.0,131487,Andre Gray,Forward,1.0,33386,Ashley Barnes,Forward,0.722962962962,13938,Sam Vokes,Forward,0.2770370370370371,93473,Robbie Brady,Midfielder,0.1753703703703704,,,,0.0
1080828,13,Arsenal,14,Leicester,6775,Petr Cech,Goalkeeper,1.0,76810,Gabriel Paulista,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,23072,Nacho Monreal,Defender,1.0,125211,Héctor Bellerín,Midfielder,1.0,27550,Kieran Gibbs,Midfielder,0.756851851851851,69738,Francis Coquelin,Midfielder,0.835925925925926,89401,Granit Xhaka,Midfielder,1.0,13756,Mesut Özil,Forward,1.0,13796,Theo Walcott,Forward,1.0,25244,Alexis Sánchez,Forward,1.0,39308,Danny Welbeck,Midfielder,0.24314814814814822,26820,Aaron Ramsey,Midfielder,0.16407407407407404,,,,0.0,19545,Kasper Schmeichel,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,4145,Robert Huth,Defender,1.0,29574,Yohan Benalouane,Defender,1.0053703703703705,12431,Christian Fuchs,Defender,1.0,104749,Riyad Mahrez,Midfielder,1.0,327683,Wilfred Ndidi,Midfielder,1.0,75138,Daniel Drinkwater,Midfielder,1.0,42147,Marc Albrighton,Midfielder,1.0,19847,Leonardo Ulloa,Forward,0.779444444444444,106981,Jamie Vardy,Forward,1.0,26222,Shinji Okazaki,Forward,0.2205555555555555,136945,Demarai Gray,Defender,-0.00537037037037047,,,,0.0
1080829,16,Sunderland,259,Swansea,110189,Jordan Pickford,Goalkeeper,1.0,8236,Billy Jones,Defender,1.0,3841,John O'Shea,Defender,1.0,34214,Lamine Koné,Defender,1.0,109227,Javier Manquillo,Defender,1.0,243511,Jason Denayer,Midfielder,0.214629629629629,149599,Didier Ndong,Midfielder,1.0,11235,Sebastian Larsson,Midfielder,1.0,80882,Fabio Borini,Forward,1.0,2837,Jermain Defoe,Forward,1.0,14114,Victor Anichebe,Forward,0.4066666666666667,30395,Darron Gibson,Midfielder,0.7853703703703704,71381,Wahbi Khazri,Forward,0.5933333333333333,,,,0.0,20973,Lukasz Fabianski,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,44847,Federico Fernández,Defender,1.0,135727,Alfie Mawson,Defender,1.0,33748,Martin Olsson,Defender,1.0,8730,Leon Britton,Midfielder,0.8585185185185185,90907,Tom Carroll,Midfielder,1.0,42916,Ki Sung-yueng,Midfielder,0.7455555555555555,69346,Gylfi Sigurdsson,Forward,1.0,67491,Jordan Ayew,Forward,1.0,13361,Fernando Llorente,Forward,0.9940740740740741,35174,Leroy Fer,Midfielder,0.2544444444444445,22847,Jack Cork,Midfielder,0.14148148148148154,69525,Luciano Narsingh,Forward,0.00592592592592589
1080830,30,Tottenham,27,Watford,25604,Hugo Lloris,Goalkeeper,1.0,83078,Kieran Trippier,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,69933,Toby Alderweireld,Defender,1.0,103837,Ben Davies,Defender,1.0,12187,Mousa Dembélé,Midfielder,0.835925925925926,117973,Eric Dier,Midfielder,1.0,69344,Christian Eriksen,Forward,1.0,131519,Dele Alli,Forward,1.0,91909,Son Heung-Min,Forward,0.9827777777777779,133381,Vincent Janssen,Forward,0.677777777777777,83532,Harry Kane,Forward,0.3222222222222222,29595,Moussa Sissoko,Midfielder,0.16407407407407404,136455,Josh Onomah,Forward,0.01722222222222214,10133,Heurelho Gomes,Goalkeeper,1.0,32323,Daryl Janmaat,Defender,1.0,13805,Adrian Mariappa,Defender,1.0,25241,Craig Cathcart,Defender,1.0,21499,José Holebas,Defender,1.0,22932,Nordin Amrabat,Midfielder,0.7794444444444445,116317,Abdoulaye Doucouré,Midfielder,0.6551851851851852,145940,Isaac Success,Midfielder,1.0,69956,Tom Cleverley,Midfielder,1.0,58761,M'Baye Niang,Midfielder,1.0,14255,Stefano Okaka,Forward,0.9375925925925926,26682,Juan Camilo Zuñiga,Midfielder,0.3448148148148148,25832,Troy Deeney,Midfielder,0.2205555555555555,68393,Christian Kabasele,Forward,0.062407407407407356
1080831,30,Tottenham,18,Southampton,25604,Hugo Lloris,Goalkeeper,1.0,21778,Jan Vertonghen,Defender,1.0,69933,Toby Alderweireld,Defender,1.0,117973,Eric Dier,Defender,1.0,69778,Kyle Walker,Midfielder,0.8698148148148148,103837,Ben Davies,Midfielder,1.0,12187,Mousa Dembélé,Midfielder,1.0,71714,Victor Wanyama,Midfielder,1.0,69344,Christian Eriksen,Forward,0.9714814814814815,131519,Dele Alli,Forward,1.0,91909,Son Heung-Min,Forward,0.835925925925926,143990,Harry Winks,Forward,0.16407407407407404,83078,Kieran Trippier,Midfielder,0.13018518518518518,133381,Vincent Janssen,Forward,0.0285185185185185,29796,Fraser Forster,Goalkeeper,1.0,69945,Cédric Soares,Defender,1.0,37204,Maya Yoshida,Defender,1.0,92550,Jack Stephens,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,90780,Oriol Romeu,Midfielder,1.0,9734,Steven Davis,Midfielder,1.0,105172,James Ward-Prowse,Forward,1.0,29474,Dusan Tadic,Forward,0.7681481481481482,86425,Nathan Redmond,Forward,0.8924074074074073,74921,Manolo Gabbiadini,Forward,0.350185185185185,13798,Shane Long,Forward,0.6498148148148148,234363,Sofiane Boufal,Forward,0.23185185185185175,33891,Jay Rodriguez,Forward,0.10759259259259268
1080832,183,Bournemouth,29,West Ham,14111,Artur Boruc,Goalkeeper,1.0,69877,Adam Smith,Defender,1.0,9298,Simon Francis,Defender,1.0,68662,Steve Cook,Defender,1.0,24827,Charlie Daniels,Defender,1.0,67807,Harry Arter,Midfielder,1.0,13846,Dan Gosling,Midfielder,1.0,93160,Ryan Fraser,Forward,1.0,81026,Joshua King,Forward,1.0,14000,Marc Pugh,Forward,1.0,93647,Benik Afobe,Forward,0.9488888888888,42686,Jack Wilshere,Forward,0.051111111111110996,,,,0.0,,,,0.0,19782,Darren Randolph,Goalkeeper,1.0,66741,Cheikhou Kouyaté,Defender,0.8698148148148148,19277,Winston Reid,Defender,1.0,19859,José Fonte,Defender,1.0,68049,Aaron Cresswell,Defender,1.0,34239,Sofiane Feghouli,Midfielder,0.64388888888888,70676,Pedro Obiang,Midfielder,1.0,8247,Mark Noble,Midfielder,1.0,89998,Manuel Lanzini,Midfielder,1.0,69517,Michail Antonio,Forward,1.0,23383,Andy Carroll,Forward,1.0,30060,André Ayew,Midfielder,0.35611111111111104,118303,Sam Byram,Defender,0.13018518518518518,,,,0.0
1080833,30,Tottenham,32,Man Utd,25604,Hugo Lloris,Goalkeeper,1.0,83078,Kieran Trippier,Defender,0.9262962962962962,21778,Jan Vertonghen,Defender,1.0,69933,Toby Alderweireld,Defender,1.0,103837,Ben Davies,Defender,1.0,71714,Victor Wanyama,Midfielder,1.0,117973,Eric Dier,Midfielder,1.0,69344,Christian Eriksen,Forward,1.027962962962963,131519,Dele Alli,Forward,1.0,91909,Son Heung-Min,Forward,0.802037037037037,83532,Harry Kane,Forward,1.0,12187,Mousa Dembélé,Forward,0.1979629629629629,69778,Kyle Walker,Defender,0.07370370370370383,134887,Georges-Kévin Nkoudou,Forward,-0.027962962962962967,79554,David de Gea,Goalkeeper,1.0,243814,Eric Bailly,Defender,1.0,81726,Phil Jones,Defender,1.0,71345,Chris Smalling,Defender,1.0,70033,Daley Blind,Defender,1.0,299271,Axel Tuanzebe,Midfielder,0.6777777777777,2115,Michael Carrick,Midfielder,1.0,109000,Jesse Lingard,Forward,1.0,25363,Juan Mata,Forward,0.8811111111111111,3859,Wayne Rooney,Forward,1.0,122366,Anthony Martial,Forward,1.0,71174,Ander Herrera,Midfielder,0.3222222222222222,300299,Marcus Rashford,Forward,0.11888888888888893,,,,0.0
1080834,175,West Brom,18,Southampton,11530,Ben Foster,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,22079,Jonny Evans,Defender,1.0,8773,Gareth McAuley,Defender,0.58740740740740,91434,Allan-Roméo Nyom,Defender,1.0,36849,Jake Livermore,Midfielder,1.0,5835,Darren Fletcher,Midfielder,0.7342592592592592,34302,Nacer Chadli,Forward,1.0,10498,James Morrison,Forward,1.0,40036,Matt Phillips,Forward,0.6890740740740741,25964,Salomón Rondón,Forward,1.0,8507,Chris Brunt,Defender,0.4125925925925926,76050,James McClean,Forward,0.31092592592592594,35371,Hal Robson-Kanu,Midfielder,0.26574074074074083,29796,Fraser Forster,Goalkeeper,1.0,69945,Cédric Soares,Defender,1.0,37204,Maya Yoshida,Defender,1.0,92550,Jack Stephens,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,101859,Pierre-Emile Højbjerg,Midfielder,1.0,90802,Jordy Clasie,Midfielder,0.948888888888889,105172,James Ward-Prowse,Forward,1.0,29474,Dusan Tadic,Forward,1.0,86425,Nathan Redmond,Forward,0.7907407407407407,13798,Shane Long,Forward,1.0,330916,Josh Sims,Forward,0.20925925925925926,135724,Harrison Reed,Midfielder,0.051111111111110996,,,,0.0
1080835,175,West Brom,13,Arsenal,11530,Ben Foster,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,8773,Gareth McAuley,Defender,1.0,22079,Jonny Evans,Defender,1.0,91434,Allan-Roméo Nyom,Defender,1.0,34302,Nacer Chadli,Midfielder,1.0053703703703705,36849,Jake Livermore,Midfielder,1.0,5835,Darren Fletcher,Midfielder,1.0,8507,Chris Brunt,Midfielder,0.8020370370370371,76050,James McClean,Midfielder,1.0,25964,Salomón Rondón,Forward,0.59870370370370,35371,Hal Robson-Kanu,Forward,0.40129629629629626,35691,Claudio Yacob,Midfielder,0.1979629629629629,317243,Sam Field,Midfielder,-0.00537037037037047,6775,Petr Cech,Goalkeeper,0.417962962962963,125211,Héctor Bellerín,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,80921,Shkodran Mustafi,Defender,1.0,23072,Nacho Monreal,Defender,1.0,89401,Granit Xhaka,Midfielder,1.0,84146,Alex Oxlade-Chamberlain,Midfielder,1.0,13796,Theo Walcott,Forward,0.7229629629629629,26820,Aaron Ramsey,Forward,1.0,25244,Alexis Sánchez,Forward,0.8698148148148148,39308,Danny Welbeck,Forward,1.0,36745,David Ospina,Goalkeeper,0.582037037037037,24444,Olivier Giroud,Forward,0.2770370370370371,136824,Alex Iwobi,Forward,0.13018518518518518
1080836,184,Burnley,26,Liverpool,17708,Tom Heaton,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,94935,Ben Mee,Defender,1.0,107941,Michael Keane,Defender,1.0,15764,Stephen Ward,Defender,1.0,13056,George Boyd,Midfielder,1.0,19155,Steven Defour,Midfielder,0.621296296296,5566,Dean Marney,Midfielder,1.0,21686,Scott Arfield,Midfielder,1.0,131487,Andre Gray,Forward,1.0392592592592593,13938,Sam Vokes,Forward,0.9149999999999999,41868,Johann Gudmundsson,Midfielder,0.37870370370370376,14013,Lukas Jutkiewicz,Forward,0.08500000000000008,323097,Aiden O'Neill,Forward,-0.03925925925925933,52197,Simon Mignolet,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,29106,Dejan Lovren,Defender,1.0,10839,Ragnar Klavan,Defender,1.0,4511,James Milner,Defender,0.8585185185185185,33568,Georginio Wijnaldum,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,21683,Adam Lallana,Midfielder,0.8698148148148148,23736,Daniel Sturridge,Forward,0.7229629629629629,96182,Roberto Firmino,Forward,1.0,80767,Philippe Coutinho,Forward,1.0,124688,Divock Origi,Forward,0.2770370370370371,113275,Alberto Moreno,Defender,0.14148148148148154,244779,Marko Grujic,Midfielder,0.13018518518518518
1080837,175,West Brom,15,Chelsea,11530,Ben Foster,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,8773,Gareth McAuley,Defender,0.7116666666666667,22079,Jonny Evans,Defender,1.0,91434,Allan-Roméo Nyom,Defender,1.0,5835,Darren Fletcher,Midfielder,1.0,8507,Chris Brunt,Forward,1.0,317243,Sam Field,Forward,0.56481481481481,36849,Jake Livermore,Forward,1.0,76050,James McClean,Forward,0.6551851851851852,25964,Salomón Rondón,Forward,1.0,35691,Claudio Yacob,Forward,0.4351851851851851,34302,Nacer Chadli,Forward,0.3448148148148148,23446,Marc Wilson,Defender,0.28833333333333333,73798,Thibaut Courtois,Goalkeeper,1.0,27586,David Luiz,Defender,1.0,25931,César Azpilicueta,Defender,1.0,11981,Gary Cahill,Defender,1.0,33064,Victor Moses,Midfielder,0.9601851851851853,84008,Marcos Alonso,Midfielder,1.0,38128,Nemanja Matic,Midfielder,1.0,8040,Cesc Fàbregas,Midfielder,1.0,33404,Eden Hazard,Forward,0.835925925925926,44055,Pedro,Forward,0.8472222222222222,24248,Diego Costa,Forward,1.0,29463,Willian,Forward,0.16407407407407404,97803,Michy Batshuayi,Forward,0.1527777777777778,106086,Kurt Zouma,Midfielder,0.03981481481481475
1080838,29,West Ham,259,Swansea,19782,Darren Randolph,Goalkeeper,1.0,118303,Sam Byram,Defender,1.0,19859,José Fonte,Defender,1.0,8148,James Collins,Defender,1.0,122980,Arthur Masuaku,Defender,1.0,9767,Robert Snodgrass,Midfielder,0.7907407407407407,66741,Cheikhou Kouyaté,Midfielder,1.0,8247,Mark Noble,Midfielder,1.0,89998,Manuel Lanzini,Midfielder,1.0,69517,Michail Antonio,Forward,0.44055555555555,30060,André Ayew,Forward,0.9601851851851853,133445,Jonathan Calleri,Forward,0.5594444444444444,34239,Sofiane Feghouli,Midfielder,0.20925925925925926,130964,Edimilson Fernandes,Forward,0.03981481481481475,20973,Lukasz Fabianski,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,44847,Federico Fernández,Defender,1.0,135727,Alfie Mawson,Defender,1.0,33748,Martin Olsson,Defender,1.0,35174,Leroy Fer,Midfielder,1.0,22847,Jack Cork,Midfielder,0.7229629629629629,90907,Tom Carroll,Midfielder,0.5083333333333333,4759,Wayne Routledge,Forward,1.0,67491,Jordan Ayew,Forward,1.0,69346,Gylfi Sigurdsson,Forward,1.0,13361,Fernando Llorente,Midfielder,0.4916666666666667,28416,Jefferson Montero,Midfielder,0.2770370370370371,,,,0.0
1080839,29,West Ham,14,Leicester,19782,Darren Randolph,Goalkeeper,1.0,118303,Sam Byram,Defender,1.0,19277,Winston Reid,Defender,0.19203703703703,19859,José Fonte,Defender,1.0,68049,Aaron Cresswell,Defender,0.8133333333333334,66741,Cheikhou Kouyaté,Midfielder,1.0,70676,Pedro Obiang,Midfielder,0.745555555555555,30060,André Ayew,Forward,1.0,89998,Manuel Lanzini,Forward,1.0,69517,Michail Antonio,Forward,1.0,23383,Andy Carroll,Forward,1.0,9767,Robert Snodgrass,Defender,0.807962962962963,130964,Edimilson Fernandes,Midfielder,0.2544444444444445,122980,Arthur Masuaku,Defender,0.18666666666666665,19545,Kasper Schmeichel,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,4145,Robert Huth,Defender,1.0,29574,Yohan Benalouane,Defender,1.0,12431,Christian Fuchs,Defender,1.0,104749,Riyad Mahrez,Midfielder,0.9714814814814815,327683,Wilfred Ndidi,Midfielder,1.0,75138,Daniel Drinkwater,Midfielder,1.0,42147,Marc Albrighton,Midfielder,1.0,26222,Shinji Okazaki,Forward,0.847222222222222,106981,Jamie Vardy,Forward,1.0,93577,Ahmed Musa,Forward,0.1527777777777778,299272,Ben Chilwell,Midfielder,0.0285185185185185,,,,0.0
