match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
720694,162,Crystal Palace,96,Stoke,7895,Julian Speroni,Goalkeeper,1.0,13805,Adrian Mariappa,Defender,1.0,8466,Damien Delaney,Defender,1.0,8147,Danny Gabbidon,Defender,1.0,19693,Jonathan Parr,Defender,1.0,9156,Jason Puncheon,Midfielder,1.0,13727,Mile Jedinak,Midfielder,1.0,43105,Joel Ward,Midfielder,1.0,69844,Yannick Bolasie,Midfielder,0.9601851851851853,64343,Adlène Guédioura,Forward,0.75685185185185,6236,Marouane Chamakh,Forward,1.0,43458,Stuart O'Keefe,Forward,0.24314814814814822,12646,Dean Moxey,Midfielder,0.03981481481481475,,,,0.0,107395,Jack Butland,Goalkeeper,1.0,38772,Geoff Cameron,Defender,1.0,23446,Marc Wilson,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,24148,Erik Pieters,Defender,1.0,39935,Steven Nzonzi,Midfielder,1.0,8505,Glenn Whelan,Midfielder,0.64388888888888,3860,Jonathan Walters,Forward,0.8811111111111111,8327,Charlie Adam,Forward,1.0,29762,Oussama Assaidi,Forward,0.8020370370370371,3807,Peter Crouch,Forward,1.0,14169,Stephen Ireland,Midfielder,0.35611111111111104,34693,Marko Arnautovic,Forward,0.1979629629629629,41420,John Guidetti,Forward,0.11888888888888893
720695,26,Liverpool,24,Aston Villa,52197,Simon Mignolet,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,19840,Martin Skrtel,Defender,1.0,3817,Kolo Touré,Defender,1.0,35958,Aly Cissokho,Defender,1.0,97692,Raheem Sterling,Midfielder,1.0,17,Steven Gerrard,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,80767,Philippe Coutinho,Midfielder,0.508333333333333,22221,Luis Suárez,Forward,1.0,23736,Daniel Sturridge,Forward,1.0,31451,Lucas Leiva,Midfielder,0.7342592592592592,23444,Joe Allen,Midfielder,0.26574074074074083,,,,0.0,28746,Brad Guzan,Goalkeeper,1.0,79967,Leandro Bacuna,Defender,1.0,70099,Ciaran Clark,Defender,1.0,14107,Ron Vlaar,Defender,1.0,22846,Ryan Bertrand,Defender,0.9037037037037037,12021,Karim El Ahmadi,Midfielder,0.6890740740740741,27213,Fabian Delph,Midfielder,1.0,79050,Ashley Westwood,Midfielder,1.0,80719,Andreas Weimann,Forward,1.0,68312,Christian Benteke,Forward,1.0,14036,Gabriel Agbonlahor,Forward,0.5422222222222222,8695,Grant Holt,Forward,0.45777777777777784,77931,Yacouba Sylla,Midfielder,0.31092592592592594,86793,Antonio Luna,Defender,0.09629629629629632
720699,167,Man City,188,Cardiff,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,5840,Martín Demichelis,Defender,1.0,10136,Vincent Kompany,Defender,1.0,12267,Aleksandar Kolarov,Defender,1.0,9446,Jesús Navas,Midfielder,0.9149999999999999,12378,Javi García,Midfielder,1.0,14053,Yaya Touré,Midfielder,1.0,14102,David Silva,Midfielder,0.8924074074074073,24845,Edin Dzeko,Forward,1.0,23757,Álvaro Negredo,Forward,0.6890740740740741,14260,Sergio Agüero,Forward,0.31092592592592594,4511,James Milner,Midfielder,0.10759259259259268,6042,Gaël Clichy,Midfielder,0.08500000000000008,9002,David Marshall,Goalkeeper,1.0,69807,Kévin Théophile-Catherine,Defender,1.0,76499,Steven Caulker,Defender,1.0,20335,Ben Turner,Defender,1.0,8274,Kevin McNaughton,Defender,0.7568518518518518,29390,Gary Medel,Midfielder,1.0,44153,Craig Noone,Forward,1.0,35734,Aron Gunnarsson,Forward,0.8698148148148148,43742,Jordon Mutch,Forward,1.0,5563,Peter Whittingham,Forward,1.0,29299,Fraizer Campbell,Forward,1.0,122008,Declan John,Defender,0.24314814814814822,81443,Magnus Wolff Eikrem,Forward,0.13018518518518518,,,,0.0
720700,168,Norwich,214,Hull,8643,John Ruddy,Goalkeeper,1.0,8684,Russell Martin,Defender,1.0,19247,Sebastien Bassong,Defender,1.0,25834,Ryan Bennett,Defender,1.0,33748,Martin Olsson,Defender,1.0,9767,Robert Snodgrass,Midfielder,1.0,35174,Leroy Fer,Midfielder,1.0,12490,Bradley Johnson,Midfielder,1.0,14075,Jonás Gutiérrez,Midfielder,0.7681481481481482,37344,Ricky van Wolfswinkel,Forward,0.8924074074074073,17885,Gary Hooper,Forward,1.0,23348,Anthony Pilkington,Midfielder,0.23185185185185175,43058,Luciano Becchio,Forward,0.10759259259259268,,,,0.0,5797,Allan McGregor,Goalkeeper,1.0,12774,Alex Bruce,Defender,1.0,8484,Curtis Davies,Defender,1.0,70285,James Chester,Defender,0.158148148148148,34876,Ahmed El Mohamady,Midfielder,1.0,11869,Liam Rosenior,Midfielder,1.0,7047,Robert Koren,Midfielder,0.9149999999999999,8194,Tom Huddlestone,Midfielder,1.0,36849,Jake Livermore,Midfielder,1.0,19969,Nikica Jelavic,Forward,1.0,43420,Yannick Sagbo,Forward,0.7455555555555555,38671,Maynor Figueroa,Defender,0.8418518518518519,13056,George Boyd,Forward,0.2544444444444445,7588,Matty Fryatt,Midfielder,0.08500000000000008
720701,16,Sunderland,18,Southampton,21682,Vito Mannone,Goalkeeper,1.0,18181,Phil Bardsley,Defender,1.0,3841,John O'Shea,Defender,1.0,1019,Wes Brown,Defender,1.0,84008,Marcos Alonso,Defender,1.0,14268,Lee Cattermole,Midfielder,0.689074074074074,14269,Adam Johnson,Forward,1.0,11235,Sebastian Larsson,Forward,0.7003703703703703,42916,Ki Sung-yueng,Forward,1.0,80882,Fabio Borini,Forward,1.0,26298,Jozy Altidore,Forward,0.8020370370370371,14038,Craig Gardner,Midfielder,0.31092592592592594,69867,Jack Colback,Forward,0.2996296296296297,9766,Steven Fletcher,Forward,0.1979629629629629,14111,Artur Boruc,Goalkeeper,1.0,124316,Calum Chambers,Defender,1.0,29106,Dejan Lovren,Defender,0.9827777777777779,19859,José Fonte,Defender,1.0,118244,Luke Shaw,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,1.0,22847,Jack Cork,Midfielder,1.0,9734,Steven Davis,Midfielder,1.0,21683,Adam Lallana,Forward,0.8246296296296296,8409,Rickie Lambert,Forward,1.0,33891,Jay Rodriguez,Forward,1.0,82923,Gastón Ramírez,Forward,0.9714814814814815,105172,James Ward-Prowse,Forward,0.0285185185185185,37204,Maya Yoshida,Defender,0.01722222222222214
720702,259,Swansea,30,Tottenham,5487,Gerhard Tremmel,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,36614,Chico Flores,Defender,1.0,8408,Ashley Williams,Defender,1.0,103837,Ben Davies,Defender,1.0,83357,Jordi Amat,Midfielder,1.0,8730,Leon Britton,Midfielder,1.0,106594,Alejandro Pozuelo,Forward,1.0,40027,Jonjo Shelvey,Forward,0.564814814814814,4759,Wayne Routledge,Forward,1.0,42705,Wilfried Bony,Forward,1.0,23253,Roland Lamah,Forward,0.4351851851851851,,,,0.0,,,,0.0,25604,Hugo Lloris,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,76921,Vlad Chiriches,Defender,1.0,4905,Michael Dawson,Defender,1.0,24711,Danny Rose,Defender,1.0,137521,Nabil Bentaleb,Midfielder,1.0,12187,Mousa Dembélé,Midfielder,1.0,5625,Aaron Lennon,Forward,0.8811111111111111,69344,Christian Eriksen,Forward,1.0,34302,Nacer Chadli,Forward,0.745555555555555,6363,Emmanuel Adebayor,Forward,1.0,69346,Gylfi Sigurdsson,Forward,0.2544444444444445,34131,Kyle Naughton,Forward,0.11888888888888893,,,,0.0
720703,175,West Brom,31,Everton,11530,Ben Foster,Goalkeeper,1.0,3217,Steven Reid,Defender,1.0,6695,Jonas Olsson,Defender,1.0,22227,Diego Lugano,Defender,1.0,6403,Liam Ridgewell,Defender,1.0,5095,Zoltán Gera,Midfielder,0.6664814814814815,35691,Claudio Yacob,Midfielder,1.0,10498,James Morrison,Midfielder,1.0,8507,Chris Brunt,Midfielder,1.0,84129,Matej Vydra,Forward,0.508333333333,527,Nicolas Anelka,Forward,0.8585185185185185,14114,Victor Anichebe,Forward,0.4916666666666667,25642,Youssouf Mulumbu,Midfielder,0.33351851851851855,94024,Saido Berahino,Forward,0.14148148148148154,5582,Tim Howard,Goalkeeper,1.0,31826,Séamus Coleman,Defender,0.8811111111111,528,Sylvain Distin,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8222,Leighton Baines,Defender,1.0,31281,James McCarthy,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,83455,Bryan Oviedo,Forward,0.8924074074074073,15834,Kevin Mirallas,Forward,1.0,5047,Leon Osman,Forward,0.9940740740740741,78498,Romelu Lukaku,Forward,1.0,101374,John Stones,Defender,0.11888888888888893,9003,Aiden McGeady,Forward,0.10759259259259268,9314,Steven Naismith,Forward,0.00592592592592589
720704,29,West Ham,23,Newcastle,73399,Adrián,Goalkeeper,1.0,5823,Matthew Taylor,Defender,1.0,8680,Roger Johnson,Defender,1.0,8148,James Collins,Defender,1.0,5750,Razvan Rat,Defender,1.0,8247,Mark Noble,Midfielder,1.0,33931,Jack Collison,Midfielder,0.5083333333333,5641,Stewart Downing,Forward,1.0,27188,Mohamed Diamé,Forward,0.6890740740740741,8217,Matthew Jarvis,Forward,0.8133333333333334,3839,Carlton Cole,Forward,1.0,93475,Ravel Morrison,Midfielder,0.4916666666666667,23383,Andy Carroll,Forward,0.31092592592592594,487,Joe Cole,Forward,0.18666666666666665,22319,Tim Krul,Goalkeeper,1.0,34190,Mapou Yanga-Mbiwa,Defender,1.0,6479,Steven Taylor,Defender,1.0,7778,Mike Williamson,Defender,1.0,44642,Davide Santon,Defender,0.8246296296296296,63885,Vurnon Anita,Midfielder,0.666481481481481,19396,Cheick Tioté,Midfielder,1.0,29595,Moussa Sissoko,Forward,1.0,12376,Yohan Cabaye,Forward,1.0,18436,Yoan Gouffran,Forward,1.0,23054,Loïc Rémy,Forward,0.8698148148148148,92,Shola Ameobi,Midfielder,0.33351851851851855,112009,Paul Dummett,Defender,0.1753703703703704,10194,Hatem Ben Arfa,Forward,0.13018518518518518
720705,24,Aston Villa,175,West Brom,28746,Brad Guzan,Goalkeeper,1.0,80067,Matthew Lowton,Defender,0.722962962962962,70099,Ciaran Clark,Defender,1.0,14107,Ron Vlaar,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,79967,Leandro Bacuna,Midfielder,1.0,12021,Karim El Ahmadi,Midfielder,0.8585185185185185,79050,Ashley Westwood,Midfielder,1.0,27213,Fabian Delph,Midfielder,1.0,80719,Andreas Weimann,Forward,0.8924074074074073,68312,Christian Benteke,Forward,1.0,8695,Grant Holt,Defender,0.2770370370370371,77931,Yacouba Sylla,Midfielder,0.14148148148148154,42148,Nathan Baker,Forward,0.10759259259259268,11530,Ben Foster,Goalkeeper,1.0,3217,Steven Reid,Defender,0.8472222222222222,6695,Jonas Olsson,Defender,1.0,22227,Diego Lugano,Defender,1.0,6403,Liam Ridgewell,Defender,1.0,10498,James Morrison,Midfielder,1.0,35691,Claudio Yacob,Midfielder,1.0,25642,Youssouf Mulumbu,Midfielder,1.0,8507,Chris Brunt,Midfielder,1.0,527,Nicolas Anelka,Forward,0.28240740740740,14114,Victor Anichebe,Forward,0.8924074074074073,22797,Morgan Amalfitano,Forward,0.7175925925925926,94024,Saido Berahino,Defender,0.1527777777777778,84129,Matej Vydra,Forward,0.10759259259259268
720706,162,Crystal Palace,214,Hull,7895,Julian Speroni,Goalkeeper,1.0,13805,Adrian Mariappa,Defender,1.0,8466,Damien Delaney,Defender,1.0,8147,Danny Gabbidon,Defender,0.9037037037037037,12646,Dean Moxey,Defender,1.0,69844,Yannick Bolasie,Midfielder,0.71166666666666,13727,Mile Jedinak,Midfielder,1.0,43105,Joel Ward,Midfielder,1.0,9156,Jason Puncheon,Midfielder,1.0,6236,Marouane Chamakh,Forward,0.9601851851851853,10737,Cameron Jerome,Forward,1.0,11668,Paddy McCarthy,Midfielder,0.28833333333333333,43458,Stuart O'Keefe,Defender,0.09629629629629632,353,Aaron Wilbraham,Forward,0.03981481481481475,5797,Allan McGregor,Goalkeeper,1.0,12714,Paul McShane,Defender,1.0,12774,Alex Bruce,Defender,0.8472222222222222,8484,Curtis Davies,Defender,1.0,34876,Ahmed El Mohamady,Midfielder,1.0,11869,Liam Rosenior,Midfielder,1.0,41589,David Meyler,Midfielder,0.621296296296296,8194,Tom Huddlestone,Midfielder,1.0,36849,Jake Livermore,Midfielder,1.0,19969,Nikica Jelavic,Forward,0.9375925925925926,13798,Shane Long,Forward,1.0,13056,George Boyd,Midfielder,0.37870370370370376,13794,Stephen Quinn,Defender,0.1527777777777778,7588,Matty Fryatt,Forward,0.062407407407407356
720707,26,Liverpool,31,Everton,52197,Simon Mignolet,Goalkeeper,1.0,94030,Jon Flanagan,Defender,0.8133333333333334,19840,Martin Skrtel,Defender,1.0,3817,Kolo Touré,Defender,1.0,35958,Aly Cissokho,Defender,1.0,80767,Philippe Coutinho,Midfielder,0.8811111111111111,17,Steven Gerrard,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,97692,Raheem Sterling,Forward,1.0,22221,Luis Suárez,Forward,1.0,23736,Daniel Sturridge,Forward,0.802037037037037,33064,Victor Moses,Forward,0.1979629629629629,44687,Martin Kelly,Defender,0.18666666666666665,85077,Luis Alberto,Midfielder,0.11888888888888893,5582,Tim Howard,Goalkeeper,1.0,101374,John Stones,Defender,1.0,9474,Antolín Alcaraz,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8222,Leighton Baines,Defender,1.0,31281,James McCarthy,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,15834,Kevin Mirallas,Forward,1.0,92547,Ross Barkley,Forward,0.8472222222222222,3553,Steven Pienaar,Forward,0.5083333333333333,78498,Romelu Lukaku,Forward,0.2711111111111,9314,Steven Naismith,Forward,0.7288888888888889,5047,Leon Osman,Forward,0.4916666666666667,9003,Aiden McGeady,Forward,0.1527777777777778
720709,188,Cardiff,168,Norwich,9002,David Marshall,Goalkeeper,1.0,44031,Fabio,Defender,0.835925925925926,20335,Ben Turner,Defender,1.0,76499,Steven Caulker,Defender,1.0,122008,Declan John,Defender,1.0,44153,Craig Noone,Midfielder,1.0,29390,Gary Medel,Midfielder,1.0,5563,Peter Whittingham,Midfielder,0.417962962962963,1982,Craig Bellamy,Midfielder,1.0,43742,Jordon Mutch,Midfielder,0.745555555555555,12726,Kenwyne Jones,Forward,1.0,85059,Wilfried Zaha,Midfielder,0.582037037037037,35734,Aron Gunnarsson,Midfielder,0.2544444444444445,69807,Kévin Théophile-Catherine,Defender,0.16407407407407404,8643,John Ruddy,Goalkeeper,1.0,8684,Russell Martin,Defender,1.0,19247,Sebastien Bassong,Defender,1.0,25834,Ryan Bennett,Defender,1.0,33748,Martin Olsson,Defender,1.0,9767,Robert Snodgrass,Midfielder,1.0,9342,Alexander Tettey,Midfielder,1.0,12490,Bradley Johnson,Midfielder,0.835925925925926,14075,Jonás Gutiérrez,Midfielder,1.0,4893,Johan Elmander,Forward,1.0,17885,Gary Hooper,Forward,1.0,35174,Leroy Fer,Midfielder,0.16407407407407404,,,,0.0,,,,0.0
720710,32,Man Utd,188,Cardiff,79554,David de Gea,Goalkeeper,1.0,4092,Rafael,Defender,1.0,71345,Chris Smalling,Defender,1.0,22079,Jonny Evans,Defender,1.0,6410,Patrice Evra,Defender,1.0,18296,Luis Antonio Valencia,Midfielder,1.0,81726,Phil Jones,Midfielder,1.0,77,Ryan Giggs,Midfielder,0.7907407407407407,8166,Ashley Young,Midfielder,1.0,25363,Juan Mata,Forward,0.948888888888889,4564,Robin van Persie,Forward,0.7003703703703703,3859,Wayne Rooney,Forward,0.2996296296296297,69956,Tom Cleverley,Midfielder,0.20925925925925926,130334,Adnan Januzaj,Forward,0.051111111111110996,9002,David Marshall,Goalkeeper,1.0,8274,Kevin McNaughton,Defender,1.0,7896,Mark Hudson,Defender,0.7681481481481482,76499,Steven Caulker,Defender,1.0,122008,Declan John,Defender,1.0,44153,Craig Noone,Midfielder,0.8811111111111111,29390,Gary Medel,Midfielder,1.0,5563,Peter Whittingham,Midfielder,1.0,43742,Jordon Mutch,Midfielder,0.576111111111111,1982,Craig Bellamy,Midfielder,1.0,29299,Fraizer Campbell,Forward,1.0,84759,Kim Bo-Kyung,Midfielder,0.42388888888888887,20335,Ben Turner,Defender,0.23185185185185175,139527,Mats Møller Dæhli,Midfielder,0.11888888888888893
720711,31,Everton,24,Aston Villa,5582,Tim Howard,Goalkeeper,1.0,101374,John Stones,Defender,0.7794444444444445,528,Sylvain Distin,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8222,Leighton Baines,Defender,1.0,31281,James McCarthy,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,9003,Aiden McGeady,Forward,0.9714814814814815,92547,Ross Barkley,Forward,0.5083333333333,5047,Leon Osman,Forward,1.0,15834,Kevin Mirallas,Forward,1.0,3553,Steven Pienaar,Forward,0.4916666666666667,9314,Steven Naismith,Defender,0.2205555555555555,3030,Tony Hibbert,Forward,0.0285185185185185,28746,Brad Guzan,Goalkeeper,1.0,79967,Leandro Bacuna,Defender,1.0,70099,Ciaran Clark,Defender,1.0,14107,Ron Vlaar,Defender,0.8924074074074073,42148,Nathan Baker,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,80719,Andreas Weimann,Midfielder,0.9714814814814815,27213,Fabian Delph,Midfielder,1.0,79050,Ashley Westwood,Midfielder,1.0,68312,Christian Benteke,Forward,1.0,8695,Grant Holt,Forward,0.677777777777777,12021,Karim El Ahmadi,Forward,0.3222222222222222,42147,Marc Albrighton,Defender,0.10759259259259268,68842,Aleksandar Tonev,Midfielder,0.0285185185185185
720712,168,Norwich,23,Newcastle,8643,John Ruddy,Goalkeeper,1.0,8684,Russell Martin,Defender,1.0,19247,Sebastien Bassong,Defender,1.0,25834,Ryan Bennett,Defender,1.0,33748,Martin Olsson,Defender,1.0,9767,Robert Snodgrass,Midfielder,1.0,35174,Leroy Fer,Midfielder,1.0,12490,Bradley Johnson,Midfielder,1.0,23348,Anthony Pilkington,Midfielder,1.0,37344,Ricky van Wolfswinkel,Forward,0.7907407407407407,17885,Gary Hooper,Forward,0.9375925925925926,4893,Johan Elmander,Forward,0.20925925925925926,9342,Alexander Tettey,Forward,0.062407407407407356,,,,0.0,22319,Tim Krul,Goalkeeper,1.0,11367,Mathieu Debuchy,Defender,1.0,6479,Steven Taylor,Defender,1.0,7778,Mike Williamson,Defender,1.0,44642,Davide Santon,Defender,1.0,63885,Vurnon Anita,Midfielder,1.0,19396,Cheick Tioté,Midfielder,1.0,10194,Hatem Ben Arfa,Forward,0.8359259259259,29595,Moussa Sissoko,Forward,1.0,101593,Sammy Ameobi,Forward,0.9714814814814815,23054,Loïc Rémy,Forward,1.0,92,Shola Ameobi,Forward,0.16407407407407404,94892,Massadio Haidara,Forward,0.0285185185185185,,,,0.0
720713,170,Fulham,18,Southampton,4065,Maarten Stekelenburg,Goalkeeper,1.0,5498,Sascha Riether,Defender,1.0,3165,Brede Hangeland,Defender,1.0,82277,Dan Burn,Defender,1.0,8058,Kieran Richardson,Defender,1.0,14586,William Kvist,Midfielder,0.9262962962962962,270,Scott Parker,Midfielder,0.8246296296296296,5554,Steve Sidwell,Midfielder,1.0,41004,Lewis Holtby,Forward,1.0,3116,Darren Bent,Forward,1.0,824,Damien Duff,Forward,0.7229629629629629,16369,Clint Dempsey,Forward,0.2770370370370371,84645,Pajtim Kasami,Midfielder,0.1753703703703704,101079,Muamer Tankovic,Midfielder,0.07370370370370383,14111,Artur Boruc,Goalkeeper,1.0,124316,Calum Chambers,Defender,0.643888888888889,37204,Maya Yoshida,Defender,1.0,19859,José Fonte,Defender,1.0,118244,Luke Shaw,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,1.0,71714,Victor Wanyama,Midfielder,0.5083333333333333,21683,Adam Lallana,Forward,1.0,9734,Steven Davis,Forward,1.0,33891,Jay Rodriguez,Forward,0.9714814814814815,8409,Rickie Lambert,Forward,1.0,22847,Jack Cork,Midfielder,0.4916666666666667,69375,Nathaniel Clyne,Defender,0.35611111111111104,138027,Sam Gallagher,Forward,0.0285185185185185
720714,18,Southampton,13,Arsenal,14111,Artur Boruc,Goalkeeper,1.0,124316,Calum Chambers,Defender,1.0,37204,Maya Yoshida,Defender,1.0,19859,José Fonte,Defender,1.0,118244,Luke Shaw,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,1.0,22847,Jack Cork,Midfielder,1.0,33891,Jay Rodriguez,Forward,1.0,9734,Steven Davis,Forward,1.0053703703703705,21683,Adam Lallana,Forward,1.0,138027,Sam Gallagher,Forward,0.7794444444444445,105172,James Ward-Prowse,Forward,0.2205555555555555,5696,Guly do Prado,Forward,-0.00537037037037047,,,,0.0,73379,Wojciech Szczesny,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,6292,Per Mertesacker,Defender,1.0,23072,Nacho Monreal,Defender,1.0,6321,Mathieu Flamini,Midfielder,1.0,1443,Mikel Arteta,Midfielder,1.0,119501,Serge Gnabry,Forward,0.779444444444444,13756,Mesut Özil,Forward,1.0,4522,Santi Cazorla,Forward,0.9601851851851853,24444,Olivier Giroud,Forward,1.0053703703703705,84146,Alex Oxlade-Chamberlain,Forward,0.2205555555555555,27550,Kieran Gibbs,Forward,0.03981481481481475,6040,Lukas Podolski,Forward,-0.00537037037037047
720715,214,Hull,30,Tottenham,7987,Steve Harper,Goalkeeper,1.0,11869,Liam Rosenior,Defender,1.0,12714,Paul McShane,Defender,1.0,8484,Curtis Davies,Defender,1.0,38671,Maynor Figueroa,Defender,1.0,34876,Ahmed El Mohamady,Midfielder,0.7794444444444445,41589,David Meyler,Midfielder,1.0,8194,Tom Huddlestone,Midfielder,1.0,93473,Robbie Brady,Midfielder,0.768148148148148,19969,Nikica Jelavic,Forward,0.9827777777777779,13798,Shane Long,Forward,1.0,13056,George Boyd,Midfielder,0.23185185185185175,7047,Robert Koren,Midfielder,0.2205555555555555,43420,Yannick Sagbo,Forward,0.01722222222222214,25604,Hugo Lloris,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,4905,Michael Dawson,Defender,1.0,24711,Danny Rose,Defender,1.0,5625,Aaron Lennon,Midfielder,1.0,137521,Nabil Bentaleb,Midfielder,1.0,36399,Paulinho,Midfielder,1.0,69344,Christian Eriksen,Midfielder,1.0,18275,Roberto Soldado,Forward,1.0,6363,Emmanuel Adebayor,Forward,1.005370370370370,83532,Harry Kane,Forward,-0.00537037037037047,,,,0.0,,,,0.0
720716,16,Sunderland,96,Stoke,21682,Vito Mannone,Goalkeeper,1.0,18181,Phil Bardsley,Defender,0.508333333333333,3841,John O'Shea,Defender,1.0,1019,Wes Brown,Defender,1.0,84008,Marcos Alonso,Defender,1.0,11235,Sebastian Larsson,Midfielder,1.0,69867,Jack Colback,Midfielder,1.0,42916,Ki Sung-yueng,Midfielder,1.0,14269,Adam Johnson,Forward,0.9714814814814815,26298,Jozy Altidore,Forward,0.7455555555555555,80882,Fabio Borini,Forward,1.0,40586,Ondrej Celustka,Defender,0.4916666666666667,9766,Steven Fletcher,Forward,0.2544444444444445,14038,Craig Gardner,Forward,0.0285185185185185,23122,Asmir Begovic,Goalkeeper,1.0,38772,Geoff Cameron,Defender,1.0,23446,Marc Wilson,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,24148,Erik Pieters,Defender,1.0,39935,Steven Nzonzi,Midfielder,1.0,8505,Glenn Whelan,Midfielder,1.0,7719,Peter Odemwingie,Forward,1.0166666666666666,8327,Charlie Adam,Forward,1.0,29762,Oussama Assaidi,Forward,0.8020370370370371,3807,Peter Crouch,Forward,0.72296296296296,3860,Jonathan Walters,Forward,0.2770370370370371,34693,Marko Arnautovic,Forward,0.1979629629629629,41420,John Guidetti,Forward,-0.016666666666666607
720717,167,Man City,15,Chelsea,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,10136,Vincent Kompany,Defender,1.0,91200,Matija Nastasic,Defender,1.0,12267,Aleksandar Kolarov,Defender,1.0,9446,Jesús Navas,Midfielder,1.0,5840,Martín Demichelis,Midfielder,1.0,14053,Yaya Touré,Midfielder,1.0,14102,David Silva,Midfielder,1.0,24845,Edin Dzeko,Forward,1.0,23757,Álvaro Negredo,Forward,0.6325925925925926,29072,Stevan Jovetic,Forward,0.3674074074074074,,,,0.0,,,,0.0,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,11981,Gary Cahill,Defender,1.0,70,John Terry,Defender,1.0,25931,César Azpilicueta,Defender,1.0,27586,David Luiz,Midfielder,1.0,38128,Nemanja Matic,Midfielder,1.0,28191,Ramires,Forward,1.0,29463,Willian,Forward,1.027962962962963,33404,Eden Hazard,Forward,1.0505555555555555,1594,Samuel Eto'o,Forward,0.9262962962962962,41065,Oscar,Forward,0.07370370370370383,15464,John Obi Mikel,Forward,-0.027962962962962967,21457,Demba Ba,Forward,-0.050555555555555465
