match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
411198,23,Newcastle,167,Man City,22319,Tim Krul,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,2859,Fabricio Coloccini,Defender,1.0,6479,Steven Taylor,Defender,1.0,14230,José Enrique,Defender,1.0,4759,Wayne Routledge,Midfielder,0.6664814814814815,1815,Kevin Nolan,Midfielder,1.0,4835,Joey Barton,Midfielder,1.0,19396,Cheick Tioté,Midfielder,1.0,14075,Jonás Gutiérrez,Midfielder,1.0,23383,Andy Carroll,Forward,1.0,44177,Nile Ranger,Midfielder,0.33351851851851855,,,,0.0,,,,0.0,8786,Joe Hart,Goalkeeper,1.0,23589,Jérôme Boateng,Defender,1.0,10136,Vincent Kompany,Defender,1.0,8137,Joleon Lescott,Defender,1.0,12267,Aleksandar Kolarov,Defender,1.0,4608,Nigel de Jong,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,4511,James Milner,Forward,1.0,14053,Yaya Touré,Forward,0.9149999999999999,14102,David Silva,Forward,0.7794444444444445,14167,Carlos Tevez,Forward,0.9601851851851853,14269,Adam Johnson,Forward,0.2205555555555555,341,Patrick Vieira,Forward,0.08500000000000008,33799,Mario Balotelli,Forward,0.03981481481481475
411199,15,Chelsea,92,Bolton,6775,Petr Cech,Goalkeeper,1.0,10685,José Bosingwa,Defender,1.0392592592592593,1832,Michael Essien,Midfielder,1.0,342,Ashley Cole,Defender,1.0,15338,Branislav Ivanovic,Defender,1.0,28191,Ramires,Midfielder,1.0,48,Frank Lampard,Midfielder,1.0,70,John Terry,Defender,1.0,4384,Didier Drogba,Forward,1.0,527,Nicolas Anelka,Forward,1.0166666666666666,1563,Florent Malouda,Forward,1.0,8028,Salomon Kalou,Forward,-0.016666666666666607,7010,Paulo Ferreira,Defender,-0.03925925925925933,,,,0.0,2366,Jussi Jääskeläinen,Goalkeeper,1.0,7615,Sam Ricketts,Defender,1.0,83459,Rodrigo Moreno,Midfielder,0.8020370370370371,7883,Paul Robinson,Defender,1.0,11981,Gary Cahill,Defender,1.0,21422,Fabrice Muamba,Midfielder,1.0,28258,Stuart Holden,Midfielder,0.9149999999999999,3921,Zat Knight,Defender,1.0,4893,Johan Elmander,Forward,1.0,5823,Matthew Taylor,Midfielder,0.8698148148148148,233,Kevin Davies,Forward,1.0,2402,Ivan Klasnic,Midfielder,0.1979629629629629,2910,Martin Petrov,Midfielder,0.13018518518518518,67922,Mark Davies,Midfielder,0.08500000000000008
411200,161,Wolves,194,Wigan,21571,Wayne Hennessey,Goalkeeper,1.0,11578,Ronald Zubar,Defender,1.0,9495,George Elokobi,Defender,0.7794444444444445,8782,David Edwards,Midfielder,0.61,11502,Richard Stearman,Defender,1.0,7579,Kevin Foley,Midfielder,1.0,15764,Stephen Ward,Midfielder,1.0,9623,Stephen Hunt,Midfielder,1.0,8287,Christophe Berra,Defender,1.0,12715,Sylvan Ebanks-Blake,Forward,1.0,15339,Nenad Milijas,Midfielder,1.0,8217,Matthew Jarvis,Midfielder,0.39,9766,Steven Fletcher,Defender,0.2205555555555555,,,,0.0,5347,Ali Al Habsi,Goalkeeper,1.0,20191,Ronnie Stam,Defender,1.0,10254,Ben Watson,Midfielder,1.0,14358,Steve Gohouri,Defender,1.0,5048,Gary Caldwell,Defender,1.0,9474,Antolín Alcaraz,Defender,1.0,69956,Tom Cleverley,Forward,1.0,9743,Charles N'Zogbia,Forward,1.0,20339,James McArthur,Forward,1.0,25011,Hugo Rodallega,Forward,1.0,27188,Mohamed Diamé,Forward,1.0,,,,0.0,,,,0.0,,,,0.0
411201,158,Blackburn,96,Stoke,3874,Paul Robinson,Goalkeeper,1.0,1199,Míchel Salgado,Defender,1.0,1830,Gaël Givet,Defender,1.0,13311,Ryan Nelsen,Defender,1.0,33748,Martin Olsson,Defender,1.0,86593,Grant Hanley,Defender,1.0,4086,Brett Emerton,Midfielder,1.0,25091,Nikola Kalinic,Forward,1.0,407,David Dunn,Midfielder,0.7342592592592592,1158,Morten Gamst Pedersen,Midfielder,1.0,26013,Mame Biram Diouf,Forward,1.0,35460,David Junior Hoilett,Midfielder,0.26574074074074083,,,,0.0,,,,0.0,23122,Asmir Begovic,Goalkeeper,1.0,12541,Andy Wilkinson,Defender,1.0,3864,Jermaine Pennant,Midfielder,0.9375925925925926,8718,Danny Collins,Defender,1.0,4145,Robert Huth,Defender,1.0,1079,Rory Delap,Midfielder,1.0,29798,Ryan Shawcross,Defender,1.0,8176,Dean Whitehead,Midfielder,1.0,3860,Jonathan Walters,Forward,1.0,12726,Kenwyne Jones,Forward,1.0053703703703705,332,Matthew Etherington,Midfielder,0.835925925925926,8505,Glenn Whelan,Midfielder,0.16407407407407404,5587,Ricardo Fuller,Midfielder,0.062407407407407356,23446,Marc Wilson,Forward,-0.00537037037037047
411202,170,Fulham,29,West Ham,3852,Mark Schwarzer,Goalkeeper,1.0,10212,John Pantsil,Defender,1.0,16731,Carlos Salcido,Defender,1.0,561,Simon Davies,Midfielder,1.0,1742,Aaron Hughes,Defender,1.0,4731,Dickson Etuhu,Midfielder,0.5987037037037,3165,Brede Hangeland,Defender,1.0,76,Danny Murphy,Midfielder,1.0,5095,Zoltán Gera,Forward,1.0,16369,Clint Dempsey,Midfielder,1.0,4683,Andrew Johnson,Forward,1.0,21046,Eddie Johnson,Midfielder,0.40129629629629626,,,,0.0,,,,0.0,7890,Robert Green,Goalkeeper,1.0,7888,Tal Ben Haim,Defender,1.0,38091,Freddie Sears,Midfielder,1.0,8147,Danny Gabbidon,Defender,1.0,33930,James Tomkins,Defender,1.0,10186,Radoslav Kovac,Midfielder,1.0,270,Scott Parker,Midfielder,1.0,2299,Matt Upson,Defender,1.0,3839,Carlton Cole,Forward,1.0,4468,Frédéric Piquionne,Forward,1.0053703703703705,69912,Junior Stanislas,Midfielder,1.0,78467,Frank Nouble,Forward,-0.00537037037037047,,,,0.0,,,,0.0
411203,92,Bolton,175,West Brom,2366,Jussi Jääskeläinen,Goalkeeper,1.0,7227,Grétar Steinsson,Defender,0.7116666666666667,7883,Paul Robinson,Defender,1.0,42915,Chung-Yong Lee,Midfielder,0.8924074074074073,11981,Gary Cahill,Defender,1.0,21422,Fabrice Muamba,Midfielder,0.8472222222222222,28258,Stuart Holden,Midfielder,1.0,3921,Zat Knight,Defender,1.0,233,Kevin Davies,Forward,1.0,4893,Johan Elmander,Forward,1.0,5823,Matthew Taylor,Midfielder,1.0,7615,Sam Ricketts,Defender,0.28833333333333333,67922,Mark Davies,Midfielder,0.1527777777777778,2402,Ivan Klasnic,Midfielder,0.10759259259259268,8155,Scott Carson,Goalkeeper,1.0,28720,Gonzalo Jara,Defender,1.0,10187,Marek Cech,Defender,1.0,8507,Chris Brunt,Midfielder,1.0,5741,Paul Scharner,Defender,1.0,25642,Youssouf Mulumbu,Midfielder,0.9601851851851853,14969,Somen Tchoyi,Midfielder,1.0,14192,Gabriel Tamas,Defender,1.0,10498,James Morrison,Midfielder,0.77944444444444,7719,Peter Odemwingie,Forward,1.0,15782,Graham Dorrans,Midfielder,1.0,14170,Ishmael Miller,Midfielder,0.2205555555555555,8623,Simon Cox,Midfielder,0.03981481481481475,,,,0.0
411204,93,Blackpool,26,Liverpool,21050,Richard Kingson,Goalkeeper,1.0,13924,Neal Eardley,Defender,1.0,6196,Stephen Crainey,Defender,1.0,8238,David Vaughan,Midfielder,1.0,25241,Craig Cathcart,Defender,1.0,3122,Ian Evatt,Defender,1.0,7613,Gary Taylor-Fletcher,Forward,1.0,8327,Charlie Adam,Midfielder,1.0,9115,Luke Varney,Forward,0.9375925925925926,13820,DJ Campbell,Forward,1.0,23324,Elliot Grandin,Forward,0.7116666666666667,40036,Matt Phillips,Forward,0.28833333333333333,11509,Keith Southern,Forward,0.062407407407407356,,,,0.0,2987,Pepe Reina,Goalkeeper,1.0,44687,Martin Kelly,Defender,1.0,31451,Lucas Leiva,Midfielder,1.0,4574,Glen Johnson,Defender,1.0,19840,Martin Skrtel,Defender,1.0,1653,Christian Poulsen,Midfielder,0.948888888888889,7398,Daniel Agger,Defender,1.0,10111,Raul Meireles,Midfielder,1.0,4056,Fernando Torres,Forward,1.0,7516,Dirk Kuyt,Forward,0.847222222222222,21712,Milan Jovanovic,Forward,1.0,40027,Jonjo Shelvey,Forward,0.1527777777777778,24457,David N'Gog,Midfielder,0.051111111111110996,,,,0.0
411205,26,Liverpool,161,Wolves,2987,Pepe Reina,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,10111,Raul Meireles,Midfielder,0.8133333333333334,1103,Paul Konchesky,Defender,0.8246296296296296,3061,Sotirios Kyrgiakos,Defender,1.0,17,Steven Gerrard,Midfielder,1.0,31451,Lucas Leiva,Midfielder,1.0,19840,Martin Skrtel,Defender,1.0,24457,David N'Gog,Forward,0.7003703703703703,7516,Dirk Kuyt,Midfielder,1.0,4056,Fernando Torres,Forward,1.0,12158,Ryan Babel,Forward,0.2996296296296297,487,Joe Cole,Midfielder,0.18666666666666665,2940,Fábio Aurélio,Defender,0.1753703703703704,21571,Wayne Hennessey,Goalkeeper,1.0,11578,Ronald Zubar,Defender,1.0,9495,George Elokobi,Defender,1.0,8217,Matthew Jarvis,Midfielder,0.9940740740740741,11502,Richard Stearman,Defender,1.0,7579,Kevin Foley,Midfielder,1.0,9623,Stephen Hunt,Midfielder,1.0,15764,Stephen Ward,Midfielder,0.8698148148148148,8287,Christophe Berra,Defender,1.0,12715,Sylvan Ebanks-Blake,Forward,1.0,15339,Nenad Milijas,Midfielder,1.0,9766,Steven Fletcher,Midfielder,0.13018518518518518,8782,David Edwards,Midfielder,0.00592592592592589,,,,0.0
411245,26,Liverpool,92,Bolton,2987,Pepe Reina,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,2940,Fábio Aurélio,Defender,1.0,7516,Dirk Kuyt,Midfielder,1.0,19840,Martin Skrtel,Defender,1.0,10111,Raul Meireles,Midfielder,0.2259259259259,31451,Lucas Leiva,Midfielder,1.0,7398,Daniel Agger,Defender,0.9940740740740741,4056,Fernando Torres,Forward,1.0,4445,Maxi Rodríguez,Midfielder,1.0,24457,David N'Gog,Forward,0.9149999999999999,17,Steven Gerrard,Midfielder,0.7740740740740741,487,Joe Cole,Forward,0.08500000000000008,3061,Sotirios Kyrgiakos,Defender,0.00592592592592589,2366,Jussi Jääskeläinen,Goalkeeper,1.0,7615,Sam Ricketts,Defender,1.0,83459,Rodrigo Moreno,Midfielder,0.7794444444444445,84008,Marcos Alonso,Defender,1.0,11981,Gary Cahill,Defender,1.0,21422,Fabrice Muamba,Midfielder,1.0,67922,Mark Davies,Midfielder,1.0,3921,Zat Knight,Defender,1.0,4893,Johan Elmander,Forward,1.0,5823,Matthew Taylor,Midfielder,0.9149999999999999,233,Kevin Davies,Forward,1.0,2402,Ivan Klasnic,Midfielder,0.2205555555555555,2910,Martin Petrov,Midfielder,0.08500000000000008,,,,0.0
411246,16,Sunderland,158,Blackburn,8280,Craig Gordon,Goalkeeper,1.0,18181,Phil Bardsley,Defender,1.0,34876,Ahmed El Mohamady,Midfielder,0.9601851851851853,8058,Kieran Richardson,Defender,1.0,339,Titus Bramble,Defender,1.0,68659,Jordan Henderson,Midfielder,1.0,41589,David Meyler,Midfielder,1.0,8243,Anton Ferdinand,Defender,1.0,39308,Danny Welbeck,Forward,0.768148148148148,2113,Steed Malbranque,Midfielder,1.0,3116,Darren Bent,Forward,0.9149999999999999,1365,Boudewijn Zenden,Forward,0.23185185185185175,10785,Asamoah Gyan,Forward,0.08500000000000008,19188,Marcos Angeleri,Midfielder,0.03981481481481475,8798,Mark Bunn,Goalkeeper,1.0,86593,Grant Hanley,Defender,0.5083333333333333,1845,El Hadji Diouf,Midfielder,1.0,33748,Martin Olsson,Defender,1.0,13311,Ryan Nelsen,Defender,1.0,4086,Brett Emerton,Midfielder,1.0,1830,Gaël Givet,Defender,1.0,1158,Morten Gamst Pedersen,Midfielder,1.0,26013,Mame Biram Diouf,Forward,1.0,407,David Dunn,Forward,0.948888888888889,35460,David Junior Hoilett,Midfielder,0.8698148148148148,3987,Benjani,Defender,0.4916666666666667,91070,Josh Morris,Midfielder,0.13018518518518518,66904,Herold Goulon,Forward,0.051111111111110996
411247,30,Tottenham,170,Fulham,10133,Heurelho Gomes,Goalkeeper,1.0,6434,Alan Hutton,Defender,0.305,11580,Benoit Assou-Ekotto,Defender,1.0,5625,Aaron Lennon,Midfielder,1.0,1554,William Gallas,Defender,1.0,31549,Wilson Palacios,Midfielder,1.0,20874,Luka Modric,Midfielder,1.0,4905,Michael Dawson,Defender,1.0,7336,Roman Pavlyuchenko,Forward,0.7455555555555555,4343,Rafael van der Vaart,Forward,0.9262962962962962,13812,Gareth Bale,Midfielder,1.0,22040,Vedran Corluka,Defender,0.6950000000000001,3807,Peter Crouch,Forward,0.2544444444444445,3837,Jermaine Jenas,Forward,0.07370370370370383,3852,Mark Schwarzer,Goalkeeper,1.0,10212,John Pantsil,Defender,1.0,824,Damien Duff,Midfielder,0.9149999999999,5231,Chris Baird,Defender,1.0,1742,Aaron Hughes,Defender,1.0,4731,Dickson Etuhu,Midfielder,1.0,3165,Brede Hangeland,Defender,1.0,76,Danny Murphy,Midfielder,1.0,4683,Andrew Johnson,Forward,1.0,16369,Clint Dempsey,Forward,1.0,561,Simon Davies,Midfielder,1.0,5095,Zoltán Gera,Midfielder,0.08500000000000008,,,,0.0,,,,0.0
411248,29,West Ham,161,Wolves,7890,Robert Green,Goalkeeper,1.0,7888,Tal Ben Haim,Defender,1.0,38091,Freddie Sears,Midfielder,1.0,8147,Danny Gabbidon,Defender,1.0,33930,James Tomkins,Defender,1.0,10186,Radoslav Kovac,Midfielder,1.0,270,Scott Parker,Midfielder,1.0,2299,Matt Upson,Defender,1.0,3839,Carlton Cole,Forward,1.0,4468,Frédéric Piquionne,Forward,1.0,69912,Junior Stanislas,Midfielder,0.7794444444444445,8247,Mark Noble,Midfielder,0.2205555555555555,,,,0.0,,,,0.0,21571,Wayne Hennessey,Goalkeeper,1.0,11578,Ronald Zubar,Defender,1.0,9495,George Elokobi,Defender,1.0,9623,Stephen Hunt,Midfielder,0.835925925925926,11502,Richard Stearman,Defender,1.0,15339,Nenad Milijas,Midfielder,0.9714814814814815,15764,Stephen Ward,Midfielder,1.0,8217,Matthew Jarvis,Midfielder,1.0,8287,Christophe Berra,Defender,1.0,12715,Sylvan Ebanks-Blake,Forward,1.0,7579,Kevin Foley,Midfielder,1.0,8782,David Edwards,Midfielder,0.16407407407407404,406,Marcus Bent,Midfielder,0.0285185185185185,,,,0.0
411249,167,Man City,93,Blackpool,8786,Joe Hart,Goalkeeper,1.0,23589,Jérôme Boateng,Defender,1.0,12267,Aleksandar Kolarov,Defender,0.643888888888889,14053,Yaya Touré,Midfielder,0.948888888888889,10136,Vincent Kompany,Defender,1.0,4608,Nigel de Jong,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,8137,Joleon Lescott,Defender,1.0,14167,Carlos Tevez,Forward,1.0,14269,Adam Johnson,Forward,1.0,14102,David Silva,Forward,0.7116666666666667,14244,Pablo Zabaleta,Defender,0.35611111111111104,4511,James Milner,Forward,0.28833333333333333,341,Patrick Vieira,Midfielder,0.051111111111110996,21050,Richard Kingson,Goalkeeper,1.0,13924,Neal Eardley,Defender,1.0,6196,Stephen Crainey,Defender,1.0,8327,Charlie Adam,Midfielder,1.0,25241,Craig Cathcart,Defender,1.0,20646,Ludovic Sylvestre,Midfielder,0.5083333333333333,3122,Ian Evatt,Defender,1.0,8238,David Vaughan,Midfielder,1.0,13820,DJ Campbell,Forward,1.0,7613,Gary Taylor-Fletcher,Forward,0.8246296296296296,9115,Luke Varney,Forward,0.9262962962962962,40036,Matt Phillips,Midfielder,0.4916666666666667,3909,Brett Ormerod,Forward,0.1753703703703704,13253,David Carney,Forward,0.07370370370370383
411250,157,Birmingham,13,Arsenal,11530,Ben Foster,Goalkeeper,1.0,1354,Stephen Carr,Defender,1.0,6403,Liam Ridgewell,Defender,1.0,4737,Barry Ferguson,Midfielder,1.0,8680,Roger Johnson,Defender,1.0,12124,Scott Dann,Defender,1.0,11235,Sebastian Larsson,Forward,1.0,12461,Jean Beausejour,Forward,0.666481481481481,14038,Craig Gardner,Forward,1.0,10737,Cameron Jerome,Forward,0.8924074074074073,87,Lee Bowyer,Forward,0.7681481481481482,2369,Aliaksandr Hleb,Forward,0.33351851851851855,11471,Nikola Zigic,Forward,0.23185185185185175,6,Kevin Phillips,Forward,0.10759259259259268,20973,Lukasz Fabianski,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,10599,Alexandre Song,Midfielder,1.0,6042,Gaël Clichy,Defender,1.0,11680,Johan Djourou,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,13796,Theo Walcott,Forward,1.0,42686,Jack Wilshere,Midfielder,0.881111111111111,13298,Samir Nasri,Forward,1.0,4564,Robin van Persie,Forward,1.0,8040,Cesc Fàbregas,Forward,1.0,22649,Denilson,Midfielder,0.11888888888888893,,,,0.0,,,,0.0
411251,175,West Brom,32,Man Utd,8155,Scott Carson,Goalkeeper,1.0,3217,Steven Reid,Defender,0.71166666666666,10187,Marek Cech,Defender,1.0,10498,James Morrison,Midfielder,1.0,6536,Pablo Ibáñez,Defender,0.7907407407407407,25642,Youssouf Mulumbu,Midfielder,1.0505555555555555,5741,Paul Scharner,Defender,1.0,6733,Jerome Thomas,Midfielder,1.0,8507,Chris Brunt,Midfielder,1.0,7719,Peter Odemwingie,Forward,1.0,15782,Graham Dorrans,Midfielder,1.0,19499,Gianni Zuiverloon,Defender,0.28833333333333333,14969,Somen Tchoyi,Defender,0.20925925925925926,18456,Marc-Antoine Fortuné,Midfielder,-0.050555555555555465,7884,Tomasz Kuszczak,Goalkeeper,1.0,119,Gary Neville,Defender,0.7907407407407407,6410,Patrice Evra,Defender,1.0,5835,Darren Fletcher,Midfielder,1.0,928,Rio Ferdinand,Defender,1.0,2115,Michael Carrick,Midfielder,1.0,21723,Anderson,Midfielder,1.0,9685,Nemanja Vidic,Defender,1.0,2213,Dimitar Berbatov,Forward,1.0,22818,Gabriel Obertan,Midfielder,0.67777777777777,3859,Wayne Rooney,Forward,1.0,30395,Darron Gibson,Midfielder,0.3222222222222222,44031,Fabio,Defender,0.20925925925925926,,,,0.0
411252,96,Stoke,31,Everton,23122,Asmir Begovic,Goalkeeper,1.0,12541,Andy Wilkinson,Defender,1.0,3864,Jermaine Pennant,Midfielder,0.6551851851851852,8718,Danny Collins,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,8176,Dean Whitehead,Midfielder,1.0,1209,Danny Higginbotham,Defender,1.0,1079,Rory Delap,Midfielder,1.0,12726,Kenwyne Jones,Forward,1.0,5587,Ricardo Fuller,Forward,0.9375925925925926,332,Matthew Etherington,Midfielder,0.8924074074074073,10180,Tuncay Sanli,Midfielder,0.3448148148148148,8505,Glenn Whelan,Midfielder,0.10759259259259268,3860,Jonathan Walters,Forward,0.062407407407407356,5582,Tim Howard,Goalkeeper,1.0,682,Phil Neville,Defender,0.734259259259259,22738,Marouane Fellaini,Midfielder,1.0,8222,Leighton Baines,Defender,1.0,6105,Phil Jagielka,Defender,1.0,528,Sylvain Distin,Defender,1.0,31826,Séamus Coleman,Forward,1.0,6115,Tim Cahill,Forward,1.0,3553,Steven Pienaar,Forward,1.0,110,Louis Saha,Forward,0.8924074074074073,1443,Mikel Arteta,Forward,1.0,14114,Victor Anichebe,Defender,0.26574074074074083,19942,Jermaine Beckford,Forward,0.10759259259259268,,,,0.0
411253,194,Wigan,23,Newcastle,5347,Ali Al Habsi,Goalkeeper,1.0,20191,Ronnie Stam,Defender,0.9375925925925926,42868,Hendry Thomas,Midfielder,0.5083333333333,14358,Steve Gohouri,Defender,1.0,5048,Gary Caldwell,Defender,1.0,9474,Antolín Alcaraz,Defender,1.0,19674,Jordi Gómez,Forward,0.6664814814814815,10254,Ben Watson,Midfielder,1.0,69956,Tom Cleverley,Forward,1.0,25011,Hugo Rodallega,Forward,1.0,27188,Mohamed Diamé,Forward,1.0,20339,James McArthur,Midfielder,0.4916666666666667,22816,Mauro Boselli,Forward,0.33351851851851855,74885,Callum McManaman,Defender,0.062407407407407356,7987,Steve Harper,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,14230,José Enrique,Defender,1.0,4835,Joey Barton,Midfielder,1.0,6479,Steven Taylor,Defender,1.0,19396,Cheick Tioté,Midfielder,1.0,2859,Fabricio Coloccini,Defender,1.0,1815,Kevin Nolan,Midfielder,0.9601851851851853,3187,Peter Løvenkrands,Forward,0.7794444444444445,14075,Jonás Gutiérrez,Midfielder,1.0,92,Shola Ameobi,Forward,0.8585185185185185,4759,Wayne Routledge,Forward,0.2205555555555555,8118,Leon Best,Forward,0.14148148148148154,3,Alan Smith,Midfielder,0.03981481481481475
411254,15,Chelsea,24,Aston Villa,6775,Petr Cech,Goalkeeper,1.0,7010,Paulo Ferreira,Defender,0.6325925925925,28191,Ramires,Midfielder,0.8133333333333334,342,Ashley Cole,Defender,1.0,80881,Jeffrey Bruma,Defender,1.0,1832,Michael Essien,Midfielder,1.0,48,Frank Lampard,Midfielder,1.0,70,John Terry,Defender,1.0,4384,Didier Drogba,Forward,1.0,527,Nicolas Anelka,Forward,0.8811111111111111,1563,Florent Malouda,Forward,1.0,10685,José Bosingwa,Defender,0.3674074074074074,8028,Salomon Kalou,Midfielder,0.18666666666666665,23736,Daniel Sturridge,Forward,0.11888888888888893,3426,Brad Friedel,Goalkeeper,1.0,9432,Carlos Cuellar,Defender,1.0,70099,Ciaran Clark,Defender,1.0,5641,Stewart Downing,Midfielder,1.0,8148,James Collins,Defender,1.0,2216,Stiliyan Petrov,Midfielder,1.0,831,Richard Dunne,Defender,1.0,8166,Ashley Young,Midfielder,1.0,14036,Gabriel Agbonlahor,Midfielder,0.948888888888889,4,Emile Heskey,Forward,1.0,5987,Nigel Reo-Coker,Midfielder,1.0,42147,Marc Albrighton,Midfielder,0.051111111111110996,,,,0.0,,,,0.0
411255,32,Man Utd,96,Stoke,7884,Tomasz Kuszczak,Goalkeeper,1.0,4092,Rafael,Defender,1.0,6410,Patrice Evra,Defender,1.0,19104,Nani,Midfielder,1.0,71345,Chris Smalling,Defender,1.0,30395,Darron Gibson,Midfielder,0.86981481481481,9685,Nemanja Vidic,Defender,1.0,5835,Darren Fletcher,Midfielder,1.0,2213,Dimitar Berbatov,Forward,1.0,35003,Chicharito,Forward,0.8811111111111111,77,Ryan Giggs,Midfielder,1.0,2115,Michael Carrick,Midfielder,0.13018518518518518,7,Michael Owen,Forward,0.11888888888888893,,,,0.0,23122,Asmir Begovic,Goalkeeper,1.0,12541,Andy Wilkinson,Defender,1.0,1079,Rory Delap,Midfielder,1.0,8718,Danny Collins,Defender,1.0,4145,Robert Huth,Defender,1.0,23446,Marc Wilson,Midfielder,1.0,8176,Dean Whitehead,Midfielder,1.0,29798,Ryan Shawcross,Defender,1.0,10180,Tuncay Sanli,Forward,1.0,12726,Kenwyne Jones,Forward,0.8472222222222222,332,Matthew Etherington,Midfielder,0.7681481481481482,3864,Jermaine Pennant,Midfielder,0.23185185185185175,5587,Ricardo Fuller,Forward,0.1527777777777778,,,,0.0
411256,13,Arsenal,167,Man City,20973,Lukasz Fabianski,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,10599,Alexandre Song,Midfielder,1.0,6042,Gaël Clichy,Defender,1.0,11680,Johan Djourou,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,13796,Theo Walcott,Forward,0.768148148148148,42686,Jack Wilshere,Midfielder,0.9149999999999999,13298,Samir Nasri,Forward,1.0,4564,Robin van Persie,Forward,1.0,8040,Cesc Fàbregas,Forward,1.0,4599,Andrey Arshavin,Forward,0.23185185185185175,13819,Nicklas Bendtner,Midfielder,0.08500000000000008,,,,0.0,8786,Joe Hart,Goalkeeper,1.0,14168,Micah Richards,Defender,1.0,14244,Pablo Zabaleta,Defender,1.0,4608,Nigel de Jong,Midfielder,1.0,3817,Kolo Touré,Defender,1.0,10136,Vincent Kompany,Defender,1.0,4511,James Milner,Forward,1.0,188,Gareth Barry,Midfielder,1.0,16696,Jô,Forward,0.7229629629629,14167,Carlos Tevez,Forward,1.027962962962963,14053,Yaya Touré,Forward,1.0,14269,Adam Johnson,Forward,0.2770370370370371,23589,Jérôme Boateng,Forward,-0.027962962962962967,,,,0.0
411257,161,Wolves,15,Chelsea,21571,Wayne Hennessey,Goalkeeper,1.0,11578,Ronald Zubar,Defender,1.0,9495,George Elokobi,Defender,1.0,8217,Matthew Jarvis,Midfielder,1.0,11502,Richard Stearman,Defender,1.0,7579,Kevin Foley,Midfielder,1.0,8287,Christophe Berra,Defender,1.0,8782,David Edwards,Midfielder,1.0,11718,Kevin Doyle,Forward,1.0,9623,Stephen Hunt,Midfielder,1.0,9766,Steven Fletcher,Forward,0.77944444444444,12715,Sylvan Ebanks-Blake,Forward,0.9262962962962962,15339,Nenad Milijas,Forward,0.07370370370370383,,,,0.0,6775,Petr Cech,Goalkeeper,1.0,10685,José Bosingwa,Defender,1.0,28191,Ramires,Midfielder,0.8020370370370371,342,Ashley Cole,Defender,1.0,15338,Branislav Ivanovic,Defender,1.0,1832,Michael Essien,Midfielder,1.0,48,Frank Lampard,Midfielder,1.0,70,John Terry,Defender,1.0,4384,Didier Drogba,Forward,1.0,8028,Salomon Kalou,Forward,0.7342592592592592,1563,Florent Malouda,Forward,0.8811111111111111,527,Nicolas Anelka,Forward,0.26574074074074083,23736,Daniel Sturridge,Midfielder,0.1979629629629629,70291,Gaël Kakuta,Forward,0.11888888888888893
