match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
959627,16,Sunderland,167,Man City,21682,Vito Mannone,Goalkeeper,1.0,8236,Billy Jones,Defender,1.0,3841,John O'Shea,Defender,1.0,34214,Lamine Koné,Defender,1.0,78221,Patrick van Aanholt,Defender,1.0,69609,Jan Kirchhoff,Midfielder,1.0,27512,Jeremain Lens,Forward,0.5083333333333333,33886,Yann M'Vila,Forward,1.0,14268,Lee Cattermole,Forward,0.835925925925926,80882,Fabio Borini,Forward,0.9149999999999999,2837,Jermain Defoe,Forward,1.0,71381,Wahbi Khazri,Forward,0.4916666666666667,14269,Adam Johnson,Forward,0.16407407407407404,31495,Dame N'Doye,Forward,0.08500000000000008,8786,Joe Hart,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,5840,Martín Demichelis,Defender,1.0,75691,Nicolás Otamendi,Defender,1.0,6042,Gaël Clichy,Defender,1.0,9446,Jesús Navas,Midfielder,0.8472222222222222,19119,Fernandinho,Midfielder,1.0,14053,Yaya Touré,Midfielder,0.8811111111111111,14102,David Silva,Midfielder,1.0,14260,Sergio Agüero,Forward,1.0,289253,Kelechi Iheanacho,Forward,0.508333333333333,31958,Fernando,Forward,0.4916666666666667,97692,Raheem Sterling,Midfielder,0.1527777777777778,12267,Aleksandar Kolarov,Midfielder,0.11888888888888893
959628,31,Everton,162,Crystal Palace,5582,Tim Howard,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,121454,Ramiro Funes Mori,Defender,1.0,101374,John Stones,Defender,1.0,131523,Brendan Galloway,Defender,0.689074074074074,188,Gareth Barry,Midfielder,1.0,69956,Tom Cleverley,Midfielder,1.0,98317,Gerard Deulofeu,Forward,1.0,92547,Ross Barkley,Forward,1.0,8943,Arouna Koné,Forward,1.0,78498,Romelu Lukaku,Forward,1.0,8222,Leighton Baines,Defender,0.31092592592592594,,,,0.0,,,,0.0,21571,Wayne Hennessey,Goalkeeper,1.0,43105,Joel Ward,Defender,1.0,8466,Damien Delaney,Defender,1.0,12124,Scott Dann,Defender,1.0,79970,Pape Souaré,Defender,1.0,13727,Mile Jedinak,Midfielder,1.0,12376,Yohan Cabaye,Midfielder,1.0,20339,James McArthur,Midfielder,1.0,69844,Yannick Bolasie,Forward,1.0,73382,Connor Wickham,Forward,0.8585185185185,9156,Jason Puncheon,Forward,1.0,118326,Dwight Gayle,Forward,0.14148148148148154,,,,0.0,,,,0.0
959629,13,Arsenal,30,Tottenham,6775,Petr Cech,Goalkeeper,1.0,11367,Mathieu Debuchy,Defender,0.8585185185185185,30051,Laurent Koscielny,Defender,1.0,6292,Per Mertesacker,Defender,1.0,23072,Nacho Monreal,Defender,1.0,69738,Francis Coquelin,Midfielder,1.0,4522,Santi Cazorla,Midfielder,0.508333333333333,95977,Joel Campbell,Forward,0.8246296296296296,13756,Mesut Özil,Forward,1.0,25244,Alexis Sánchez,Forward,1.0,24444,Olivier Giroud,Forward,1.0,6321,Mathieu Flamini,Midfielder,0.4916666666666667,27550,Kieran Gibbs,Forward,0.1753703703703704,1443,Mikel Arteta,Defender,0.14148148148148154,25604,Hugo Lloris,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,69933,Toby Alderweireld,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,24711,Danny Rose,Defender,1.0,117973,Eric Dier,Midfielder,1.0,131519,Dele Alli,Midfielder,0.9149999999999999,75830,Erik Lamela,Forward,0.835925925925926,12187,Mousa Dembélé,Forward,1.0,69344,Christian Eriksen,Forward,1.0166666666666666,83532,Harry Kane,Forward,1.0,91909,Son Heung-Min,Forward,0.16407407407407404,69878,Ryan Mason,Midfielder,0.08500000000000008,136455,Josh Onomah,Forward,-0.016666666666666607
959630,167,Man City,26,Liverpool,8786,Joe Hart,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,5840,Martín Demichelis,Defender,1.0,68852,Eliaquim Mangala,Defender,1.0,12267,Aleksandar Kolarov,Defender,1.0,31958,Fernando,Midfielder,1.0,14053,Yaya Touré,Midfielder,0.5083333333333333,9446,Jesús Navas,Forward,1.0,73084,Kevin De Bruyne,Forward,1.0,97692,Raheem Sterling,Forward,1.0,14260,Sergio Agüero,Forward,0.7342592592592592,19119,Fernandinho,Midfielder,0.4916666666666667,289253,Kelechi Iheanacho,Forward,0.26574074074074083,,,,0.0,52197,Simon Mignolet,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,29106,Dejan Lovren,Defender,1.0,19840,Martin Skrtel,Defender,1.0,113275,Alberto Moreno,Defender,1.0,31451,Lucas Leiva,Midfielder,1.0,111212,Emre Can,Midfielder,1.0,4511,James Milner,Midfielder,1.0,21683,Adam Lallana,Forward,1.0053703703703705,96182,Roberto Firmino,Forward,0.8585185185185185,80767,Philippe Coutinho,Forward,0.756851851851851,105797,Jordon Ibe,Forward,0.24314814814814822,68312,Christian Benteke,Forward,0.14148148148148154,3817,Kolo Touré,Forward,-0.00537037037037047
959631,26,Liverpool,175,West Brom,52197,Simon Mignolet,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,29106,Dejan Lovren,Defender,0.8811111111111111,19840,Martin Skrtel,Defender,1.0,113275,Alberto Moreno,Defender,1.0,111212,Emre Can,Midfielder,1.0,4511,James Milner,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,21683,Adam Lallana,Forward,0.9601851851851853,68312,Christian Benteke,Forward,1.0,80767,Philippe Coutinho,Forward,0.802037037037037,105797,Jordon Ibe,Forward,0.1979629629629629,124688,Divock Origi,Defender,0.11888888888888893,96182,Roberto Firmino,Forward,0.03981481481481475,8462,Boaz Myhill,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,6695,Jonas Olsson,Defender,1.0,8773,Gareth McAuley,Defender,1.0,8507,Chris Brunt,Defender,1.0,22079,Jonny Evans,Midfielder,1.0,14038,Craig Gardner,Forward,1.0,5835,Darren Fletcher,Forward,1.0,10498,James Morrison,Forward,1.0,76050,James McClean,Forward,1.0,25964,Salomón Rondón,Forward,1.0505555555555,8409,Rickie Lambert,Forward,-0.050555555555555465,,,,0.0,,,,0.0
959632,27,Watford,30,Tottenham,10133,Heurelho Gomes,Goalkeeper,1.0,9795,Ikechi Anya,Defender,1.0,36096,Miguel Britos,Defender,0.6664814814814815,25241,Craig Cathcart,Defender,1.0,122945,Nathan Aké,Defender,1.0,18600,Almen Abdi,Midfielder,0.5083333333333333,33590,Etienne Capoue,Midfielder,1.0,10254,Ben Watson,Midfielder,1.0,14259,José Manuel Jurado,Midfielder,0.7568518518518518,31376,Odion Ighalo,Forward,1.0,25832,Troy Deeney,Forward,1.0,12462,Valon Behrami,Midfielder,0.4916666666666667,27349,Sebastian Prödl,Defender,0.33351851851851855,91434,Allan-Roméo Nyom,Midfielder,0.24314814814814822,25604,Hugo Lloris,Goalkeeper,1.0,69933,Toby Alderweireld,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,117973,Eric Dier,Defender,1.0,83078,Kieran Trippier,Midfielder,1.0,12187,Mousa Dembélé,Midfielder,0.497037037037037,90907,Tom Carroll,Midfielder,0.756851851851851,24711,Danny Rose,Midfielder,1.0,75830,Erik Lamela,Forward,1.0,131519,Dele Alli,Forward,0.9037037037037037,83532,Harry Kane,Forward,1.0,69344,Christian Eriksen,Midfielder,0.502962962962963,91909,Son Heung-Min,Midfielder,0.24314814814814822,34302,Nacer Chadli,Forward,0.09629629629629632
959633,31,Everton,259,Swansea,5582,Tim Howard,Goalkeeper,1.0,83455,Bryan Oviedo,Defender,0.7455555555555555,121454,Ramiro Funes Mori,Defender,1.0,101374,John Stones,Defender,1.0,8222,Leighton Baines,Defender,1.0,90983,Muhamed Besic,Midfielder,0.112962962962962,92547,Ross Barkley,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,98317,Gerard Deulofeu,Forward,1.0,78498,Romelu Lukaku,Forward,1.0,15834,Kevin Mirallas,Forward,0.305,69956,Tom Cleverley,Midfielder,0.8870370370370371,3553,Steven Pienaar,Forward,0.6950000000000001,31826,Séamus Coleman,Defender,0.2544444444444445,20973,Lukasz Fabianski,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0166666666666666,44847,Federico Fernández,Defender,1.0,8408,Ashley Williams,Defender,1.0,31558,Neil Taylor,Defender,1.0,8730,Leon Britton,Midfielder,1.0,22847,Jack Cork,Midfielder,1.0,42916,Ki Sung-yueng,Midfielder,1.0,69346,Gylfi Sigurdsson,Forward,1.0,30060,André Ayew,Forward,0.9940740740740741,4759,Wayne Routledge,Forward,0.8585185185185185,83357,Jordi Amat,Forward,0.14148148148148154,43922,Éder,Forward,0.00592592592592589,34131,Kyle Naughton,Defender,-0.016666666666666607
959634,15,Chelsea,175,West Brom,73798,Thibaut Courtois,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,106086,Kurt Zouma,Defender,1.0,70,John Terry,Defender,1.0,25931,César Azpilicueta,Defender,1.0,15464,John Obi Mikel,Midfielder,1.0,8040,Cesc Fàbregas,Midfielder,0.8698148148148148,29463,Willian,Forward,1.0,41065,Oscar,Forward,1.0,44055,Pedro,Forward,0.5083333333333333,24248,Diego Costa,Forward,1.0,132838,Kenedy,Forward,0.4916666666666667,38128,Nemanja Matic,Midfielder,0.13018518518518518,,,,0.0,8462,Boaz Myhill,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,6695,Jonas Olsson,Defender,1.0,8773,Gareth McAuley,Defender,1.0,22079,Jonny Evans,Defender,1.0,35691,Claudio Yacob,Midfielder,0.6664814814814815,8507,Chris Brunt,Forward,1.0,5835,Darren Fletcher,Forward,1.0,10498,James Morrison,Forward,0.0677777777777,76050,James McClean,Forward,1.0,25964,Salomón Rondón,Forward,0.7455555555555555,14038,Craig Gardner,Forward,0.9322222222222223,94024,Saido Berahino,Midfielder,0.33351851851851855,14061,Stéphane Sessegnon,Forward,0.2544444444444445
959635,15,Chelsea,27,Watford,73798,Thibaut Courtois,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,11981,Gary Cahill,Defender,1.0,70,John Terry,Defender,1.0,25931,César Azpilicueta,Defender,1.0,38128,Nemanja Matic,Midfielder,1.0,8040,Cesc Fàbregas,Midfielder,0.5083333333333333,29463,Willian,Forward,1.0,41065,Oscar,Forward,1.0,44055,Pedro,Forward,0.835925925925926,24248,Diego Costa,Forward,1.0,15464,John Obi Mikel,Midfielder,0.4916666666666667,33404,Eden Hazard,Forward,0.16407407407407404,,,,0.0,10133,Heurelho Gomes,Goalkeeper,1.0,91434,Allan-Roméo Nyom,Defender,1.0,36096,Miguel Britos,Defender,1.0,25241,Craig Cathcart,Defender,1.0,21499,José Holebas,Defender,1.0,18600,Almen Abdi,Midfielder,0.7681481481481482,33590,Etienne Capoue,Midfielder,1.0,10254,Ben Watson,Midfielder,1.0,14259,José Manuel Jurado,Midfielder,0.8133333333333334,31376,Odion Ighalo,Forward,1.0,25832,Troy Deeney,Forward,1.0392592592592593,12462,Valon Behrami,Midfielder,0.23185185185185175,9795,Ikechi Anya,Midfielder,0.18666666666666665,64343,Adlène Guédioura,Forward,-0.03925925925925933
959636,13,Arsenal,14,Leicester,6775,Petr Cech,Goalkeeper,1.0,125211,Héctor Bellerín,Defender,1.0,30051,Laurent Koscielny,Defender,0.5083333333333333,6292,Per Mertesacker,Defender,1.0,23072,Nacho Monreal,Defender,1.0,69738,Francis Coquelin,Midfielder,0.6777777777777778,26820,Aaron Ramsey,Midfielder,1.0,84146,Alex Oxlade-Chamberlain,Forward,0.9262962962962962,13756,Mesut Özil,Forward,1.0,25244,Alexis Sánchez,Forward,1.0,24444,Olivier Giroud,Forward,1.0,124316,Calum Chambers,Defender,0.4916666666666667,13796,Theo Walcott,Midfielder,0.3222222222222222,39308,Danny Welbeck,Forward,0.07370370370370383,19545,Kasper Schmeichel,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,4145,Robert Huth,Defender,1.0,8157,Wes Morgan,Defender,1.0,12431,Christian Fuchs,Defender,1.0,104749,Riyad Mahrez,Midfielder,0.643888888888889,114075,N'Golo Kanté,Midfielder,1.0,75138,Daniel Drinkwater,Midfielder,1.0,42147,Marc Albrighton,Midfielder,0.9262962962962962,26222,Shinji Okazaki,Forward,0.6777777777777778,106981,Jamie Vardy,Forward,1.0,14621,Marcin Wasilewski,Midfielder,0.35611111111111104,136945,Demarai Gray,Forward,0.3222222222222222,32018,Andy King,Midfielder,0.07370370370370383
959637,27,Watford,15,Chelsea,10133,Heurelho Gomes,Goalkeeper,1.0,71343,Juan Carlos Paredes,Defender,0.7568518518518518,27349,Sebastian Prödl,Defender,1.0,25241,Craig Cathcart,Defender,1.0,21499,José Holebas,Defender,1.0,33590,Etienne Capoue,Midfielder,0.9714814814814815,12462,Valon Behrami,Midfielder,1.0,10254,Ben Watson,Midfielder,1.0,14259,José Manuel Jurado,Forward,0.7116666666666667,31376,Odion Ighalo,Forward,1.0,25832,Troy Deeney,Forward,1.0,18600,Almen Abdi,Forward,0.28833333333333333,91434,Allan-Roméo Nyom,Defender,0.24314814814814822,19177,Mario Suárez,Midfielder,0.0285185185185185,73798,Thibaut Courtois,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,106086,Kurt Zouma,Defender,1.0,70,John Terry,Defender,1.0,25931,César Azpilicueta,Defender,1.0,15464,John Obi Mikel,Midfielder,1.0,38128,Nemanja Matic,Midfielder,0.8133333333333334,29463,Willian,Forward,1.0,8040,Cesc Fàbregas,Forward,1.0,41065,Oscar,Forward,1.0,24248,Diego Costa,Forward,1.0,33404,Eden Hazard,Midfielder,0.18666666666666665,,,,0.0,,,,0.0
959638,32,Man Utd,29,West Ham,79554,David de Gea,Goalkeeper,1.0,244565,Patrick McNair,Defender,0.5083333333333333,70033,Daley Blind,Defender,1.0,71345,Chris Smalling,Defender,1.0,23220,Matteo Darmian,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,0.48574074074074075,4567,Bastian Schweinsteiger,Midfielder,0.8133333333333334,25363,Juan Mata,Forward,1.0,22738,Marouane Fellaini,Forward,1.0,109000,Jesse Lingard,Forward,1.0,122366,Anthony Martial,Forward,1.0,2115,Michael Carrick,Midfielder,0.5142592592592592,145385,Guillermo Varela,Defender,0.4916666666666667,110154,Memphis Depay,Midfielder,0.18666666666666665,73399,Adrián,Goalkeeper,1.0,33930,James Tomkins,Defender,1.0,23547,Angelo Ogbonna,Defender,1.0,19277,Winston Reid,Defender,1.0,68049,Aaron Cresswell,Defender,1.0,10599,Alexandre Song,Midfielder,0.8698148148148148,33064,Victor Moses,Forward,0.40666666666666,66741,Cheikhou Kouyaté,Forward,1.0,8247,Mark Noble,Forward,1.0,14524,Mauro Zárate,Forward,0.9827777777777779,23383,Andy Carroll,Forward,1.0,69517,Michail Antonio,Forward,0.5933333333333333,70676,Pedro Obiang,Midfielder,0.13018518518518518,91879,Carl Jenkinson,Forward,0.01722222222222214
959639,24,Aston Villa,167,Man City,28746,Brad Guzan,Goalkeeper,1.0,6434,Alan Hutton,Defender,1.0,70099,Ciaran Clark,Defender,1.0,14168,Micah Richards,Defender,1.0,134902,Jordan Amavi,Defender,1.0,26720,Carlos Sánchez,Midfielder,1.0,101017,Jordan Veretout,Midfielder,1.0,80464,Idrissa Gueye,Midfielder,1.0,116164,Carles Gil,Forward,0.7229629629629,67491,Jordan Ayew,Forward,0.9375925925925926,12779,Scott Sinclair,Forward,0.8020370370370371,9743,Charles N'Zogbia,Forward,0.2770370370370371,79967,Leandro Bacuna,Forward,0.1979629629629629,33403,Rudy Gestede,Forward,0.062407407407407356,8786,Joe Hart,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,75691,Nicolás Otamendi,Defender,1.0,10136,Vincent Kompany,Defender,1.0,12267,Aleksandar Kolarov,Defender,1.0,19119,Fernandinho,Midfielder,1.0,31958,Fernando,Midfielder,1.0,73084,Kevin De Bruyne,Forward,1.0,14053,Yaya Touré,Forward,0.8698148148148148,97692,Raheem Sterling,Forward,0.9375925925925926,42705,Wilfried Bony,Forward,0.2711111111111111,9446,Jesús Navas,Forward,0.7288888888888889,27213,Fabian Delph,Forward,0.13018518518518518,289253,Kelechi Iheanacho,Forward,0.062407407407407356
959640,23,Newcastle,14,Leicester,13450,Robert Elliot,Goalkeeper,1.0,32323,Daryl Janmaat,Defender,1.0,2859,Fabricio Coloccini,Defender,1.0,104368,Chancel Mbemba,Defender,1.0,112009,Paul Dummett,Defender,1.0,29595,Moussa Sissoko,Midfielder,1.0,63885,Vurnon Anita,Midfielder,1.0,19396,Cheick Tioté,Midfielder,0.21462962962962961,33568,Georginio Wijnaldum,Midfielder,1.0,115279,Aleksandar Mitrovic,Forward,0.6890740740740741,135366,Ayoze Pérez,Forward,0.9037037037037037,99143,Florian Thauvin,Midfielder,0.7853703703703704,24223,Papiss Demba Cissé,Forward,0.31092592592592594,32196,Siem de Jong,Forward,0.09629629629629632,19545,Kasper Schmeichel,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,4145,Robert Huth,Defender,1.0,8157,Wes Morgan,Defender,1.0,12431,Christian Fuchs,Defender,1.0,104749,Riyad Mahrez,Midfielder,0.9940740740740741,114075,N'Golo Kanté,Midfielder,1.0,75138,Daniel Drinkwater,Midfielder,1.0,42147,Marc Albrighton,Midfielder,1.0,19847,Leonardo Ulloa,Forward,0.813333333333333,106981,Jamie Vardy,Forward,0.8585185185185185,26222,Shinji Okazaki,Forward,0.18666666666666665,32018,Andy King,Forward,0.14148148148148154,13814,Nathan Dyer,Midfielder,0.00592592592592589
959641,167,Man City,259,Swansea,8786,Joe Hart,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,75691,Nicolás Otamendi,Defender,1.0,68852,Eliaquim Mangala,Defender,1.0,6042,Gaël Clichy,Defender,1.0,19119,Fernandinho,Midfielder,1.0,14053,Yaya Touré,Midfielder,1.0,9446,Jesús Navas,Forward,1.0,14102,David Silva,Forward,0.7568518518518518,97692,Raheem Sterling,Forward,0.50833333333333,42705,Wilfried Bony,Forward,0.9375925925925926,27213,Fabian Delph,Forward,0.4916666666666667,73084,Kevin De Bruyne,Forward,0.24314814814814822,289253,Kelechi Iheanacho,Forward,0.062407407407407356,20973,Lukasz Fabianski,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,44847,Federico Fernández,Defender,1.0,8408,Ashley Williams,Defender,1.0,31558,Neil Taylor,Defender,1.0,8730,Leon Britton,Midfielder,0.835925925925926,22847,Jack Cork,Midfielder,1.0,42916,Ki Sung-yueng,Midfielder,1.0,30060,André Ayew,Forward,0.9262962962962962,69346,Gylfi Sigurdsson,Forward,1.0,4759,Wayne Routledge,Forward,0.8472222222222222,28416,Jefferson Montero,Midfielder,0.16407407407407404,248351,Modou Barrow,Forward,0.1527777777777778,14308,Bafétimbi Gomis,Forward,0.07370370370370383
959642,175,West Brom,23,Newcastle,8462,Boaz Myhill,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,6695,Jonas Olsson,Defender,0.1920370370370370,8773,Gareth McAuley,Defender,1.0,22079,Jonny Evans,Defender,1.0,14061,Stéphane Sessegnon,Midfielder,1.0,35691,Claudio Yacob,Midfielder,1.0,5835,Darren Fletcher,Midfielder,1.0,8507,Chris Brunt,Midfielder,1.0,10498,James Morrison,Forward,0.7794444444444445,14114,Victor Anichebe,Forward,0.9827777777777779,14038,Craig Gardner,Defender,0.807962962962963,94024,Saido Berahino,Forward,0.2205555555555555,8409,Rickie Lambert,Forward,0.01722222222222214,70483,Karl Darlow,Goalkeeper,1.0,32323,Daryl Janmaat,Defender,1.0,2859,Fabricio Coloccini,Defender,1.0,104368,Chancel Mbemba,Defender,1.0,112009,Paul Dummett,Defender,1.0,29595,Moussa Sissoko,Midfielder,1.0,63885,Vurnon Anita,Midfielder,0.2937037037037037,69867,Jack Colback,Midfielder,0.9601851851851853,33568,Georginio Wijnaldum,Midfielder,1.0,115279,Aleksandar Mitrovic,Forward,1.0,135366,Ayoze Pérez,Forward,0.8020370370370371,19396,Cheick Tioté,Midfielder,0.7062962962962963,32196,Siem de Jong,Forward,0.1979629629629629,99143,Florian Thauvin,Midfielder,0.03981481481481475
959643,14,Leicester,96,Stoke,19545,Kasper Schmeichel,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,4145,Robert Huth,Defender,1.0,8157,Wes Morgan,Defender,1.0,12431,Christian Fuchs,Defender,1.0,104749,Riyad Mahrez,Midfielder,1.0,114075,N'Golo Kanté,Midfielder,1.0,75138,Daniel Drinkwater,Midfielder,1.0,42147,Marc Albrighton,Midfielder,0.9827777777777779,26222,Shinji Okazaki,Forward,0.689074074074074,106981,Jamie Vardy,Forward,1.0,19847,Leonardo Ulloa,Forward,0.31092592592592594,136945,Demarai Gray,Midfielder,0.01722222222222214,,,,0.0,107395,Jack Butland,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,86173,Philipp Wollscheid,Defender,1.0,29798,Ryan Shawcross,Defender,0.3275925925925926,24148,Erik Pieters,Defender,1.0,8505,Glenn Whelan,Midfielder,1.0,12480,Ibrahim Afellay,Midfielder,1.0,3860,Jonathan Walters,Forward,1.0,76304,Xherdan Shaqiri,Forward,0.8811111111111111,26013,Mame Biram Diouf,Forward,0.7907407407407407,74603,Joselu,Forward,1.0,23446,Marc Wilson,Defender,0.6724074074074073,7719,Peter Odemwingie,Forward,0.20925925925925926,3807,Peter Crouch,Forward,0.11888888888888893
959644,167,Man City,31,Everton,8786,Joe Hart,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,5840,Martín Demichelis,Defender,1.0,75691,Nicolás Otamendi,Defender,1.0,6042,Gaël Clichy,Defender,1.0,9446,Jesús Navas,Midfielder,1.0,31958,Fernando,Midfielder,1.0,14053,Yaya Touré,Midfielder,1.0,73084,Kevin De Bruyne,Midfielder,0.824629629629629,14260,Sergio Agüero,Forward,1.0,97692,Raheem Sterling,Forward,1.0,14102,David Silva,Midfielder,0.1753703703703704,,,,0.0,,,,0.0,5582,Tim Howard,Goalkeeper,1.0,101374,John Stones,Defender,1.0,121454,Ramiro Funes Mori,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8222,Leighton Baines,Defender,1.0,90983,Muhamed Besic,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,98317,Gerard Deulofeu,Forward,0.790740740740740,92547,Ross Barkley,Forward,1.0,5047,Leon Osman,Forward,1.0,78498,Romelu Lukaku,Forward,1.0,3553,Steven Pienaar,Forward,0.20925925925925926,,,,0.0,,,,0.0
959645,26,Liverpool,14,Leicester,52197,Simon Mignolet,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,29106,Dejan Lovren,Defender,1.0,29575,Mamadou Sakho,Defender,1.0,113275,Alberto Moreno,Defender,1.0,111212,Emre Can,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,21683,Adam Lallana,Forward,1.0392592592592593,96182,Roberto Firmino,Forward,1.0,80767,Philippe Coutinho,Forward,1.016666666666666,124688,Divock Origi,Forward,0.417962962962963,68312,Christian Benteke,Forward,0.582037037037037,31451,Lucas Leiva,Forward,-0.016666666666666607,23444,Joe Allen,Forward,-0.03925925925925933,19545,Kasper Schmeichel,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,4145,Robert Huth,Defender,1.0,8157,Wes Morgan,Defender,1.0,12431,Christian Fuchs,Defender,1.0,104749,Riyad Mahrez,Midfielder,0.8924074074074073,114075,N'Golo Kanté,Midfielder,1.0,32018,Andy King,Midfielder,1.0,42147,Marc Albrighton,Midfielder,1.0,26222,Shinji Okazaki,Forward,0.768148148148148,106981,Jamie Vardy,Forward,1.0,13814,Nathan Dyer,Forward,0.23185185185185175,75217,Andrej Kramaric,Midfielder,0.10759259259259268,,,,0.0
959646,24,Aston Villa,26,Liverpool,8798,Mark Bunn,Goalkeeper,1.0,14168,Micah Richards,Defender,0.948888888888889,99901,Jores Okore,Defender,1.0,8137,Joleon Lescott,Defender,1.0,35958,Aly Cissokho,Defender,1.0,79967,Leandro Bacuna,Midfielder,0.7342592592592592,80464,Idrissa Gueye,Midfielder,1.0,79050,Ashley Westwood,Midfielder,1.0,101017,Jordan Veretout,Midfielder,1.0,116164,Carles Gil,Forward,1.0,14036,Gabriel Agbonlahor,Forward,0.643888888888889,12779,Scott Sinclair,Forward,0.35611111111111104,301101,Jordan Lyden,Midfielder,0.26574074074074083,6434,Alan Hutton,Defender,0.051111111111110996,52197,Simon Mignolet,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,29575,Mamadou Sakho,Defender,1.0,3817,Kolo Touré,Defender,1.0,113275,Alberto Moreno,Defender,1.0,4511,James Milner,Midfielder,1.0,111212,Emre Can,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,80767,Philippe Coutinho,Midfielder,0.7342592592592592,96182,Roberto Firmino,Forward,0.8246296296296296,23736,Daniel Sturridge,Forward,0.689074074074074,124688,Divock Origi,Forward,0.31092592592592594,107846,Kevin Stewart,Midfielder,0.26574074074074083,68312,Christian Benteke,Forward,0.1753703703703704
