match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
1284902,29,West Ham,162,Crystal Palace,20973,Lukasz Fabianski,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,300359,Issa Diop,Defender,1.0,282871,Fabián Balbuena,Defender,1.0,122980,Arthur Masuaku,Defender,1.0,9767,Robert Snodgrass,Midfielder,1.0,332325,Declan Rice,Midfielder,1.0,8247,Mark Noble,Midfielder,1.0,93026,Felipe Anderson,Midfielder,0.9375925925925926,35003,Chicharito,Forward,0.835925925925926,135663,Lucas Pérez,Forward,0.50833333333333,23383,Andy Carroll,Forward,0.4916666666666667,306943,Grady Diangana,Forward,0.16407407407407404,70676,Pedro Obiang,Midfielder,0.062407407407407356,21571,Wayne Hennessey,Goalkeeper,1.0,331924,Aaron Wan-Bissaka,Defender,1.0,29575,Mamadou Sakho,Defender,1.0,33930,James Tomkins,Defender,1.0,78221,Patrick van Aanholt,Defender,0.61,20339,James McArthur,Midfielder,0.7342592592592592,66741,Cheikhou Kouyaté,Midfielder,1.0,70493,Luka Milivojevic,Midfielder,1.0,124598,Max Meyer,Midfielder,0.9375925925925926,71522,Andros Townsend,Forward,1.0,85059,Wilfried Zaha,Forward,1.0,91822,Jeffrey Schlupp,Defender,0.39,67491,Jordan Ayew,Midfielder,0.26574074074074083,9156,Jason Puncheon,Midfielder,0.062407407407407356
1284903,30,Tottenham,211,Brighton,25604,Hugo Lloris,Goalkeeper,1.0,83078,Kieran Trippier,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,69933,Toby Alderweireld,Defender,1.0,24711,Danny Rose,Defender,1.0,69344,Christian Eriksen,Midfielder,1.0,71714,Victor Wanyama,Midfielder,0.9149999999999999,131519,Dele Alli,Midfielder,1.0,92508,Lucas Moura,Forward,0.892407407407407,13361,Fernando Llorente,Forward,1.0,91909,Son Heung-Min,Forward,1.0053703703703705,133381,Vincent Janssen,Forward,0.10759259259259268,103837,Ben Davies,Midfielder,0.08500000000000008,335107,Juan Foyth,Forward,-0.00537037037037047,81523,Mat Ryan,Goalkeeper,1.0,91387,Martín Montoya,Defender,1.0,75692,Shane Duffy,Defender,1.0,86441,Lewis Dunk,Defender,1.0,302588,Bernardo,Defender,1.0,71824,Pascal Groß,Midfielder,1.0,303096,Yves Bissouma,Midfielder,0.9601851851851853,24238,Dale Stephens,Midfielder,1.0,133390,Alireza Jahanbakhsh,Forward,0.8133333333333334,255183,Florin Andone,Forward,0.7116666666666667,107622,Jürgen Locadia,Forward,1.0,21427,Glenn Murray,Forward,0.28833333333333333,122926,Solly March,Forward,0.18666666666666665,33318,Beram Kayal,Midfielder,0.03981481481481475
1284904,29,West Ham,170,Fulham,20973,Lukasz Fabianski,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,0.50833333333333,300359,Issa Diop,Defender,1.0,23547,Angelo Ogbonna,Defender,1.0,68049,Aaron Cresswell,Defender,1.0,332325,Declan Rice,Midfielder,1.0,69517,Michail Antonio,Forward,1.0,8247,Mark Noble,Forward,1.0,9767,Robert Snodgrass,Forward,1.0,93026,Felipe Anderson,Forward,0.8472222222222222,35003,Chicharito,Forward,0.7116666666666667,83554,Ryan Fredericks,Defender,0.4916666666666667,34693,Marko Arnautovic,Forward,0.28833333333333333,89998,Manuel Lanzini,Forward,0.1527777777777778,109338,Sergio Rico,Goalkeeper,1.0,68335,Denis Odoi,Defender,1.0,21742,Håvard Nordtveit,Defender,1.0,85006,Tim Ream,Defender,1.0,134331,Joe Bryan,Defender,1.0,79583,Tom Cairney,Midfielder,1.0,124316,Calum Chambers,Midfielder,1.0,136262,Jean Michael Seri,Midfielder,1.0,322611,Ryan Sessegnon,Midfielder,0.5083333333333333,12158,Ryan Babel,Forward,1.0,115279,Aleksandar Mitrovic,Forward,1.0,105577,Lazar Markovic,Midfielder,0.4916666666666667,,,,0.0,,,,0.0
1284905,211,Brighton,15,Chelsea,81523,Mat Ryan,Goalkeeper,1.0,91387,Martín Montoya,Defender,1.0,43362,Leon Balogun,Defender,1.0,86441,Lewis Dunk,Defender,1.0,302588,Bernardo,Defender,1.0,86794,Anthony Knockaert,Midfielder,0.9262962962962962,77429,Davy Pröpper,Midfielder,1.0,24238,Dale Stephens,Midfielder,1.0,122926,Solly March,Midfielder,1.0,71824,Pascal Groß,Forward,0.9037037037037037,21427,Glenn Murray,Forward,0.666481481481481,255183,Florin Andone,Forward,0.33351851851851855,303096,Yves Bissouma,Forward,0.09629629629629632,107622,Jürgen Locadia,Midfielder,0.07370370370370383,113880,Kepa Arrizabalaga,Goalkeeper,1.0,25931,César Azpilicueta,Defender,1.0,27586,David Luiz,Defender,1.0,104010,Antonio Rüdiger,Defender,1.0,84008,Marcos Alonso,Defender,1.0,93894,Mateo Kovacic,Midfielder,0.835925925925926,114075,N'Golo Kanté,Midfielder,1.0,106968,Jorginho,Midfielder,1.0,44055,Pedro,Forward,0.734259259259259,33404,Eden Hazard,Forward,0.9262962962962962,29463,Willian,Forward,1.0,255777,Ruben Loftus-Cheek,Forward,0.26574074074074083,92547,Ross Barkley,Midfielder,0.16407407407407404,24444,Olivier Giroud,Forward,0.07370370370370383
1284906,27,Watford,170,Fulham,11530,Ben Foster,Goalkeeper,1.0,75919,Kiko Femenía,Defender,1.0,13805,Adrian Mariappa,Defender,1.0,25241,Craig Cathcart,Defender,1.0,21499,José Holebas,Defender,1.0,33590,Etienne Capoue,Midfielder,0.8698148148148148,116317,Abdoulaye Doucouré,Midfielder,1.0,90000,Roberto Pereyra,Forward,0.5083333333333333,108638,Will Hughes,Forward,1.0,98317,Gerard Deulofeu,Forward,1.0,25832,Troy Deeney,Forward,1.0,32323,Daryl Janmaat,Forward,0.4916666666666667,331582,Domingos Quina,Midfielder,0.13018518518518518,,,,0.0,109338,Sergio Rico,Goalkeeper,1.0,236523,Maxime Le Marchand,Defender,1.0,85006,Tim Ream,Defender,0.8020370370370371,124316,Calum Chambers,Defender,1.0,134111,Cyrus Christie,Midfielder,1.0,134331,Joe Bryan,Midfielder,1.0,349561,André-Frank Zambo Anguissa,Midfielder,1.0,79583,Tom Cairney,Midfielder,0.9714814814814815,322611,Ryan Sessegnon,Forward,1.0,115279,Aleksandar Mitrovic,Forward,1.0,12158,Ryan Babel,Forward,0.9037037037037037,136262,Jean Michael Seri,Defender,0.1979629629629629,77461,André Schürrle,Forward,0.09629629629629632,20100,Kevin McDonald,Midfielder,0.0285185185185185
1284907,13,Arsenal,183,Bournemouth,92173,Bernd Leno,Goalkeeper,1.0,30051,Laurent Koscielny,Defender,1.0,22210,Sokratis,Defender,1.0,23072,Nacho Monreal,Defender,1.0,91879,Carl Jenkinson,Midfielder,1.0,110260,Sead Kolasinac,Midfielder,0.6325925925925926,328983,Matteo Guendouzi,Midfielder,1.0,248109,Lucas Torreira,Midfielder,1.0,28421,Henrikh Mkhitaryan,Forward,0.7116666666666667,13756,Mesut Özil,Forward,1.0,44120,Pierre-Emerick Aubameyang,Forward,0.7907407407407407,136824,Alex Iwobi,Midfielder,0.3674074074074074,73078,Alexandre Lacazette,Forward,0.28833333333333333,106525,Denis Suárez,Forward,0.20925925925925926,14111,Artur Boruc,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,122945,Nathan Aké,Defender,1.0,342842,Chris Mepham,Defender,1.0,69877,Adam Smith,Defender,0.7794444444444445,105797,Jordon Ibe,Midfielder,0.6212962962962,13447,Andrew Surman,Midfielder,1.0,13846,Dan Gosling,Midfielder,1.0,93160,Ryan Fraser,Midfielder,0.8924074074074073,296332,Lys Mousset,Forward,1.0,81026,Joshua King,Forward,1.0,24827,Charlie Daniels,Midfielder,0.37870370370370376,323352,Diego Rico,Defender,0.2205555555555555,296870,Sam Surridge,Midfielder,0.10759259259259268
1284908,15,Chelsea,31,Everton,113880,Kepa Arrizabalaga,Goalkeeper,1.0,25931,César Azpilicueta,Defender,1.0,27586,David Luiz,Defender,1.0,104010,Antonio Rüdiger,Defender,1.0,84008,Marcos Alonso,Defender,1.0,93894,Mateo Kovacic,Midfielder,0.9149999999999999,114075,N'Golo Kanté,Midfielder,1.0,106968,Jorginho,Midfielder,0.711666666666666,29463,Willian,Forward,0.7568518518518518,91213,Álvaro Morata,Forward,1.0,33404,Eden Hazard,Forward,1.0,8040,Cesc Fàbregas,Midfielder,0.28833333333333333,44055,Pedro,Forward,0.24314814814814822,92547,Ross Barkley,Midfielder,0.08500000000000008,110189,Jordan Pickford,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,318432,Yerry Mina,Defender,1.0,107941,Michael Keane,Defender,1.0,89925,Lucas Digne,Defender,1.0,118123,André Gomes,Midfielder,1.0,80464,Idrissa Gueye,Midfielder,1.0,13796,Theo Walcott,Forward,1.0,69346,Gylfi Sigurdsson,Forward,0.8472222222222222,101642,Bernard,Forward,0.71166666666666,317804,Richarlison,Forward,0.9940740740740741,299451,Ademola Lookman,Forward,0.28833333333333333,6105,Phil Jagielka,Forward,0.1527777777777778,141469,Dominic Calvert-Lewin,Forward,0.00592592592592589
1284909,162,Crystal Palace,14,Leicester,33866,Vicente Guaita,Goalkeeper,1.0,331924,Aaron Wan-Bissaka,Defender,1.0,29575,Mamadou Sakho,Defender,1.0,44687,Martin Kelly,Defender,1.0,78221,Patrick van Aanholt,Defender,1.0,20339,James McArthur,Midfielder,1.0,66741,Cheikhou Kouyaté,Midfielder,0.7229629629629629,70493,Luka Milivojevic,Midfielder,1.0,124598,Max Meyer,Midfielder,1.0392592592592593,67491,Jordan Ayew,Forward,0.8698148148148148,71522,Andros Townsend,Forward,1.0,91822,Jeffrey Schlupp,Midfielder,0.2770370370370371,302497,Alexander Sørloth,Forward,0.13018518518518518,9156,Jason Puncheon,Midfielder,-0.03925925925925933,19545,Kasper Schmeichel,Goalkeeper,1.0,120763,Ricardo Pereira,Defender,1.0,8157,Wes Morgan,Defender,1.0,99487,Harry Maguire,Defender,1.0,12431,Christian Fuchs,Defender,1.0,90278,Nampalys Mendy,Midfielder,1.0,327683,Wilfred Ndidi,Midfielder,1.0,42147,Marc Albrighton,Forward,0.9940740740740741,137015,James Maddison,Forward,0.508333333333333,136945,Demarai Gray,Forward,0.8133333333333334,106981,Jamie Vardy,Forward,1.0,95423,Rachid Ghezzal,Forward,0.4916666666666667,289253,Kelechi Iheanacho,Forward,0.18666666666666665,26222,Shinji Okazaki,Forward,0.00592592592592589
1284910,161,Wolves,32,Man Utd,23089,Rui Patrício,Goalkeeper,1.0,97587,Willy Boly,Defender,1.0,97710,Conor Coady,Defender,1.0,25834,Ryan Bennett,Defender,1.0,94042,Matt Doherty,Midfielder,1.0,342863,Rúben Vinagre,Midfielder,0.8472222222222222,124106,Leander Dendoncker,Midfielder,1.0,238244,Rúben Neves,Midfielder,0.9375925925925926,16161,João Moutinho,Midfielder,1.0,108186,Raúl Jiménez,Forward,1.0,235755,Diogo Jota,Forward,0.8133333333333334,137386,Ivan Cavaleiro,Forward,0.18666666666666665,115917,Jonny,Midfielder,0.1527777777777778,236519,Romain Saïss,Midfielder,0.062407407407407356,79554,David de Gea,Goalkeeper,1.0,100008,Victor Lindelöf,Defender,1.0,71345,Chris Smalling,Defender,1.0,8166,Ashley Young,Defender,1.0,353418,Diogo Dalot,Midfielder,0.9375925925925926,118244,Luke Shaw,Midfielder,1.0,114397,Fred,Midfielder,0.7229629629629,97752,Paul Pogba,Midfielder,1.0,336915,Scott McTominay,Midfielder,1.0,109000,Jesse Lingard,Forward,1.0,78498,Romelu Lukaku,Forward,0.8133333333333334,81726,Phil Jones,Midfielder,0.2770370370370371,122366,Anthony Martial,Forward,0.18666666666666665,243254,Andreas Pereira,Midfielder,0.062407407407407356
1284911,188,Cardiff,31,Everton,91953,Neil Etheridge,Goalkeeper,1.0,42573,Bruno Ecuele Manga,Defender,1.0,37505,Sean Morrison,Defender,1.0,21370,Sol Bamba,Defender,1.0,68658,Joe Bennett,Defender,1.0,87393,Nathaniel Mendez-Laing,Midfielder,0.7681481481481482,35734,Aron Gunnarsson,Midfielder,1.0,79967,Leandro Bacuna,Midfielder,1.0,35460,David Junior Hoilett,Midfielder,0.7568518518518518,134332,Bobby De Cordova-Reid,Forward,1.0,83621,Kenneth Zohore,Forward,0.9037037037037037,136783,Josh Murphy,Midfielder,0.24314814814814822,253843,Callum Paterson,Midfielder,0.23185185185185175,78471,Danny Ward,Forward,0.09629629629629632,110189,Jordan Pickford,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,107941,Michael Keane,Defender,1.0,6105,Phil Jagielka,Defender,1.0,89925,Lucas Digne,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,1.0,80464,Idrissa Gueye,Midfielder,1.0,13796,Theo Walcott,Forward,0.9149999999999999,69346,Gylfi Sigurdsson,Forward,0.9827777777777779,317804,Richarlison,Forward,0.6777777777777778,141469,Dominic Calvert-Lewin,Forward,1.0,101642,Bernard,Forward,0.3222222222222222,299451,Ademola Lookman,Forward,0.08500000000000008,118123,André Gomes,Forward,0.01722222222222214
1284912,162,Crystal Palace,30,Tottenham,21571,Wayne Hennessey,Goalkeeper,1.0,331924,Aaron Wan-Bissaka,Defender,1.0,29575,Mamadou Sakho,Defender,1.0,33930,James Tomkins,Defender,0.6664814814814815,78221,Patrick van Aanholt,Defender,1.0,20339,James McArthur,Midfielder,0.7794444444444445,66741,Cheikhou Kouyaté,Midfielder,1.0,70493,Luka Milivojevic,Midfielder,1.0,124598,Max Meyer,Midfielder,0.7455555555555555,67491,Jordan Ayew,Forward,1.0,71522,Andros Townsend,Forward,1.0,44687,Martin Kelly,Defender,0.33351851851851855,91822,Jeffrey Schlupp,Midfielder,0.2544444444444445,302497,Alexander Sørloth,Midfielder,0.2205555555555555,25604,Hugo Lloris,Goalkeeper,1.0,83078,Kieran Trippier,Defender,0.259814814814814,335107,Juan Foyth,Defender,1.0,69933,Toby Alderweireld,Defender,1.0,103837,Ben Davies,Defender,1.0,29595,Moussa Sissoko,Midfielder,1.0,71714,Victor Wanyama,Midfielder,1.0,75830,Erik Lamela,Forward,0.9262962962962962,131519,Dele Alli,Forward,1.0,92508,Lucas Moura,Forward,0.7907407407407407,83532,Harry Kane,Forward,1.0,83683,Serge Aurier,Defender,0.7401851851851852,91909,Son Heung-Min,Forward,0.20925925925925926,143990,Harry Winks,Forward,0.07370370370370383
1284913,170,Fulham,29,West Ham,109338,Sergio Rico,Goalkeeper,1.0,68335,Denis Odoi,Defender,1.0,85006,Tim Ream,Defender,0.5083333333333333,135727,Alfie Mawson,Defender,1.0,134331,Joe Bryan,Defender,1.0,79583,Tom Cairney,Forward,1.0,124316,Calum Chambers,Midfielder,1.0,136262,Jean Michael Seri,Midfielder,0.6777777777777778,77461,André Schürrle,Forward,0.8585185185185185,243076,Aboubakar Kamara,Forward,1.0,115279,Aleksandar Mitrovic,Forward,1.0,134111,Cyrus Christie,Defender,0.4916666666666667,27579,Stefan Johansen,Midfielder,0.3222222222222222,94933,Neeskens Kebano,Forward,0.14148148148148154,20973,Lukasz Fabianski,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,300359,Issa Diop,Defender,1.0,282871,Fabián Balbuena,Defender,1.0,122980,Arthur Masuaku,Defender,1.0,9767,Robert Snodgrass,Midfielder,1.0,332325,Declan Rice,Midfielder,1.0,8247,Mark Noble,Midfielder,0.68907407407407,93026,Felipe Anderson,Midfielder,1.0,35003,Chicharito,Forward,0.8133333333333334,69517,Michail Antonio,Forward,0.948888888888889,70676,Pedro Obiang,Midfielder,0.31092592592592594,23383,Andy Carroll,Forward,0.18666666666666665,306943,Grady Diangana,Forward,0.051111111111110996
1284914,211,Brighton,183,Bournemouth,81523,Mat Ryan,Goalkeeper,1.0,91387,Martín Montoya,Defender,1.0,75692,Shane Duffy,Defender,1.0,86441,Lewis Dunk,Defender,1.0,302588,Bernardo,Defender,1.0,303096,Yves Bissouma,Midfielder,1.0,77429,Davy Pröpper,Midfielder,0.7003703703703703,24238,Dale Stephens,Midfielder,1.0,86794,Anthony Knockaert,Forward,1.0,255183,Florin Andone,Forward,0.643888888888889,107622,Jürgen Locadia,Forward,1.0,21427,Glenn Murray,Forward,0.35611111111111104,243548,José Izquierdo,Midfielder,0.2996296296296297,,,,0.0,14111,Artur Boruc,Goalkeeper,1.0,69877,Adam Smith,Defender,1.0,68662,Steve Cook,Defender,0.9714814814814815,342842,Chris Mepham,Defender,1.0,122945,Nathan Aké,Defender,1.0,295084,David Brooks,Midfielder,1.0,133464,Jefferson Lerma,Midfielder,1.0,13846,Dan Gosling,Midfielder,1.0,93160,Ryan Fraser,Midfielder,1.0,81026,Joshua King,Forward,0.8472222222222,134115,Callum Wilson,Forward,0.9262962962962962,136459,Dominic Solanke,Forward,0.1527777777777778,69912,Junior Stanislas,Forward,0.07370370370370383,302862,Jack Simpson,Defender,0.0285185185185185
1284915,166,Huddersfield,161,Wolves,131171,Jonas Lössl,Goalkeeper,1.0,349568,Demeaco Duhaney,Defender,0.5083333333333333,132360,Christopher Schindler,Defender,1.0,109117,Terence Kongolo,Defender,1.0,115165,Erik Durm,Defender,1.0,254128,Jon Gorenc Stankovic,Midfielder,0.9149999999999999,145277,Philip Billing,Midfielder,1.0,82593,Jonathan Hogg,Midfielder,1.0,107848,Alex Pritchard,Forward,0.8698148148148148,135259,Steve Mounie,Forward,1.0,244568,Karlan Grant,Forward,1.0,261143,Juninho Bacuna,Defender,0.4916666666666667,318153,Aaron Mooy,Forward,0.13018518518518518,92804,Elias Kachunga,Midfielder,0.08500000000000008,23089,Rui Patrício,Goalkeeper,1.0,97587,Willy Boly,Defender,1.0,25834,Ryan Bennett,Defender,1.0,97710,Conor Coady,Defender,1.0,94042,Matt Doherty,Midfielder,1.0,115917,Jonny,Midfielder,1.0,124106,Leander Dendoncker,Midfielder,1.0,238244,Rúben Neves,Midfielder,1.0,16161,João Moutinho,Midfielder,0.7342592592592592,108186,Raúl Jiménez,Forward,0.8811111111111111,235755,Diogo Jota,Forward,1.0,332867,Morgan Gibbs-White,Midfielder,0.26574074074074083,118127,Hélder Costa,Forward,0.11888888888888893,,,,0.0
1284916,166,Huddersfield,29,West Ham,131171,Jonas Lössl,Goalkeeper,1.0,29026,Zanka,Defender,1.0,132360,Christopher Schindler,Defender,1.0,109117,Terence Kongolo,Defender,1.0,136896,Florent Hadergjonaj,Midfielder,1.0,101664,Chris Löwe,Midfielder,0.49703703703703705,318153,Aaron Mooy,Midfielder,1.0,145277,Philip Billing,Midfielder,1.0,82593,Jonathan Hogg,Midfielder,1.0,107848,Alex Pritchard,Forward,0.8020370370370371,135259,Steve Mounie,Forward,0.9940740740740741,115165,Erik Durm,Midfielder,0.502962962962963,296317,Isaac Mbenza,Forward,0.1979629629629629,106880,Laurent Depoitre,Forward,0.00592592592592589,20973,Lukasz Fabianski,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,0.8133333333333334,300359,Issa Diop,Defender,1.0,282871,Fabián Balbuena,Defender,1.0,68049,Aaron Cresswell,Defender,1.0,332325,Declan Rice,Midfielder,1.0,306943,Grady Diangana,Forward,0.50833333333333,70676,Pedro Obiang,Forward,0.7116666666666667,9767,Robert Snodgrass,Forward,1.0,93026,Felipe Anderson,Forward,1.0,34693,Marko Arnautovic,Forward,1.0,35003,Chicharito,Forward,0.4916666666666667,69517,Michail Antonio,Forward,0.28833333333333333,83554,Ryan Fredericks,Defender,0.18666666666666665
1284917,166,Huddersfield,23,Newcastle,131171,Jonas Lössl,Goalkeeper,1.0,29026,Zanka,Defender,1.0,132360,Christopher Schindler,Defender,1.0,109117,Terence Kongolo,Defender,1.0,136896,Florent Hadergjonaj,Midfielder,1.0,101664,Chris Löwe,Midfielder,0.6664814814814815,145277,Philip Billing,Midfielder,1.0,261143,Juninho Bacuna,Midfielder,1.0,82593,Jonathan Hogg,Midfielder,0.8585185185185185,107848,Alex Pritchard,Forward,1.0,106880,Laurent Depoitre,Forward,1.0,115165,Erik Durm,Midfielder,0.33351851851851855,296317,Isaac Mbenza,Midfielder,0.14148148148148154,,,,0.0,46092,Martin Dubravka,Goalkeeper,1.0,70099,Ciaran Clark,Defender,1.0,82726,Fabian Schär,Defender,1.0,105171,Jamaal Lascelles,Defender,1.0,109227,Javier Manquillo,Midfielder,1.0,132838,Kenedy,Midfielder,0.9940740740740741,96257,Christian Atsu,Midfielder,1.0,27188,Mohamed Diamé,Midfielder,1.0,42916,Ki Sung-yueng,Midfielder,0.80203703703703,135366,Ayoze Pérez,Forward,1.0,25964,Salomón Rondón,Forward,0.9037037037037037,136356,Isaac Hayden,Midfielder,0.1979629629629629,68648,Matt Ritchie,Forward,0.09629629629629632,112009,Paul Dummett,Midfielder,0.00592592592592589
1284918,184,Burnley,188,Cardiff,17708,Tom Heaton,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,94935,Ben Mee,Defender,1.0,131464,James Tarkowski,Defender,1.0,107462,Charlie Taylor,Defender,1.0,86454,Jeff Hendrick,Midfielder,1.0,79050,Ashley Westwood,Midfielder,1.0,22847,Jack Cork,Midfielder,1.0,357427,Dwight McNeil,Midfielder,1.0,73380,Chris Wood,Forward,1.0,33386,Ashley Barnes,Forward,1.0,,,,0.0,,,,0.0,,,,0.0,91953,Neil Etheridge,Goalkeeper,1.0,22654,Lee Peltier,Defender,1.0,42573,Bruno Ecuele Manga,Defender,1.0,37505,Sean Morrison,Defender,1.0,68658,Joe Bennett,Defender,1.0,35734,Aron Gunnarsson,Midfielder,1.0,67807,Harry Arter,Midfielder,0.9037037037037037,136783,Josh Murphy,Forward,1.0,140957,Víctor Camarasa,Forward,1.0,35460,David Junior Hoilett,Forward,0.8133333333333334,83621,Kenneth Zohore,Forward,0.8698148148148148,87393,Nathaniel Mendez-Laing,Forward,0.18666666666666665,111141,Oumar Niasse,Forward,0.13018518518518518,134332,Bobby De Cordova-Reid,Midfielder,0.09629629629629632
1284919,14,Leicester,211,Brighton,19545,Kasper Schmeichel,Goalkeeper,1.0,120763,Ricardo Pereira,Defender,1.0,99487,Harry Maguire,Defender,1.0,22079,Jonny Evans,Defender,1.0,299272,Ben Chilwell,Defender,1.0,136345,Youri Tielemans,Midfielder,0.768148148148148,327683,Wilfred Ndidi,Midfielder,1.0,137015,James Maddison,Midfielder,1.0166666666666666,136945,Demarai Gray,Forward,1.0,106981,Jamie Vardy,Forward,1.0731481481481482,331382,Harvey Barnes,Forward,1.0,90278,Nampalys Mendy,Midfielder,0.23185185185185175,26222,Shinji Okazaki,Midfielder,-0.016666666666666607,289253,Kelechi Iheanacho,Forward,-0.07314814814814818,81523,Mat Ryan,Goalkeeper,1.0,91387,Martín Montoya,Defender,1.0,75692,Shane Duffy,Defender,1.0,86441,Lewis Dunk,Defender,1.0,32720,Gaëtan Bong,Defender,1.0,71824,Pascal Groß,Midfielder,0.564814814814814,77429,Davy Pröpper,Midfielder,1.0,24238,Dale Stephens,Midfielder,0.9037037037037037,86794,Anthony Knockaert,Forward,1.0,21427,Glenn Murray,Forward,1.0,122926,Solly March,Forward,0.7455555555555555,303096,Yves Bissouma,Midfielder,0.4351851851851851,107622,Jürgen Locadia,Forward,0.2544444444444445,243548,José Izquierdo,Midfielder,0.09629629629629632
1284920,14,Leicester,184,Burnley,19545,Kasper Schmeichel,Goalkeeper,1.0,120763,Ricardo Pereira,Defender,1.0,8157,Wes Morgan,Defender,1.0,22079,Jonny Evans,Defender,1.0053703703703705,299272,Ben Chilwell,Defender,1.0,90278,Nampalys Mendy,Midfielder,1.0,327683,Wilfred Ndidi,Midfielder,1.0,42147,Marc Albrighton,Forward,0.666481481481481,95423,Rachid Ghezzal,Forward,1.0,136945,Demarai Gray,Forward,0.9375925925925926,106981,Jamie Vardy,Forward,1.0,289253,Kelechi Iheanacho,Forward,0.33351851851851855,26222,Shinji Okazaki,Forward,0.062407407407407356,317998,Çaglar Söyüncü,Defender,-0.00537037037037047,8786,Joe Hart,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,74606,Kevin Long,Defender,1.0,94935,Ben Mee,Defender,1.0,107462,Charlie Taylor,Defender,1.0,5625,Aaron Lennon,Midfielder,1.0,19155,Steven Defour,Midfielder,0.61,22847,Jack Cork,Midfielder,1.0,41868,Johann Gudmundsson,Midfielder,0.7229629629629629,73380,Chris Wood,Forward,1.0,13938,Sam Vokes,Forward,0.8133333333333334,86454,Jeff Hendrick,Midfielder,0.39,93473,Robbie Brady,Midfielder,0.2770370370370371,33386,Ashley Barnes,Forward,0.18666666666666665
1284921,26,Liverpool,32,Man Utd,114147,Alisson,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,29106,Dejan Lovren,Defender,1.0,95408,Virgil van Dijk,Defender,1.0,115726,Andrew Robertson,Defender,1.0,109915,Sadio Mané,Midfielder,0.9375925925925926,115916,Fabinho,Midfielder,1.0,33568,Georginio Wijnaldum,Midfielder,1.0,243510,Naby Keita,Midfielder,0.7794444444444445,96182,Roberto Firmino,Forward,1.0,108226,Mohamed Salah,Forward,1.0,76304,Xherdan Shaqiri,Midfielder,0.2205555555555555,68659,Jordan Henderson,Midfielder,0.062407407407407356,,,,0.0,79554,David de Gea,Goalkeeper,1.0,23220,Matteo Darmian,Defender,1.0,100008,Victor Lindelöf,Defender,1.0,243814,Eric Bailly,Defender,1.0,8166,Ashley Young,Defender,1.0,353418,Diogo Dalot,Midfielder,0.5083333333333,38128,Nemanja Matic,Midfielder,1.0,71174,Ander Herrera,Midfielder,0.8811111111111111,300299,Marcus Rashford,Midfielder,1.0,109000,Jesse Lingard,Forward,0.948888888888889,78498,Romelu Lukaku,Forward,1.0,22738,Marouane Fellaini,Midfielder,0.4916666666666667,122366,Anthony Martial,Midfielder,0.11888888888888893,25363,Juan Mata,Forward,0.051111111111110996
