team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
16,Sunderland,39308,Danny-Welbeck,6,1,2,0,2.1,79.4,1.2,2,6.98,2,1.2,0.9,0,0.6,0.5,0,0,0.8,0.9,1.5,0.3,1.7,1.6,22.2,79.4,0.1,0.3,0.2
16,Sunderland,14268,Lee-Cattermole,0,0,8,2,0.9,79.4,0.7,0,6.97,3.9,3,1.9,0,1.5,1.7,0.5,0,0.7,0.3,1,0,0.9,0.7,37.9,79.4,0,3.4,0.1
16,Sunderland,6166,Sulley-Muntari,1,2,2,0,1.3,77.7,0.4,0,6.96,3.1,2.1,1.2,0,0.8,1.3,0,0,0.9,1.3,0.4,0.1,1.4,1.3,37.3,77.7,0.3,2,0.1
16,Sunderland,11669,Nedum-Onuoha,1,1,1,0,0.7,73.4,1.4,1,6.91,1.9,1.8,0.7,0.4,4.6,0.4,0.6,0,0.3,0.7,0.7,0,0.4,0.6,30.4,73.4,0.2,1.3,0
16,Sunderland,8243,Anton-Ferdinand,0,0,2,0,0,65.1,2.4,0,6.90,1.6,2.1,0.8,0.8,8,0.3,0.6,1,0,0.1,0.4,0,0.1,0,24.1,65.1,0,1.3,0
16,Sunderland,4777,John-Mensah,0,1,4,1,0,78.9,2.2,1,6.89,1.5,2.4,1.2,0.8,5.9,0.2,0.7,0,0.1,0.1,1.2,0,0.5,0.4,22.1,78.9,0,1.2,0
16,Sunderland,10785,Asamoah-Gyan,10,4,0,0,2.4,65.1,2.8,1,6.86,0.6,0.2,0.9,0,0.4,0.3,0,0,1.1,0.7,1,1,2,2.9,22.5,65.1,0.3,0.7,0.2
16,Sunderland,14061,Stéphane-Sessegnon,3,3,2,0,2.1,78,0.6,0,6.85,1.3,0.6,1,0,0.4,0.3,0,0,1.2,1.7,1.6,0.2,2.6,2.2,31.5,78,0.1,0.7,0.1
16,Sunderland,8058,Kieran-Richardson,4,3,9,0,1.7,74.4,0.5,1,6.85,1.9,0.9,1.6,0.1,1.7,0.4,0.3,0,1.1,0.5,0.8,0.2,1,1,31.7,74.4,0.4,1.6,0.1
16,Sunderland,34876,Ahmed-El-Mohamady,0,2,1,0,0.8,69.4,3.7,2,6.85,1.4,1,0.9,0.1,1.4,0.2,0.1,0,1.2,0.8,0.4,0.1,0.5,0.6,29.8,69.4,1.3,0.9,0
16,Sunderland,2113,Steed-Malbranque,0,3,3,0,1.3,81,0.3,0,6.79,2.2,1.5,1,0,0.3,1.1,0.1,0,1.1,1.1,1.3,0.1,2,1.7,27.2,81,0.3,0.8,0.3
16,Sunderland,8597,Michael-Turner,0,0,4,0,0.1,66.4,1.5,2,6.75,1.4,2.7,1.1,0.7,7.8,0.8,1.3,0,0.2,0,0.7,0.1,0.2,0.1,29.6,66.4,0,1.6,0
16,Sunderland,52197,Simon-Mignolet,0,0,1,0,0,39.9,0.1,2,6.72,0,0,0,0,1.3,0,0,0,0,0.1,0.2,0,0,0,31.5,39.9,0,10.7,0
16,Sunderland,3116,Darren-Bent,8,0,1,0,3.1,74.5,2.6,1,6.71,0.4,0.2,0.9,0,0.9,0.1,0,0,1.1,0.3,1,1.9,1.5,2.6,23.1,74.5,0.1,0.4,0
16,Sunderland,8280,Craig-Gordon,0,0,0,0,0,32.1,0.3,0,6.69,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0,0,0,31.6,32.1,0,9.3,0
16,Sunderland,29299,Fraizer-Campbell,0,0,0,0,0.7,66,0.3,0,6.65,2.3,1.7,1.7,0,0.3,0.7,0,0,0.7,0.3,3,0,1.3,2,15.7,66,0.3,0.3,0.3
16,Sunderland,41589,David-Meyler,0,0,2,0,0,78.2,2,0,6.57,1.2,1.2,1.4,0,1.2,0.2,0.2,0,0,0,1,0,0.6,0.8,26.6,78.2,0,1.8,0
16,Sunderland,1365,Boudewijn-Zenden,2,3,0,1,1.2,72.9,0.7,1,6.54,0.9,0.9,0.8,0,0.7,0.4,0.1,0,1,0.3,0.6,0,0.8,0.4,19.4,72.9,0.6,1,0
16,Sunderland,69867,Jack-Colback,0,0,1,0,0.5,85.5,0.4,0,6.49,1.3,1.1,0.3,0.2,0.8,0.2,0.1,0,0.5,0.5,0.8,0,0.5,0.5,22,85.5,0.2,1.5,0.1
16,Sunderland,20850,Cristian-Riveros,1,0,1,0,0.6,79.5,0.7,0,6.31,0.8,1,0.6,0,0.5,0.6,0.2,0,0.2,0.1,0.8,0,0.3,0.3,15.4,79.5,0,0.4,0
16,Sunderland,78684,Jordan-Cook,0,0,0,0,0.3,62.5,0,0,6.16,0.3,0.3,0.3,0,0.3,0,0,0,0.3,0,0.3,0,0,0.7,2.7,62.5,0,0,0
16,Sunderland,19188,Marcos-Angeleri,0,0,0,0,0,100,0,0,6.05,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,0
16,Sunderland,4677,Andy-Reid,0,0,0,0,0,50,0,0,6.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,7,50,0,0,0
16,Sunderland,99906,Craig-Lynch,0,0,0,0,0.5,75,0,0,6.02,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0.5,6,75,0,0,0
16,Sunderland,101571,Louis-Laing,0,0,0,0,0,100,0,0,6.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,1,0
16,Sunderland,33889,Martyn-Waghorn,0,0,0,0,0.5,66.7,0,0,6.00,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1.5,66.7,0,0,0
16,Sunderland,82896,Ryan-Noble,0,0,0,0,1.7,68.8,0.3,0,6.00,0,0,0,0,0,0.3,0,0,0,0,0.3,0,1,0.7,5.3,68.8,0,0.3,0
175,West Bromwich Albion,8507,Chris-Brunt,4,9,9,0,3.1,77.1,1.5,4,7.23,2.2,1.5,1.2,0.1,1.4,1.1,0.3,0,2.6,0.3,0.4,0.1,0.9,1.1,40.1,77.1,2.1,3.6,0.4
175,West Bromwich Albion,7719,Peter-Odemwingie,15,7,3,0,3.3,78,0.5,4,7.21,0.5,0.5,1,0,0.3,0.3,0.1,0,1.8,1.8,1.6,1.5,2.5,2.2,25.3,78,0.4,1.1,0.2
175,West Bromwich Albion,25642,Youssouf-Mulumbu,7,1,5,2,0.7,84.6,0.7,3,7.16,3.2,3.4,1.6,0,1,0.9,0.3,0,0.6,0.9,1.4,0,2.2,1.3,46.8,84.6,0.1,5.1,0.1
175,West Bromwich Albion,5741,Paul-Scharner,4,1,6,1,1.5,78.7,2.4,0,6.93,2.1,2.5,1.5,0.2,3.9,0.9,0.3,0,0.4,0.3,1.1,0.1,0.7,0.8,34.2,78.7,0,2.4,0
175,West Bromwich Albion,6733,Jerome-Thomas,3,5,4,0,1.4,85.6,0.2,0,6.88,1.9,1.3,1,0,0.2,0.6,0,0,1.2,1.8,2.2,0.2,2.2,1.9,24.2,85.6,0.5,0.3,0.1
175,West Bromwich Albion,86870,James-Hurst,0,0,0,0,2,67.5,1,0,6.87,7,2,1,0,9,1,0,0,2,0,0,0,2,1,40,67.5,1,2,0
175,West Bromwich Albion,6695,Jonas-Olsson,1,3,2,0,0.8,77.5,2.8,1,6.85,1.1,1.1,0.8,0.8,9.5,0.3,1,1,0.3,0,0.5,0,0.2,0.2,29.8,77.5,0,2.4,0
175,West Bromwich Albion,3217,Steven-Reid,1,5,3,0,0.4,77.9,1,0,6.74,1.5,1.2,0.8,0.3,2.7,0.6,0.3,0,0.7,0.3,0.9,0,0.3,0.3,23.6,77.9,0.3,1.9,0
175,West Bromwich Albion,10498,James-Morrison,4,3,2,1,1.8,81,0.3,2,6.68,1.5,1.5,0.6,0,0.6,0.9,0.2,0,1.4,0.7,0.6,0.1,1.8,1.2,31.5,81,0.4,2.7,0.2
175,West Bromwich Albion,28720,Gonzalo-Jara,1,0,6,1,0.3,76.3,0.4,0,6.66,2.6,2.1,1,0.3,2.3,0.8,0.2,0,0.8,0.6,0.3,0,0.8,0.7,36.9,76.3,0.1,3.9,0
175,West Bromwich Albion,19499,Gianni-Zuiverloon,0,0,0,0,0.5,92.3,1.5,0,6.65,4,1.5,1,0,5,0,0.5,0,0,0,0,0,0,0.5,19.5,92.3,0,0.5,0
175,West Bromwich Albion,25165,Carlos-Vela,2,1,0,0,1.4,84.2,0.3,0,6.61,0.3,0.1,0.3,0,0.1,0.4,0.1,0,1.3,0.5,1.4,0.3,1.3,1.1,15,84.2,0.5,0.5,0
175,West Bromwich Albion,15782,Graham-Dorrans,1,1,2,0,1.9,82.2,0.2,1,6.60,1,1.3,0.6,0,0.4,0.8,0.1,0,1.3,0.8,0.5,0,1,1,31.6,82.2,0.3,2.5,0.1
175,West Bromwich Albion,6536,Pablo-Ibáñez,1,0,1,1,0.8,78,1.4,0,6.60,1.5,2,0.7,0.9,7.5,0.4,0.4,0,0.4,0.1,0.2,0,0,0.2,18.2,78,0,1.3,0
175,West Bromwich Albion,82700,George-Thorne,0,0,0,0,1,94.4,0,0,6.57,2,0,1,0,0,0,0,0,0,0,1,0,1,1,18,94.4,0,0,0
175,West Bromwich Albion,14192,Gabriel-Tamas,0,0,4,1,0.7,79,1.2,0,6.57,1.6,1.6,0.9,0.8,5.9,0.5,0.8,1,0.3,0.2,0.5,0,0.2,0.4,29.9,79,0,3.6,0.1
175,West Bromwich Albion,10187,Marek-Cech,0,1,1,0,0.6,76.7,0.9,0,6.56,2.2,1.7,0.9,0.1,2.1,0.7,0.1,0,0.7,0.5,0.8,0.1,1,0.9,36,76.7,0.4,1.7,0.1
175,West Bromwich Albion,14969,Somen-Tchoyi,6,1,0,0,1.2,72.8,0.4,1,6.55,0.4,0.3,1,0,0.3,0.2,0,0,0.7,1,0.6,0.2,1.2,1.6,10.4,72.8,0.2,0.6,0.1
175,West Bromwich Albion,4965,Nicky-Shorey,0,1,1,0,0.2,77.6,0.2,0,6.50,1.3,1.1,0.3,0.1,2,0.3,0.4,1,1.3,0.5,0.3,0,0.6,0.5,40.4,77.6,0.4,2.8,0
175,West Bromwich Albion,8462,Boaz-Myhill,0,0,0,0,0,40.8,0,0,6.44,0,0,0,0,1.3,0,0,0,0,0.2,0,0,0,0,20.8,40.8,0,6.2,0
175,West Bromwich Albion,3978,Abdoulaye-Méité,0,0,2,0,0,81.5,1.3,0,6.42,1,1.6,0.5,1.3,8.8,0.4,0.7,1,0,0.2,0.2,0,0.2,0.3,20,81.5,0,1.3,0
175,West Bromwich Albion,8155,Scott-Carson,0,0,1,0,0,48.7,0.1,1,6.31,0,0,0.1,0,0.9,0.1,0,1,0,0,0.1,0,0,0,28.6,48.7,0,9.2,0
175,West Bromwich Albion,18456,Marc-Antoine-Fortuné,2,1,0,0,0.9,79.2,1.1,0,6.30,0.4,0.2,0.6,0,0.2,0.2,0,0,0.4,0.4,0.6,1,1.4,1.4,10.8,79.2,0.1,0.3,0
175,West Bromwich Albion,13810,Giles-Barnes,0,0,0,0,0.4,73.3,0.5,0,6.28,0.2,0.2,0.1,0,0.3,0,0.1,0,0.7,0.4,0.6,0,0.4,0.7,5.4,73.3,0.9,0.1,0
175,West Bromwich Albion,8623,Simon-Cox,1,0,0,0,1.1,78.7,0.3,0,6.27,0.5,0.3,0.6,0,0.2,0.2,0.2,0,0.6,0.2,0.5,0,0.6,0.7,12.1,78.7,0.2,0.6,0.1
175,West Bromwich Albion,14170,Ishmael-Miller,0,0,0,0,0.5,79.2,0.3,0,6.08,0.3,0,0.2,0,0,0.2,0,0,0.3,0,1,0,0.2,0.3,4,79.2,0,0,0
175,West Bromwich Albion,73380,Chris-Wood,0,0,0,0,0,66.7,0,0,6.05,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,66.7,0,0,0
175,West Bromwich Albion,17252,Roman-Bednar,0,0,0,0,0,71.9,0.3,0,5.92,0,0.3,0.3,0,0,0.3,0,0,0.3,0,0,0.8,0.5,0.8,8,71.9,0,0.3,0
23,Newcastle United,23383,Andy-Carroll,11,3,4,0,3.9,60.9,7.1,3,7.54,0.7,0.5,2.5,0.1,2.2,0.1,0.2,0,1.1,0.5,1.6,0.3,1.7,2.3,32.7,60.9,0.1,0.6,0.2
23,Newcastle United,4835,Joey-Barton,4,9,8,0,1.8,75.3,0.7,4,7.35,2.5,1.7,1.3,0.1,0.7,1.4,0.3,0,2.5,0.4,2,0,1.8,1.1,50.5,75.3,2.8,5.7,0.3
23,Newcastle United,19396,Cheick-Tioté,1,1,14,0,1,87.1,1.3,1,7.16,3.3,2.5,3,0,2.3,1.6,0.3,0,0.6,1.3,2.7,0,2.5,1.2,54.4,87.1,0.1,4.5,0
23,Newcastle United,8118,Leon-Best,6,0,0,0,3,67,4.9,1,7.09,0.2,0.1,1.2,0,0.6,0.1,0.1,0,0.5,0.5,1.5,1.9,1.1,1.8,16.5,67,0.1,0.1,0.1
23,Newcastle United,7778,Mike-Williamson,0,1,5,0,0.4,72,4.1,1,7.04,1.4,1.7,0.6,0.9,9.2,0.4,0.5,0,0.1,0.1,1.1,0,0.2,0.4,27.6,72,0,1.7,0
23,Newcastle United,14230,José-Enrique,0,1,5,0,0.5,77,0.4,1,6.97,1.7,1.6,0.4,0.5,1.7,0.3,0.3,0,0.8,1.8,0.9,0,1.8,0.9,46.2,77,0.9,2.9,0.1
23,Newcastle United,14075,Jonás-Gutiérrez,3,4,6,0,1,83.5,0.2,2,6.93,1.7,1.3,1,0,0.3,0.7,0,0,1.3,1.9,2.1,0,1.8,1.2,30.1,83.5,1,0.3,0.2
23,Newcastle United,1815,Kevin-Nolan,12,1,10,0,2,82.9,0.3,1,6.93,2,1.6,1.4,0.1,1.2,1.1,0.5,0,0.9,0.1,0.7,0.5,1.4,1.2,33,82.9,0.1,1.7,0.2
23,Newcastle United,10194,Hatem-Ben-Arfa,1,0,0,0,1.3,79.2,0.3,1,6.92,0.3,1.3,0.3,0,0,0,0,0,0.8,2.5,0.5,0.3,2.3,1,19.3,79.2,0.5,0.5,0
23,Newcastle United,2859,Fabricio-Coloccini,2,0,3,1,0.3,81.9,0.7,0,6.81,2,2.6,0.4,1.8,4.9,0.6,0.3,1,0.2,0.3,0.6,0,0.2,0.3,33.4,81.9,0.1,2.5,0
23,Newcastle United,6479,Steven-Taylor,3,1,2,0,0.8,82.7,1.7,0,6.81,0.4,1.3,0.4,0.6,5.2,0.3,1.4,0,0.2,0.1,0.4,0,0.1,0.1,23.9,82.7,0.1,1.7,0
23,Newcastle United,92,Shola-Ameobi,6,3,2,0,1.9,74.3,2.5,1,6.72,0.8,0.3,1.7,0,0.7,0.2,0.1,0,0.5,0.7,1.4,0.6,1.8,1.8,18.9,74.3,0.1,0.3,0.1
23,Newcastle United,7987,Steve-Harper,0,0,0,0,0,44.3,0.1,1,6.66,0,0,0.1,0,1.1,0.1,0,0,0.1,0,0.1,0,0,0,30.2,44.3,0,11.7,0
23,Newcastle United,15204,Xisco,0,1,0,0,1,57.1,0.5,0,6.63,0,0,1,0,0,0,0,0,0.5,0.5,0,0,0,0,3.5,57.1,0,0.5,0.5
23,Newcastle United,23683,Danny-Simpson,0,0,4,0,0.2,74.6,0.4,0,6.59,1.6,1.9,0.7,0.5,3.2,0.7,0.6,0,0.4,0.1,0.2,0,0.5,0.8,28.1,74.6,0.7,1.4,0
23,Newcastle United,3187,Peter-Løvenkrands,6,3,0,0,1.8,74.4,0.4,0,6.57,0.4,0.5,0.6,0,0.1,0.7,0,0,0.6,0.1,0.8,0.6,0.6,1.2,12.4,74.4,0.1,0.2,0
23,Newcastle United,23168,Danny-Guthrie,0,1,3,0,0.4,81.8,0.1,0,6.53,1.8,1.5,0.9,0,0.6,0.5,0.2,0,1.1,0.2,0.9,0.1,1.4,0.7,32.6,81.8,0.7,2.3,0.1
23,Newcastle United,9563,James-Perch,0,0,6,0,0.3,81,0.6,0,6.49,1.3,1.4,0.8,0.8,2.9,0.5,0.4,1,0.3,0.1,0.6,0,0.3,0.6,20.7,81,0.6,0.7,0
23,Newcastle United,4759,Wayne-Routledge,0,1,0,0,0.5,77.7,0.1,0,6.48,0.9,0.8,0.8,0,0.2,0.3,0,0,1,1.1,0.8,0.1,2.2,0.8,16.6,77.7,1.5,0.2,0
23,Newcastle United,75693,Shane-Ferguson,0,0,0,0,0.4,78.4,0.1,0,6.44,0.9,0.6,0.6,0.1,0.6,0.1,0.1,0,0.3,0.9,0.9,0,0.4,0.3,15.9,78.4,0.1,0.4,0
23,Newcastle United,22319,Tim-Krul,0,0,0,0,0,47.9,0.1,0,6.43,0,0,0,0,1.1,0.1,0,0,0.1,0,0.4,0,0,0,31,47.9,0,12.3,0
23,Newcastle United,7758,Ryan-Taylor,0,1,0,1,2.2,76.3,0.2,0,6.34,1.3,0.3,0.2,0,0.8,0.5,0.3,0,0.8,0,0.3,0,0.2,0.7,12.7,76.3,1.5,0.8,0
23,Newcastle United,3,Alan-Smith,0,0,3,0,0.3,78.8,0.5,0,6.29,1.3,1.1,1.5,0,1.5,0.4,0.4,0,0.2,0.1,1.1,0,0.3,0.5,21,78.8,0,0.5,0
23,Newcastle United,33968,Kazenga-LuaLua,0,0,0,0,0,94.1,0,0,6.21,1,1,0,0,0,0,0,0,0.5,0.5,0,0,1,1.5,8.5,94.1,0.5,0,0
23,Newcastle United,44177,Nile-Ranger,0,1,2,0,0.8,62.5,1.3,0,6.19,0.2,0.2,0.7,0,0.2,0.1,0,0,0.5,0.2,0.5,0.3,0.6,0.8,5.7,62.5,0,0,0
23,Newcastle United,958,Sol-Campbell,0,0,1,0,0.1,71.9,1,0,6.18,1.4,1.3,0.3,0.7,5.1,0.3,0.4,0,0.1,0,0,0,0,0.6,13.7,71.9,0,1,0.1
23,Newcastle United,14169,Stephen-Ireland,0,0,0,0,1,70.6,0,0,6.10,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,0,8.5,70.6,0,0.5,0.5
23,Newcastle United,5592,Shefki-Kuqi,0,0,0,0,0,61.5,0.7,0,6.02,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,2.2,61.5,0,0,0
23,Newcastle United,101593,Sammy-Ameobi,0,0,0,0,0,75,0,0,6.01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,75,0,0,0
23,Newcastle United,13846,Dan-Gosling,0,0,0,0,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
96,Stoke,12726,Kenwyne-Jones,9,0,0,0,2.6,57.7,6.6,6,7.23,0.6,0.4,0.6,0,1.3,0.3,0.2,0,0.7,0.5,1.4,0.2,1.8,2.2,21.5,57.7,0.1,0.4,0.1
96,Stoke,4145,Robert-Huth,6,2,7,0,1.8,62.1,2.6,3,7.15,1.9,1.8,1.3,0.5,8,0.4,0.9,0,0.3,0.1,0.7,0,0.4,0.3,17.9,62.1,0,0.9,0
96,Stoke,3864,Jermaine-Pennant,3,8,3,0,1,73,0.1,3,7.11,1.3,1.2,0.7,0,0.3,0.6,0,0,1.8,0.9,2.2,0.3,1.4,1,17,73,2.1,0.8,0.2
96,Stoke,332,Matthew-Etherington,5,6,5,0,1.3,70.8,0,4,6.92,0.9,0.8,0.3,0,0.5,0.3,0,0,2.2,0.8,0.8,0.2,1.4,1.1,20.9,70.8,2.3,0.6,0.1
96,Stoke,23122,Asmir-Begovic,0,0,3,0,0,44.9,0.1,1,6.90,0,0,0,0,0.8,0,0,0,0.1,0,0.3,0,0,0,33.3,44.9,0,13.9,0
96,Stoke,29798,Ryan-Shawcross,1,0,7,2,0.7,59.8,2,0,6.85,1.8,1,1.2,0.4,9.1,0.5,0.8,0,0.1,0.2,0.8,0.1,0.3,0.6,19.1,59.8,0,1.8,0
96,Stoke,12541,Andy-Wilkinson,0,1,4,0,0.3,56.5,1,0,6.80,3.3,1.7,0.9,0.2,3.6,0.9,0.2,0,0.2,0.4,0.3,0,0.7,0.4,19.5,56.5,0.2,1.2,0
96,Stoke,1079,Rory-Delap,2,1,5,0,0.5,65.8,1.2,0,6.74,1.7,1.6,1.3,0,1.5,0.8,0.2,1,1.1,0.4,0.6,0.1,0.6,0.7,20.6,65.8,0.1,1.2,0.1
96,Stoke,8966,Abdoulaye-Faye,1,0,1,0,0.3,75.3,2,1,6.72,1.2,1.8,1,0.8,7.1,0.1,0.6,0,0.1,0.1,0.8,0.1,0.4,0.2,17.9,75.3,0,1.4,0
96,Stoke,1209,Danny-Higginbotham,2,0,0,0,0.7,51.5,2.1,0,6.71,0.8,0.4,0.2,0.2,5.1,0.4,0.5,0,0.4,0,0.4,0,0.2,0.3,22.9,51.5,0.2,4,0
96,Stoke,8718,Danny-Collins,0,0,6,0,0.2,61.3,1.6,0,6.69,2.1,1.8,0.7,0.1,4.3,0.5,0.5,1,0.5,0.1,0.4,0,0.4,0.2,26.1,61.3,0.5,2.4,0
96,Stoke,10180,Tuncay-Sanli,1,2,0,0,1.6,71.3,0.6,0,6.67,1.6,0.6,0.9,0,0.1,0.6,0.1,0,0.6,0.8,1.1,0.2,1.1,1.1,13.9,71.3,0.2,0.7,0.2
96,Stoke,3860,Jonathan-Walters,6,2,4,0,1.2,61.3,2.4,1,6.64,1,0.6,0.9,0,0.5,0.3,0,0,0.8,0.3,0.7,0.5,1.6,1.1,21.2,61.3,0.2,0.3,0.1
96,Stoke,8176,Dean-Whitehead,2,1,6,0,0.7,74.7,0.4,0,6.61,1.9,2,1.2,0,1.4,0.9,0.5,0,0.5,0.1,1.4,0,1.1,0.8,28.6,74.7,0.1,1.8,0
96,Stoke,3184,Thomas-Sørensen,0,0,0,0,0,40.3,0.1,0,6.61,0,0.1,0.1,0,1.5,0,0,0,0.1,0,0.2,0,0.1,0,31.8,40.3,0,12,0
96,Stoke,23446,Marc-Wilson,1,1,7,0,0.8,63.9,0.7,0,6.55,1.8,1,0.9,0,3,0.3,0.4,0,0.3,0.4,0.4,0,0.6,0.7,22.5,63.9,0.1,2,0.1
96,Stoke,2928,John-Carew,1,1,1,0,1.2,59.6,3,1,6.49,0.8,0.2,1.7,0,0.8,0.1,0,0,0.5,0.4,1.1,0.7,2.3,2,17.1,59.6,0.2,0.1,0.1
96,Stoke,8505,Glenn-Whelan,0,1,2,0,0.7,78.4,0.3,0,6.49,1.7,1.1,0.9,0,0.6,0.7,0.3,0,0.5,0.1,0.6,0,0.6,0.3,21.6,78.4,0.1,2.4,0
96,Stoke,33276,Ryan-Shotton,0,0,0,0,0,71.4,0.5,0,6.44,2,0.5,0,0,2,0,0.5,0,0,0,0.5,0.5,0.5,0,3.5,71.4,0,0.5,0
96,Stoke,5587,Ricardo-Fuller,4,1,3,0,1.5,67.5,0.7,0,6.36,0.4,0.3,1,0,0,0.3,0,0,0.4,0.6,0.5,0.3,1.5,1,9.6,67.5,0,0.2,0
96,Stoke,1227,Salif-Diao,0,0,3,0,0.3,80,0.6,0,6.31,1.4,1,0.6,0,1,0.5,0.4,0,0,0,0,0,0.5,0.1,11.9,80,0.1,0.8,0
96,Stoke,4753,Michael-Tonge,0,0,0,0,0,100,0,0,6.15,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0.5,0.5,1,100,0,0,0
96,Stoke,7750,Danny-Pugh,0,0,1,0,0.2,68.3,0,0,6.14,1.4,0.3,0.5,0,1.5,0.8,0.1,0,0.3,0,0.5,0.2,0.2,0.5,14.2,68.3,0.2,1.3,0
96,Stoke,5708,Mamady-Sidibe,0,0,0,0,0.5,55.6,2,0,6.09,0.5,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,1,4.5,55.6,0,0,0
96,Stoke,23,Eidur-Gudjohnsen,0,0,0,0,0.3,72.7,0,0,6.02,0.5,0,0,0,0,0.8,0,0,0,0,0,0,0.5,0.5,5.5,72.7,0,0,0
92,Bolton,28258,Stuart-Holden,2,2,2,0,1.3,75.5,1,2,7.43,4.5,2.6,0.9,0,1.7,1.2,0.1,0,1.3,0.6,1.2,0,1.3,1.5,36.4,75.5,1.4,2.7,0
92,Bolton,233,Kevin-Davies,8,5,10,0,1.6,55.8,6.4,7,7.31,1.6,0.8,3.2,0,1.5,0.6,0.1,0,2.4,0.2,2,0.3,1.7,1.9,43.7,55.8,0.3,0.8,0.2
92,Bolton,84008,Marcos-Alonso,0,0,3,0,0.5,58.6,2.3,0,7.31,4.3,2,1,0.3,5.3,1,0.8,0,1,0.3,2.5,0,0.3,0.8,36.3,58.6,1,1.3,0
92,Bolton,11981,Gary-Cahill,3,0,7,1,1.2,71.6,4,7,7.30,1.8,1.8,1,1.5,10.7,0.4,1.1,0,0.3,0.5,1.1,0,0.4,0.6,27.7,71.6,0,2.3,0
92,Bolton,14270,David-Wheater,0,0,3,0,0.6,60.2,3.4,2,7.25,2.9,2,1,1,10.3,0.6,1.1,0,0.3,0.4,0.6,0,0.1,0.7,24.4,60.2,0,2.9,0
92,Bolton,4893,Johan-Elmander,10,6,5,0,2.9,66.5,2.4,1,7.18,2.4,1.2,1.3,0,1.2,1.4,0.2,0,1.1,1.2,1.1,0.4,2,2.5,26.3,66.5,0.4,0.7,0.1
92,Bolton,23736,Daniel-Sturridge,8,0,0,1,4.8,73.5,0.2,1,7.12,0,0.2,0.6,0,0.1,0.3,0,0,1.3,1.8,1.9,0.7,2.4,2.8,18.8,73.5,0.1,1.9,0.3
92,Bolton,3921,Zat-Knight,1,0,6,0,0.3,68.6,2.3,0,6.98,1.7,2.1,1,1.2,10,0.7,0.9,0,0,0.2,0.6,0,0.1,0.4,24.3,68.6,0,3.1,0
92,Bolton,7227,Grétar-Steinsson,1,0,6,0,0.5,59.3,1.1,0,6.96,2.9,1.9,1.1,0.3,5.3,0.4,0.2,0,0.6,0.4,0.3,0,0.3,0.5,24.4,59.3,0.6,2.1,0
92,Bolton,42915,Chung-Yong-Lee,3,6,1,0,0.6,67.6,0.8,0,6.93,1.9,1.5,0.6,0,0.7,0.5,0,0,1.4,0.5,1.5,0.1,1.3,1.5,19.9,67.6,0.8,0.4,0.2
92,Bolton,69179,Adam-Bogdan,0,0,0,0,0,56.6,0.5,0,6.93,0,0,0,0,0.5,0,0,0,0,0,0.3,0,0,0.3,41.5,56.6,0,22.3,0
92,Bolton,7615,Sam-Ricketts,0,0,1,0,0.4,61,1.2,0,6.90,2.5,1.3,0.9,0.4,5.2,0.6,0.5,0,0.4,0.5,1.2,0,0.5,0.6,23.4,61,0.8,1.9,0
92,Bolton,7883,Paul-Robinson,0,0,7,0,0,75.8,1.5,0,6.78,2.7,1.5,1,0.1,3.9,0.9,0.5,0,0.4,0.3,0.8,0.1,0.3,0.6,40,75.8,0.3,2.5,0
92,Bolton,2366,Jussi-Jääskeläinen,0,0,1,1,0,52.1,0,0,6.76,0,0.1,0,0,0.9,0,0,0,0,0,0.1,0,0,0,34.6,52.1,0,16.2,0
92,Bolton,5823,Matthew-Taylor,2,3,4,0,1.9,63.3,0.5,1,6.64,1.2,0.7,0.9,0,0.9,0.6,0.1,0,1.3,0.2,0.3,0.1,0.9,1.3,17.5,63.3,1.4,1.2,0.1
92,Bolton,21422,Fabrice-Muamba,1,0,6,0,0.6,73.4,0.5,0,6.61,3,1.8,1.4,0.1,0.6,1.2,0.2,0,0.4,0.3,0.4,0,0.6,0.8,21.5,73.4,0,0.8,0.1
92,Bolton,2910,Martin-Petrov,3,5,0,0,2.1,76.2,0,0,6.60,0.4,0.4,0.3,0,0.3,0.5,0,0,1.4,0.2,0.1,0.1,0.9,0.7,17.6,76.2,2,0.9,0.1
92,Bolton,67922,Mark-Davies,1,3,3,1,0.4,79.4,0.1,1,6.59,1.4,1,0.8,0,0.3,0.5,0.3,0,0.3,1,0.8,0,0.9,0.4,14.8,79.4,0,1.1,0.2
