team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
23,Newcastle United,126958,DeAndre-Yedlin,0,2,5,0,0.2,75,1.4,0,6.75,1.7,1.3,0.9,0.2,2.7,0.8,0.2,1,0.6,0.9,0.8,0.3,0.5,0.7,29.4,75,0.6,0.9,0
23,Newcastle United,74603,Joselu,4,1,2,0,1.6,62.7,4.8,0,6.74,0.7,0.4,1,0,1.2,0.9,0.1,0,0.5,0.2,0.8,0.1,0.6,1.4,19.8,62.7,0.1,0.3,0
23,Newcastle United,135366,Ayoze-Pérez,8,5,3,0,1.7,71.3,1.2,3,6.74,1.1,0.7,1,0,0.7,1.2,0,1,1,0.9,1.5,0.4,1.9,2.4,19.9,71.3,0.1,0.3,0.1
23,Newcastle United,46092,Martin-Dubravka,0,0,0,0,0,54.1,0.3,0,6.73,0,0,0,0,0.8,0,0,0,0,0,0.2,0,0,0,26.3,54.1,0,6,0
23,Newcastle United,40027,Jonjo-Shelvey,1,3,2,2,1.4,72.4,0.7,1,6.70,1.3,0.9,0.8,0,0.9,0.6,0.2,0,1.4,0.8,0.3,0,0.6,0.8,46.1,72.4,0.8,5.2,0.3
23,Newcastle United,70483,Karl-Darlow,0,0,0,0,0,46.1,0.3,1,6.66,0,0,0,0,0.6,0,0,1,0,0,0.1,0,0,0,29.7,46.1,0,8.2,0
23,Newcastle United,136356,Isaac-Hayden,1,0,7,0,0.5,75.3,2,0,6.53,1.5,0.9,1.2,0,1.5,0.8,0.2,0,0.4,0.2,0.5,0,0.9,0.4,20.3,75.3,0.2,0.5,0
23,Newcastle United,96257,Christian-Atsu,2,2,1,0,1.3,77.2,0.5,0,6.50,0.6,0.5,0.4,0,0.7,0.5,0.2,0,0.9,1,0.9,0.2,1.4,1.3,16,77.2,0.2,0.3,0
23,Newcastle United,109227,Javier-Manquillo,0,1,2,0,0.1,75,1,0,6.49,1.7,0.9,1.1,0.2,2.3,0.7,0.3,0,0.5,0.6,0.6,0.1,0.5,0.9,25.7,75,0.3,1.1,0
23,Newcastle United,118326,Dwight-Gayle,6,3,3,0,1.6,72.3,1.9,2,6.49,0.3,0.2,0.7,0,0.5,0.6,0.1,0,0.6,0.3,0.8,0.6,0.7,1.5,12.4,72.3,0,0.1,0
23,Newcastle United,115279,Aleksandar-Mitrovic,1,0,0,0,0.7,72.2,1,0,6.43,0.2,0,0.5,0,0.3,0.2,0,0,0.5,0.3,0.8,0.2,0.5,0.3,9,72.2,0,0,0
23,Newcastle United,141486,Jacob-Murphy,1,1,0,0,0.9,65.5,0.3,0,6.29,0.5,0.2,0.3,0,0.4,0.8,0,0,0.4,1.4,0.4,0,1.2,1.4,11.2,65.5,0.3,0.3,0
23,Newcastle United,235743,Rolando-Aarons,0,0,0,0,0.5,68.3,0.3,0,6.26,1,0.3,0.3,0,0,0.5,0,0,0,1,0.8,0.3,1.5,1,10.3,68.3,0.3,0.3,0
23,Newcastle United,108055,Islam-Slimani,0,0,1,0,0,64.4,0.8,0,6.18,0,0.3,0,0,0.3,0.5,0,0,1,0.8,0.8,0,1.5,1.8,11.3,64.4,0,0.3,0.3
23,Newcastle United,94892,Massadio-Haidara,0,0,0,0,0,100,0,0,6.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,0
162,Crystal Palace,331924,Aaron-Wan-Bissaka,0,0,1,0,0,72.9,1.3,0,7.52,4.1,2.1,0.3,0.1,4.9,0.6,1,0,0.4,1.9,0.4,0,0.9,1.3,29,72.9,0.6,0.7,0
162,Crystal Palace,85059,Wilfried-Zaha,9,3,5,0,2.2,75.3,0.1,3,7.38,1,0.2,1.6,0,0,0.7,0,0,1.8,4.1,2.6,0.7,3.8,3.7,21.5,75.3,0.5,0.3,0.1
162,Crystal Palace,33930,James-Tomkins,3,0,8,0,0.8,81.8,4.1,3,7.31,1.7,2.3,0.7,0.5,7.6,0.5,0.4,0,0,0.2,0.5,0,0.1,0.3,31.7,81.8,0,2.7,0
162,Crystal Palace,71522,Andros-Townsend,2,7,3,0,1.7,78.6,0.1,1,7.11,1.7,1,0.3,0,0.6,1.4,0,0,1.8,2.3,1.3,0.2,2,2.4,28.4,78.6,1.3,0.9,0.1
162,Crystal Palace,302497,Alexander-Sørloth,0,0,0,0,1.8,60.7,5,0,7.10,1.5,0.5,1.5,0.3,1.3,2,0,0,1.5,2.8,0.5,0.8,2.3,2.3,26.8,60.7,0,0.8,0
162,Crystal Palace,255777,Ruben-Loftus-Cheek,2,3,1,0,1.3,82.4,1.3,1,7.08,0.9,0.9,0.7,0,1.1,1,0.1,0,1.1,3,2.6,0.1,2,1.9,30.1,82.4,0.1,1,0
162,Crystal Palace,70493,Luka-Milivojevic,10,1,8,0,1.2,80.2,1.4,1,7.01,2.4,2,1.9,0,2.1,1.5,0.3,0,0.6,0.8,0.9,0,0.7,0.9,45.9,80.2,0.4,3.4,0
162,Crystal Palace,68312,Christian-Benteke,3,5,6,0,1.9,56.4,7.8,2,6.91,0.4,0.1,1.5,0.1,1.4,0.5,0.1,0,0.9,0.5,0.9,0.4,1,2.8,21.7,56.4,0,0.4,0
162,Crystal Palace,43105,Joel-Ward,0,1,4,0,0.3,71.8,1.7,0,6.82,1.8,1.5,1.3,0.5,3.2,0.6,0.6,1,0.4,0.4,1.5,0.1,0.5,1,35.8,71.8,0.5,2.1,0
162,Crystal Palace,29575,Mamadou-Sakho,1,2,1,0,0.2,85.5,2.2,0,6.81,1.1,1.6,0.2,0.4,5.2,0.4,0.6,0,0.1,0.3,0.5,0,0.2,0.6,38.9,85.5,0,1.5,0.1
162,Crystal Palace,12376,Yohan-Cabaye,0,1,7,0,1.2,82.4,0.2,1,6.80,2.3,2.5,1.1,0,0.9,2.4,0.1,0,1.4,0.3,0.7,0,0.9,1.2,41.7,82.4,1.5,2,0.1
162,Crystal Palace,78221,Patrick-van-Aanholt,5,1,7,0,1.2,77.2,0.2,1,6.80,1.7,1.7,0.6,0.2,2,0.6,0.2,0,0.6,0.9,0.4,0.1,0.6,1.3,31.5,77.2,0.5,1.4,0
162,Crystal Palace,20339,James-McArthur,5,1,5,0,0.9,79.1,1.2,0,6.75,1.8,1.1,1.4,0,1.1,1.2,0.1,0,0.6,0.8,0.8,0,1.3,1.5,32.4,79.1,0.1,1.1,0
162,Crystal Palace,21571,Wayne-Hennessey,0,0,1,0,0,46.2,0.4,1,6.74,0,0.1,0,0,0.6,0,0,0,0,0,0.1,0,0,0,25.5,46.2,0,8.5,0
162,Crystal Palace,12124,Scott-Dann,1,0,4,0,1.1,79.9,2.9,0,6.69,0.6,1.4,0.7,0.4,5.7,0.6,0.8,0,0.3,0.4,0.2,0.1,0.1,0.2,33.3,79.9,0,2.8,0
162,Crystal Palace,91822,Jeffrey-Schlupp,0,1,3,0,0.6,74.2,1.6,0,6.66,2.4,1,0.8,0.2,2.3,0.8,0.3,0,0.5,0.5,0.3,0,1.3,0.9,27.3,74.2,0.1,1.1,0
162,Crystal Palace,7895,Julian-Speroni,0,0,0,0,0,44.2,0.2,1,6.63,0,0.1,0,0,0.5,0,0,0,0,0.1,0,0,0,0,26.7,44.2,0,7.9,0
162,Crystal Palace,312739,Timothy-Fosu-Mensah,0,0,2,0,0.4,74.5,0.9,0,6.57,2,1.5,0.9,0.7,3.1,0.6,0.4,0,0.3,0.5,0.6,0,0.3,0.7,29.1,74.5,0.2,1.5,0
162,Crystal Palace,44687,Martin-Kelly,0,0,1,0,0.3,74.1,1.8,0,6.43,1.3,0.6,0.5,0.3,4.2,0.8,0.7,1,0.1,0.1,0.3,0,0.1,0.2,22.9,74.1,0,1.8,0
162,Crystal Palace,260451,Sullay-Kaikai,0,0,0,0,0,66.7,0,0,6.42,1,0,0,0,1,0,0,0,0,2,0,0,0,1,6,66.7,0,1,0
162,Crystal Palace,34974,Bakary-Sako,3,0,0,0,1.1,66.4,0.7,1,6.41,0.4,0.1,0.5,0,0,0.4,0,0,0.4,0.4,0.4,0.3,0.8,1.1,8.2,66.4,0.4,0.4,0
162,Crystal Palace,141246,Jairo-Riedewald,0,0,0,0,0.1,79.4,0.3,0,6.32,0.9,1,0.3,0.1,1,0.2,0.1,0,0,0.3,0,0,0.3,0.3,12.9,79.4,0.2,1.1,0
162,Crystal Palace,8466,Damien-Delaney,0,0,0,0,0,78.9,0,0,6.26,1,1.5,0,0.5,3.5,0,2,0,0,0.5,0,0,0,0.5,19,78.9,0,1.5,0
162,Crystal Palace,345336,Levi-Lumeka,0,0,0,0,1,71.4,0,0,6.25,1,1,0,0,0,0,0,0,0,1,0,0,1,1,7,71.4,0,0,0
162,Crystal Palace,9156,Jason-Puncheon,0,0,5,0,1,84,0.4,0,6.07,1.3,0.5,1.4,0,0.4,0.4,0,0,0.5,0.4,0.3,0,1.5,0.7,23.8,84,0.5,1,0
162,Crystal Palace,79970,Pape-Souaré,0,0,0,0,0,88.9,0,0,6.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,88.9,0,0,0
162,Crystal Palace,42915,Chung-Yong-Lee,0,0,0,0,0.1,82.1,0.3,0,5.98,0.3,0.3,0.1,0,0,0.1,0,0,0.3,0.3,0.3,0,0.4,0.6,9.6,82.1,0,0,0
162,Crystal Palace,141931,Freddie-Ladapo,0,0,0,0,0,71.4,0,0,5.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,71.4,0,0,0
183,Bournemouth,9298,Simon-Francis,0,1,8,1,0.4,73.5,4.4,1,6.96,1.5,1.5,0.8,0.8,5.5,0.6,0.6,0,0.8,0.3,0.5,0,0.3,0.3,50.2,73.5,0.8,3.8,0
183,Bournemouth,68662,Steve-Cook,2,1,5,0,0.6,75.8,4,1,6.89,1.1,1.6,0.6,1,6.6,0.3,1.3,1,0.1,0,0.6,0,0.2,0.4,38.9,75.8,0,3.1,0
183,Bournemouth,122945,Nathan-Aké,2,3,5,0,0.5,83.9,2.8,0,6.88,1.4,1.3,0.7,0.9,6,0.5,0.6,0,0.2,0.3,0.5,0.1,0.2,0.3,41.8,83.9,0,2.3,0
183,Bournemouth,81026,Joshua-King,8,3,3,0,1.5,72.9,2.1,3,6.88,1.1,0.1,1.4,0,0.4,0.7,0.1,0,1.2,1.9,1.7,0.1,2.5,2.6,20.9,72.9,0.3,0.4,0
183,Bournemouth,69912,Junior-Stanislas,5,2,1,0,2.4,77.3,0.5,3,6.87,0.8,0.3,0.3,0.1,0.6,0.4,0.3,0,1.3,1.1,0.1,0.1,0.8,1.7,25.7,77.3,0.7,0.5,0.1
183,Bournemouth,136456,Lewis-Cook,0,2,5,0,0.6,79.4,0.5,0,6.73,2.3,1.2,1.1,0,0.7,1.5,0.4,0,1,1.7,0.7,0,1.3,1.3,42.3,79.4,0.3,3.7,0.1
183,Bournemouth,69877,Adam-Smith,1,3,6,0,0.5,82.3,0.6,0,6.73,1.8,1.1,0.9,0.1,2.1,1.1,0.3,0,0.8,1.1,1.4,0,0.6,1.1,33.8,82.3,0.4,1.1,0
183,Bournemouth,13447,Andrew-Surman,2,5,2,0,0.7,84.4,1.4,1,6.73,0.6,0.6,0.4,0.1,2,0.7,0.5,0,0.6,0.5,0.6,0,0.5,0.6,47.1,84.4,0.2,2.6,0
183,Bournemouth,93160,Ryan-Fraser,5,3,0,0,1.2,76.6,0.3,1,6.71,0.4,0.7,0.2,0.1,1.1,0.5,0.2,0,1.6,0.4,1.7,0,0.7,1.4,31.4,76.6,1.3,0.8,0
183,Bournemouth,105797,Jordon-Ibe,2,6,1,0,1.7,80.4,0.1,2,6.65,0.4,0.3,0.3,0.1,0.3,0.5,0,0,1.1,1.2,1.3,0.1,1.6,1.4,21.7,80.4,0.9,0.7,0.2
183,Bournemouth,24827,Charlie-Daniels,1,3,0,0,0.6,78.7,1.3,0,6.64,1.4,0.9,0.2,0.3,2.7,0.5,0.2,0,0.9,0.4,0.5,0,0.5,1.1,44.8,78.7,0.3,1.7,0
183,Bournemouth,13846,Dan-Gosling,2,1,8,0,0.8,77.2,1.9,0,6.58,1.8,0.9,1.4,0,0.9,1.8,0.3,0,0.6,0.6,0.9,0.1,1.1,1.2,37.9,77.2,0.1,1.4,0
183,Bournemouth,134115,Callum-Wilson,8,2,0,0,1.9,70.5,0.8,2,6.53,0.3,0.1,1.3,0,0.5,0.5,0.1,0,0.7,0.6,1.3,0.7,1.7,2.1,14,70.5,0.1,0.2,0
183,Bournemouth,23122,Asmir-Begovic,0,0,2,0,0,51.3,0.3,0,6.52,0,0.1,0.1,0,0.9,0.1,0,0,0,0,0.2,0,0,0,24.9,51.3,0,6.5,0
183,Bournemouth,67807,Harry-Arter,1,0,4,0,0.8,87.4,0.5,0,6.47,1.5,0.7,0.7,0,0.4,1.3,0.4,0,0.2,0.3,1.2,0,0.6,0.6,45.1,87.4,0,2.8,0
183,Bournemouth,2837,Jermain-Defoe,4,1,1,0,1.1,74,0.1,1,6.38,0.5,0.2,0.5,0,0,0.3,0,0,0.5,0.1,0.3,0.4,0.7,0.9,5.5,74,0,0,0
183,Bournemouth,14000,Marc-Pugh,0,0,2,0,1,80.2,0.4,0,6.31,0.4,0.7,0.4,0,0.7,0.4,0.1,0,0.5,1,0.5,0.1,1,1.3,23.5,80.2,0.2,0.9,0.1
183,Bournemouth,296332,Lys-Mousset,2,0,1,0,1,63.4,0.3,0,6.29,0.4,0.1,0.5,0,0.3,0.3,0.1,0,0.2,0.8,0.4,0,0.7,1,7,63.4,0,0.1,0
183,Bournemouth,123167,Tyrone-Mings,0,0,1,0,0.3,77.9,0.5,0,6.20,0.3,1.5,0.5,0.5,3.3,0,0.5,0,0.3,0.3,0.3,0,0.3,0.3,28.3,77.9,0.3,2.3,0
183,Bournemouth,93647,Benik-Afobe,0,0,0,0,0.5,73.7,1.4,0,6.19,0.2,0,0.5,0,0.4,0.3,0,0,0.1,0.4,0.8,0.2,0.3,1.6,8.9,73.7,0.1,0,0
183,Bournemouth,231119,Emerson-Hyndman,0,0,0,0,0,87.5,0,0,6.01,0,1,0,0,0,1,0,0,1,0,0,0,0,3,24,87.5,0,2,0
183,Bournemouth,302862,Jack-Simpson,0,0,0,0,0,80,0,0,5.90,1,0,0,0,4,1,0,0,0,0,0,0,0,0,5,80,0,0,0
29,West Ham,34693,Marko-Arnautovic,11,6,5,1,2.3,71.5,0.7,5,7.07,0.7,0.4,1.1,0,1,0.4,0.1,0,1.1,1.8,0.9,1.4,1.4,1.9,22.1,71.5,0.3,0.3,0.1
29,West Ham,89998,Manuel-Lanzini,5,6,4,0,1.6,87.6,0.1,2,7.04,0.7,1.1,0.3,0,0.2,1.2,0,0,1.5,2.4,1.3,0.1,1.7,1.1,45,87.6,0.6,1.1,0.1
29,West Ham,122980,Arthur-Masuaku,0,3,5,0,0.3,80.5,0.9,2,7.02,2.1,1,1.1,0,1.2,1.2,0.1,0,0.6,3.1,1.1,0.1,1.4,1.7,25.3,80.5,0.5,1,0
29,West Ham,8148,James-Collins,1,0,3,0,0.3,72.6,3.6,0,6.92,1.2,1.2,1,0.4,9.1,0.2,0.8,0,0.2,0.1,0.2,0,0,0.2,30,72.6,0,3.1,0
29,West Ham,19859,José-Fonte,0,1,0,0,1,80.7,2.6,2,6.89,1.4,1.8,0.8,0.6,4.5,0.5,1.1,0,0.5,0.1,0.6,0,0.1,0.4,43.4,80.7,0.3,3.8,0
29,West Ham,69517,Michail-Antonio,3,1,1,0,1.6,67.8,2,0,6.88,0.7,0.6,0.8,0,0.7,0.5,0,0,0.7,2.4,1.4,0.3,2,2.6,18.3,67.8,0.6,1,0.1
29,West Ham,70676,Pedro-Obiang,2,0,3,0,0.6,80.4,1,2,6.85,2.5,1.1,1.3,0.1,0.9,1.6,0.8,0,0.3,1.1,1.1,0,0.9,0.8,36,80.4,0.1,2.3,0
29,West Ham,8247,Mark-Noble,4,0,6,0,0.5,83.9,0.3,1,6.81,2.1,1.7,1,0,0.7,2.1,0.3,0,0.7,0.7,1.6,0.1,0.8,0.8,45.7,83.9,0.3,3.9,0.2
29,West Ham,66741,Cheikhou-Kouyaté,2,3,5,0,0.7,76,3.7,2,6.80,2.2,1,1.4,0.1,1.5,1.2,0.3,0,0.5,0.6,1.2,0.2,0.9,1.5,28.9,76,0.1,0.5,0
29,West Ham,73399,Adrián,0,0,2,0,0,42.5,0.2,0,6.78,0.1,0,0.1,0,1.1,0.2,0,0,0,0,0.2,0,0,0,27.4,42.5,0,9.2,0
29,West Ham,23547,Angelo-Ogbonna,1,0,3,0,0.3,79.8,2.5,0,6.75,1,1.8,0.5,0.5,6,0.3,0.8,0,0.2,0.3,0.5,0,0.1,0.3,31.7,79.8,0.1,2.8,0
29,West Ham,14244,Pablo-Zabaleta,0,1,9,0,0.2,73.2,1.6,0,6.74,2.6,1.6,0.9,0,3.4,1.4,0.4,1,0.5,0.2,0.9,0,0.4,0.6,31.2,73.2,0.4,1.5,0
29,West Ham,125476,João-Mário,2,1,0,0,1.2,81.3,0.5,0,6.74,1.1,0.7,1.1,0,0.2,1,0,0,1.2,1.3,1.5,0,1.4,2.7,33.8,81.3,0.8,0.8,0.1
29,West Ham,118303,Sam-Byram,0,0,1,0,0.8,58.3,2.4,0,6.70,1.8,1.8,0.8,0,2.4,1,0.4,0,0.4,0.4,0.2,0.2,0,1,16.8,58.3,0.6,0.6,0
29,West Ham,23383,Andy-Carroll,3,0,5,1,1.8,61.3,4.8,1,6.69,0.2,0.1,1.8,0,0.9,0.1,0.1,0,0.4,0.6,0.9,0.4,0.6,1.3,15.5,61.3,0.2,0.6,0
29,West Ham,68049,Aaron-Cresswell,1,7,7,0,0.6,77.1,1.6,0,6.69,0.9,1.3,0.6,0.2,3.1,0.3,0.5,0,0.9,0.1,0.4,0.1,0.6,0.7,36.1,77.1,1,2.7,0
29,West Ham,19277,Winston-Reid,0,0,5,0,0.3,81.8,2.6,0,6.62,0.6,1.3,0.8,0.5,5.9,0.6,0.8,0,0.2,0,0.9,0,0.2,0.4,38.8,81.8,0,3.2,0
29,West Ham,35003,Chicharito,8,0,3,0,1,73.2,0.5,1,6.58,0.4,0.2,0.5,0,0,0.4,0,0,0.8,0.8,1.8,0.5,1.4,1.4,13.3,73.2,0.2,0.7,0
29,West Ham,332325,Declan-Rice,0,0,1,0,0.2,78.6,1.2,0,6.49,1.4,1,0.2,0.2,2.7,0.3,0.5,0,0.1,0.1,0.1,0,0.1,0.2,22,78.6,0,1.7,0
29,West Ham,30060,André-Ayew,3,2,2,0,0.7,76.7,0.9,0,6.42,1.1,0.2,0.3,0,0.2,0.7,0,0,0.2,0.7,0.9,0.2,0.9,0.6,15.5,76.7,0.1,0.2,0
29,West Ham,130964,Edimilson-Fernandes,0,1,1,0,0.5,78.4,0.7,0,6.39,1.2,1.1,0.4,0,0.3,0.9,0.1,0,0.5,0.7,0.8,0,0.4,1.4,19.1,78.4,0.1,1.3,0
29,West Ham,6410,Patrice-Evra,0,0,0,0,0,70.1,1.4,0,6.29,1.2,1.4,0,0.4,1.2,0.4,0.2,0,0,0.6,0.4,0.2,1,0,19.4,70.1,0,1,0
29,West Ham,8786,Joe-Hart,0,1,0,0,0,44.3,0.2,1,6.27,0.1,0,0.1,0,0.8,0.1,0,0,0.1,0.1,0.1,0,0,0,28.6,44.3,0,9.7,0
29,West Ham,260779,Reece-Oxford,0,0,0,0,0,0,0,0,6.18,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
29,West Ham,273292,Josh-Cullen,0,0,0,0,0,75,0,0,6.15,0,1,0,0,0,0.5,0.5,0,0,0,0,0,0,0,2,75,0,0,0
29,West Ham,83297,Diafra-Sakho,2,0,2,0,0.6,60.9,1.1,0,6.14,0.4,0.1,0.3,0,0.1,0.2,0,0,0.1,0.1,0.4,0.4,0.9,1.3,4.6,60.9,0.1,0.2,0
29,West Ham,139334,Jordan-Hugill,0,0,0,0,0,25,1.3,0,6.11,0,0,1,0,0,0.3,0,0,0,0.3,0.3,0,0.7,0,2.7,25,0,0,0
27,Watford,116317,Abdoulaye-Doucouré,7,3,10,0,1.3,83.6,1.2,1,7.00,2.1,1.5,1.2,0,1.5,1.4,0.3,0,1.1,1.1,0.7,0.1,1.2,1.5,60.6,83.6,0.2,2.3,0.1
27,Watford,68393,Christian-Kabasele,2,0,5,0,0.4,74.8,3.7,2,6.93,1.5,1.2,1.1,1.3,6.2,0.5,0.8,1,0.1,0.1,0.6,0,0.1,0.3,32.3,74.8,0,2.3,0
27,Watford,14805,Younes-Kaboul,0,0,0,0,0,68.4,4,0,6.90,1.5,1,0.5,0,7.5,0,1,0,0,0,0,0,0,0,38,68.4,0,5,0
27,Watford,92729,Nathaniel-Chalobah,0,0,1,0,2,72.5,1.8,0,6.86,1.5,1,0.5,0.2,1,0.5,0.8,0,0.2,1.2,1.2,0.2,0.7,0.8,30.3,72.5,0,1.5,0
27,Watford,317804,Richarlison,5,4,4,0,2.5,63.9,3.2,4,6.84,1.7,0.6,1,0,0.8,0.8,0.1,0,0.7,1.2,2.5,0.6,2.1,3.1,21.2,63.9,0.2,0.2,0
27,Watford,78152,Marvin-Zeegelaar,0,1,4,1,0,79.9,1.1,1,6.81,1.9,1.7,1.4,0.3,2.1,1.1,0.1,0,0.6,1.3,0.8,0,0.8,0.9,35.2,79.9,0.8,1.3,0
27,Watford,98317,Gerard-Deulofeu,1,0,0,0,1.1,74.6,0,1,6.80,0.7,0.6,0.4,0,0.3,1.3,0,0,1.6,2.4,0.7,0.1,1,2.3,20.3,74.6,0.4,0.6,0
27,Watford,32323,Daryl-Janmaat,3,0,3,0,1,75.9,1.2,1,6.76,2,1.4,0.6,0.2,2.3,1.3,0.2,0,0.5,0.4,0.2,0,0.4,0.6,33.4,75.9,0.7,2.3,0
27,Watford,21499,José-Holebas,0,4,7,0,0.6,68.4,1.6,0,6.76,1.8,1,1.3,0.4,2.9,0.9,0.3,0,1.4,0.8,0.6,0,0.8,1,34.2,68.4,1.6,2,0
27,Watford,75919,Kiko-Femenía,1,1,2,0,0.4,83.2,0.4,0,6.76,1.6,1.5,0.3,0,1.3,0.6,0.1,0,0.8,1.1,0.9,0.1,0.6,1,34.5,83.2,0.7,1.2,0
27,Watford,33590,Etienne-Capoue,1,0,3,0,1,82.4,1.8,0,6.74,1.9,1.9,0.9,0,1.5,1.2,0,0,0.3,0.6,0.7,0,0.8,0.3,38,82.4,0,2.7,0.2
27,Watford,108638,Will-Hughes,2,3,0,0,0.8,79.7,0.2,1,6.74,2.3,1,1.3,0,0.4,0.7,0.1,0,1.1,0.5,1.4,0.1,1.5,1.3,26.9,79.7,0.1,0.2,0.1
27,Watford,69956,Tom-Cleverley,1,2,1,1,0.7,82.3,1,0,6.66,2.1,1.1,1.4,0,0.8,1.3,0,0,1.3,0.2,1.1,0,0.7,0.9,49.4,82.3,0.8,2.5,0
27,Watford,13805,Adrian-Mariappa,0,0,4,0,0.4,77,3.2,0,6.65,1.6,1.6,1.1,0.5,4.6,0.7,0.6,0,0.1,0.1,0.6,0,0.1,0.1,34.3,77,0,1.9,0
27,Watford,105339,Molla-Wagué,1,0,0,0,0.5,74.5,2.7,0,6.64,0.8,1.5,0.8,0.7,5,0.5,0,0,0,0,0.2,0,0,0.2,24.2,74.5,0.2,2.2,0
27,Watford,10133,Heurelho-Gomes,0,0,0,0,0,55.9,0.5,0,6.64,0,0.1,0,0,1.6,0,0,0,0,0,0.1,0,0,0.1,26.3,55.9,0,8.7,0
27,Watford,97635,André-Carrillo,1,2,2,0,0.9,76.6,0.5,1,6.62,1.1,0.5,0.5,0,0.4,0.9,0,0,0.7,2.1,0.5,0.1,1.5,1.8,25.3,76.6,0.3,0.9,0
27,Watford,25832,Troy-Deeney,5,2,1,1,1.2,56.6,4.7,1,6.61,0.5,0.2,0.8,0.1,0.7,0.3,0,0,0.9,0.1,0.6,0.6,1,0.8,18.7,56.6,0,0.3,0
27,Watford,25241,Craig-Cathcart,0,0,1,0,0.3,77.3,1.4,0,6.61,1.1,0.4,0.3,0.9,5.4,0.1,0.9,0,0,0.1,0.1,0,0,0,26.4,77.3,0,3.4,0
27,Watford,27349,Sebastian-Prödl,0,0,5,0,0.4,78.2,2.1,0,6.54,1,1.5,1,1.1,4.2,0.3,0.4,0,0.1,0,0.4,0.1,0,0.2,27,78.2,0,2.6,0
27,Watford,90000,Roberto-Pereyra,5,2,3,0,1,84.9,0.1,1,6.51,0.3,0.3,0.6,0,0.1,0.3,0,0,0.8,1,0.8,0.1,1,1.6,21.1,84.9,0.4,1,0
27,Watford,36096,Miguel-Britos,1,0,3,1,0.3,80.7,2.3,0,6.50,1.3,1,0.7,0.6,3.7,0.4,0.1,0,0.3,0.2,0.5,0,0.1,0.4,32.3,80.7,0.1,3.1,0
27,Watford,22932,Nordin-Amrabat,0,0,0,0,0.3,60.6,1,0,6.49,2,0,2,0,0.7,0.7,0,0,1,0.7,0.7,0.7,2.3,1.3,22,60.6,0.7,0.3,0
27,Watford,14255,Stefano-Okaka,1,1,2,0,0.7,66.2,1.5,0,6.37,0.4,0,1.4,0,0,0.2,0,0,0.3,0.9,0.6,0.3,1.5,1.3,10.3,66.2,0.1,0.3,0.1
27,Watford,11624,Orestis-Karnezis,0,0,0,0,0,44.8,0.3,0,6.34,0,0.1,0,0,0.5,0.1,0,0,0,0,0.1,0,0,0.1,24.9,44.8,0,8.7,0
27,Watford,10254,Ben-Watson,0,0,1,0,0.1,82.2,1.3,0,6.29,2.4,0.9,1.4,0.1,1.1,2.6,0.1,0,0.4,0,0.6,0,0.3,0.8,29.5,82.2,0.1,2.3,0
27,Watford,131487,Andre-Gray,5,2,1,0,1.1,71.9,0.5,0,6.24,0.1,0.1,0.4,0,0.1,0.1,0,0,0.6,0.1,0.2,0.4,0.7,1.6,9.6,71.9,0.1,0.2,0
27,Watford,299490,Dodi-Lukébakio,0,0,0,0,1,100,0,0,6.19,1,0,0,0,0,0,0,0,2,0,0,0,0,1,6,100,1,0,0
27,Watford,274630,Jerome-Sinclair,0,0,0,0,0,87.5,0,0,6.11,0,0.3,0.3,0,0,0.3,0,0,0.3,0.5,0,0,0,0.3,2,87.5,0,0,0
211,Brighton,75692,Shane-Duffy,0,1,8,0,0.8,76.4,5.4,3,7.18,0.8,1.4,0.9,0.4,8.8,0.4,1.6,0,0.2,0.2,0.7,0.2,0.1,0.4,36.7,76.4,0.1,3.6,0
211,Brighton,86441,Lewis-Dunk,1,1,7,0,0.7,78.4,3.2,1,7.02,1.7,1.9,0.9,0.4,5.9,0.6,1.5,4,0.3,0.3,0.4,0,0.2,0.6,39.3,78.4,0.1,4.3,0
211,Brighton,71824,Pascal-Groß,7,8,2,0,1.2,76.2,0.3,2,6.81,0.9,0.4,0.9,0,0.5,1.5,0.1,0,2.2,0.3,0.5,0.2,1,1.7,32,76.2,1.8,1.8,0.2
211,Brighton,24238,Dale-Stephens,0,3,6,0,0.5,83.9,0.8,0,6.79,2.8,1.8,1.4,0.1,1.9,2.3,0.4,0,0.5,0.5,0.5,0,0.5,0.8,48.8,83.9,0,4.1,0
211,Brighton,86794,Anthony-Knockaert,3,1,4,1,1.4,83.3,0.5,4,6.79,1.2,0.7,0.7,0,0.4,1.2,0.1,0,1,1.8,0.7,0.2,0.9,1.4,29.8,83.3,0.5,1.3,0.1
211,Brighton,77429,Davy-Pröpper,0,4,2,1,1,78.1,1.4,0,6.75,2.1,1.7,1.2,0,2,1.9,0.3,0,0.5,1.1,0.3,0.1,0.7,1.2,39.7,78.1,0.1,3.3,0
