team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
157,Birmingham,32024,Jay-O-Shea,0,0,0,0,0,100,0,0,5.88,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,100,0,0,0
158,Blackburn,14710,Christopher-Samba,4,0,4,1,1.6,63,4.3,2,7.55,2,1.7,1.5,0.8,11.5,0.4,0.8,0,0.5,0.5,0.6,0.1,0.3,0,22.9,63,0,1.5,0
158,Blackburn,86593,Grant-Hanley,0,0,0,0,1,40,4,0,7.54,1,4,2,0,7,0,0,0,0,0,2,0,0,0,15,40,0,1,0
158,Blackburn,81726,Phil-Jones,0,0,0,0,0.6,58.4,2.1,1,7.24,2.4,1.9,0.6,0.4,10.1,0.6,0.4,0,0,0,0.9,0,0,0,13.9,58.4,0,0.9,0
158,Blackburn,13311,Ryan-Nelsen,4,1,3,0,0.6,64.8,3.3,1,7.20,1.6,1.8,1.1,0.8,11.5,0.4,0.8,0,0.4,0.1,0.6,0.1,0.1,0,22.9,64.8,0,1.5,0
158,Blackburn,407,David-Dunn,9,2,7,0,1.7,67.6,0.4,2,7.11,1,1.3,1.4,0,0.2,0.9,0.1,0,1.6,1.2,1.7,0.5,1.9,0,28.2,67.6,1.3,1.8,0.2
158,Blackburn,39935,Steven-Nzonzi,2,0,6,0,1.2,68.2,6.1,2,7.11,2.1,1.9,2,0,2.2,0.5,0.3,0,0.5,0.3,0.6,0.1,0.6,0,40.8,68.2,0.1,2.5,0.1
158,Blackburn,1830,Gaël-Givet,2,2,3,0,0.3,61.5,1.8,2,7.00,1.6,2.6,0.6,0.3,7.3,0.3,0.6,1,0.2,0,0.7,0,0.1,0,21.9,61.5,0.1,0.5,0
158,Blackburn,1158,Morten-Gamst-Pedersen,3,7,5,0,1.8,58.3,1.3,2,7.00,1.8,2.6,1.4,0,0.9,1,0.1,0,1.8,0.1,1.1,0.4,1.5,0,27.4,58.3,1.3,1.3,0.1
158,Blackburn,4529,Pascal-Chimbonda,1,1,3,0,0.3,72.8,2.3,1,6.97,1.8,1.8,0.4,0.3,4.8,0.4,0.5,0,0.3,0.5,1.3,0,0.7,0,31,72.8,0.3,1,0
158,Blackburn,33748,Martin-Olsson,1,0,1,0,1.4,66.2,1.7,1,6.91,1.3,1.3,0.8,0,2.3,0.2,0.2,0,0.6,0.7,1.8,0.4,0.9,0,19.1,66.2,0.6,0.8,0
158,Blackburn,1845,El-Hadji-Diouf,3,2,3,0,0.8,71.6,1,0,6.72,1.2,1.4,1.1,0,0.7,0.6,0,0,0.9,0.5,1.5,0.3,1.9,0,26.3,71.6,0.9,0.8,0.1
158,Blackburn,1199,Míchel-Salgado,0,1,3,0,0.2,64.1,0.4,0,6.69,2.4,1.7,1.3,0.1,3,0.8,0.3,0,0.6,0,0.6,0,0.4,0,19.4,64.1,0.3,0.5,0
158,Blackburn,6065,Keith-Andrews,1,0,4,0,1.1,67.3,0.8,0,6.68,2.1,1.8,1.2,0,1.5,1.2,0.3,0,0.6,0.3,0.5,0,0.7,0,24.5,67.3,0.2,1.5,0.1
158,Blackburn,3874,Paul-Robinson,0,1,1,0,0,34.3,0.1,2,6.65,0,0,0,0,1.5,0,0,0,0.3,0,0.1,0,0,0,33,34.3,0,10.5,0
158,Blackburn,2279,Benni-McCarthy,1,3,2,0,2.4,73.6,0.5,0,6.61,0.8,0.4,0.8,0,0.1,0.2,0,0,1,0.6,0.9,0.6,2.2,0,18.4,73.6,0.5,1.1,0.1
158,Blackburn,68709,Amine-Linganzi,0,0,0,0,0,62.5,2,0,6.61,0,3,0,0,3,0,1,0,0,0,0,0,2,0,16,62.5,0,0,0
158,Blackburn,4476,Vince-Grella,0,0,1,1,0.5,66.5,0.5,0,6.59,1.9,2.3,1.6,0.1,0.7,0.6,0.3,0,0.5,0.3,0.8,0,0.5,0,31.9,66.5,0.2,2.9,0
158,Blackburn,438,Jason-Roberts,5,3,1,0,1.1,71.1,0.1,2,6.48,0.6,0.1,1.1,0,0.1,0.1,0,0,0.6,0.3,1.8,0.7,1.5,0,9.7,71.1,0.1,0.1,0
158,Blackburn,35460,David-Junior-Hoilett,0,0,0,0,1.1,75,0.4,0,6.46,1.2,1.3,0.8,0,0.2,0.6,0,0,0.5,0.4,0.6,0.1,0.9,0,10.8,75,0,0,0.2
158,Blackburn,26734,Franco-Di-Santo,1,1,3,0,1,65.4,1.7,0,6.45,0.9,0.5,1.6,0,0,0.2,0,0,0.5,0.3,0.8,0.9,1.2,0,12.1,65.4,0.1,0.2,0
158,Blackburn,7864,Stephen-Warnock,0,0,1,0,0,74.1,0,0,6.45,2,5,1,1,1,2,0,0,0,1,1,0,0,0,27,74.1,0,1,0
158,Blackburn,4086,Brett-Emerton,0,1,2,0,0.8,77.4,0.6,0,6.42,0.9,1,0.8,0,0.4,0.2,0.1,0,0.4,0.5,0.4,0.2,1.1,0,22.7,77.4,0.4,1.1,0.1
158,Blackburn,210,Yildiray-Bastürk,0,0,0,0,0,72.2,0,0,6.38,1,1,1,0,0,1,0,0,0,0,1,0,1,0,18,72.2,1,1,0
158,Blackburn,2235,Lars-Jacobsen,0,0,0,0,0.1,66.6,0.2,0,6.33,0.8,1.2,0.1,0.1,3.8,0.3,0.2,0,0.5,0.2,0.4,0,0.5,0,23.5,66.6,0.6,1.8,0
158,Blackburn,25091,Nikola-Kalinic,2,1,2,0,1.4,68.1,0.3,0,6.28,0.4,0.1,1.7,0,0.1,0.1,0,0,0.3,0.2,1.3,0.8,1.2,0,8.8,68.1,0,0.1,0.1
158,Blackburn,5864,Jason-Brown,0,0,0,0,0,45.5,0,0,6.23,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,27.5,45.5,0,12,0
158,Blackburn,3217,Steven-Reid,0,0,1,0,0.3,67.9,0.3,0,6.18,0.3,0.3,1,0,0.5,0.3,0,0,0.3,0.3,0.5,0,0.3,0,14,67.9,0,1.5,0
158,Blackburn,6028,Paul-Gallagher,0,0,1,0,0,100,0,0,6.02,1,1,2,0,0,0,0,0,0,0,0,0,0,0,6,100,0,1,0
96,Stoke,3910,Steve-Simonsen,0,0,0,0,0,39.8,0,1,7.38,0,0,0,0,1,0,0,0,0.3,0,0,0,0,0,31,39.8,0,12.3,0
96,Stoke,4145,Robert-Huth,3,1,6,0,1,63.9,2.2,2,7.10,2,2.1,1,0.3,8.5,0.3,0.7,0,0.3,0.2,0.8,0,0.4,0,18.4,63.9,0,1.4,0
96,Stoke,29798,Ryan-Shawcross,2,2,8,1,0.9,57.5,1.8,2,7.07,1.6,2.1,1.3,0.5,10.4,0.3,1.2,0,0.3,0,0.8,0.1,0.3,0,15.4,57.5,0.1,2.1,0
96,Stoke,8966,Abdoulaye-Faye,2,0,4,2,0.8,69.6,2.2,2,7.03,1.7,1.8,0.8,0.4,8.6,0.2,0.8,0,0.1,0.1,0.4,0,0.3,0,14.5,69.6,0,1.5,0
96,Stoke,332,Matthew-Etherington,5,8,1,0,0.9,76.1,0.1,1,6.95,1.1,1,0.4,0,0.4,0.4,0,0,2,0.7,1.1,0.2,1.3,0,22.1,76.1,2.5,0.7,0.1
96,Stoke,3184,Thomas-Sørensen,0,0,0,0,0,35.9,0.1,2,6.94,0,0,0,0,0.7,0,0,0,0.1,0.1,0.3,0,0,0,31.5,35.9,0,10.4,0
96,Stoke,8718,Danny-Collins,0,1,0,0,0.1,61.2,2.2,1,6.89,1.7,2.2,0.4,0,6.5,0.4,0.3,0,0.3,0.2,0.3,0,0.2,0,27.8,61.2,0.3,2.3,0
96,Stoke,12541,Andy-Wilkinson,0,0,5,1,0.4,57.7,0.8,0,6.86,3,2.1,1.1,0.1,5.1,0.6,0.3,0,0.2,0.2,0.6,0,0.5,0,19.6,57.7,0.1,1,0
96,Stoke,1209,Danny-Higginbotham,1,1,0,0,0.6,51.6,1.5,0,6.86,1.4,1.4,0.5,0.2,6.7,0.3,0.7,1,0.4,0.2,0.7,0.1,0.3,0,22.6,51.6,0.3,3.2,0
96,Stoke,5708,Mamady-Sidibe,2,1,0,0,0.8,53.1,5.7,1,6.86,1.3,0.9,1.1,0,0.7,0.1,0.3,0,0.4,0.2,1.1,0.3,1.4,0,22,53.1,0,0.3,0
96,Stoke,23122,Asmir-Begovic,0,0,0,0,0,53.4,0,0,6.82,0,0,0,0,0.3,0.3,0,0,0,0,0.3,0,0,0,32.8,53.4,0,16.3,0
96,Stoke,8176,Dean-Whitehead,0,0,7,1,0.4,74.4,0.9,0,6.80,1.9,2.7,1.4,0,2.3,0.8,0.4,0,0.6,0.2,1,0,0.8,0,26,74.4,0.1,2,0
96,Stoke,1079,Rory-Delap,0,0,3,0,0.6,63,1.7,0,6.79,1.6,2.1,0.9,0,2.7,0.5,0.5,0,1.2,0.4,0.4,0.1,0.6,0,21.2,63,0.2,0.8,0.1
96,Stoke,1227,Salif-Diao,1,1,7,0,0.5,71.3,1.3,0,6.76,3.4,1.5,1.9,0,1.3,0.4,0.1,0,0.4,0,0.4,0,0.3,0,22.4,71.3,0.1,1.3,0.1
96,Stoke,8177,Liam-Lawrence,1,2,0,0,0.7,72.2,0.3,2,6.74,1,1.6,0.5,0,0.7,0.5,0.2,0,1,0.3,0.8,0,0.8,0,16.7,72.2,1.4,0.9,0.1
96,Stoke,7558,Dave-Kitson,3,1,1,0,1.1,54.7,2.7,1,6.73,1.1,0.8,1.7,0,0.3,0.4,0.1,0,0.6,0.3,0.9,0.3,0.9,0,17.1,54.7,0,0.6,0.2
96,Stoke,8505,Glenn-Whelan,2,2,9,0,1.2,71.6,0.8,0,6.73,1.8,2.2,1,0,1.2,0.9,0.5,0,0.8,0.2,0.6,0,0.9,0,31.2,71.6,0.6,2.6,0.1
96,Stoke,5587,Ricardo-Fuller,3,3,9,0,1.8,68.8,1.2,0,6.67,0.7,0.5,1.8,0,0,0.1,0.2,0,0.7,1,1.5,0.9,1.9,0,14.1,68.8,0.1,0.5,0
96,Stoke,15,James-Beattie,3,1,1,0,1,53.4,2.5,1,6.48,0.4,0.2,1,0,0.8,0.2,0.1,0,0.3,0,0.8,0.3,0.7,0,11.3,53.4,0,0.1,0
96,Stoke,10180,Tuncay-Sanli,4,2,2,0,1,69.6,0.4,0,6.44,0.8,0.4,1,0,0.1,0.3,0,0,0.4,0.4,0.9,0.5,1.3,0,12.1,69.6,0,0.5,0.1
96,Stoke,7750,Danny-Pugh,1,0,0,0,0.4,72.7,0,0,6.18,0.4,0,0.4,0,0.9,0.3,0,0,0.3,0.1,0.4,0,0.3,0,7.9,72.7,0.3,0.6,0
96,Stoke,26,Richard-Cresswell,0,0,0,0,0.5,62.5,0.5,0,6.03,0.5,0.5,1.5,0,1,0,0,0,0,0,0.5,0,0.5,0,4,62.5,0,0,0
96,Stoke,84409,Louis-Moult,0,0,0,0,0,100,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,0
170,Fulham,16369,Clint-Dempsey,7,3,1,0,3.7,72.3,2.1,2,7.21,2.1,1.8,1.2,0,1.1,0.7,0.2,0,0.9,0.4,1.7,0.1,2,0,31.4,72.3,0.1,1.1,0.1
170,Fulham,824,Damien-Duff,6,3,2,0,1.8,84.2,0.1,1,7.20,1.6,1.8,0.6,0,0.8,0.4,0.1,0,1.6,0.5,1.9,0.2,1.2,0,32.9,84.2,2.1,0.5,0.1
170,Fulham,3165,Brede-Hangeland,1,0,2,0,0.3,75.5,3.3,1,7.20,1.5,1.5,0.8,1.1,9.9,0.3,0.6,0,0.1,0.5,0.8,0,0.2,0,41.6,75.5,0,2.6,0
170,Fulham,76,Danny-Murphy,5,0,5,0,1.1,75.9,0.9,2,7.19,3,3.1,1.4,0,1.6,1.4,0.3,0,1.1,0.5,0.6,0,1.3,0,58.8,75.9,0.4,4,0.2
170,Fulham,5025,Bobby-Zamora,8,4,3,0,2.3,66.3,1.9,1,7.02,0.5,0.8,2.4,0,1.3,0.4,0,0,1.9,0.1,2.3,1.3,3,0,30.7,66.3,0.2,0.4,0.1
170,Fulham,10212,John-Pantsil,0,1,5,0,0.4,71.6,0.7,0,7.00,2.3,2,1,0.2,5.5,0.4,0.4,1,0.4,0.9,1.2,0,0.6,0,42.8,71.6,0.8,1.8,0
170,Fulham,5231,Chris-Baird,0,1,4,0,0.6,77.6,1.4,0,6.99,1.8,3.1,0.8,0,4.4,0.7,0.6,2,0.6,0.1,0.8,0,0.3,0,45.6,77.6,0.2,3.1,0.1
170,Fulham,1742,Aaron-Hughes,0,0,2,0,0.1,75.8,2.4,0,6.95,0.9,1.5,0.2,0.9,10,0.1,1,0,0.2,0,0.6,0,0,0,37.3,75.8,0.1,2.6,0
170,Fulham,3852,Mark-Schwarzer,0,0,0,0,0,46.6,0,3,6.93,0,0,0,0,0.9,0.1,0,0,0,0,0.2,0,0,0,31.2,46.6,0,9.3,0
170,Fulham,5095,Zoltán-Gera,2,3,2,0,1.6,75.3,1.4,1,6.88,1.9,2,1.4,0,1.1,1.1,0.2,0,1.3,0.4,1.3,0.1,2,0,32.5,75.3,0.3,0.9,0.1
170,Fulham,4965,Nicky-Shorey,0,0,1,0,0.3,74.9,0.3,0,6.79,2.3,1.7,0.2,0.4,2.6,0.1,0.3,0,0.7,0.6,0.3,0,0,0,41.1,74.9,0.9,1.9,0
170,Fulham,561,Simon-Davies,0,2,1,0,0.5,80.5,0.3,0,6.73,1.6,1.4,0.4,0,1.1,0.8,0.1,0,1.2,0.3,0.5,0.1,0.5,0,27.8,80.5,0.8,1,0.2
170,Fulham,4731,Dickson-Etuhu,0,0,3,0,0.5,81.1,1.1,0,6.73,2.4,1.8,1.8,0,1.6,0.2,0.4,0,0.1,0.3,0.4,0,0.5,0,34,81.1,0,1.6,0
170,Fulham,6457,Stephen-Kelly,0,0,1,0,0,71.8,1.8,0,6.72,2,1.8,0.8,0.1,5.3,0.6,0.9,0,0.6,0,0.8,0,0.4,0,31.9,71.8,0.9,1.4,0
170,Fulham,4139,Diomansy-Kamara,1,0,1,0,1,77.7,1,0,6.70,1.2,0.4,0.7,0,0.2,0.2,0.1,0,0.9,0.8,1.3,0.2,1.7,0,14.4,77.7,0.1,0.3,0.1
170,Fulham,827,Jonathan-Greening,1,1,5,0,0.3,84.2,1.2,1,6.68,2,1.5,1.4,0,1.1,0.8,0.2,0,0.5,0.2,0.6,0,0.7,0,38.1,84.2,0.3,2.5,0
170,Fulham,13070,David-Stockdale,0,0,0,0,0,47.2,0,0,6.68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36,47.2,0,10,0
170,Fulham,1103,Paul-Konchesky,1,1,3,0,0.4,72.8,0.6,0,6.68,1.2,2,0.8,0.3,2.6,0.6,0.1,0,0.7,0.2,0.4,0,0.8,0,44.2,72.8,0.5,2.7,0
170,Fulham,1094,Erik-Nevland,3,4,2,0,1.3,67.9,0.6,0,6.54,1,0.5,0.8,0,0.3,0.7,0,0,0.7,0.1,0.4,0.6,1,0,15.5,67.9,0,0.3,0.1
170,Fulham,71345,Chris-Smalling,0,0,0,0,0.4,73.7,2.3,0,6.47,1,1.3,0.7,1.1,7.8,0.2,0.6,2,0.1,0.2,0.5,0.2,0.3,0,24.4,73.7,0,1.1,0
170,Fulham,14255,Stefano-Okaka,2,0,1,0,1.4,73,1.2,0,6.45,0.8,0.2,1.8,0,0.1,0.5,0,0,0.4,0.5,0.7,0.4,2.9,0,10.1,73,0,0.3,0.1
170,Fulham,10632,David-Elm,1,1,0,0,0.6,79.4,0.4,1,6.44,0.9,0.6,1.1,0,0.6,0.5,0.1,0,0.3,0.2,0.8,0.6,0.7,0,13.1,79.4,0,0.3,0
170,Fulham,15623,Bjørn-Helge-Riise,0,0,0,0,0.3,79.5,0,0,6.40,1.7,1.1,0.5,0,0.5,0.6,0,0,0.6,0.4,1.1,0.1,0.8,0,13.8,79.5,0.7,0.2,0.2
170,Fulham,35332,Kagisho-Dikgacoi,0,0,1,1,0.5,77,0.8,0,6.40,1.8,1.3,0.8,0,1.3,0.4,0.3,0,0.3,0.3,0.4,0,0.6,0,28.7,77,0,1.8,0
170,Fulham,3204,Seol-Ki-Hyeon,0,0,0,0,0,100,1,0,6.38,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,100,0,1,0
170,Fulham,4683,Andrew-Johnson,0,1,0,0,2,70.9,0.6,0,6.31,0.6,0.6,1,0,0,0.3,0,0,0.6,0,1.4,1.4,1.6,0,15.9,70.9,0.3,0.1,0
170,Fulham,9571,Fredrik-Stoor,0,0,0,0,0,71.4,0,0,6.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,71.4,0,0,0
170,Fulham,10034,Toni-Kallio,0,0,0,0,0,63.3,1,0,5.99,0,0,0,0,2,1,0,0,0,0,0,0,0,0,30,63.3,0,0,0
170,Fulham,21046,Eddie-Johnson,0,0,1,0,0.5,71.4,0,0,5.98,0,0.5,0.5,0,1.5,0,0,0,0,0,0,0,0.5,0,3.5,71.4,0,0,0
16,Sunderland,4677,Andy-Reid,2,6,2,0,1.6,68.5,0.2,3,7.35,1.8,1.7,1,0,0.7,0.7,0.1,0,2.3,1.2,1.4,0,2.3,0,37.8,68.5,3.2,3.2,0.2
16,Sunderland,3116,Darren-Bent,24,1,5,0,3,69.4,2.8,4,7.30,0.7,0.8,1.1,0,0.8,0.4,0,0,0.8,0.4,0.7,1.5,1.2,0,22.5,69.4,0.1,0.4,0
16,Sunderland,12726,Kenwyne-Jones,9,3,1,1,1.9,54.5,5.9,6,7.27,0.5,0.5,0.7,0.1,2,0.3,0.3,0,0.8,0.5,1.8,0.2,2.3,0,20.5,54.5,0.1,0.4,0.2
16,Sunderland,8718,Danny-Collins,0,0,0,0,0.3,58,3,0,7.19,0,2,1.3,0.3,16.3,0.3,1.7,0,0.3,0,0.3,0,0,0,23,58,0,2.3,0
16,Sunderland,4777,John-Mensah,1,0,4,0,0.4,67.6,1.4,3,7.15,2.2,3.3,1.1,0.4,5.9,0.4,0.6,1,0,0.3,1.1,0,0.2,0,20.4,67.6,0,1.6,0
16,Sunderland,10102,Lorik-Cana,0,1,9,1,0.7,71.4,3.1,2,7.11,3.6,2.5,1.9,0,4.2,1,0.4,0,0.5,0.1,1.5,0,0.4,0,32.9,71.4,0.1,2,0
16,Sunderland,2113,Steed-Malbranque,0,5,3,0,1,75.8,0.2,1,7.11,2.5,2.3,1.4,0,0.5,1,0.1,0,1.6,1.3,1.4,0,2.4,0,26,75.8,0.6,0.8,0.5
16,Sunderland,8597,Michael-Turner,2,0,7,2,0.5,68.6,2.3,1,7.09,2.1,2.3,1.3,0.7,10.7,0.5,1,0,0.1,0,1,0,0.1,0,26.9,68.6,0,2.5,0
16,Sunderland,6122,Matthew-Kilgallon,0,0,0,0,0.3,66.1,1.3,0,7.03,2.1,2.3,0.7,0.3,10.3,0.3,0.6,0,0,0,0,0,0.6,0,25.7,66.1,0,1.6,0
16,Sunderland,20846,Paulo-Da-Silva,0,0,0,0,0.3,68.9,2.2,0,6.93,2.8,2,0.8,0.6,6.8,0.2,0.7,0,0.1,0.2,0.2,0,0,0,21.9,68.9,0.1,0.7,0
16,Sunderland,8280,Craig-Gordon,0,0,3,0,0,39.8,0.1,0,6.89,0,0,0.1,0,1.1,0,0,0,0,0,0.2,0,0,0,31,39.8,0,11.3,0
16,Sunderland,6434,Alan-Hutton,0,1,1,1,0.5,70.3,0.9,0,6.89,2.4,1.4,0.9,0.2,3.6,0.6,0.2,0,1,1,1.1,0.1,0.9,0,31.8,70.3,1,1.8,0
16,Sunderland,5121,Nyron-Nosworthy,0,0,3,0,0.1,62.8,1.5,0,6.84,2.3,2.4,1.4,0.4,6.2,0.4,0.8,0,0.4,0.8,0.9,0,0.6,0,22.3,62.8,0.3,1.7,0
16,Sunderland,8243,Anton-Ferdinand,0,1,2,0,0,65,2,0,6.83,1.3,1.8,0.4,0.3,8.4,0.3,0.8,1,0.3,0.1,0.3,0,0.1,0,23.1,65,0,1.5,0
16,Sunderland,14268,Lee-Cattermole,0,3,7,1,0.5,75.6,0.4,0,6.83,3.3,2.1,1.8,0,1.1,1.4,0.2,0,0.6,0.3,0.6,0,1.4,0,29.3,75.6,0.1,3.4,0
16,Sunderland,8058,Kieran-Richardson,1,1,7,1,1,74,0.8,0,6.78,2,2.1,1.7,0,2.7,0.3,0.3,0,0.8,0.5,1,0.1,1.9,0,32.7,74,0.9,1.8,0.2
16,Sunderland,68659,Jordan-Henderson,1,5,3,0,1,68.4,0.3,0,6.73,1.8,2.1,1.1,0,1.2,0.7,0.1,0,0.8,0.5,0.4,0.1,1.2,0,24.8,68.4,0.8,0.9,0.1
16,Sunderland,41589,David-Meyler,0,0,4,1,0.4,71.6,0.4,0,6.68,3.2,2.2,2,0,1.6,1.1,0.5,0,0.5,0.3,1.5,0.1,0.7,0,30.6,71.6,0.1,1.6,0
16,Sunderland,1908,George-McCartney,0,0,4,0,0.1,67.7,0.7,0,6.63,2.1,1.7,0.8,0.2,3.6,0.4,0.4,0,0.3,0.3,1,0.2,0.5,0,24.2,67.7,0.4,1.4,0
16,Sunderland,29299,Fraizer-Campbell,4,4,3,0,1,66.8,0.5,0,6.62,1,1.2,1.1,0,0.7,0.4,0,0,0.5,0.7,1.1,0.4,2.1,0,14.4,66.8,0.1,0.3,0
16,Sunderland,18181,Phil-Bardsley,0,0,8,0,0.5,61.3,0.5,0,6.54,2.2,1.3,1.5,0,4.2,0.5,0.4,0,0.1,0.3,0.7,0,0.7,0,24.1,61.3,0.2,1.7,0
16,Sunderland,31212,Marton-Fülöp,0,0,0,0,0,38.7,0,0,6.46,0,0,0,0,1.7,0.1,0,0,0.1,0,0.2,0,0,0,31.8,38.7,0,10.9,0
16,Sunderland,12417,Grant-Leadbitter,0,0,0,0,0,70,0,0,6.45,1,4,1,0,0,0,0,0,0,0,1,0,0,0,10,70,0,0,0
16,Sunderland,1365,Boudewijn-Zenden,2,0,1,0,1,73.3,0.5,0,6.45,0.8,0.8,0.4,0,0.7,0.1,0.2,0,0.3,0.1,0.4,0,0.8,0,11.1,73.3,0.7,0.8,0
16,Sunderland,11207,Daryl-Murphy,0,0,0,0,0,65.4,1.3,0,6.24,1.3,1,0.7,0,2.7,1,0,0,0,1.3,0.3,0,2.7,0,17.3,65.4,0.3,0,0
16,Sunderland,361,David-Healy,0,0,0,0,0,50,0,0,6.11,0.3,0.3,0,0,0,0,0,0,0.3,0,0.3,0,0,0,3.3,50,0.3,0.3,0
16,Sunderland,3987,Benjani,0,0,0,0,0.3,69,0.3,0,6.05,0.1,0.1,0.6,0,0,0,0.1,0,0,0,0,0.4,0.5,0,3.6,69,0,0.1,0
16,Sunderland,69867,Jack-Colback,0,0,0,1,0,60,0,0,5.20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0
92,Bolton,11981,Gary-Cahill,5,1,3,0,1.3,68.4,4.4,5,7.33,2.2,1.7,1,1.1,11.7,0.3,1,0,0.1,0.3,1.1,0,0.3,0,21.4,68.4,0,2.2,0
92,Bolton,233,Kevin-Davies,7,7,9,0,1.9,53.3,6,2,7.26,1.6,0.7,3.3,0,1.3,0.4,0.1,1,2.2,0.3,2.4,0.6,2.6,0,38.2,53.3,0.5,0.7,0.4
92,Bolton,3921,Zat-Knight,1,0,1,0,0.6,62.5,2.5,1,7.08,1.9,2.2,0.6,1.1,12.4,0.7,0.7,1,0.2,0.3,0.7,0,0.1,0,20.7,62.5,0,2.1,0
92,Bolton,28258,Stuart-Holden,0,0,0,0,1.5,80.6,0,0,7.00,3.5,1,1.5,0,3,0.5,0.5,0,1,0,1,0.5,0.5,0,18,80.6,1,2,0
92,Bolton,42915,Chung-Yong-Lee,4,3,4,0,0.8,68,0.9,2,7.00,1.5,2,0.5,0,0.6,0.4,0,0,1.6,1.2,1.2,0.1,1.6,0,21.1,68,1.4,0.4,0.1
92,Bolton,42686,Jack-Wilshere,1,1,4,0,1.2,74.2,0.4,0,6.95,2.3,2.1,1.9,0,0.3,1.1,0,0,1.4,1.3,2.4,0,1.6,0,28.5,74.2,0.5,1,0.2
92,Bolton,10218,Tamir-Cohen,3,3,6,1,2.3,69.5,1.3,1,6.91,2.8,1.9,2,0,2,1,0.5,0,0.6,0.1,0.8,0,0.3,0,20.5,69.5,0,1,0.1
92,Bolton,7227,Grétar-Steinsson,0,2,4,1,0.6,60.2,1.5,0,6.86,2.5,1.9,0.9,0.3,5.1,0.5,0.3,0,0.6,0.3,0.6,0,0.5,0,24.4,60.2,0.4,1.6,0.1
92,Bolton,5823,Matthew-Taylor,8,1,2,0,2.9,62.5,0.5,1,6.85,0.9,1.3,0.6,0,1.1,0.7,0.2,0,1.4,0.3,0.9,0.1,1.4,0,22,62.5,1.5,1.4,0.1
92,Bolton,722,Andy-O-Brien,0,0,0,0,0.2,54.3,2.3,0,6.85,1.5,2.2,2.2,0,9.7,0.3,0.7,0,0,0,0.7,0,0,0,21.2,54.3,0,1.5,0
92,Bolton,2366,Jussi-Jääskeläinen,0,0,3,0,0,44.8,0.1,0,6.82,0,0,0,0,0.8,0.1,0,0,0.1,0.1,0.1,0,0,0,34.2,44.8,0,14.3,0
92,Bolton,21422,Fabrice-Muamba,1,0,11,0,1.1,70.9,0.5,0,6.82,4.2,2.2,1.8,0,1.5,0.7,0.1,0,0.4,0.2,0.5,0,0.9,0,22.5,70.9,0,1.3,0.1
92,Bolton,7883,Paul-Robinson,0,2,7,0,0,70.4,1.3,0,6.80,3,2.2,1.2,0.2,4,1.1,0.4,0,0.4,0,1.2,0,0.4,0,34.8,70.4,0.5,3.3,0
92,Bolton,2402,Ivan-Klasnic,8,1,5,0,2.3,72.3,0.3,1,6.75,0.4,0.6,0.7,0,0.5,0.4,0,0,0.7,0.4,0.5,0.5,1,0,13.9,72.3,0,0.5,0.2
92,Bolton,4893,Johan-Elmander,3,1,2,0,1.7,65.7,1.3,1,6.72,1.1,1.3,1.1,0,0.7,0.8,0.2,0,0.9,0.3,0.8,0.2,1.5,0,16,65.7,0.3,0.6,0
92,Bolton,7615,Sam-Ricketts,0,1,1,1,0.2,62.6,1.3,0,6.69,1.6,1.3,0.7,0.2,5.9,0.4,0.6,1,0.6,0.6,0.7,0,0.4,0,20.8,62.6,0.6,1.7,0
92,Bolton,1520,Ricardo-Gardner,1,1,1,0,0.7,80.8,0.8,0,6.61,1.9,1.4,0.8,0,0.7,0.6,0.2,0,0.7,0.4,0.8,0.2,1.2,0,21.6,80.8,0.3,1,0.1
92,Bolton,726,Gavin-McCann,0,0,4,0,0.4,67.5,0.7,0,6.60,1.5,1.5,1,0.1,1.9,0.5,0.4,0,0.5,0.4,0.4,0,0.7,0,19.3,67.5,0.5,1.6,0.2
92,Bolton,2847,Jlloyd-Samuel,0,0,4,1,0.1,66.6,2.1,0,6.58,1.6,1.3,1,0.2,5.1,0.6,0.7,1,0.5,0.4,0.8,0.1,0.5,0,25.1,66.6,0.4,3,0
92,Bolton,70286,Vladimir-Weiss,0,3,0,0,0.3,75,0,0,6.56,1.2,0.6,0.2,0,0.2,0.6,0.1,0,0.5,1,1.2,0,0.8,0,8,75,0.7,0.3,0.1
92,Bolton,2210,Sean-Davis,0,0,2,1,1.7,73.6,0,0,6.51,4,1,3,0,0,0,0.7,0,1.3,0,1.3,0,1.7,0,30.3,73.6,1.3,3,0
92,Bolton,67922,Mark-Davies,0,0,1,0,0.5,83.8,0.1,0,6.41,1.6,0.9,0.9,0,0.2,0.4,0,0,0.1,0.6,0.9,0.1,0.4,0,9.4,83.8,0.1,0.8,0
