team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
23,Newcastle United,101593,Sammy-Ameobi,0,0,1,0,0.5,75.9,0.8,0,6.48,1,1.5,0.5,0,0.7,0.8,0.1,0,0.5,1.3,0.5,0,1,0.2,13.7,75.9,0,0.2,0.1
23,Newcastle United,24223,Papiss-Demba-Cissé,2,2,0,0,2,79.1,1.5,0,6.42,0.7,0.4,0.5,0,0.5,0,0,0,0.7,0.4,0.4,0.8,1.7,2,18.8,79.1,0.1,0.3,0
23,Newcastle United,94892,Massadio-Haidara,0,0,2,0,0.3,80.8,0.8,0,6.38,0.9,1.3,0.5,0,2.5,0.3,0.1,0,0.2,0.5,0.5,0,0.7,0.5,15.6,80.8,0.3,0.1,0
23,Newcastle United,13450,Robert-Elliot,0,0,0,0,0,44,0,0,6.32,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,37.5,44,0,11.5,0
23,Newcastle United,6479,Steven-Taylor,1,0,0,1,0.3,92.3,0.7,0,6.27,0.7,0.9,0.6,0.8,4.3,0.1,0.6,0,0,0.2,0.1,0,0.1,0.3,20.9,92.3,0,0.4,0
23,Newcastle United,14075,Jonás-Gutiérrez,0,0,0,0,0.5,81.8,1,0,6.25,1.5,0,0.5,0,0.5,0,0,0,0.5,0.5,0.5,0,1,0.5,11,81.8,0,0,0
23,Newcastle United,22618,Sylvain-Marveaux,0,0,0,0,0.4,80.8,0,0,6.23,0.3,0.1,0,0,0.3,0,0,0,1.6,0,0.2,0,0.3,0,17.3,80.8,1,0.2,0
23,Newcastle United,22818,Gabriel-Obertan,0,0,0,0,0,69.2,0.7,0,6.21,0.3,0,0,0,0.3,0.3,0,0,0,0.7,0,0,0.3,0.7,8.7,69.2,0,0.3,0
23,Newcastle United,136460,Adam-Armstrong,0,0,0,0,0.3,91.7,0.5,0,6.07,0,0.3,0,0,0,0,0,0,0.3,0,0.5,0,0,0,3,91.7,0,0,0
162,Crystal Palace,13727,Mile-Jedinak,1,1,7,0,0.9,71.9,4.4,5,7.55,3.5,3.7,1.6,0.1,3.7,1.1,0.4,0,0.9,0.3,1.2,0,0.4,0.4,42.5,71.9,0,3.2,0
162,Crystal Palace,43105,Joel-Ward,0,2,3,0,0.5,75.5,2,0,7.28,3.2,2.4,0.9,0.2,4.7,0.8,0.3,0,0.6,0.8,1.1,0.1,0.8,0.6,29.4,75.5,0.4,1.1,0
162,Crystal Palace,8466,Damien-Delaney,1,1,9,0,0.4,62.5,2.8,2,7.15,1.9,2.3,0.7,0.5,9.2,0.7,0.9,1,0.1,0,0.4,0,0.1,0.3,21.7,62.5,0.1,2.5,0
162,Crystal Palace,12124,Scott-Dann,1,0,4,0,0.3,68.4,1.8,0,7.11,1.1,2.4,0.4,0.6,7.7,0.1,0.9,0,0,0.1,0.3,0,0,0.1,18.1,68.4,0,2.4,0
162,Crystal Palace,8147,Danny-Gabbidon,1,0,0,0,0.1,75.8,2.7,2,7.09,1.4,1.7,0.4,0.4,8.7,0.4,0.7,1,0,0.1,0.2,0,0.1,0.5,20.3,75.8,0,2,0
162,Crystal Palace,11020,Joe-Ledley,2,1,1,0,0.8,80.7,0.6,0,7.08,2.8,2.2,0.7,0,2,0.8,0.5,0,0.7,0.6,1.2,0.1,0.5,1.1,28.5,80.7,0.2,2.4,0
162,Crystal Palace,9156,Jason-Puncheon,7,2,2,0,2.3,78.5,0.3,4,7.02,2.1,1,0.6,0.1,0.8,1.5,0,0,1.4,1.6,0.5,0,1.6,1.7,27.6,78.5,1,1.5,0
162,Crystal Palace,13805,Adrian-Mariappa,1,1,6,0,0.2,74.5,2.2,0,7.00,2,2.4,0.7,0.3,4.7,0.9,0.3,0,0.3,0.3,0.7,0,0.2,0.6,24.4,74.5,0.3,1,0
162,Crystal Palace,69844,Yannick-Bolasie,0,4,1,1,1.7,73.2,1,0,6.94,1.7,0.7,1,0,1,0.6,0.2,0,0.9,2.6,0.9,0.2,1.7,1.4,15.6,73.2,0.8,0.3,0.1
162,Crystal Palace,6236,Marouane-Chamakh,5,2,9,0,0.5,71.2,5,0,6.94,1.7,0.7,1.6,0,1.5,0.8,0,0,1.1,0.8,1.7,0.4,1.8,1.7,29.3,71.2,0.1,0.3,0.1
162,Crystal Palace,7895,Julian-Speroni,0,0,0,0,0,40.7,0.2,0,6.80,0,0,0,0,0.5,0.1,0,0,0.1,0,0.1,0,0,0,28.1,40.7,0,9,0
162,Crystal Palace,12646,Dean-Moxey,0,1,2,0,0.5,67.8,0.8,0,6.72,2.6,1.5,0.6,0.3,3.3,0.8,0.2,0,0.3,0.5,0.6,0.1,0.3,0.3,22.7,67.8,0.1,1.1,0
162,Crystal Palace,70100,Barry-Bannan,1,1,1,0,0.9,73.9,0.2,0,6.65,1.1,0.8,0.5,0,0.5,0.8,0.3,0,1.5,0.4,0.1,0.1,0.3,0.6,26.6,73.9,1.9,1.6,0
162,Crystal Palace,10737,Cameron-Jerome,2,1,4,0,1.4,62.7,2.8,0,6.61,0.6,0.3,1.4,0,0.9,0.3,0.1,0,1,0.5,0.7,0.9,0.9,1.5,16.5,62.7,0.1,0.3,0
162,Crystal Palace,21571,Wayne-Hennessey,0,0,0,0,0,31.3,0,0,6.58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,31.3,0,10,0
162,Crystal Palace,35332,Kagisho-Dikgacoi,0,0,3,1,0.7,77.3,1.4,0,6.55,1.2,1.3,0.7,0,1.4,0.7,0.4,0,0.6,0.3,0.5,0,0.6,0.7,29.7,77.3,0,2,0.1
162,Crystal Palace,90918,Tom-Ince,1,1,0,0,1.1,69.1,0.1,1,6.54,0.9,0.6,0.4,0,0.3,0.3,0,0,1.1,0.3,1.3,0,0.8,1,11.8,69.1,0.9,0.3,0
162,Crystal Palace,91214,José-Campaña,0,1,0,0,0.8,82.1,0.3,0,6.44,1.3,0.7,0.5,0,0.5,0.7,0,0,0.5,0.3,0.8,0,1.7,1,32.5,82.1,0.7,1.5,0
162,Crystal Palace,19693,Jonathan-Parr,0,0,0,0,0.1,73.6,0.5,0,6.43,1.3,1.3,0.3,0,2.1,0.3,0,0,0.3,0.1,0.4,0,0.1,0.1,12.1,73.6,0.3,0.3,0
162,Crystal Palace,6733,Jerome-Thomas,0,0,2,0,0.7,84.2,0,0,6.42,1.8,0.4,1.1,0,0,0.6,0.1,0,1.1,0.7,1.1,0.2,0.9,1.6,11.2,84.2,1,0.3,0
162,Crystal Palace,118326,Dwight-Gayle,7,0,1,0,1.2,69.4,0.3,1,6.35,0.4,0.1,0.4,0,0.1,0.3,0,0,0.3,0.1,0.7,0.1,0.7,1,9.1,69.4,0,0.3,0
162,Crystal Palace,64343,Adlène-Guédioura,0,0,0,0,1.6,74.5,0.5,0,6.35,0.9,1,1.3,0,0.6,0.5,0,0,0.5,0.6,0.5,0,1.4,0.8,18.6,74.5,0.4,0.8,0
162,Crystal Palace,21427,Glenn-Murray,1,1,1,0,0.9,59.2,1.5,0,6.35,0.6,0.3,1.1,0,0.4,0.5,0,0,0.4,0.2,0.8,0.4,0.8,1.4,10.1,59.2,0,0,0.1
162,Crystal Palace,106185,Jonathan-Williams,0,0,0,0,0.4,79.8,0.1,0,6.33,0.7,0.1,0.2,0,0.8,0.7,0.1,0,0.3,0.8,0.8,0,0.6,0.2,9.3,79.8,0,0,0
162,Crystal Palace,43458,Stuart-O-Keefe,1,0,2,0,0.7,88.2,0.3,0,6.33,1.2,0.8,0.8,0,0.6,0.8,0.2,0,0.1,0.3,0.2,0,1.1,0.8,12.8,88.2,0,0.6,0
162,Crystal Palace,353,Aaron-Wilbraham,0,0,0,0,0.8,63.9,1.8,0,6.30,0,0,0.8,0,1,0.3,0,0,0.3,0.5,0.3,0.8,1,0.5,9,63.9,0,0.3,0
162,Crystal Palace,13822,Owen-Garvan,0,0,0,0,0.5,88.6,0.5,0,6.24,0,1.5,0,0,0.5,0.5,0,0,0.5,0,0,0,0.5,0,22,88.6,0.5,1.5,0
162,Crystal Palace,8334,Stephen-Dobbie,0,0,0,0,0,76.7,0,0,6.23,2,0,0,0,1,5,0,0,0,1,0,0,1,0,30,76.7,1,3,0
162,Crystal Palace,11668,Paddy-McCarthy,0,0,0,0,1,66.7,1,0,6.22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,66.7,0,0,0
162,Crystal Palace,21413,Jimmy-Kébé,0,0,0,0,0.8,77.1,0.2,0,6.13,0.8,0.5,0.5,0,0.2,0.2,0,0,0.2,0.5,0.7,0.2,0.3,1,8,77.1,0,0,0
162,Crystal Palace,6,Kevin-Phillips,0,0,0,0,0.8,72,0,0,6.00,0,0,0.3,0,0,0,0,0,0.5,0,0.5,0.3,0.5,0.5,6.3,72,0,0.3,0
259,Swansea,36614,Chico-Flores,3,0,5,2,0.8,89.9,2.8,2,7.25,2.5,3,1.3,0.6,6.6,1,0.5,1,0.2,0.5,0.7,0,0.3,0.3,58.9,89.9,0,3.8,0
259,Swansea,8408,Ashley-Williams,1,1,5,0,0.4,86.4,3.4,2,7.23,1.6,2.4,0.9,0.6,9.2,0.4,1.1,0,0.1,0,0.2,0.1,0.1,0.4,56.9,86.4,0,5.7,0
259,Swansea,29820,Angel-Rangel,0,1,8,0,0.3,84.8,1.2,0,7.14,2.8,3.1,1.4,0.1,3.1,1.2,0.3,0,0.9,0.5,0.8,0,0.4,0.8,64.5,84.8,0.6,3.9,0.1
259,Swansea,42705,Wilfried-Bony,16,4,4,0,3.2,74.1,3.1,2,7.10,0.3,0.2,1.1,0,2.1,0.2,0.2,0,0.7,0.7,1.4,0.7,1.9,2.1,24.3,74.1,0,0.7,0.1
259,Swansea,40027,Jonjo-Shelvey,6,6,4,0,2.4,83,0.4,2,6.94,1.2,1,0.9,0,0.9,0.6,0.2,0,1.4,0.8,0.5,0,0.9,0.9,50.4,83,0.9,5.8,0.2
259,Swansea,103837,Ben-Davies,2,1,3,0,0.3,84.3,1.6,0,6.91,2.2,1.9,0.7,0.2,3.3,1.6,0.3,0,0.9,0.4,0.7,0,0.5,0.8,48.6,84.3,0.6,1.5,0
259,Swansea,23253,Roland-Lamah,2,2,1,0,1.6,87.3,1.1,0,6.89,0.6,0.7,0.3,0,0.3,0.1,0,0,1.3,1.4,0.8,0,0.8,1.6,27.1,87.3,0.8,1.4,0
259,Swansea,19087,Jonathan-de-Guzmán,4,4,1,0,1.5,88.3,0.3,1,6.88,1.2,0.8,0.7,0,0.4,0.7,0.1,0,1.5,0.5,1,0.2,1.3,1.3,51.7,88.3,1.6,3.6,0
259,Swansea,38236,Michu,2,2,2,0,2.5,80.5,1.4,1,6.84,0.7,0.5,0.8,0,1.5,0.5,0,0,1.5,0.5,1.2,0.6,0.4,0.7,30.7,80.5,0,0.7,0.2
259,Swansea,71327,Kyle-Bartley,0,0,0,0,0,94.4,1,0,6.84,1.5,1,2,0,5,0,1,0,0,0,0,0,0,0,18,94.4,0,1.5,0
259,Swansea,13814,Nathan-Dyer,6,2,1,0,1.3,86.9,0.2,0,6.80,1.2,0.4,0.4,0,0.3,0.9,0,0,1,1.4,1.6,0.1,1.2,1.6,30.2,86.9,0.4,0.2,0
259,Swansea,8730,Leon-Britton,0,1,2,0,0.2,90.3,0.4,1,6.76,1.5,2,0.3,0,0.7,0.6,0.2,0,0.4,0.8,0.8,0,0.7,0.8,60.9,90.3,0.1,2.4,0
259,Swansea,29571,Pablo-Hernández,2,7,2,0,1.1,82.1,0,2,6.74,0.9,0.5,0.6,0,0.7,0.9,0,0,1.2,0.9,0.6,0.1,0.9,1.2,37.2,82.1,0.6,2.2,0.1
259,Swansea,4759,Wayne-Routledge,2,4,2,0,0.8,80.6,0.2,2,6.71,1.3,1.1,1,0,0.6,0.5,0,0,1.3,1.1,0.7,0.3,1.3,1.5,32.8,80.6,0.6,1.4,0.1
259,Swansea,83357,Jordi-Amat,0,0,3,0,0.2,84.3,1.3,0,6.67,1.9,1.8,1.1,0.6,4.5,0.6,0.5,0,0.2,0.2,0.5,0,0.4,0.2,39.8,84.3,0,3.7,0
259,Swansea,13598,Dwight-Tiendalli,0,0,0,0,0.3,90.9,0.5,0,6.61,1.9,1.5,1.1,0,2,0.4,0.3,0,0.5,0.4,0.5,0.2,0.4,0.4,45.3,90.9,0,1.2,0
259,Swansea,31558,Neil-Taylor,0,1,1,0,0.3,85.2,0.5,0,6.60,1.1,1.3,0.5,0.1,1.8,0.1,0.3,0,0.5,0.3,0.4,0,0.4,0.2,28.3,85.2,0.3,1,0
259,Swansea,70133,José-Cañas,0,0,5,0,0.6,90.8,1.2,0,6.60,1.6,2.2,0.5,0,1.2,1.2,0.3,0,0.1,0.1,0.7,0,0.6,0.7,62.4,90.8,0,4.3,0
259,Swansea,145999,Jay-Fulton,0,0,1,0,0,82.8,1,0,6.53,1.5,1,0.5,0,1,0.5,0,0,0,0.5,0,0,0,0.5,14.5,82.8,0,0,0
259,Swansea,19270,Michel-Vorm,0,0,2,1,0,61.1,0.2,0,6.47,0,0,0,0,0.5,0.1,0,0,0,0,0.2,0,0,0,23.3,61.1,0,5.3,0
259,Swansea,5487,Gerhard-Tremmel,0,0,0,0,0,66.1,0.3,0,6.42,0.1,0,0,0,0.7,0.2,0,0,0,0,0.1,0,0,0,24.1,66.1,0,6.3,0
259,Swansea,106594,Alejandro-Pozuelo,0,1,1,0,0.7,88,0.2,0,6.38,1.1,0.2,0.3,0,0,0.7,0,0,1,0.6,0.8,0,1.9,1,28.7,88,0.1,0.9,0.1
259,Swansea,20108,Marvin-Emnes,1,0,2,0,0.1,88.9,0.1,0,6.33,0.1,0,0.3,0,0.1,0.1,0,0,0.4,0.4,0.7,0.1,0.4,1,6.4,88.9,0,0,0
259,Swansea,91203,Álvaro-Vázquez,0,1,0,0,0.8,78.7,0.1,0,6.13,0.2,0.1,0.6,0,0.2,0.3,0,0,0.4,0.1,0.3,0.6,0.4,1.2,9,78.7,0.3,0.3,0
259,Swansea,42916,Ki-Sung-yueng,0,0,0,0,0,100,0,0,6.10,0,0,0,1,1,1,0,0,0,0,0,0,0,0,16,100,0,3,0
259,Swansea,24457,David-N-Gog,0,0,0,0,1,44.4,0,0,5.99,0,0,1,0,0,0,0,0,0,0.3,0.3,0.3,1.3,0,3,44.4,0,0,0
259,Swansea,7573,Leroy-Lita,0,0,0,0,0,80,0,0,5.93,0,0,0.5,0,1,0,0,0,0,0,0,0.5,0.5,0,2.5,80,0,0.5,0
29,West Ham,23383,Andy-Carroll,2,4,0,1,3.4,60.3,8.9,1,7.23,0.5,0.1,1.9,0,1.5,0.3,0.2,0,1,0.3,1.5,0.4,1.5,2.5,26.9,60.3,0.1,0.7,0
29,West Ham,33930,James-Tomkins,0,0,5,1,0.4,73.7,4,1,7.17,1.7,1.5,0.8,0.6,8.9,0.6,0.6,0,0.1,0.1,0.8,0,0.1,0.2,27.6,73.7,0,2.9,0
29,West Ham,8148,James-Collins,1,0,6,0,0.6,63.8,3.5,1,7.15,2,0.7,0.7,0.5,9.8,0.6,1.3,0,0.1,0.1,0.3,0.1,0,0.2,25.6,63.8,0,3.4,0
29,West Ham,8247,Mark-Noble,3,4,6,1,0.6,82.8,0.3,3,7.13,2.9,1.8,1.1,0,1.1,1.4,0.5,0,1.5,0.9,1.1,0,0.9,0.8,52,82.8,0.8,5.1,0.2
29,West Ham,19277,Winston-Reid,1,0,2,0,0.5,76.5,2.4,2,7.00,1.1,1.8,1,0.3,7.6,0.2,0.7,0,0.1,0,0.9,0,0.2,0.1,23.6,76.5,0,2.3,0
29,West Ham,8680,Roger-Johnson,0,0,1,0,0.3,59,4,0,6.93,0.8,0.5,0.5,0.8,9.5,0,0.5,0,0,0,0.3,0,0,0.3,20.8,59,0,2.3,0
29,West Ham,5641,Stewart-Downing,1,2,0,0,1.3,80.4,0.4,0,6.91,0.5,0.8,0.2,0,1.3,0.3,0.1,0,2,1.1,0.9,0.3,0.8,1,25.8,80.4,2.6,2,0.1
29,West Ham,2366,Jussi-Jääskeläinen,0,1,0,0,0,42.6,0.1,2,6.90,0.1,0,0.1,0,0.6,0.1,0,0,0.1,0,0.1,0,0,0,24.5,42.6,0,7.7,0
29,West Ham,27188,Mohamed-Diamé,4,2,4,0,1.7,79,0.7,1,6.86,2.1,0.6,1.3,0,0.6,0.6,0.1,0,0.6,2.1,1,0,1.9,1.8,17.4,79,0.5,0.8,0
29,West Ham,1908,George-McCartney,0,0,4,0,0.1,78.9,1.5,0,6.85,1.6,0.9,0.5,0.2,5,0.4,0.7,0,0.5,0.3,1,0,0.3,0.3,29.7,78.9,0.3,2.1,0
29,West Ham,28969,Modibo-Maiga,1,2,0,0,1.8,60.4,5.9,0,6.85,0.5,0,0.9,0,1.1,0.1,0.2,0,0.9,0.3,0.4,0.7,1,1.2,18.2,60.4,0.1,0.1,0.1
29,West Ham,93475,Ravel-Morrison,3,2,5,0,1.3,86.4,0.5,0,6.83,1,0.7,0.8,0,0.3,0.3,0.1,0,0.7,2.1,1.2,0.1,1.7,1.1,32.6,86.4,0.1,3.3,0.1
29,West Ham,4408,Guy-Demel,1,0,3,0,0.4,73.1,1.2,0,6.83,1.6,1.1,0.8,0.1,3.3,0.2,0.5,1,0.4,1,0.6,0,0.8,0.5,26.4,73.1,0.6,0.7,0
29,West Ham,73399,Adrián,0,0,2,0,0,48.3,0.1,1,6.82,0,0,0.1,0,0.5,0,0,0,0.1,0,0.3,0,0,0,28.6,48.3,0,12,0
29,West Ham,1815,Kevin-Nolan,7,5,7,2,1.5,79,0.7,3,6.74,1.8,0.7,1.4,0,1.6,1.2,0.4,0,0.9,0.2,0.5,0.5,1.2,1.1,21.1,79,0,0.7,0.1
29,West Ham,5750,Razvan-Rat,0,0,1,0,0.4,64.8,0.8,0,6.67,1.1,1.7,0.6,0.1,3.9,0.8,0.5,0,0.7,0,0.7,0,0.2,0.4,34.1,64.8,0.9,3.4,0
29,West Ham,5823,Matthew-Taylor,0,0,3,0,0.7,69,1.2,0,6.60,1.8,0.4,0.6,0.1,2.7,0.9,1.1,0,0.4,0.3,0.8,0,0.7,0.7,25.4,69,0.4,1.8,0
29,West Ham,12533,Joey-O-Brien,0,0,4,0,0.2,79.4,0.9,0,6.60,1.4,0.8,0.8,0.3,3.5,0.4,0.7,0,0.2,0.4,1,0,0.4,0.7,26.3,79.4,0.3,1,0.1
29,West Ham,11980,Ricardo-Vaz-Tê,2,0,0,0,1.3,63.6,1.1,0,6.52,0.4,0.3,0.3,0,0.6,0.4,0,0,0.3,0.1,0.5,0.1,0.6,0.8,9.6,63.6,0.1,0.1,0
29,West Ham,8217,Matthew-Jarvis,2,3,1,0,0.5,77.7,0.3,0,6.45,0.7,0.2,0.3,0,0.5,0.5,0.1,0,1,0.6,0.6,0.3,0.7,0.7,12,77.7,1.1,0.1,0
29,West Ham,487,Joe-Cole,3,0,2,0,0.9,79.1,0.5,1,6.45,0.9,0.5,0.7,0,0.5,0.5,0.1,0,0.2,0.4,0.5,0.4,0.5,0.3,12.2,79.1,0.5,0.3,0
29,West Ham,3839,Carlton-Cole,6,0,1,0,0.8,57.1,2.2,0,6.41,0.2,0.1,0.9,0,0.8,0.1,0.1,0,0.3,0.1,0.4,0.4,1.2,1.5,9.2,57.1,0,0.1,0
29,West Ham,4644,Marco-Borriello,0,0,0,0,0.5,50,1.5,0,6.38,1,0,2,0,0,0.5,0,0,0,0.5,1,0,2.5,1,7,50,0,0,0
29,West Ham,24419,Pablo-Armero,0,0,1,0,0.2,75.5,0.6,0,6.34,1.4,1.4,1,0.2,2.4,1,0.4,0,0.6,0.2,0.6,0,0.2,0.4,22,75.5,0.8,0.4,0
29,West Ham,19553,Antonio-Nocerino,0,0,3,0,0.3,73.1,0.1,0,6.25,0.6,0.4,0.5,0,1.4,0.3,0.1,0,0.4,0.1,0.5,0,0.4,0.3,10.4,73.1,0.5,0.2,0
29,West Ham,4028,Alou-Diarra,0,0,1,0,0.7,70,0.7,0,6.24,0.7,0.7,1.3,0,3,0.3,0.3,0,0.3,0,0,0,0,0,10,70,0,0.3,0
29,West Ham,33931,Jack-Collison,0,0,0,0,0.7,81.3,0.5,0,6.22,0.7,1.1,0.8,0,0.5,0.7,0.1,0,0,0.1,0.1,0,0.4,0.4,20.3,81.3,0.2,1.1,0
29,West Ham,10014,Mladen-Petric,0,0,0,0,0,75,0.7,0,6.10,0,0,0.3,0,0,0.3,0,0,0.3,0.3,0.7,0,0.7,0,5.3,75,0.3,0,0
29,West Ham,123169,Elliot-Lee,0,0,0,0,0,0,0,0,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16,Sunderland,84008,Marcos-Alonso,0,1,4,1,1.6,71.9,1.8,1,7.34,3.3,2.4,1.3,0,4,1.4,0.1,0,1.1,1,1.6,0.1,0.9,0.8,38.8,71.9,0.8,2.3,0
16,Sunderland,21682,Vito-Mannone,0,0,0,0,0,53.3,0.1,5,7.03,0,0,0,0,0.8,0,0,0,0.1,0,0,0,0,0,34.1,53.3,0,10.2,0
16,Sunderland,24895,Modibo-Diakité,0,0,0,0,0.4,82.5,3.3,0,6.93,1.9,1.4,1.3,0.7,6,0.3,0.9,0,0,0.3,1.4,0.1,0,0.3,38.3,82.5,0,1.6,0
16,Sunderland,18181,Phil-Bardsley,2,0,9,0,1.2,75.9,1.5,1,6.87,2.3,0.9,0.9,0.1,2.3,0.5,0.8,2,0.7,0.9,0.8,0.2,0.8,0.8,33.7,75.9,0.3,1.9,0
16,Sunderland,14269,Adam-Johnson,8,5,2,0,1.6,77.7,0.2,2,6.85,0.5,0.5,0.4,0,0.4,0.4,0,0,1.8,1.2,0.9,0.1,1.1,1,21.6,77.7,1.3,1.8,0.1
16,Sunderland,9432,Carlos-Cuellar,0,0,0,0,0,73.2,1.8,0,6.82,2.3,0.8,0.5,0.8,9,0.8,1.8,1,0.3,0.3,0.8,0,0,0.3,24.3,73.2,0,1.5,0
16,Sunderland,73382,Connor-Wickham,5,1,1,0,1.7,68.5,1.7,2,6.81,0.5,0.5,1.1,0,0.5,0.3,0.1,0,0.3,0.7,1.5,0.3,1.9,1.5,15.9,68.5,0.1,0.7,0.1
16,Sunderland,42916,Ki-Sung-yueng,3,1,3,0,1.5,90.7,0.6,0,6.80,1.6,0.8,0.6,0,0.8,0.6,0.2,0,1,0.9,1,0.1,1.2,0.7,44.3,90.7,0.1,3.6,0
16,Sunderland,80882,Fabio-Borini,7,2,6,0,2.1,76.6,0.8,1,6.80,0.8,0.8,1.2,0,1.1,1,0.1,0,0.8,0.9,1.8,0.2,1.5,1.3,18.5,76.6,0.2,1,0
16,Sunderland,26189,Cabral,0,0,0,0,5,86.9,1,0,6.77,4,1,5,0,0,2,1,0,0,1,1,0,0,0,61,86.9,0,4,0
16,Sunderland,3841,John-O-Shea,1,0,2,1,0.2,83.9,2.2,0,6.73,1.3,1.5,0.6,0.5,5.2,0.4,0.6,1,0.2,0.1,0.3,0,0,0.4,38.4,83.9,0,3.2,0
16,Sunderland,69867,Jack-Colback,3,2,6,0,0.5,89.4,0.7,0,6.72,1.7,1.2,1.4,0,1.4,0.8,0.2,0,0.6,0.4,1.7,0,0.8,0.6,29.3,89.4,0.2,1.2,0
16,Sunderland,11235,Sebastian-Larsson,1,3,6,0,1.1,81.4,0.4,1,6.72,1.9,0.9,1.2,0,0.6,1,0.2,0,1.6,0.1,0.5,0,0.6,0.6,33.5,81.4,1.2,2.2,0.1
16,Sunderland,1019,Wes-Brown,0,1,2,3,0.6,80.2,2,0,6.66,1,1.2,0.7,0.4,5.2,0.6,1,1,0.2,0.2,0.7,0,0.2,0.4,35.7,80.2,0,3.8,0
16,Sunderland,14268,Lee-Cattermole,1,0,6,1,0.5,82.5,1,0,6.66,2.6,1.7,1.4,0,1.2,1.5,0.6,0,0.5,0.3,1,0,0.8,0.9,35.5,82.5,0,4.1,0.1
16,Sunderland,72296,Emanuele-Giaccherini,4,4,4,0,1.5,82.3,0.1,0,6.61,1,0.2,0.5,0,0.3,0.9,0,0,1.2,1,1,0.4,1.6,1.4,20.5,82.3,0.4,0.8,0.1
16,Sunderland,82394,Santiago-Vergini,0,0,2,0,0.4,78.3,1.1,0,6.56,2.4,1.4,1.2,0.2,3.7,1.2,0.4,0,0.2,0.8,0.3,0,0.6,0.4,40.3,78.3,0,1.3,0
16,Sunderland,14061,Stéphane-Sessegnon,0,0,0,0,0.5,87.5,1,0,6.51,1,0,0,0,1,0,0,0,2,1,1,0.5,0.5,2,16,87.5,0,1,0
16,Sunderland,44354,Valentin-Roberge,0,1,1,0,0.2,85.9,1,0,6.50,2.4,0.8,0.9,0.2,4,0.6,0.7,0,0.3,0.1,0.8,0.1,0.1,0.7,35.4,85.9,0,2.4,0
16,Sunderland,35605,Liam-Bridcutt,0,0,4,0,0.3,83.3,0.5,0,6.48,2.4,0.9,1.1,0,1,1,0.3,0,0.7,0.4,0.9,0,0.4,0.6,41,83.3,0.1,1.9,0
16,Sunderland,26298,Jozy-Altidore,1,1,3,0,0.9,67.4,2.4,0,6.45,0.5,0.2,1.7,0,0.7,0.3,0.1,0,0.8,0.4,1.4,0.4,1.3,1.4,15.7,67.4,0.1,0.5,0
16,Sunderland,14038,Craig-Gardner,2,2,5,0,1.3,72.7,0.4,0,6.39,1.8,0.3,0.6,0,0.6,0.8,0.3,0,0.6,0.1,0.4,0.1,0.4,0.3,15.4,72.7,0.1,1,0.1
16,Sunderland,40586,Ondrej-Celustka,0,0,1,0,0.3,76,1.1,0,6.39,1.5,0.5,0.6,0,2.2,0.5,0.1,0,0.1,0.2,0.3,0,0.6,0.6,26.4,76,0.2,0.7,0
16,Sunderland,8238,David-Vaughan,0,0,0,0,0.3,83.1,0,0,6.38,3.3,0.3,0.7,0,2.7,2,0.3,0,0,0.3,0,0,1,0,23.7,83.1,0,0.7,0
16,Sunderland,96084,Dong-Won-Ji,0,0,0,0,1.4,75.3,1.2,0,6.35,0.6,0.4,0.4,0,0.2,0,0,0,1.4,0.2,0.4,0,0.6,0.4,16.2,75.3,0.2,0.2,0.2
16,Sunderland,135152,El-Hadji-Ba,0,0,0,0,0,90.9,1,0,6.35,2,0,1,0,0,1,0,0,1,0,0,0,0,1,11,90.9,0,0,0
16,Sunderland,9766,Steven-Fletcher,3,0,1,0,1.6,63.2,2.9,0,6.33,0.3,0.2,0.6,0,0.8,0.2,0.1,1,0.3,0.1,1,1,1.2,1.7,15.5,63.2,0,0.4,0
16,Sunderland,12965,Keiren-Westwood,0,0,0,0,0,39.2,0.2,0,6.33,0,0,0,0,0.6,0,0,0,0.1,0,0.1,0,0.1,0,27.3,39.2,0,7.3,0
16,Sunderland,6175,Andrea-Dossena,0,0,1,1,0.6,64.6,0.7,0,6.27,1.9,1.6,0.9,0.1,1,1.4,0,0,0.7,0,0.3,0,0.1,0.4,29.4,64.6,0.6,1.7,0
16,Sunderland,89592,Charalampos-Mavrias,0,0,0,0,0,77.6,0.5,0,6.14,1,0.5,0,0,0.3,0.5,0,0,0.5,0.3,0.3,0,0.8,0.3,12.3,77.6,0.3,0,0
16,Sunderland,15268,Ignacio-Scocco,0,0,0,0,0.5,50,0,0,6.01,0.3,0,0.7,0,0,0.3,0,0,0,0.2,0.2,0,0.5,0.3,2.3,50,0,0,0.2
24,Aston Villa,68312,Christian-Benteke,10,2,4,0,2.6,60.7,8.8,5,7.25,0.3,0,1.8,0,0.7,0.3,0.1,0,1.8,0.7,1.7,1.2,2.3,2.6,33.5,60.7,0,1.1,0.1
