team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
23,Newcastle United,7778,Mike-Williamson,0,1,4,0,0.3,76.1,2.2,0,6.75,1.5,1.5,0.7,1.1,6.9,0.5,0.6,0,0.3,0,0.6,0,0.4,0.2,32.7,76.1,0.1,1.1,0
23,Newcastle United,22319,Tim-Krul,0,0,4,0,0,43.3,0,2,6.74,0.1,0,0,0,1,0.1,0,0,0.1,0,0.1,0,0,0,34.3,43.3,0,11.6,0
23,Newcastle United,44642,Davide-Santon,0,1,1,0,0.2,84.1,0.6,0,6.67,1.6,1.6,0.4,0.2,1.8,0.6,0.1,0,0.5,0.5,0.9,0.1,0.6,0.5,28.5,84.1,0.1,1.2,0.1
23,Newcastle United,9563,James-Perch,0,0,3,0,0.1,80.9,0.8,0,6.67,2,1.7,0.7,0.3,2.8,0.4,0.6,0,0.1,0,0.4,0,0.2,0.1,20.3,80.9,0,1.6,0
23,Newcastle United,22818,Gabriel-Obertan,1,3,0,0,1,75.3,0.5,0,6.51,1.1,0.7,0.3,0,0.3,0.4,0,0,1,0.9,0.3,0.1,1.6,1.3,24,75.3,0.4,0.6,0
23,Newcastle United,4835,Joey-Barton,0,0,2,0,2,69.2,1,0,6.50,2.5,0,0.5,0,1.5,1.5,0,0,0.5,0,2.5,0.5,1.5,2,39,69.2,0,2.5,0
23,Newcastle United,92,Shola-Ameobi,2,5,3,0,1.1,69.6,1.6,0,6.48,0.3,0.2,1.4,0,0.6,0.2,0,0,0.4,0.4,0.7,0.3,1.2,1.1,12.6,69.6,0.1,0.5,0
23,Newcastle United,41095,Haris-Vuckic,0,0,0,0,1.5,81.9,0.5,0,6.45,0.5,1.5,1,0,0.5,0,0,0,0.5,0.3,0.3,0,0.5,0.5,18,81.9,0.5,0.3,0
23,Newcastle United,22618,Sylvain-Marveaux,0,1,0,0,0.1,83.8,0.3,0,6.29,0.4,0,0,0,0.3,0,0,0,0.7,0,0.3,0,0.4,0.3,11.4,83.8,0.3,0.6,0
23,Newcastle United,3187,Peter-Løvenkrands,0,1,0,0,0.2,71.9,0.2,0,6.25,0.3,0.1,0.4,0,0.3,0.2,0,0,0.3,0.2,0.1,0.2,0.1,0.3,7.1,71.9,0.2,0.1,0.1
23,Newcastle United,75693,Shane-Ferguson,0,0,1,0,0,76.2,0,0,6.12,0.6,0.4,0.4,0,0.4,0.1,0,0,0.1,0.1,0.1,0.1,0.3,0.6,6,76.2,0,0,0
23,Newcastle United,13846,Dan-Gosling,1,0,2,1,0.5,82.5,0.1,0,6.04,0.8,0.2,0.4,0,0.7,0.3,0.2,0,0.3,0.1,0.2,0,0.7,0.7,8.1,82.5,0.1,0.5,0
23,Newcastle United,101593,Sammy-Ameobi,0,0,0,0,0.6,59.6,0.2,0,6.04,0.5,0,0.4,0,0.1,0.1,0.1,0,0,0.4,0.1,0,0.6,1,5.7,59.6,0,0.3,0
23,Newcastle United,3,Alan-Smith,0,0,1,0,0,75,0,0,5.88,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0.5,0,4,75,0,0.5,0
15,Chelsea,25363,Juan-Mata,6,13,2,0,1.9,87,0,2,7.31,0.7,0.6,0.5,0,0.2,0.8,0,0,3,0.9,0.9,0.5,1.7,1.2,43.7,87,1.8,2.7,0.4
15,Chelsea,28191,Ramires,5,1,4,0,1.6,85.1,0.4,3,7.21,2.8,1.9,1.4,0,0.9,0.5,0.2,0,0.7,1.4,1.3,0.2,1.6,1.3,33.3,85.1,0.1,1,0.1
15,Chelsea,27586,David-Luiz,2,1,5,0,0.8,85.1,0.9,0,7.19,1.4,2.8,1.1,0.7,3.9,0.6,0.5,0,0.5,1,1.2,0.1,0.9,0.8,43.9,85.1,0.2,4.9,0.4
15,Chelsea,48,Frank-Lampard,11,5,5,0,2.2,86.9,0.2,3,7.12,1.4,1.2,0.6,0,1.3,0.5,0.3,0,1.8,0.3,0.7,0,1.1,0.7,51.2,86.9,0.9,4.1,0.4
15,Chelsea,15338,Branislav-Ivanovic,3,1,6,0,0.8,85.8,1.5,2,7.12,2,2,0.8,1,4.5,0.2,0.4,0,0.6,0.3,0.7,0,0.3,0.3,36.8,85.8,0.4,3.9,0
15,Chelsea,70,John-Terry,6,1,8,0,0.8,91.2,1.7,2,7.11,1.8,1.9,0.7,0.6,5.8,0.5,0.8,0,0.4,0.1,0.7,0.1,0.2,0.3,58.9,91.2,0,2.9,0
15,Chelsea,10132,Alex,0,0,0,0,1.7,88.9,2.7,0,7.00,3,2.3,1.3,1,4,0.3,0.3,0,0.3,0,0,0,0.7,0,39,88.9,0,1.7,0
15,Chelsea,11981,Gary-Cahill,1,0,2,0,0.9,85.3,0.8,0,6.98,1,1.3,0.7,0.9,5.7,0.2,0.9,0,0.1,0.1,0.6,0,0,0.3,38.9,85.3,0,3.1,0
15,Chelsea,10685,José-Bosingwa,1,2,5,1,0.6,84.4,0.7,0,6.97,2.3,2.4,1.2,0.4,2.7,0.5,0.1,0,0.8,0.8,0.5,0,1,0.6,43.1,84.4,0.8,1.9,0
15,Chelsea,14115,Henrique-Hilário,0,0,0,0,0,80.4,0.5,0,6.90,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,25.5,80.4,0,4.5,0
15,Chelsea,23736,Daniel-Sturridge,11,3,3,0,3.1,81.6,0,2,6.88,0.3,0.6,0.4,0,0.2,0.4,0,0,0.8,0.9,1,0.2,2.4,1.5,23.4,81.6,0.2,1.3,0.2
15,Chelsea,342,Ashley-Cole,0,5,7,1,0.4,87.8,0.5,1,6.86,2.5,1.6,1,0.3,2,0.9,0.3,0,0.8,0.3,1,0.2,1.1,0.8,43.9,87.8,0.5,2.3,0.1
15,Chelsea,4384,Didier-Drogba,5,1,1,1,2.7,62.6,1.1,1,6.83,0.6,0.4,1.2,0,1.1,0.4,0.2,0,1.3,0.7,1.1,0.4,1.8,1.9,16.2,62.6,0.3,0.5,0.3
15,Chelsea,10111,Raul-Meireles,2,3,8,0,1.8,84.5,0.1,1,6.81,1.3,2.2,1.1,0.1,0.9,1.2,0.1,0,1.4,0.1,0.7,0,0.8,0.6,47,84.5,0.6,3.1,0.2
15,Chelsea,527,Nicolas-Anelka,1,1,0,0,1.7,82.3,0.8,0,6.81,0.7,0.1,0.2,0,0.1,0.1,0,0,0.7,0.4,1.1,0.3,1.6,0.4,20.7,82.3,0.8,0.9,0.2
15,Chelsea,22846,Ryan-Bertrand,0,0,1,0,0.3,90.8,0.9,0,6.80,2,1.9,1,0.4,2.7,0.3,0.9,0,0.7,0.1,1,0.1,1,0.9,39,90.8,0.9,0.7,0
15,Chelsea,4056,Fernando-Torres,6,4,4,1,2.1,74.1,0.9,2,6.76,1.1,0.3,1.1,0,0,0.4,0,0,1,1.1,1.1,0.3,1.9,2.2,17.8,74.1,0.3,0.3,0.1
15,Chelsea,6775,Petr-Cech,0,0,0,0,0,62.7,0.1,0,6.74,0,0,0,0,1.3,0.1,0,0,0,0,0.2,0,0,0,30.5,62.7,0,9,0
15,Chelsea,8028,Salomon-Kalou,1,1,0,0,1.1,81.1,0.3,0,6.73,0.7,0.3,0.3,0,0.5,0.3,0,0,1.4,0.9,0.5,0.3,1.3,1,21.2,81.1,0.2,0.4,0.3
15,Chelsea,90780,Oriol-Romeu,0,0,2,0,0.4,89.5,0.5,0,6.72,2.3,2.1,0.9,0,0.9,1.7,0.1,0,0.4,0.2,0.7,0,0.6,0.2,41.1,89.5,0,3.1,0
15,Chelsea,15464,John-Obi-Mikel,0,0,4,0,0.5,90.2,0.9,0,6.70,1.6,1.5,1.3,0.1,1.4,0.5,0.2,0,0.4,0.4,1,0,0.7,0.6,49.5,90.2,0,3.7,0.1
15,Chelsea,1832,Michael-Essien,0,1,3,0,1.4,91.3,0.4,0,6.60,1.5,0.9,1.2,0,1.4,0.7,0.4,1,0.7,0.4,0.9,0.1,0.9,0.5,47.8,91.3,0.1,2.4,0
15,Chelsea,1563,Florent-Malouda,2,3,3,0,1.3,82.7,0.5,1,6.60,0.7,0.4,0.8,0,0.3,0.2,0,0,1.6,0.8,0.6,0,1.7,0.5,26.7,82.7,1.2,0.8,0.1
15,Chelsea,7010,Paulo-Ferreira,0,0,1,0,0.2,84.6,0.5,0,6.41,1.5,1.2,0.5,0.2,0.7,1,0.7,0,0.3,0.2,0.8,0,0.7,0.3,23.8,84.6,0.2,0.8,0
15,Chelsea,78498,Romelu-Lukaku,0,1,0,0,1.1,81.1,0.3,0,6.35,0.3,0,0.4,0,0.3,0,0,0,0.6,0.5,0.1,0.3,1.5,0.6,6.6,81.1,0.3,0,0
15,Chelsea,27551,Sam-Hutchinson,0,0,0,0,0,87.3,0,0,6.33,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,27.5,87.3,0,0.5,0
15,Chelsea,92324,Josh-McEachran,0,0,0,0,0,92.3,0,0,6.18,0,0.5,0,0,0,0,0,0,0.5,0,0.5,0,0,0,6.5,92.3,0,0,0.5
15,Chelsea,10874,Ross-Turnbull,0,0,0,0,0,62.3,0,0,6.12,0,1,0,0,2,0,0,0,0.5,0,0,0,0,0,30.5,62.3,0,12,0
15,Chelsea,4490,Yossi-Benayoun,0,0,0,0,0,0,0,0,6.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31,Everton,3553,Steven-Pienaar,4,7,6,0,1.6,83.1,0.4,3,7.48,1.9,1.8,1.4,0,0.4,0.4,0.3,0,2.3,1,2.7,0,3,1.9,50.8,83.1,0.6,1.6,0.2
31,Everton,3433,Landon-Donovan,0,3,1,0,0.9,79.7,0.3,1,7.19,1.9,1.7,1.1,0,0.7,0.6,0.1,0,2.3,0.9,1.4,0,0.6,1.9,29.6,79.7,1.4,0.4,0.3
31,Everton,8222,Leighton-Baines,4,2,7,0,0.8,76.5,0.2,3,7.13,1.7,2,0.9,0.2,2.3,0.3,0.4,0,2,0.8,0.9,0.2,0.8,0.7,40.6,76.5,2,2.2,0
31,Everton,19969,Nikica-Jelavic,9,0,1,0,2.8,68.6,1.2,1,7.11,0.2,0.4,1.5,0,1.2,0.5,0.2,0,0.8,0.5,1.2,1,1.9,1.8,21.3,68.6,0.1,0.5,0
31,Everton,22738,Marouane-Fellaini,3,4,6,0,1.6,79.7,2.6,3,7.10,2.9,1.6,2.6,0.1,2,0.8,0.2,0,0.7,0.3,0.7,0.5,2,0.8,52.6,79.7,0.1,2.4,0
31,Everton,6105,Phil-Jagielka,2,1,2,0,0.4,74.5,1.8,1,7.02,1.8,2.1,0.4,0.6,7.6,0.3,0.5,0,0.3,0.1,0.8,0,0.2,0.4,41.7,74.5,0,6.7,0.1
31,Everton,30395,Darron-Gibson,1,1,3,0,1.6,84,0.4,1,6.96,1.9,1.9,0.9,0,1.6,0.7,0.4,0,0.3,0.2,0,0,0.5,0.6,42.1,84,0.2,4.5,0.1
31,Everton,528,Sylvain-Distin,0,1,4,0,0.3,71.8,2,1,6.93,1.6,2.5,0.4,0.9,8,0.3,0.6,0,0.2,0,0.4,0.1,0.2,0.1,30.5,71.8,0.1,2.4,0
31,Everton,5047,Leon-Osman,4,1,3,0,2.1,83.4,0.7,1,6.89,1.2,1.2,0.7,0,1.1,0.9,0.2,0,1.3,0.5,1.1,0.1,1.7,1,33.8,83.4,0.7,1.5,0.1
31,Everton,6023,John-Heitinga,1,0,4,0,0.4,79.7,0.8,0,6.83,1.3,1.5,1.1,0.8,5.4,0.3,1.1,1,0.2,0.1,0.6,0,0.1,0.2,31.6,79.7,0,4.7,0.1
31,Everton,3030,Tony-Hibbert,0,3,1,0,0.1,76.4,0.6,1,6.79,1.6,1.9,0.4,0.5,3.3,0.6,0.5,1,0.6,0.1,0.6,0.1,0.4,0.5,33,76.4,0.7,1.6,0
31,Everton,5582,Tim-Howard,1,0,1,0,0,49.1,0,2,6.74,0,0,0,0,1.1,0.1,0,0,0,0,0.1,0,0,0,25.2,49.1,0,7.7,0
31,Everton,23170,Royston-Drenthe,3,5,5,0,1.2,81.8,0,2,6.71,1.2,0.6,1.2,0,0.2,0.2,0,0,1,1,2,0.2,1.5,0.9,14.7,81.8,0.9,0.8,0
31,Everton,1443,Mikel-Arteta,1,0,0,0,1.5,85.3,0,0,6.65,0,0.5,0.5,0,0,0,0.5,0,2,0,0.5,0,0,1,37.5,85.3,0,1.5,0
31,Everton,75692,Shane-Duffy,0,0,0,0,0.8,61.9,1,0,6.63,0.3,1.8,0,0.5,6,0,1,0,0,0,0,0,0,0.3,15.8,61.9,0,0.8,0
31,Everton,14114,Victor-Anichebe,5,0,1,0,0.9,62.2,1.3,0,6.56,0.3,0.2,0.3,0,0,0.2,0.1,0,0.3,0.1,0.8,0.3,0.8,0.9,9.9,62.2,0,0.2,0.1
31,Everton,682,Phil-Neville,0,0,3,0,0.2,81,0.7,0,6.56,1.3,1.2,1.2,0.1,1.6,0.5,0.3,1,0.5,0.1,0.6,0,0.4,0.4,40.4,81,0.3,2,0
31,Everton,7865,Diniyar-Bilyaletdinov,0,1,0,0,0.8,74.8,1.2,0,6.55,1,0.7,0.6,0,0.7,0.4,0,0,1.5,0.5,0.7,0.2,1.2,0.9,20.2,74.8,0.8,0.3,0
31,Everton,6115,Tim-Cahill,2,2,5,1,1.3,78.5,1.5,0,6.54,1.3,1.1,2,0.1,1.3,0.3,0.2,0,0.6,0.1,0.9,0.6,1.2,1.1,25.6,78.5,0.1,0.8,0
31,Everton,33833,Jack-Rodwell,2,1,2,1,1.8,87.6,0.4,0,6.48,1.3,1.2,0.5,0,0.9,0.4,0.3,0,0.5,0.1,0.1,0.1,0.4,0.3,27.1,87.6,0,2.4,0
31,Everton,31826,Séamus-Coleman,0,0,2,0,0.8,82.6,0.2,0,6.47,1,1.1,1.1,0,0.1,0.3,0.1,0,1.1,0.9,1,0.2,1.9,1.3,20.7,82.6,0.7,0.5,0.1
31,Everton,110,Louis-Saha,1,0,0,0,2.8,76.9,0.9,0,6.45,0.3,0.4,0.4,0,0.5,0.1,0.1,0,0.7,0.6,1.2,0.6,1.9,1.9,20.9,76.9,0.1,0.3,0
31,Everton,69627,Magaye-Gueye,1,2,1,0,0.9,80.3,0.4,1,6.36,0.2,0.4,0.3,0,0.1,0.3,0,0,0.7,0.3,0.2,0.1,0.8,0.6,13.8,80.3,0.6,0.2,0
31,Everton,82029,Apostolos-Vellios,3,0,1,0,0.7,69.3,0.4,0,6.35,0.2,0.2,0.3,0,0.2,0,0.1,0,0.3,0.1,0.2,0.2,0.4,0.6,5.8,69.3,0,0.2,0
31,Everton,69846,Denis-Stracqualursi,1,1,1,0,1,75.3,0.5,0,6.30,0.3,0.3,1.1,0,0.4,0.1,0,0,0.2,0.2,0.8,0.8,1,1,8.5,75.3,0,0,0.1
31,Everton,4762,James-McFadden,0,0,0,0,1,74.7,0.1,0,6.30,0.7,0.4,0.4,0,0.1,0.4,0,0,0.4,0.4,0.1,0.3,1.3,0.7,11.3,74.7,0.6,0.1,0
31,Everton,92547,Ross-Barkley,0,0,0,0,1.2,82.1,0.7,0,6.27,0.5,0,0.3,0,0,0.5,0,0,0.8,0.8,0.8,0,0.7,0.7,15.8,82.1,0.5,2.2,0
31,Everton,19942,Jermaine-Beckford,0,0,0,0,1,73.3,0,0,6.18,0,0,0.5,0,0,0,0,0,0.5,0.5,0,0,1.5,2.5,7.5,73.3,0.5,0.5,0
31,Everton,82973,Conor-McAleny,0,0,0,0,1.5,66.7,0,0,6.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,66.7,0,0,0
31,Everton,43390,Jose-Baxter,0,0,0,0,1,60,0,0,6.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0
26,Liverpool,11774,Brad-Jones,0,0,1,0,0,40,0,0,7.55,0,0,1,0,0,0,0,0,1,0,1,0,0,0,25,40,0,8,0
26,Liverpool,31451,Lucas-Leiva,0,0,5,0,0.5,85.6,1.8,1,7.40,5.7,2.8,1.6,0,1.2,1,0.3,0,0.9,0.3,0.8,0,0.8,0.3,57.3,85.6,0,3.9,0.1
26,Liverpool,22221,Luis-Suárez,11,3,5,0,4.1,75.3,0.2,6,7.35,1.1,0.4,1.4,0,0,0.3,0,0,2,2.4,2.4,1.5,2.2,2.9,34.3,75.3,0.4,1.2,0.3
26,Liverpool,8327,Charlie-Adam,2,6,4,1,1.8,79.5,1.5,3,7.24,2.2,1.6,2.1,0,1.3,1.1,0.3,1,1.9,0.9,1.5,0,1.4,0.7,49,79.5,1.3,4.9,0.4
26,Liverpool,17,Steven-Gerrard,5,2,0,0,1.7,83.2,0.6,2,7.03,1.3,0.9,0.4,0,1,0.5,0.1,0,1.6,0.3,0.5,0.2,0.7,0.8,49.7,83.2,1.4,4.6,0.2
26,Liverpool,4574,Glen-Johnson,1,0,2,0,1,83.9,0.8,2,7.02,1.9,1.9,0.6,0.1,1.9,0.5,0.3,0,1,1.4,1,0,0.9,1.3,47.3,83.9,0.5,2.6,0
26,Liverpool,19840,Martin-Skrtel,2,1,2,1,0.9,83.2,2.3,1,6.94,1.7,1.4,1.2,0.3,5.1,0.2,0.9,1,0.3,0.1,0.6,0,0.1,0.1,44.2,83.2,0.1,4.1,0
26,Liverpool,7398,Daniel-Agger,1,1,6,0,1.2,84.5,1.6,0,6.92,1.2,2.2,0.6,0.4,3.6,0.3,0.5,1,0.3,0.4,0.9,0,0.1,0.3,38.9,84.5,0.1,2.6,0
26,Liverpool,44687,Martin-Kelly,0,0,1,0,0.7,79.5,0.7,0,6.89,3.5,0.9,1.1,0.1,2.7,0.9,0.6,0,0.6,0.3,0.3,0,0.6,0.8,29.7,79.5,0.3,0.7,0.1
26,Liverpool,23383,Andy-Carroll,4,2,5,0,2.5,64,4.3,3,6.89,0.7,0.5,0.9,0,1.1,0.1,0.1,0,1.2,0.3,1.4,0.5,1.3,1.3,20.9,64,0.1,0.6,0
26,Liverpool,14230,José-Enrique,0,2,2,0,0.4,80.6,0.3,0,6.84,2,0.9,0.4,0.2,1.3,0.3,0.1,0,1,1.5,0.8,0,1.6,0.9,52.1,80.6,0.8,2.7,0.1
26,Liverpool,4445,Maxi-Rodríguez,4,1,1,0,1.9,90.6,0.3,0,6.78,1.4,1.1,0.4,0,0.4,0.7,0.2,0,0.8,0,0.8,0.3,1.6,1.2,32.8,90.6,0.1,1.3,0.2
26,Liverpool,71268,Sebastián-Coates,1,0,1,0,0.1,82.2,1.3,0,6.71,2,0.6,0.6,0.3,2.6,0.3,0.6,0,0.4,0.6,0.1,0,0.4,0,31.3,82.2,0.1,3.6,0
26,Liverpool,1982,Craig-Bellamy,6,3,6,0,1.6,88.6,0,2,6.70,1,0.4,0.7,0,0,0.3,0,0,1.3,0.2,0.3,0.4,0.6,0.5,21.7,88.6,1.1,0.7,0
26,Liverpool,68659,Jordan-Henderson,2,1,3,0,1.1,83.9,0.4,0,6.67,1.4,1.5,0.7,0,0.4,0.5,0.1,0,0.8,0.4,0.2,0.2,1.1,0.8,40.3,83.9,0.4,2.6,0.2
26,Liverpool,5641,Stewart-Downing,0,0,1,0,2,85.4,0.2,0,6.65,0.6,0.7,0.4,0,0.1,0.2,0,0,1.5,0.6,0.6,0.3,0.6,0.7,34.6,85.4,1.3,1.3,0
26,Liverpool,10111,Raul-Meireles,0,1,0,0,0.5,85,0,0,6.59,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5,10,85,0.5,0,0
26,Liverpool,7516,Dirk-Kuyt,2,1,3,0,1.5,77.5,0.9,1,6.59,1.3,1,0.8,0,0.3,0.7,0,0,1.2,0.4,0.6,0.6,1.4,1,31.9,77.5,0.4,1.1,0.1
26,Liverpool,44068,Jay-Spearing,0,1,0,1,0.6,86,0.6,0,6.56,2.8,1.1,0.9,0,0.9,0.9,0.3,0,0.4,0.1,0.7,0,0.8,0.5,51.8,86,0,5.1,0
26,Liverpool,40027,Jonjo-Shelvey,1,0,2,0,1.5,83,0.6,0,6.53,1.4,0.6,1.1,0,0.2,0.5,0.2,0,0.4,0.3,0.2,0,0.5,0.8,35.4,83,0.2,2.1,0
26,Liverpool,2987,Pepe-Reina,0,0,0,1,0,64.2,0.1,0,6.47,0,0,0,0,0.8,0.1,0,0,0.1,0,0.1,0,0,0,30.5,64.2,0,9.4,0
26,Liverpool,1329,Jamie-Carragher,0,0,1,0,0,80.6,0.7,0,6.43,1.1,0.7,0.3,0.5,5,0,0.5,0,0,0,0.4,0,0.1,0,37.5,80.6,0,4,0
26,Liverpool,94030,Jon-Flanagan,0,0,2,0,0,81.9,0.8,0,6.39,1.6,1.2,1.8,0.2,1.8,0.8,0.2,0,0.4,0.4,1.2,0,2,1.2,39.8,81.9,0.4,0.8,0
26,Liverpool,14252,Doni,0,0,0,1,0,71.8,0,0,6.32,0,0,0.5,0,0.8,0,0,0,0,0.3,0,0,0,0,19.5,71.8,0,7.3,0
26,Liverpool,2940,Fábio-Aurélio,0,0,0,0,0,85.1,0,0,6.31,0,0.5,0.5,0,1,0,0,0,1.5,0.5,0,0,0,0,23.5,85.1,1.5,0.5,0
26,Liverpool,97692,Raheem-Sterling,0,0,0,0,0.7,86.7,0,0,6.10,0,0,0,0,0,0,0,0,0.7,0.3,0.7,0,0,0.3,5,86.7,0.3,0.3,0
170,Fulham,16369,Clint-Dempsey,17,6,2,0,3.9,83,1.4,4,7.28,1.5,1.3,1.2,0,0.9,0.3,0.2,0,1.5,0.7,1.9,0.3,2.3,2.4,35.3,83,0.1,0.8,0.3
170,Fulham,12187,Mousa-Dembélé,2,2,6,0,1.6,88.6,0.5,4,7.27,3.1,0.9,1.3,0,0.6,0.4,0.2,0,1.4,2.2,1.8,0.1,2,1.1,46.7,88.6,0.1,1.3,0.1
170,Fulham,13070,David-Stockdale,0,0,0,0,0,53,0,1,7.20,0,0,0,0,1,0,0,0,0.1,0,0,0,0,0,31.4,53,0,9.1,0
170,Fulham,5025,Bobby-Zamora,5,5,2,0,2.1,75.2,0.9,1,7.07,0.3,0.3,1.3,0,0.8,0.4,0,0,2,0.4,0.9,0.9,1.8,2.7,31.4,75.2,0.3,0.5,0.2
170,Fulham,4026,Mahamadou-Diarra,1,1,1,0,0.5,86.7,0.6,0,7.06,1.5,3.6,1.1,0,1.7,0.5,0.4,0,1.5,0.5,1.5,0,0.7,0.5,56.2,86.7,0,4,0.1
170,Fulham,4596,Zdenek-Grygera,0,0,2,0,0,88.5,1,0,6.96,2.4,2.2,0.6,0.2,2.6,0.6,0,0,0.8,0,0,0,0.2,0.8,43.4,88.5,0.8,2.2,0
170,Fulham,5554,Steve-Sidwell,1,1,4,0,1.6,82.2,1,0,6.95,2.7,2.4,1.6,0,1,0.4,0.4,0,0.7,0.3,1.1,0,1.2,0.9,45.4,82.2,0.1,3.4,0
170,Fulham,3165,Brede-Hangeland,0,0,7,0,0.3,84.3,2.1,1,6.95,1.4,2.1,0.7,0.8,6.9,0.3,1,0,0.3,0.3,0.4,0,0.2,0.2,47.8,84.3,0,3.3,0.1
170,Fulham,76,Danny-Murphy,2,5,7,0,0.7,83.1,0.3,0,6.93,2,1.6,1.2,0,1,1.1,0.2,0,2.1,0.2,0.5,0,1.1,0.5,60,83.1,0.8,5.1,0.1
170,Fulham,1045,John-Arne-Riise,0,4,2,0,1.4,80.8,0.8,1,6.90,1.9,1.8,0.5,0.3,3,0.5,0.5,0,0.8,0.3,0.6,0,0.4,0.5,39.1,80.8,0.7,2.9,0
170,Fulham,14051,Bryan-Ruiz,2,3,0,0,0.9,81,0.4,0,6.82,1.4,1.3,0.6,0,0.3,0.8,0,0,1.3,1.1,1.3,0.1,1.6,1.2,27.7,81,0.3,1.9,0.1
170,Fulham,27553,Matthew-Briggs,0,0,0,0,0.5,77.1,1,0,6.75,2,0.5,0,0,2,0.5,0,0,0.5,2,1.5,0,0.5,0.5,17.5,77.1,0.5,0,0
170,Fulham,7182,Pavel-Pogrebnyak,6,0,1,0,1.6,74.2,1.1,1,6.75,0.6,0.3,1.8,0,0.4,0.3,0,0,0.8,0.1,1.9,1.1,2.8,2.1,22.6,74.2,0,0.4,0
170,Fulham,1742,Aaron-Hughes,0,0,0,0,0.2,80.9,1.8,0,6.74,0.7,2,0.3,0.8,5.5,0.4,0.7,0,0,0.1,0.6,0,0.2,0.2,43.6,80.9,0.1,1.7,0
170,Fulham,4683,Andrew-Johnson,3,1,1,0,1.7,81,0.4,1,6.71,0.4,0.4,0.5,0,0.1,0,0.1,0,0.9,0.7,1.2,0.9,1.4,1.6,15.5,81,0.5,0.5,0.1
170,Fulham,11234,Philippe-Senderos,1,1,5,0,0.3,85.2,0.4,0,6.70,1,1.9,1,1.1,4.9,0.6,0.9,0,0.3,0.4,0.4,0,0.1,0.2,46.1,85.2,0,3.5,0
170,Fulham,6457,Stephen-Kelly,0,0,0,0,0.3,81.2,0.7,0,6.69,1.5,1.6,0.5,0.1,4.6,0.4,0.3,0,0.4,0.2,0.5,0.1,0.4,0.5,37,81.2,0.5,2.1,0
170,Fulham,3852,Mark-Schwarzer,0,0,1,0,0,54.1,0.1,2,6.68,0,0,0,0,0.9,0,0,0,0,0,0.1,0,0,0,30.5,54.1,0,8.7,0
170,Fulham,5231,Chris-Baird,0,0,6,0,0.6,79.8,0.9,0,6.67,1.4,2.3,0.7,0.4,3.5,0.6,0.5,2,0.5,0.1,0.2,0,0.1,0.2,33.7,79.8,0.3,3.1,0
170,Fulham,824,Damien-Duff,2,3,2,0,1.5,86.5,0.1,0,6.64,1,0.7,0.2,0,0.7,0.3,0,0,1.1,0.3,1.1,0.4,0.9,0.8,25.6,86.5,1.2,0.3,0
170,Fulham,106518,Alexander-Kacaniklic,0,0,0,0,0.5,74.4,0,0,6.40,0,1,0,0,0.3,0.5,0,0,0.3,1,0.8,0.3,0.8,1.5,9.8,74.4,0,0,0
170,Fulham,106336,Kerim-Frei,0,0,1,0,0.6,85.2,0,0,6.40,0.7,0.9,0.2,0,0.1,0.4,0.1,0,0.5,0.6,1.1,0.2,0.9,0.6,15.2,85.2,0.3,0.3,0.1
170,Fulham,4731,Dickson-Etuhu,0,0,4,0,0.3,86,0.5,0,6.38,1.4,1,1,0,1,0.2,0.1,0,0.3,0.1,0.1,0,0.5,0.2,25.7,86,0,0.5,0
170,Fulham,43803,Orlando-Sá,1,0,0,0,1.4,78.4,0.4,0,6.28,0.3,0,0.6,0,0.1,0,0,0,0.4,0.1,0.6,0.6,0.7,1.3,7.3,78.4,0,0,0
170,Fulham,561,Simon-Davies,0,0,0,0,0.3,87.5,0.3,0,6.27,0.8,1,0.5,0,0.5,0.7,0,0,0.5,0.3,0,0,0.7,0.8,25.3,87.5,0.3,0.5,0
170,Fulham,106522,Marcello-Trotta,0,0,0,0,1,0,0,0,6.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Fulham,84645,Pajtim-Kasami,0,0,0,0,1.1,74.6,0.4,0,6.13,1.1,0.3,0.9,0,0.1,1,0,0,0.4,0.3,0.7,0.3,1.9,1.3,16.3,74.6,0.3,0,0
170,Fulham,31358,Marcel-Gecov,0,0,0,0,0,100,0,0,6.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,100,0,0,0
175,West Bromwich Albion,10498,James-Morrison,5,5,1,0,2.1,82.7,0.2,4,7.28,2.2,2.2,0.7,0,1.1,0.8,0.2,0,2,1.2,0.8,0,1.1,1.1,39.4,82.7,1.1,1.4,0.2
