team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
30,Tottenham,4343,Rafael-van-der-Vaart,0,0,0,0,1,88.5,0.5,0,6.22,1.5,0,0.5,0,0,0,0,0,1,0.5,0.5,0,1.5,0,30.5,88.5,0.5,4.5,0
30,Tottenham,83532,Harry-Kane,0,0,0,0,0,0,0,0,6.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Tottenham,3837,Jermaine-Jenas,0,0,0,0,0,100,0,0,6.12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,100,1,1,0
30,Tottenham,80734,Iago-Falque,0,0,0,0,0,77.8,0,0,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,77.8,0,0,0
31,Everton,36491,Ján-Mucha,0,0,0,0,0,46.6,0,1,7.95,0,0,0,0,3,0,0,0,0,0,0,0,0,0,29,46.6,0,9,0
31,Everton,22738,Marouane-Fellaini,11,5,8,0,2.9,79.3,4.8,8,7.59,2.6,1.2,2.6,0,2.1,0.4,0.1,0,1.3,0.6,1.5,0.4,2.4,2.5,52.5,79.3,0.1,1.8,0.1
31,Everton,8222,Leighton-Baines,5,5,4,0,0.9,82.3,0.3,5,7.43,2.4,1.5,0.8,0.1,2,0.6,0.2,1,3.1,0.8,1.5,0,0.9,0.5,43.8,82.3,2.8,1.3,0
31,Everton,5047,Leon-Osman,5,2,9,0,2.1,85.9,1.6,0,7.24,2.4,2.3,1.2,0,2.3,1.6,0.4,0,0.8,0.8,1.9,0,1.6,0.8,49.7,85.9,0.1,2.9,0
31,Everton,6105,Phil-Jagielka,2,1,1,0,0.7,78.2,2.4,1,7.20,1.8,2.3,0.3,0.9,7,0.3,0.9,0,0.4,0.1,0.9,0,0.2,0.3,40.8,78.2,0.2,6.3,0
31,Everton,528,Sylvain-Distin,0,1,2,0,0.5,77.5,3.7,2,7.19,1.5,1.6,0.4,0.8,9.2,0.2,0.6,0,0.4,0.1,0.7,0.1,0.2,0.1,32.8,77.5,0,2.8,0
31,Everton,3553,Steven-Pienaar,6,6,5,2,1.8,81.8,0.5,2,7.16,1.9,2,1.3,0,0.4,0.6,0.1,0,2.3,0.7,2.5,0.1,2.4,1.8,46.4,81.8,0.5,1.5,0.1
31,Everton,31826,Séamus-Coleman,0,5,4,0,0.4,80.5,0.6,0,7.12,2.4,1.9,0.7,0.1,2.3,0.2,0.3,0,1,1,1.7,0.1,1.1,1,29.2,80.5,0.9,1.2,0
31,Everton,15834,Kevin-Mirallas,6,3,3,0,2.6,80.9,0.1,1,7.03,1.3,0.6,1.1,0,0.2,0.9,0,0,1.6,1.4,0.9,0.6,1.7,1.2,21.7,80.9,1.2,0.9,0
31,Everton,30395,Darron-Gibson,1,2,4,1,1.6,81.7,0.4,1,6.82,1.9,1.5,0.8,0,1.6,0.6,0.2,0,1.2,0.3,0.2,0,0.3,0.4,49.6,81.7,0.6,5,0
31,Everton,14114,Victor-Anichebe,6,4,2,0,2.5,67.4,2.8,0,6.81,0.7,0.2,1.2,0,0.5,0.3,0.1,0,0.9,0.3,0.9,0.5,1.1,2.2,17.3,67.4,0.2,0.4,0
31,Everton,5582,Tim-Howard,0,0,0,0,0,57.1,0.3,0,6.73,0.1,0,0,0,1.1,0.1,0,0,0,0,0.1,0,0,0,25.7,57.1,0,9.1,0
31,Everton,3030,Tony-Hibbert,0,0,1,0,0,82,0.3,0,6.72,2.3,1.7,0.3,0,3.7,0.7,0,0,0.5,0.2,0.5,0,0,0.2,25,82,0.5,1,0
31,Everton,19969,Nikica-Jelavic,7,2,4,0,2.3,68.2,1.5,1,6.58,0.4,0.1,1.1,0,0.8,0.4,0.1,0,0.7,0.2,0.9,1.2,1,1.2,13.2,68.2,0.2,0.1,0
31,Everton,682,Phil-Neville,0,1,4,0,0.2,86.8,0.9,0,6.57,1.2,1.5,1.3,0.1,1.4,0.4,0.3,0,0.4,0.1,0.3,0,0.4,0.6,44.9,86.8,0.1,2.4,0
31,Everton,3099,Thomas-Hitzlsperger,0,0,0,0,1.4,77.9,0.3,0,6.57,0.7,1,0.4,0,1.1,0.7,0,0,1.3,0.3,0,0,0.4,0.1,28.4,77.9,1,1.7,0
31,Everton,92547,Ross-Barkley,0,0,2,0,1,79.2,1.3,0,6.48,1.3,0.6,0.3,0,0.7,0.3,0.3,0,0.3,0.6,0.1,0,1,0.6,14.4,79.2,0,0.6,0.1
31,Everton,6023,John-Heitinga,0,0,5,0,0.3,82.8,0.9,0,6.46,0.7,1.5,0.7,0.8,3.6,0.1,0.5,0,0.2,0,0.5,0,0,0,23.5,82.8,0,3.6,0
31,Everton,9314,Steven-Naismith,4,1,0,0,0.6,76.2,1,0,6.41,0.9,0.3,0.8,0,0.7,0.5,0.1,0,0.6,0,0.7,0.1,0.3,0.7,14.5,76.2,0.1,0.2,0
31,Everton,82029,Apostolos-Vellios,0,1,0,0,0.7,68,0.5,0,6.19,0,0,0.7,0,0,0,0,0,0.7,0,0,0,0.2,0.2,4.2,68,0,0.2,0
31,Everton,83455,Bryan-Oviedo,0,1,1,0,0.4,78.7,0.1,0,6.15,0.4,0.1,0.1,0,0.1,0.1,0,0,0.1,0.2,0.3,0,0.7,0.3,6.3,78.7,0.1,0.1,0
31,Everton,69627,Magaye-Gueye,0,0,0,0,0,100,0,0,6.15,0.5,0,0.5,0,0.5,0,0,0,0,1.5,0,0,0,0.5,6.5,100,0.5,0,0
31,Everton,75692,Shane-Duffy,0,0,0,0,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Liverpool,22221,Luis-Suárez,23,5,10,0,5.7,76.6,0.4,9,7.89,1.3,0.5,1.5,0,0.1,0.5,0.1,0,2.8,2.9,1.8,1.2,2.8,2.4,36.5,76.6,0.5,2.2,0.4
26,Liverpool,23736,Daniel-Sturridge,10,3,2,0,4.4,85,0.1,2,7.64,0.4,0.6,0.4,0,0,0.1,0.1,0,2.1,1.7,1.1,0.9,2.1,1.6,26.1,85,0.1,2.1,0.1
26,Liverpool,17,Steven-Gerrard,9,9,5,0,2.6,85.5,1.1,3,7.54,2.4,1.4,1,0,1.7,0.8,0.2,1,2.6,0.5,0.5,0.1,0.8,0.5,66.3,85.5,1.4,8.4,0.3
26,Liverpool,80767,Philippe-Coutinho,3,5,0,0,2.8,74.4,0.2,1,7.30,1.5,0.9,0.6,0.1,0.8,1.1,0,0,1.6,1.3,0.8,0.5,1.9,1.3,33.4,74.4,0.2,0.8,0.8
26,Liverpool,4574,Glen-Johnson,1,4,7,0,1.5,82.2,1.8,0,7.26,2.5,1.6,0.8,0.2,3.3,0.8,0.3,0,1.3,1.7,0.7,0.1,1.5,1.4,48.3,82.2,0.3,2.2,0.1
26,Liverpool,31451,Lucas-Leiva,0,1,6,0,0.1,87.6,1.8,0,7.21,4.7,2.5,2,0.1,1.2,1.6,0.3,0,0.7,0.2,0.5,0,0.6,0.4,58.8,87.6,0,2.2,0
26,Liverpool,7398,Daniel-Agger,3,0,3,1,1.1,88.7,3.3,1,7.06,1,1.8,0.7,0.4,5.6,0.3,0.5,0,0.3,0.3,1,0,0.1,0.3,49.8,88.7,0.1,2.5,0
26,Liverpool,14230,José-Enrique,2,4,1,0,0.8,76.7,0.4,1,7.01,2.5,1.2,0.5,0.2,1.7,0.3,0.1,0,0.9,1,0.6,0.2,1.9,0.7,45,76.7,0.2,3,0.2
26,Liverpool,5641,Stewart-Downing,3,5,0,0,1.8,83.6,0.3,0,7.00,0.8,0.6,0.2,0,0.8,0.2,0.1,0,2.3,0.6,0.4,0.4,0.8,0.5,36.4,83.6,1.3,2,0
26,Liverpool,97692,Raheem-Sterling,2,2,1,0,1.4,84.5,0.2,1,6.97,1.7,0.6,1.2,0,0.2,0.7,0,0,1.5,1.9,2.3,0.3,2.7,1.8,29.9,84.5,0.3,0.2,0
26,Liverpool,19840,Martin-Skrtel,2,0,4,0,0.6,90.5,2.9,0,6.96,1.4,1.6,0.9,0.3,6.7,0.1,1,0,0.3,0.1,0.3,0.1,0.2,0.2,46.2,90.5,0,3.3,0
26,Liverpool,101763,Andre-Wisdom,0,1,0,0,0.5,88.7,1.6,0,6.90,2.4,1.1,0.5,0.1,3.7,0.6,0.3,0,0.3,0.5,0.3,0,0.8,0.4,40.7,88.7,0,1.1,0
26,Liverpool,105797,Jordon-Ibe,0,1,0,0,1,90.9,0,0,6.87,1,1,1,0,0,0,0,0,2,1,0,1,1,2,33,90.9,0,1,0
26,Liverpool,14176,Nuri-Sahin,1,1,0,0,1.1,82.5,1.7,0,6.84,1.4,2,1.4,0,0.4,0.4,0.1,0,1.1,0.3,1,0.3,1,0.4,40,82.5,0.1,1.4,0
26,Liverpool,68659,Jordan-Henderson,5,4,3,0,1.1,84.5,0.3,1,6.81,1.2,1.1,0.7,0,0.4,0.4,0.2,0,1.1,0.2,0.4,0.1,0.7,0.3,33,84.5,0.2,1.4,0.1
26,Liverpool,11774,Brad-Jones,0,0,0,0,0,54.2,0.1,0,6.69,0,0,0,0,1,0,0,0,0,0,0.1,0,0,0,28.7,54.2,0,7.6,0
26,Liverpool,2987,Pepe-Reina,0,0,1,0,0,71.3,0.2,0,6.67,0,0,0,0,0.8,0,0,0,0,0.1,0.2,0,0,0,30.9,71.3,0,8.1,0
26,Liverpool,23444,Joe-Allen,0,0,2,0,0.3,89.7,0.4,0,6.62,2,1.8,1,0,0.7,1.1,0.2,0,0.8,0.4,1.1,0,1.2,0.7,51.7,89.7,0,3.9,0
26,Liverpool,1329,Jamie-Carragher,0,1,4,0,0.1,92,0.8,0,6.59,0.8,0.4,0.5,0.3,3.9,0.4,0.4,0,0.3,0,0.3,0,0,0.2,34.3,92,0,3.1,0
26,Liverpool,44687,Martin-Kelly,0,0,0,0,0.5,85.7,2,0,6.47,3.3,1,1.8,0,3.8,0.5,0.3,0,0,0.8,0.5,0,1.5,1.8,43.8,85.7,0,0.3,0
26,Liverpool,105591,Suso,0,0,0,0,1.4,84.9,0.1,0,6.47,0.8,0.4,0.9,0,0.1,0.4,0,0,0.6,0.8,0.5,0,0.8,0.9,21.3,84.9,0.1,0.7,0.1
26,Liverpool,40027,Jonjo-Shelvey,1,0,3,1,1.8,81.7,0.5,0,6.45,1.2,0.3,0.7,0,0.6,0.4,0,0,0.7,0.2,0.2,0.3,0.7,0.7,25.1,81.7,0.3,2.1,0
26,Liverpool,71268,Sebastián-Coates,0,0,0,0,0,90.1,0.6,0,6.36,1.2,0.8,0.8,0.6,2.6,0.4,0.2,0,0,0.4,0,0,0.2,0.2,20.2,90.1,0,2,0
26,Liverpool,80882,Fabio-Borini,1,0,1,0,1.3,79.4,0.1,0,6.36,0.9,0.5,0.5,0,0.2,0.2,0,0,0.5,0.3,0.2,0.1,1.5,0.2,13.5,79.4,0.1,0.2,0.1
26,Liverpool,23383,Andy-Carroll,0,0,1,0,1,62.5,1.5,0,6.30,0.5,0.5,1,0,0,0,0.5,0,0,0,0,0,0,0,4,62.5,0,0,0
26,Liverpool,487,Joe-Cole,1,0,0,0,1.3,88.3,0.3,0,6.19,0.8,0.3,0.3,0,0.2,0.2,0,0,0.5,0,0.5,0.3,1.2,0.7,12.8,88.3,0.2,0.2,0
26,Liverpool,97710,Conor-Coady,0,0,0,0,0,100,0,0,6.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100,0,0,0
26,Liverpool,29762,Oussama-Assaidi,0,0,0,0,0.5,86.4,0,0,6.00,0,0,0.3,0,0,0,0,0,0,0.3,0.3,0.3,0.3,0.5,5.5,86.4,0,0,0
175,West Bromwich Albion,5095,Zoltán-Gera,4,1,1,0,1.2,78.9,1.5,1,6.98,2.7,0.8,1,0,1.1,0.9,0.1,0,0.9,0.1,1.1,0.1,2.1,1.5,32,78.9,0.8,0.9,0.1
175,West Bromwich Albion,78498,Romelu-Lukaku,17,4,3,0,2.8,72,1.9,5,6.95,0.2,0.1,0.6,0,0.3,0.3,0.1,0,1,0.9,0.3,1.2,1.3,1.4,16.3,72,0.2,0.2,0
175,West Bromwich Albion,35691,Claudio-Yacob,0,0,7,0,0.5,87.4,1.3,1,6.88,3.6,1.5,2,0.1,2.7,1,0.5,0,0.2,0.1,0.9,0,0.4,0.5,41.5,87.4,0,2.4,0
175,West Bromwich Albion,8773,Gareth-McAuley,3,2,3,0,0.7,81.3,3.5,3,6.87,1,0.9,0.6,1.3,7.9,0.3,0.9,2,0.3,0.2,0.7,0,0.2,0.4,26.3,81.3,0,1.8,0
175,West Bromwich Albion,8507,Chris-Brunt,2,3,4,0,1.3,78.8,0.5,0,6.83,1.7,1.1,0.9,0,0.9,1.1,0.1,0,1.8,0.2,0.3,0.1,0.5,0.6,37.2,78.8,1.8,2.5,0
175,West Bromwich Albion,25642,Youssouf-Mulumbu,2,2,4,1,1.4,85.7,0.5,1,6.82,2.3,1.5,1.4,0,0.4,0.8,0.3,0,1.1,1.1,1.7,0,2.5,1.6,54.6,85.7,0.1,3.5,0.1
175,West Bromwich Albion,10498,James-Morrison,5,5,4,0,1.5,81.6,0.5,0,6.82,1.5,0.9,0.5,0,0.4,0.6,0.1,0,1.8,0.5,0.9,0,1.8,1.7,38.5,81.6,0.8,2.6,0.1
175,West Bromwich Albion,8462,Boaz-Myhill,0,0,0,0,0,51.5,0.1,0,6.81,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,25.8,51.5,0,9.8,0
175,West Bromwich Albion,28720,Gonzalo-Jara,0,1,0,0,0,85.7,0,0,6.80,1,0,1,0,1,1,0,0,2,0,0,0,0,0,21,85.7,1,0,0
175,West Bromwich Albion,11530,Ben-Foster,0,0,0,0,0,46.6,0.2,1,6.79,0,0,0,0,0.7,0,0,0,0.1,0,0.1,0,0,0.1,26.6,46.6,0,8.8,0
175,West Bromwich Albion,8236,Billy-Jones,1,2,8,0,0.4,73.5,1.1,1,6.78,2,1,1,0.2,3.3,0.4,0.3,0,0.5,0.9,0.7,0.1,0.3,0.6,25,73.5,0.3,0.9,0
175,West Bromwich Albion,7719,Peter-Odemwingie,5,3,1,1,2,81.6,0.3,2,6.77,1.1,0.8,0.6,0,0.3,0.3,0,0,1,1.2,0.8,0.3,1.1,1,20.4,81.6,0.2,0.7,0
175,West Bromwich Albion,13798,Shane-Long,8,4,3,0,1.4,69.7,1.8,1,6.75,1.1,0.2,1.3,0,0.5,0.3,0.1,0,0.8,0.4,1.7,0.6,1.4,1.9,15.6,69.7,0.2,0.7,0
175,West Bromwich Albion,3217,Steven-Reid,0,0,4,0,0.5,78.4,1.1,0,6.73,1.7,0.9,1.2,0.2,3.4,0.5,0.5,0,0.5,0.2,0.5,0,0.1,0.7,37.9,78.4,0.5,3.1,0
175,West Bromwich Albion,6403,Liam-Ridgewell,0,1,6,0,0.1,78,0.9,1,6.68,1.4,1.1,1.1,0.1,3.1,0.5,0.6,0,0.6,0.2,1,0.1,0.5,0.5,32.3,78,0.5,1.4,0
175,West Bromwich Albion,15782,Graham-Dorrans,1,3,3,0,1.5,82.5,0.3,0,6.64,1.4,0.8,0.5,0,0.3,0.7,0.1,0,1.2,0.4,0.5,0,1.2,1.2,31,82.5,0.7,2.3,0.1
175,West Bromwich Albion,73063,Craig-Dawson,0,0,0,0,0,74.1,4,0,6.59,0,0,0,0,4,1,5,0,0,0,0,0,0,1,27,74.1,0,3,0
175,West Bromwich Albion,6695,Jonas-Olsson,0,0,5,0,0.5,78.6,2.3,0,6.59,0.8,0.7,0.9,0.6,7.1,0.2,1,1,0.3,0.1,0.7,0.1,0.1,0.1,34.1,78.6,0,3.2,0
175,West Bromwich Albion,21994,Goran-Popov,0,1,1,1,0.6,76.9,1.9,0,6.55,1.8,0.7,1.1,0.3,2.8,0.5,0.2,0,0.3,0.5,0.5,0,0.9,0.3,31.4,76.9,0.5,1.6,0
175,West Bromwich Albion,18456,Marc-Antoine-Fortuné,2,2,2,1,0.7,74.9,0.5,0,6.39,0.9,0.2,0.9,0,0.1,0.2,0,0,0.2,0.5,1.2,0.3,1.3,1.1,11,74.9,0.1,0.1,0
175,West Bromwich Albion,82700,George-Thorne,0,0,0,0,0.2,79.2,0.8,0,6.36,1.6,0.2,0.2,0,2.6,0,0.4,0,0.4,0.4,0.6,0,0.8,0.4,26,79.2,0.4,1.2,0
175,West Bromwich Albion,6733,Jerome-Thomas,0,0,0,0,0.3,83.5,0.1,0,6.30,0.8,0.6,0.5,0,0,0.2,0,0,0.7,0.5,0.9,0.1,0.7,0.7,12.7,83.5,0.5,0,0
175,West Bromwich Albion,14192,Gabriel-Tamas,0,0,3,0,0.2,72.6,0.6,0,6.27,1.4,0.5,0.9,0,4.1,0.7,0.5,0,0.4,0,0.5,0,0.2,0.5,21.9,72.6,0.3,2.5,0.1
175,West Bromwich Albion,4891,Markus-Rosenberg,0,2,0,0,0.8,72.4,0.3,0,6.21,0.5,0.2,0.5,0,0.1,0.5,0,0,0.3,0.1,0.3,0.3,0.8,0.5,5.6,72.4,0,0.3,0
175,West Bromwich Albion,127119,Isaiah-Brown,0,0,1,0,0,50,1,0,5.96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,50,0,0,0
259,Swansea,36614,Chico-Flores,0,0,5,1,0.8,89.4,2.5,3,7.47,3.3,3.5,1.4,0.6,8.7,0.9,0.7,0,0.3,0.3,1.1,0,0.5,0.3,56.8,89.4,0,3.1,0
259,Swansea,29820,Angel-Rangel,3,1,7,0,0.8,83.8,1.2,2,7.18,2.5,2.5,1,0,4.4,0.8,0.3,0,0.7,0.4,0.4,0.1,0.4,0.6,55.8,83.8,0.6,2.9,0.1
259,Swansea,38236,Michu,18,2,6,0,3.1,78.8,3.3,5,7.17,1.3,0.9,1.4,0,1.1,0.4,0.1,0,1,0.2,1.1,0.6,0.9,1.1,32,78.8,0,0.8,0.1
259,Swansea,8408,Ashley-Williams,0,0,7,0,0.6,86.3,2.2,4,7.10,1.1,3,1.1,0.6,10.4,0.2,1.4,0,0.1,0.1,0.4,0.1,0.1,0.2,51.8,86.3,0,5.7,0
259,Swansea,12779,Scott-Sinclair,1,0,0,0,1,75,0,0,7.08,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,75,1,0,0
259,Swansea,5487,Gerhard-Tremmel,0,0,0,0,0,51.7,0.5,1,7.03,0,0,0,0.1,1.1,0,0,0,0,0,0,0,0,0,23.4,51.7,0,6.7,0
259,Swansea,103837,Ben-Davies,1,2,5,0,0.2,83.1,1.5,1,6.95,2.5,1.8,0.8,0.1,4.5,0.9,0.3,0,0.5,0.5,0.9,0,0.4,0.3,41.2,83.1,0.6,2,0
259,Swansea,19087,Jonathan-de-Guzmán,5,6,6,0,1.5,88.8,0.2,0,6.94,1.2,1.3,0.9,0,0.6,0.5,0.1,1,1.6,0.4,1.2,0,1.3,0.8,54.3,88.8,2.1,4.4,0
259,Swansea,13598,Dwight-Tiendalli,1,0,3,0,0.4,85,0.6,0,6.93,3.1,2.2,1.1,0,2.4,0.5,0.1,0,0.4,0.5,1.2,0.2,0.7,0.4,40,85,0.5,0.9,0
259,Swansea,71327,Kyle-Bartley,0,0,0,0,0,86.9,1.5,0,6.87,2.5,0.5,0,0.5,8,0.5,3,0,0.5,0,0,0,1,0.5,42,86.9,0,3.5,0
259,Swansea,29571,Pablo-Hernández,3,6,3,0,1.6,80.2,0.2,0,6.83,0.9,1.3,0.5,0,0.5,0.6,0.1,0,1.8,1,0.8,0.3,0.8,1.3,43.2,80.2,0.5,2.5,0.3
259,Swansea,2367,Garry-Monk,0,0,0,0,0.4,91,2.4,0,6.83,1.2,1.7,0.4,0.5,10.2,0.5,0.7,0,0.1,0.2,0.6,0,0.2,0.2,36.5,91,0,2.7,0
259,Swansea,42916,Ki-Sung-yueng,0,2,3,0,1.3,92.7,0.5,0,6.78,1.1,1.2,0.9,0.1,1.3,0.3,0.3,0,1.1,0.4,0.8,0,0.8,0.5,55.8,92.7,0.6,5.9,0.1
259,Swansea,19270,Michel-Vorm,0,0,1,0,0,59.8,0.3,0,6.69,0,0,0,0,0.7,0.1,0,0,0.1,0,0.2,0,0,0,28.7,59.8,0,6.8,0
259,Swansea,4759,Wayne-Routledge,5,4,0,0,0.8,80.3,0.2,0,6.65,1.1,0.4,1.1,0,0.4,0.6,0.1,0,1.6,0.8,1,0.2,1.3,1.7,32.7,80.3,0.5,1.5,0
259,Swansea,31558,Neil-Taylor,0,0,0,0,0.5,87.8,0.2,0,6.65,1.3,1,0.5,0,2,0.3,0,0,0.2,0.2,0.3,0,0.2,0.5,24.5,87.8,0.2,0.8,0
259,Swansea,8730,Leon-Britton,0,0,4,0,0.3,91.4,0.2,0,6.64,1.3,2,0.6,0,0.8,0.8,0.5,0,0.3,0.4,0.9,0,0.9,0.8,53.5,91.4,0,1.7,0
259,Swansea,13814,Nathan-Dyer,3,4,3,1,1.4,86.7,0.1,0,6.61,1.3,0.8,0.8,0,0.3,0.4,0.1,0,1,0.7,1.9,0.1,1.5,1.4,32.9,86.7,0.4,0.4,0.1
259,Swansea,8728,Alan-Tate,0,0,0,0,0,90,3.7,0,6.58,1.3,0.3,0.7,0.3,8,0.3,1.3,0,0.3,0,0,0,0.3,0,16.7,90,0,1,0
259,Swansea,10816,Danny-Graham,3,1,0,0,1.7,78.2,0.3,0,6.45,0.1,0,0.1,0,0.7,0.1,0.1,0,0.3,0,0.2,0.4,0.6,0.6,9.7,78.2,0.2,0.3,0.1
259,Swansea,6458,Luke-Moore,3,2,0,0,1.2,79.9,0.6,0,6.44,0.1,0.1,0.7,0.1,0.3,0.1,0,0,0.5,0.2,0.4,0.4,0.6,0.4,10.2,79.9,0,0.1,0.2
259,Swansea,14814,Kemy-Agustien,0,1,2,0,0.2,78.9,0.2,0,6.28,0.7,0.9,0.6,0,0.8,0.2,0.2,0,0.3,0.2,0.3,0.1,0.4,0.3,20,78.9,0.1,2.3,0
259,Swansea,69212,Itay-Shechter,1,0,3,0,0.6,87,0.2,0,6.22,0.4,0.3,0.7,0,0.2,0.5,0,0,0.6,0.3,0.7,0.9,0.6,0.9,10.2,87,0.1,0.1,0
259,Swansea,23253,Roland-Lamah,0,0,0,0,0.4,85.9,0.6,0,6.19,0.6,0.2,0.6,0,0,0.4,0.2,0,0.4,0.4,0.4,0.2,0.6,0.4,15.6,85.9,0,0.2,0
259,Swansea,8636,Mark-Gower,0,0,0,0,0,100,0,0,6.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,1,0
29,West Ham,23383,Andy-Carroll,7,4,5,0,3.3,60.9,9.3,2,7.58,0.7,0.5,1.6,0,2.5,0.2,0.3,0,1.4,0.3,2.2,0.4,2.1,1.9,28.8,60.9,0,0.8,0
29,West Ham,8247,Mark-Noble,4,3,7,0,0.5,82.6,0.2,4,7.08,3.6,1.8,1.3,0,1.1,1.3,0.2,0,1.5,0.4,0.9,0,1.1,0.7,51.7,82.6,1.3,3.8,0.1
29,West Ham,27188,Mohamed-Diamé,3,0,3,0,1.6,84.2,0.7,0,7.05,3.5,1.2,1.6,0.1,0.7,0.5,0.2,0,0.7,2,1.2,0,2.5,1.8,23.2,84.2,0.2,1.2,0.1
29,West Ham,19277,Winston-Reid,1,0,8,0,0.4,74.7,2.4,3,7.04,1.9,2,1.1,0.7,8.9,0.6,0.7,0,0.2,0,1.1,0,0.1,0.3,23.9,74.7,0,2.4,0
29,West Ham,8148,James-Collins,0,1,9,0,0.7,65.3,2.9,1,7.02,1.8,1.7,0.8,1.2,10.9,0.8,1.4,0,0.2,0.1,0.4,0,0.1,0.2,24.3,65.3,0,3.5,0
29,West Ham,2366,Jussi-Jääskeläinen,0,0,2,0,0,52.2,0,5,6.91,0,0,0,0,0.5,0,0,0,0.1,0,0.1,0,0,0,27.3,52.2,0,12.1,0
29,West Ham,12533,Joey-O-Brien,2,4,6,0,0.3,79.2,1.2,0,6.86,1.5,0.9,0.8,0.2,5,0.6,0.5,1,0.6,0.4,0.8,0,0.4,0.4,28.4,79.2,0.4,1.6,0
29,West Ham,11980,Ricardo-Vaz-Tê,3,4,3,0,1.8,72.8,1.1,0,6.84,1.3,1,0.8,0.1,1,0.5,0,0,1.2,0.7,1.3,0.4,1.1,1.3,21.6,72.8,0.6,0.4,0.1
29,West Ham,33930,James-Tomkins,1,1,5,0,0.8,75.1,2.7,1,6.84,1.3,1.1,0.4,0.7,7,0.3,0.7,0,0.2,0,0.5,0.1,0.1,0.3,24.4,75.1,0.2,2.5,0
29,West Ham,1815,Kevin-Nolan,10,2,6,0,2.3,78.7,0.5,1,6.78,1.7,0.9,1.8,0.1,1.3,1,0.3,0,0.8,0.1,0.5,0.5,1.4,0.9,29.1,78.7,0.2,1.1,0.1
29,West Ham,6007,Gary-O-Neil,1,3,2,0,0.5,77.5,0.4,0,6.76,1.4,1.1,1,0,1.3,0.8,0.2,0,1.5,0.2,0.5,0.1,0.6,0.9,32.3,77.5,1.1,2.8,0
29,West Ham,4408,Guy-Demel,0,2,2,0,0.1,78.9,0.8,0,6.75,1.4,1.2,0.6,0.3,3.4,0.3,0.4,0,0.6,0.8,0.5,0.1,1.2,0.5,26.8,78.9,1,0.7,0
29,West Ham,487,Joe-Cole,2,0,2,0,1.3,80.5,0.4,0,6.65,0.7,0.5,0.6,0.1,0.2,0.1,0,0,1.5,0.3,0.8,0.7,1.7,0.3,23.3,80.5,1.9,0.5,0.2
29,West Ham,1908,George-McCartney,0,2,2,0,0,79.9,0.3,0,6.64,1.8,0.6,1,0.3,3.2,0.4,0.4,0,0.6,0.3,0.5,0,0.8,0.3,24.8,79.9,1,1.6,0
29,West Ham,8217,Matthew-Jarvis,2,0,0,0,0.8,74.8,0.6,0,6.60,0.7,0.5,0.3,0,0.9,0.6,0,0,1.4,0.5,0.8,0.2,1.3,0.9,18.5,74.8,1.9,0.4,0
29,West Ham,4490,Yossi-Benayoun,0,1,1,0,0.5,74.5,0.2,0,6.58,1.7,1,0.8,0,1.3,0.7,0.3,0,0.5,0.2,0.5,0.2,0.8,1,17,74.5,0.3,0.2,0
29,West Ham,6236,Marouane-Chamakh,0,0,0,0,1.7,64.2,5.3,0,6.50,1,0,0,0,0,0.3,0,0,1.3,0.3,0.7,0,2,2,22.3,64.2,0,0.3,0
29,West Ham,5823,Matthew-Taylor,1,2,2,0,1.2,70.2,0.8,0,6.45,0.8,0.5,0.4,0,1.5,0.4,0.3,0,0.8,0.1,0.4,0.2,0.8,1,16.6,70.2,1.1,1,0
29,West Ham,3839,Carlton-Cole,2,1,2,1,1.3,59.6,3.9,1,6.41,0.1,0.1,1.5,0,1,0.1,0.1,0,0.4,0.1,0.6,0.3,1.7,1.3,15.9,59.6,0.1,0.1,0
29,West Ham,4028,Alou-Diarra,0,0,1,0,0.7,80,2,0,6.34,2,0.3,1.3,0.3,2,1,0.7,0,0,0.3,0.3,0,1,0,21.7,80,0,0.7,0
29,West Ham,28969,Modibo-Maiga,2,2,2,0,0.8,71.9,0.6,0,6.32,0.5,0.1,0.6,0,0.2,0.1,0,0,0.5,0.2,0.1,0.2,0.9,0.6,9,71.9,0.2,0.1,0
29,West Ham,33931,Jack-Collison,2,0,2,0,0.6,78,0.2,0,6.30,0.4,0.2,0.6,0,1,0.4,0,0,0.6,0.2,0.2,0.1,0.4,0.4,13.6,78,0.2,0.4,0
29,West Ham,5720,Emanuel-Pogatetz,0,0,2,0,0.2,66.7,0.3,0,6.13,1.3,0,1,0,3,0.8,0,0,0,0,0.2,0,0.5,0,6,66.7,0,0.5,0
