team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
15,Chelsea,109807,Bertrand-Traoré,2,1,0,0,1.7,83.1,0.4,0,6.77,0.9,0.2,0.3,0,0.3,0.6,0.1,0,0.5,0.9,0.4,0.5,0.4,1.5,13.6,83.1,0,0.1,0.3
15,Chelsea,23122,Asmir-Begovic,0,0,0,0,0,47,0.4,0,6.76,0,0,0,0,1.1,0.1,0,0,0,0,0.2,0,0,0,19.8,47,0,4.8,0
15,Chelsea,114845,Abdul-Rahman-Baba,0,1,1,0,0.4,83.7,0.5,0,6.75,3.1,1.5,0.9,0.1,2.1,1.3,0.3,0,0.2,0.5,0.3,0.1,1,0.5,35.1,83.7,0.3,1.2,0
15,Chelsea,15464,John-Obi-Mikel,0,1,6,0,0.3,89.5,0.7,0,6.68,2.1,1.3,1.3,0.1,1.4,1.3,0.3,0,0.2,0.8,0.4,0,0.5,0.4,49.7,89.5,0,1.9,0
15,Chelsea,73798,Thibaut-Courtois,0,0,1,2,0,48.2,0.3,0,6.66,0,0,0.1,0,1.1,0,0,0,0,0,0,0,0,0,22.7,48.2,0,5.8,0
15,Chelsea,132838,Kenedy,1,0,0,0,0.9,86.2,0.4,1,6.65,1,0.9,0.4,0,0.4,0.7,0,0,0.4,1.9,0.6,0.1,0.9,1.2,20.7,86.2,0.1,0.5,0
15,Chelsea,23158,Alexandre-Pato,1,0,0,0,2,88.9,0,0,6.62,1.5,0,1,0,0.5,0.5,0,0,0,0,1.5,1,2.5,1.5,13.5,88.9,0,0.5,0
15,Chelsea,28191,Ramires,2,0,1,0,0.8,79.6,0.8,0,6.57,1.9,1.2,1.8,0,0.7,1.7,0.1,0,0.1,0.5,1.3,0.1,1,0.5,25.8,79.6,0,1.4,0
15,Chelsea,70,John-Terry,1,0,2,2,0.4,89.8,2,0,6.55,0.9,1.6,0.4,0.5,3.7,0.3,0.8,1,0.1,0.1,0.2,0.1,0.1,0,38.5,89.8,0,1.3,0
15,Chelsea,255777,Ruben-Loftus-Cheek,1,0,0,0,0.9,87.7,0.5,0,6.49,0.8,0.4,0.3,0,0.3,0.5,0,0,0.3,0.8,1.1,0.1,0.7,0.8,18.7,87.7,0,0.6,0.1
15,Chelsea,44868,Juan-Cuadrado,0,0,0,0,1,100,0,0,6.36,0,1,0,0,1,0,0,0,0,1,2,0,0,0,9,100,0,1,0
15,Chelsea,131999,Matt-Miazga,0,0,1,0,0,80,3.5,0,6.35,1.5,1,0.5,0,4.5,0.5,0,0,0,0,1,0.5,0,0,45,80,0,1.5,0
15,Chelsea,18701,Radamel-Falcao,1,0,1,0,1.1,75,1,0,6.27,0.2,0.3,0.7,0,0.1,0.2,0,0,0.2,0.2,0.5,0.2,0.5,0.6,8.4,75,0,0.2,0
15,Chelsea,23054,Loïc-Rémy,1,0,0,0,1,84.2,0.5,0,6.26,0,0.1,0.1,0,0.3,0,0,0,0.3,0.5,0.5,0.4,0.5,0.8,7.8,84.2,0,0.2,0
15,Chelsea,312919,Jake-Clarke-Salter,0,0,0,0,0,100,0,0,6.20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,100,0,0,0
15,Chelsea,317507,Fikayo-Tomori,0,0,0,0,0,84.6,0,0,6.19,1,0,0,0,3,0,0,0,0,0,0,0,0,0,13,84.6,0,1,0
15,Chelsea,317506,Tammy-Abraham,0,0,0,0,1,70,0.5,0,5.96,0,0,1,0,0,0.5,0,0,0,0.5,0,1.5,1.5,0.5,5,70,0,0,0
31,Everton,92547,Ross-Barkley,8,8,4,0,2.5,86,0.8,3,7.31,0.9,0.4,0.8,0,0.5,0.7,0.1,0,1.5,3.1,1.9,0.1,2,1.6,47.4,86,0.6,2.7,0.2
31,Everton,6105,Phil-Jagielka,0,0,0,0,0.4,84.3,2.8,0,7.20,1.9,2.4,0.4,0.5,8.1,0.6,1,0,0.1,0.1,0.7,0,0.3,0.1,49.3,84.3,0,7,0
31,Everton,121454,Ramiro-Funes-Mori,4,1,4,1,0.9,83.8,2.7,4,7.18,1.5,2.4,0.3,0.7,7.8,0.6,0.4,0,0.2,0.4,0.3,0.1,0.1,0.3,44.2,83.8,0.1,3.8,0
31,Everton,78498,Romelu-Lukaku,18,6,3,0,3.2,72.6,2.5,4,7.16,0.4,0,0.8,0,0.1,0.2,0.1,0,1.4,1.1,0.7,0.4,2.5,2.2,29.7,72.6,0.2,0.6,0.1
31,Everton,188,Gareth-Barry,0,1,5,1,0.5,81.9,1.7,1,7.04,2.9,1.6,1.3,0,2.4,1.3,0.7,0,1,0.5,0.8,0,0.9,0.5,62.4,81.9,0.3,5.6,0.1
31,Everton,3030,Tony-Hibbert,0,0,0,0,1,82.4,0,0,6.91,1,3,0,0,0,2,1,0,0,0,0,0,1,0,17,82.4,0,1,0
31,Everton,31826,Séamus-Coleman,1,3,4,0,1,84.1,0.5,0,6.90,2.1,1.3,0.7,0.2,2.5,0.8,0.4,1,0.6,1.5,1,0.3,0.9,1,37.3,84.1,0.5,1.6,0
31,Everton,131523,Brendan-Galloway,0,1,2,0,0.5,81.1,0.5,0,6.89,3.3,1.4,0.6,0.3,2,1.3,0.3,0,0.3,0.5,1.9,0,0.7,1,26.4,81.1,0.2,0.6,0
31,Everton,31281,James-McCarthy,2,2,5,1,0.6,87,0.4,1,6.88,2.7,1.8,1.3,0.1,1.7,1.3,0.6,0,0.5,0.2,1,0,0.7,0.8,46.8,87,0.1,3.3,0.1
31,Everton,83455,Bryan-Oviedo,0,1,0,0,0.4,81.3,0.2,0,6.87,2.9,1.4,1.2,0.1,2.4,1.1,0.3,0,0.9,0.6,0.9,0.1,0.7,0.9,30.9,81.3,0.8,1.7,0.1
31,Everton,69956,Tom-Cleverley,2,4,1,0,1.1,83.1,0.9,1,6.87,2.1,0.9,0.5,0,0.8,1.6,0,0,1,0.6,0.9,0,0.6,0.8,40.2,83.1,0.6,2.3,0
31,Everton,8222,Leighton-Baines,2,1,0,0,0.5,82.1,0.5,1,6.86,1.9,1.6,0.3,0.2,2.3,0.8,0.3,0,1.2,0.2,1.2,0.2,0.6,0.5,42,82.1,1.4,3.2,0
31,Everton,101374,John-Stones,0,0,3,0,0.2,88.7,1.6,0,6.85,1.4,1.7,0.3,0.6,3.8,0.4,1.1,0,0.2,0.7,0.8,0,0.3,0.3,47.5,88.7,0.1,4.4,0
31,Everton,98317,Gerard-Deulofeu,2,8,2,0,0.3,73.6,0,0,6.81,0.6,0.5,0.1,0,0.2,0.8,0,0,1.3,1.8,0.5,0.1,1.1,1.3,20.1,73.6,0.9,1.5,0.2
31,Everton,316077,Tom-Davies,0,0,0,0,0.5,77.6,0,0,6.79,0.5,2.5,1,0.5,0.5,0.5,0,0,0,1,1,0,0,2,24.5,77.6,0,1,0
31,Everton,5582,Tim-Howard,0,0,1,0,0,58.4,0.1,2,6.78,0,0.2,0.1,0,0.6,0,0,0,0,0,0.1,0,0,0.1,24.2,58.4,0,5.4,0
31,Everton,255961,Jonjoe-Kenny,0,0,0,0,1,68.2,0,0,6.77,1,1,0,0,4,1,0,0,0,0,0,0,1,0,22,68.2,0,1,0
31,Everton,90983,Muhamed-Besic,0,0,1,0,0.3,86.4,0.4,0,6.76,2.2,0.8,0.4,0.2,1.3,0.7,0.3,0,0.4,1.2,0.2,0,1.2,0.4,28.1,86.4,0.1,1.9,0.1
31,Everton,141451,Matthew-Pennington,0,0,1,0,0.5,82.8,1.8,0,6.75,0.3,1.8,0.5,0.3,4.3,0.3,2,0,0,0.8,0,0,0.3,0,42.3,82.8,0,2.3,0
31,Everton,5625,Aaron-Lennon,5,0,1,0,0.7,81.1,0,0,6.73,1.4,0.3,0.5,0,0.6,0.6,0.1,0,0.9,1,0.8,0,0.6,0.7,19.1,81.1,0.3,0.5,0
31,Everton,8943,Arouna-Koné,5,4,1,0,1.4,84.1,0.6,1,6.70,1,0.4,0.6,0,0.3,0.6,0,0,0.6,1,0.5,0.2,1.8,1.8,23.2,84.1,0.2,0.5,0
31,Everton,81681,Joel-Robles,0,0,1,0,0,46.1,0.1,0,6.66,0,0,0,0,0.8,0.1,0,0,0,0.1,0.1,0,0,0,32.4,46.1,0,7.1,0
31,Everton,15834,Kevin-Mirallas,4,2,0,2,1.8,82.6,0.3,0,6.63,0.6,0.4,0.6,0,0.3,0.3,0,0,0.8,0.8,0.7,0.3,0.6,0.9,14.3,82.6,0.6,1,0
31,Everton,9314,Steven-Naismith,3,0,1,0,0.9,73.4,0.8,1,6.61,1.1,0.3,1.7,0,0.7,0.9,0,0,0.8,0.5,1.7,0.3,1.1,0.8,17.3,73.4,0.2,0.5,0
31,Everton,30395,Darron-Gibson,0,1,3,0,0.3,85.1,1,0,6.44,0.6,0.6,0.6,0,2.1,0.4,0.3,0,0.6,0.4,0,0,0.4,0.4,25.9,85.1,0,3.3,0
31,Everton,123138,Tyias-Browning,0,0,1,0,0.4,81.5,0.8,0,6.39,1.8,1.2,0.8,0,2.4,0.8,0,0,0.4,0,0.4,0,0,0.4,18.4,81.5,0,0.8,0
31,Everton,136458,Kieran-Dowell,0,0,0,0,0,83.3,0,0,6.27,0,0,0.5,0,0,2.5,0,0,0.5,1,0,0,2,1,15,83.3,0,0,0
31,Everton,3553,Steven-Pienaar,0,0,0,0,0.5,77.9,0.5,0,6.25,0,1,0.3,0,0.8,0.5,0,0,0.3,0.8,0.8,0,1,1,19.3,77.9,0.3,1,0
31,Everton,111141,Oumar-Niasse,0,0,0,0,0.4,76.7,0.4,0,6.24,0.8,0.6,0.4,0,0,0.4,0,0,0.6,0.2,0.6,0,0.4,0.8,8.6,76.7,0.4,0.2,0.2
31,Everton,316078,Callum-Connolly,0,0,0,0,0,100,0,0,6.16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,100,0,2,0
31,Everton,5047,Leon-Osman,0,0,0,0,0.3,85.2,0.1,0,6.09,0.3,0.1,0.2,0.1,0.1,0.4,0,0,0,0,0.7,0,0.3,0.4,15.8,85.2,0,0.4,0
259,Swansea,8408,Ashley-Williams,2,1,8,0,0.4,85,2,5,7.19,1.9,2.8,0.8,0.6,8.7,0.4,1.2,0,0.3,0.2,0.4,0.1,0.2,0.3,52.3,85,0,4.9,0
259,Swansea,22847,Jack-Cork,1,2,3,0,0.5,83.8,1.7,1,7.05,2.2,2.4,0.8,0.1,1.9,0.9,0.3,1,0.9,0.9,1.3,0.1,1,0.8,48.9,83.8,0.1,2.3,0.1
259,Swansea,100718,Stephen-Kingsley,0,1,0,0,0.3,76.4,0.8,0,7.03,1.3,0.3,0.5,0.3,5,1,1,1,0.5,1.5,0.8,0,0,0.3,27.5,76.4,1.8,1.5,0
259,Swansea,44847,Federico-Fernández,1,1,3,0,0.5,84.8,2.7,1,6.98,1.8,2.5,1,0.8,6.8,0.8,0.7,2,0.3,0.1,0.7,0.1,0.1,0.3,53,84.8,0,2.6,0
259,Swansea,30060,André-Ayew,12,2,5,0,2,81.7,1.3,3,6.98,1.6,0.7,1,0,0.4,1.2,0.1,0,0.7,0.8,2.3,0.3,2.1,1.5,31,81.7,0.1,0.7,0.1
259,Swansea,69346,Gylfi-Sigurdsson,11,3,6,0,2.4,78.9,0.1,3,6.91,1.2,0.8,0.7,0,0.4,1.3,0.1,0,1.6,0.7,0.6,0.1,1.3,1.6,33.1,78.9,1.1,0.6,0.1
259,Swansea,40027,Jonjo-Shelvey,1,2,5,0,2.1,83.6,0.4,1,6.90,0.9,1.6,0.6,0,0.8,0.9,0.1,0,1.5,0.9,0.4,0.1,0.8,0.6,51.6,83.6,0.9,6.2,0.3
259,Swansea,29820,Angel-Rangel,0,0,6,0,0.6,79.9,1.6,0,6.89,1.8,2.6,0.8,0.3,3.1,0.8,0.3,0,0.5,0.6,0.7,0.1,0.7,0.7,55.6,79.9,0.5,2.8,0
259,Swansea,26236,Kristoffer-Nordfeldt,0,0,0,0,0,72,0,0,6.88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,72,0,12,0
259,Swansea,20973,Lukasz-Fabianski,0,1,1,0,0,58,0.4,2,6.87,0,0,0,0,1.1,0,0,0,0.1,0,0.2,0,0,0.1,27,58,0,7.3,0
259,Swansea,35174,Leroy-Fer,0,2,2,0,0.5,84.1,2,0,6.85,1.9,1.2,1.3,0.1,1.4,1.2,0.2,0,0.7,0.5,1.3,0,0.9,0.7,40.1,84.1,0,2.5,0
259,Swansea,34131,Kyle-Naughton,0,3,2,1,0.3,78.9,1.1,0,6.67,1.5,1.8,0.9,0.1,2.4,0.9,0.1,0,0.7,0.5,0.8,0,0.6,0.7,40,78.9,0.4,1.5,0
259,Swansea,83357,Jordi-Amat,0,0,0,0,0.1,79.8,0.9,1,6.65,0.9,2,0.5,0.6,3.5,0,0.4,0,0.1,0.3,0.5,0,0.1,0.4,24.1,79.8,0,1.5,0
259,Swansea,71327,Kyle-Bartley,0,0,2,0,0.4,78.7,2.2,0,6.65,1.8,1.2,0.8,0.8,5.8,0.2,1.4,0,0.2,0.2,0.8,0,0,0.8,25.4,78.7,0,1,0
259,Swansea,28416,Jefferson-Montero,0,2,0,0,0.9,75.9,0.5,1,6.63,0.9,0.4,0.5,0,0.1,0.8,0,0,1.1,1.8,1.7,0.2,1.2,1.5,15.9,75.9,0.9,0.2,0
259,Swansea,8730,Leon-Britton,0,0,4,0,0.2,88,0.4,0,6.58,1.6,2.5,0.6,0,0.7,1.1,0.2,0,0.2,0.6,0.7,0,1,1,40,88,0,0.6,0
259,Swansea,42916,Ki-Sung-yueng,2,1,4,0,0.9,90.9,0.6,0,6.57,1.1,1,0.7,0,0.6,0.8,0.1,1,0.8,0.4,0.9,0,0.9,0.7,41.8,90.9,0.1,3.5,0
259,Swansea,31558,Neil-Taylor,0,1,4,0,0.3,78.2,0.8,0,6.57,1.2,1.9,1.1,0.2,2,0.7,0.3,0,0.5,0.4,0.8,0,0.6,0.4,37.8,78.2,0.5,2,0
259,Swansea,248351,Modou-Barrow,1,2,0,0,0.5,79.1,0.1,0,6.46,0.8,0.4,0.1,0,0.2,0.5,0,0,0.6,1,1.1,0.1,1.2,0.5,9.4,79.1,0.3,0.3,0
259,Swansea,14308,Bafétimbi-Gomis,6,0,0,0,1.8,80.2,0.9,0,6.42,0.2,0.2,0.5,0,0.6,0.2,0,0,0.5,0.7,0.6,1.2,1.4,1.9,15.4,80.2,0,0.5,0
259,Swansea,33834,Alberto-Paloschi,2,0,2,0,1.5,74.4,0.5,0,6.40,0.7,0.7,1.7,0,0.4,0.5,0.1,0,0.3,0.2,0.6,0.6,1.3,1.8,19.9,74.4,0.1,0.3,0
259,Swansea,4759,Wayne-Routledge,2,1,3,0,0.6,74.5,0.2,0,6.38,0.8,0.4,1.1,0,0.3,0.3,0,0,1,0.6,0.8,0.3,1.9,2,23.2,74.5,0.4,0.8,0
259,Swansea,138584,Matt-Grimes,0,0,0,0,1,72.7,1,0,6.29,1,0,3,0,0,2,0,0,1,0,1,0,1,1,44,72.7,0,5,0
259,Swansea,13814,Nathan-Dyer,0,0,0,0,0,100,0,0,6.25,0,0,1,0,0,1,0,0,2,1,0,0,0,1,10,100,0,0,0
259,Swansea,145999,Jay-Fulton,0,0,0,0,0,100,0,0,6.25,1.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,5,100,0,0.5,0
259,Swansea,43922,Éder,0,0,0,0,0.4,73.3,0.7,0,6.18,0.3,0.1,0.8,0,0.5,0,0,0,0.2,0.5,0.7,0.1,0.6,0.7,6.6,73.3,0,0.1,0
259,Swansea,20108,Marvin-Emnes,0,0,0,0,0.5,71.4,0,0,6.06,0.5,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,1,7,71.4,0,0,0
27,Watford,25832,Troy-Deeney,13,7,6,0,2.5,60.9,6.2,3,7.28,1.3,0.4,1.3,0.1,1.3,0.6,0.1,1,1.5,0.6,0.9,0.5,1.6,1.8,34,60.9,0,0.9,0.1
27,Watford,122945,Nathan-Aké,1,0,4,1,0.7,72.7,1.5,1,7.15,3.3,3.2,1.2,0.3,3,0.6,0.3,0,0.4,0.4,0.5,0,0.1,0.8,25.4,72.7,0.2,1.3,0
27,Watford,10133,Heurelho-Gomes,0,0,4,0,0,46.4,0.4,5,7.07,0.1,0.1,0.1,0,2,0,0,0,0,0,0.2,0,0,0,25.2,46.4,0,9.1,0
27,Watford,33590,Etienne-Capoue,0,1,7,0,1.1,79.2,1.1,1,7.01,2.9,2.5,1.6,0,1.4,1.2,0.2,0,0.7,1.5,1.7,0.1,1.4,1.3,46.8,79.2,0.2,3.4,0
27,Watford,31376,Odion-Ighalo,15,3,4,0,2.9,75.9,0.6,6,6.95,0.7,0.4,1.3,0,0.7,0.6,0.1,0,1,1.3,1.5,0.7,2.2,2.8,19.5,75.9,0.1,0.2,0
27,Watford,10254,Ben-Watson,2,0,4,0,0.5,77.6,1.2,0,6.94,2,2.5,1,0,1.8,1.9,0.4,0,0.9,0.1,0.4,0,0.4,0.8,41.1,77.6,1.1,3,0
27,Watford,21499,José-Holebas,0,0,2,0,1.2,73.8,2.2,1,6.92,2.3,2.6,0.7,0.2,3.1,0.7,0.1,0,0.5,2,0.5,0,1.5,1.6,37.5,73.8,0.3,2.4,0
27,Watford,27349,Sebastian-Prödl,2,0,5,0,0.6,73.9,1.4,0,6.82,1.1,3.1,1.1,1,4.4,0.5,0.7,0,0.1,0,0.3,0,0.1,0.1,24.2,73.9,0,2.8,0
27,Watford,36096,Miguel-Britos,0,0,7,0,0.3,66.1,2.6,0,6.80,1,2.5,0.8,1.1,5.3,0.5,0.6,0,0,0.3,0.8,0,0.1,0.2,32.8,66.1,0.1,4.3,0
27,Watford,14259,José-Manuel-Jurado,0,0,3,0,1.3,84.1,0.1,0,6.76,1.4,0.9,0.4,0,0.3,0.9,0,0,1.5,1.9,1.4,0,1.4,1.6,35.3,84.1,0.6,1.2,0
27,Watford,91434,Allan-Roméo-Nyom,0,1,8,0,0.2,67.9,0.4,0,6.76,2.6,1.9,1.2,0.4,2.2,0.8,0.2,0,0.2,0.8,0.7,0,0.6,0.6,26.8,67.9,0.4,1.8,0
27,Watford,18600,Almen-Abdi,2,0,4,0,1.2,82.1,0.7,1,6.74,2.6,1,1.2,0,0.8,1.6,0.1,0,1,0.4,0.8,0,0.9,1.4,29.3,82.1,0.5,1.1,0
27,Watford,25241,Craig-Cathcart,1,0,3,0,0.1,70.1,1.9,1,6.70,1.3,1.8,0.3,1.2,4.9,0.4,0.7,1,0.1,0.2,0.3,0,0.1,0.2,29.5,70.1,0,3.3,0
27,Watford,34333,Miguel-Layún,1,0,0,0,1.3,80.8,0,0,6.66,0.7,0.7,0.3,0,0.7,0.7,0,0,0.7,0.3,0.3,0,1.7,0.7,17.3,80.8,0.3,0.7,0
27,Watford,12462,Valon-Behrami,0,1,3,1,0,79.7,0.6,0,6.59,3.1,2.3,1.5,0,0.5,1.6,0.2,0,0.2,0.2,0.9,0,0.6,0.5,24.2,79.7,0.1,0.4,0
27,Watford,9795,Ikechi-Anya,0,1,0,0,0.4,79.4,0.5,0,6.50,0.6,1.6,0,0.1,1.2,0.3,0.1,0,0.7,0.5,0.6,0,0.4,0.7,23.6,79.4,0.3,1,0
27,Watford,89794,Steven-Berghuis,0,2,2,0,0.9,72.1,0,0,6.42,0.7,0.2,0.8,0,0.1,0.8,0,0,0.9,0.4,0.2,0,0.2,0.7,9.6,72.1,0.8,1.2,0.1
27,Watford,64343,Adlène-Guédioura,0,2,2,0,0.7,69.7,0.7,0,6.41,0.7,0.9,0.7,0.1,0.1,0.3,0.1,0,0.6,0.7,0.4,0,0.5,1,13.9,69.7,0.5,0.7,0
27,Watford,19177,Mario-Suárez,0,0,2,0,0.5,78.7,0.6,0,6.38,1.4,1.2,0.9,0,0.7,0.9,0.1,0,0.5,0.7,0.3,0,0.6,0.4,28.1,78.7,0,2.4,0
27,Watford,71343,Juan-Carlos-Paredes,0,0,1,0,0.3,70.8,0.1,0,6.37,0.9,0.9,0.6,0.1,0.8,0.7,0.1,0,0.2,0.5,0.5,0,0.5,0.6,15.5,70.8,0.4,1.1,0
27,Watford,30310,Alessandro-Diamanti,0,0,0,0,0.3,69.4,0,0,6.30,1,0.3,0.3,0,0.3,0.7,0,0,0.7,0.3,1,0,0,1.3,16.3,69.4,0.7,2,0
27,Watford,22932,Nordin-Amrabat,0,0,2,1,0.6,81.4,0.1,0,6.18,0.4,0.3,1.3,0,0.1,0.6,0,0,0.4,1.2,1.6,0.2,1.8,1.3,13,81.4,0.7,0.6,0.1
27,Watford,66957,Giedrius-Arlauskis,0,0,0,0,0,40,0,0,6.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,40,0,2,0
27,Watford,74805,Víctor-Ibarbo,0,0,0,0,0,71.4,0.5,0,6.04,0.5,0,0.5,0,0.5,0.8,0,0,0,0,0.3,0,0,0.5,5.3,71.4,0,0,0
27,Watford,243551,Obbi-Oularé,0,0,0,0,0,66.7,0.5,0,6.03,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1.5,66.7,0,0,0
175,West Bromwich Albion,19610,Sébastien-Pocognoli,0,1,0,0,0,63.2,2,0,7.24,0,1,0,0,3,0,0,0,2,0,0,0,0,0,19,63.2,2,1,0
175,West Bromwich Albion,22079,Jonny-Evans,1,1,4,0,0.2,75.1,1.8,1,7.20,2.4,3,0.8,0.3,3.4,0.8,0.9,0,0.3,0.7,0.7,0,0.5,0.2,32.8,75.1,0.4,3.7,0
175,West Bromwich Albion,73063,Craig-Dawson,4,0,3,0,1,62.4,3.1,2,7.02,1.6,2.2,0.7,0.2,4.3,1.1,0.7,1,0.7,0.2,0.7,0.1,0.4,0.8,29.4,62.4,0.7,2.2,0
175,West Bromwich Albion,10498,James-Morrison,3,3,3,0,1.3,83.6,0.3,2,7.00,1.4,2.4,0.4,0,0.6,0.9,0.3,0,0.8,1.2,0.7,0,1.5,1.3,32.9,83.6,0.1,1.9,0.1
175,West Bromwich Albion,35691,Claudio-Yacob,0,1,8,0,0.3,78.3,1.4,2,6.99,3.2,3.5,1.8,0.1,1.9,2,0.4,0,0.2,0.3,1.2,0,0.6,0.4,32.1,78.3,0.1,1.8,0
175,West Bromwich Albion,8773,Gareth-McAuley,1,0,4,1,0.2,68.6,2.7,0,6.95,1.4,2.8,0.9,0.7,5,0.3,0.8,1,0.2,0.2,0.5,0.1,0.4,0.2,24.9,68.6,0,2.9,0
175,West Bromwich Albion,8137,Joleon-Lescott,0,0,0,0,0,89.5,1,0,6.93,1,3,0,0,5,0.5,0.5,0,0,0.5,0.5,0,0.5,0,43,89.5,0,1,0
175,West Bromwich Albion,76050,James-McClean,2,2,7,1,0.9,69.3,1.7,2,6.83,2,0.9,1,0,1.5,1.6,0.2,0,0.8,1.1,1.1,0.2,1.3,1,17.1,69.3,1.3,0.7,0
175,West Bromwich Albion,14061,Stéphane-Sessegnon,2,2,1,0,1.2,80.1,0.4,1,6.81,0.8,0.6,0.7,0,0.3,0.4,0,0,1.1,2.2,2.1,0.1,2.1,2.1,22.1,80.1,0.8,0.4,0.1
175,West Bromwich Albion,8507,Chris-Brunt,0,3,7,0,0.8,69.8,1.1,0,6.80,1.3,1.7,0.8,0.1,3.1,0.9,0.5,0,1,0.6,0.4,0,0.4,0.6,28.3,69.8,1.2,2.7,0
175,West Bromwich Albion,70285,James-Chester,0,0,5,0,0,69.1,1.6,0,6.71,2.5,1.8,0.8,0.1,3.8,1,0.4,0,0.3,0.2,0.5,0,0.3,0.4,25.2,69.1,0.1,0.8,0.2
175,West Bromwich Albion,11530,Ben-Foster,0,0,1,0,0,42,0.1,0,6.69,0,0.1,0,0,0.4,0.1,0,0,0,0,0,0,0,0.1,24.6,42,0,8.7,0
175,West Bromwich Albion,25964,Salomón-Rondón,9,2,1,1,2.1,65.5,2.7,1,6.62,0.3,0.4,1,0,1.3,0.5,0,0,0.8,0.4,1,0.8,2.6,2.7,18.5,65.5,0.2,0.3,0
175,West Bromwich Albion,315290,Jonathan-Leko,0,1,0,0,0,83.7,0,0,6.61,1.8,1,1.4,0,0.6,1,0,0,0.4,2.2,0.8,0.2,2.8,2.2,9.8,83.7,0,0,0
175,West Bromwich Albion,6695,Jonas-Olsson,1,1,5,0,0.2,68.9,1.7,2,6.61,0.6,1.6,0.8,0.4,4.5,0.3,1.1,1,0.1,0.1,0.4,0.1,0,0.1,20.6,68.9,0,2.1,0
175,West Bromwich Albion,5835,Darren-Fletcher,1,3,3,0,0.6,78.2,0.9,0,6.60,1.4,1.3,0.5,0,0.9,1.2,0.2,0,0.8,0.8,0.8,0,1.5,1.1,38.9,78.2,0.3,2.8,0
175,West Bromwich Albion,8462,Boaz-Myhill,0,0,2,0,0,41.9,0.2,0,6.57,0,0,0,0,0.8,0,0,0,0,0,0.2,0,0,0,26.3,41.9,0,8.9,0
175,West Bromwich Albion,14038,Craig-Gardner,3,3,5,0,1.4,64.2,0.9,1,6.54,1.5,0.9,1.1,0,0.7,0.9,0.1,0,0.7,0.2,0.8,0.2,0.8,1,18.1,64.2,0.7,0.8,0
175,West Bromwich Albion,74885,Callum-McManaman,0,1,2,0,0.7,88.3,0.3,0,6.41,0.5,0.2,0.2,0,0,0.1,0,0,0.7,1.2,0.7,0,0.7,0.3,6.4,88.3,0.3,0,0
175,West Bromwich Albion,14114,Victor-Anichebe,0,0,0,0,1.3,64.8,2.8,0,6.40,0.2,0.2,0.2,0,0.8,0.2,0,0,0.5,0.4,0.7,0.4,0.9,1.5,10.8,64.8,0,0,0
175,West Bromwich Albion,107848,Alex-Pritchard,0,0,0,0,1,81.8,0,0,6.39,2,0,0.5,0,0,0.5,0,0,0,1,0.5,0,1,0,11,81.8,0,0,0
175,West Bromwich Albion,68890,Sandro,0,0,0,0,0.3,64,1.3,0,6.39,0.8,1.1,0.4,0,1,0.3,0.3,0,0.1,0.4,0.5,0,0.2,0.3,11.6,64,0.2,0.2,0
175,West Bromwich Albion,119501,Serge-Gnabry,0,0,0,0,2,85.7,0,0,6.36,0,0,2,0,0,0,0,0,1,1,0,0,0,0,7,85.7,1,0,0
175,West Bromwich Albion,94024,Saido-Berahino,4,0,0,0,1.1,78.1,0.3,0,6.33,0.6,0.2,0.6,0,0,0.5,0,0,0.6,0.6,0.8,0.3,1.9,1.6,14.7,78.1,0.1,0.5,0
175,West Bromwich Albion,35776,Cristian-Gamboa,0,0,1,0,1,75,0,0,6.27,2,2,1,0,0,1,0,0,0,0,1,1,0,1,12,75,0,0,0
175,West Bromwich Albion,280771,Tyler-Roberts,0,0,1,0,1,50,0,0,6.22,0,0,1,0,0,0,0,0,0,1,0,0,1,2,6,50,1,0,0
175,West Bromwich Albion,8409,Rickie-Lambert,1,1,2,0,0.7,68.1,1.1,0,6.18,0,0,0.3,0,0.3,0.2,0,0,0.6,0,0.4,0.1,0.6,0.9,14.4,68.1,0,0.3,0.1
175,West Bromwich Albion,317243,Sam-Field,0,0,0,0,0,33.3,0,0,5.99,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,33.3,0,0,0
162,Crystal Palace,12376,Yohan-Cabaye,5,1,7,0,2,82.6,0.2,3,7.23,3.2,3.6,1.2,0,0.5,1.9,0.2,0,1.5,0.3,1.2,0,1.1,0.8,38.5,82.6,1.3,2.9,0
162,Crystal Palace,69844,Yannick-Bolasie,5,3,2,0,2.2,72.5,0.8,2,7.14,1,0.4,1,0,1,0.9,0.2,0,0.9,2.9,1.3,0.7,1.7,2.2,19.5,72.5,1,0.5,0
