team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
27,Watford,98317,Gerard-Deulofeu,10,5,3,0,2,77.4,0.1,3,6.84,0.4,0.5,0.5,0,0.1,0.7,0,0,1,1.6,0.4,1.1,2,2.2,23.9,77.4,0.2,0.5,0.1
27,Watford,116317,Abdoulaye-Doucouré,5,6,7,0,1.5,83.5,1.2,0,6.76,2,1,1,0,1.5,1.1,0.2,1,1.1,0.9,0.4,0.1,1.2,1.7,55.4,83.5,0.1,1.7,0.1
27,Watford,108638,Will-Hughes,2,4,5,0,1,76.4,0.7,0,6.72,2.3,0.8,1.7,0,0.7,1.1,0.2,0,0.9,0.8,2.2,0,1.6,1.8,30,76.4,0.1,0.5,0
27,Watford,11530,Ben-Foster,0,0,1,0,0,44.8,0.5,1,6.69,0.1,0.1,0.1,0,1.2,0.1,0,0,0.1,0,0.2,0,0,0,30.3,44.8,0,9.6,0
27,Watford,68393,Christian-Kabasele,0,0,2,1,0.4,73.9,2.9,1,6.67,1.2,1.8,1,1.1,5,0.6,0.8,0,0.1,0,0.7,0,0,0.3,26.2,73.9,0,2.1,0
27,Watford,90000,Roberto-Pereyra,6,1,3,0,1.7,83.2,0.1,1,6.66,0.6,0.7,0.8,0,0.6,0.5,0,0,1.1,1.2,1.1,0.1,2,2.5,34,83.2,0.2,1.4,0
27,Watford,137512,Adam-Masina,0,1,5,0,0.2,80.7,1.6,0,6.66,2.1,1.2,1.2,0.1,2.6,0.9,0.3,0,0.2,0.5,0.7,0.1,0.1,0.9,31.1,80.7,0.4,1.9,0
27,Watford,25241,Craig-Cathcart,3,0,2,0,0.4,81.5,2.4,2,6.66,1.4,1.1,0.4,1.1,5,0.4,0.8,2,0,0.1,0.2,0,0.1,0.3,35.5,81.5,0,2.7,0
27,Watford,13805,Adrian-Mariappa,0,0,3,0,0.3,82.3,2.3,1,6.60,1.3,1,0.7,0.7,4.5,0.6,0.6,0,0.2,0,0.2,0,0.2,0.2,34,82.3,0,2.2,0
27,Watford,75919,Kiko-Femenía,1,1,1,0,0.2,83.1,0.4,0,6.55,1.7,1.2,0.4,0.2,2.2,0.9,0.2,0,0.4,0.4,0.5,0.1,0.4,0.7,31.9,83.1,0.5,1.1,0
27,Watford,145392,Ken-Sema,1,2,1,0,0.7,72.5,1.2,0,6.52,0.9,0.5,0.8,0.1,0.2,0.7,0,0,0.5,1.1,0.5,0.1,1.6,1.3,13.9,72.5,0.1,0,0
27,Watford,331582,Domingos-Quina,1,0,0,0,0.6,85,0.3,0,6.44,1.1,0.4,0.9,0,0.1,1,0,0,0.3,0.6,0.8,0,0.6,0.9,28.4,85,0.1,1.9,0
27,Watford,131487,Andre-Gray,7,2,2,0,1.2,65.7,0.6,0,6.35,0.1,0.1,0.4,0,0.1,0.2,0,0,0.5,0.3,0.3,0.5,0.7,1.9,8.1,65.7,0.1,0.1,0
27,Watford,69956,Tom-Cleverley,1,0,2,0,0.3,78.7,0.3,0,6.35,1.3,0.4,0.6,0,0.8,1.2,0,0,0.1,0.1,0.3,0.1,0.3,0.4,17,78.7,0.1,0.9,0
27,Watford,145940,Isaac-Success,1,1,4,0,1,71.3,1,0,6.32,0.5,0.1,0.8,0,0.4,0.1,0,0,0.7,0.5,1.6,0.4,0.8,1.5,11.6,71.3,0,0.3,0
27,Watford,280157,Marc-Navarro,0,0,0,0,0,82.6,0,0,6.15,2,0,0.5,0,1,0.5,0,0,0,0.5,0,0,0,0,11.5,82.6,0.5,0.5,0
27,Watford,36096,Miguel-Britos,0,0,0,0,0,79.7,1.7,0,6.12,1.3,1,1,1.7,3.3,0.7,0.3,0,0,0.3,0.3,0,0,0.3,19.7,79.7,0,1.7,0
27,Watford,92729,Nathaniel-Chalobah,0,0,2,0,0.2,75,0.4,0,6.07,0.3,0.6,0.6,0,0.8,0.6,0.1,0,0.1,0,0.3,0,0.3,0.9,12.4,75,0.1,0.4,0
27,Watford,27349,Sebastian-Prödl,0,0,0,0,0,100,0,0,6.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,100,0,0,0
27,Watford,362851,Ben-Wilmot,0,0,0,0,0,66.7,0,0,5.98,0,0,0,0,0.5,0.5,0.5,0,0,0,0,0,0,0,4.5,66.7,0,1.5,0
27,Watford,14255,Stefano-Okaka,0,0,1,0,1,71.4,0.5,0,5.97,0,0,0.5,0,0,0,0,0,1,0.5,0.5,0,0.5,0.5,7,71.4,0,0,0
162,Crystal Palace,331924,Aaron-Wan-Bissaka,0,3,4,1,0.3,73,1.2,3,7.27,3.7,2.4,0.7,0.3,3.7,0.3,0.5,0,0.4,1.7,0.5,0.1,1.1,1.2,33.3,73,0.3,1,0
162,Crystal Palace,85059,Wilfried-Zaha,10,5,8,1,2.1,77.3,0.3,6,7.21,1.1,0.3,1.3,0,0,0.6,0,0,1.6,3.4,3,0.5,4.2,3.6,29.6,77.3,0.3,0.7,0.1
162,Crystal Palace,70493,Luka-Milivojevic,12,2,10,0,1.5,80,1.4,2,7.19,2.4,1.9,1.6,0,1.7,1.4,0.4,0,1.6,0.3,1,0,0.5,0.7,52.3,80,1.4,3.4,0
162,Crystal Palace,71522,Andros-Townsend,6,4,1,0,1.7,78.8,0.1,2,6.98,1.6,1,0.3,0,0.4,1.4,0.1,0,1.6,1.5,1.5,0.2,2,2.1,27,78.8,1,0.8,0
162,Crystal Palace,97803,Michy-Batshuayi,5,0,0,0,2.5,65,1.1,0,6.86,0.2,0.3,0.6,0,0,0.1,0.3,0,0.2,0.8,0.2,1.1,1.1,1.5,14.8,65,0,0.7,0
162,Crystal Palace,33930,James-Tomkins,1,1,6,0,0.8,83,3.1,0,6.85,1.2,1.2,0.6,0.6,6.2,0.4,0.3,0,0.2,0.1,0.4,0,0.1,0.3,38.3,83,0,4.3,0
162,Crystal Palace,20339,James-McArthur,3,6,7,0,0.9,79.3,1.3,1,6.80,2.2,1,1.6,0.1,1.2,1.3,0.6,0,0.8,0.5,1,0.1,0.9,1.4,36.8,79.3,0.1,1.7,0.1
162,Crystal Palace,43105,Joel-Ward,1,0,1,0,0.3,72.6,2.6,0,6.74,1.7,1.4,1.1,0.1,4.4,1,0,0,0.3,0.1,0.9,0.1,0.6,0.7,27.1,72.6,0,1.3,0
162,Crystal Palace,12124,Scott-Dann,0,1,1,0,0.6,72.7,2.6,0,6.74,0.6,0.5,0.4,0.3,4.4,0.4,1.2,0,0.2,0.3,0,0,0.1,0.1,26.4,72.7,0,1.4,0
162,Crystal Palace,33866,Vicente-Guaita,0,0,2,0,0,42.5,0.4,2,6.74,0,0,0.1,0,1,0,0,0,0,0,0.3,0,0,0,25,42.5,0,6.3,0
162,Crystal Palace,29575,Mamadou-Sakho,0,0,2,0,0.1,88.6,1.9,0,6.72,0.9,1.5,0.2,0.6,4.9,0.3,0.6,0,0.2,0.3,0.5,0,0.2,0.4,48.9,88.6,0,2.2,0
162,Crystal Palace,78221,Patrick-van-Aanholt,3,2,3,0,1.3,79.8,0.3,0,6.71,1.3,1.1,0.3,0.2,2.3,0.4,0.3,0,1,0.6,0.4,0.3,0.4,1,44.7,79.8,0.3,1.9,0.1
162,Crystal Palace,91822,Jeffrey-Schlupp,4,1,1,0,0.9,75.9,1.8,1,6.66,1.4,0.6,0.8,0,0.7,0.6,0.3,0,0.5,0.7,0.5,0,0.8,1,21,75.9,0.1,0.5,0
162,Crystal Palace,68312,Christian-Benteke,1,1,1,0,1.6,56.9,5.6,1,6.66,0.3,0,1.1,0,0.9,0.2,0.1,0,0.6,0.3,0.6,0.6,0.9,1.7,14.9,56.9,0,0.4,0
162,Crystal Palace,44687,Martin-Kelly,0,0,2,0,0.2,75.4,2.7,0,6.63,1.6,0.8,0.5,0.2,6.5,0.4,0.9,1,0.1,0,0.1,0,0.1,0.4,27.5,75.4,0.1,2.8,0
162,Crystal Palace,66741,Cheikhou-Kouyaté,0,2,3,0,0.6,80.1,2.1,0,6.61,1.9,0.5,1.1,0.1,1,0.8,0.4,0,0.5,0.4,0.5,0.1,0.7,0.8,24.7,80.1,0,0.6,0
162,Crystal Palace,21571,Wayne-Hennessey,0,0,0,0,0,46.7,0.6,1,6.56,0,0,0,0,0.9,0.1,0,0,0,0,0.1,0,0,0.1,25,46.7,0,6.5,0
162,Crystal Palace,67491,Jordan-Ayew,1,2,3,0,1.4,77.7,1.6,1,6.50,1.9,0.4,1.6,0,0.3,0.7,0,0,0.8,0.6,1.3,0.5,1.6,2.4,13.3,77.7,0,0.3,0
162,Crystal Palace,124598,Max-Meyer,1,2,3,0,1.3,83.9,0.1,0,6.49,1.1,0.5,0.3,0,0.6,0.3,0,0,0.8,0.4,0.6,0,0.7,1,22.9,83.9,0.1,0.6,0
162,Crystal Palace,73382,Connor-Wickham,0,1,0,0,0.8,45.5,1.2,0,6.16,0,0,0.5,0,0.3,0,0,0,0.7,0,0,0,0.3,0.7,1.8,45.5,0,0,0
162,Crystal Palace,302497,Alexander-Sørloth,0,0,0,0,0.3,64.4,1.5,0,6.16,0.2,0,0.3,0,0.3,0.1,0,0,0.3,0.2,0.2,0,0.3,0.5,4.9,64.4,0,0,0
162,Crystal Palace,9156,Jason-Puncheon,0,0,0,0,0,75,0,0,6.02,0.2,0,0.6,0,0,0,0,0,0,0,0,0,0.2,0,2.4,75,0,0,0
162,Crystal Palace,316536,Luke-Dreher,0,0,0,0,0,100,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,0,0,0
162,Crystal Palace,79970,Pape-Souaré,0,0,0,0,0,100,0,0,6.00,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,100,0,1,0
162,Crystal Palace,34974,Bakary-Sako,0,0,0,0,0,80,0,0,5.96,0.5,0,0.3,0,0,0,0,0,0,0,0,0.3,0.5,0.5,2.5,80,0,0.3,0
162,Crystal Palace,7895,Julian-Speroni,0,0,0,0,0,37.5,1,0,5.45,0,0,0,0,1,0,0,0,0,0,0,0,0,2,32,37.5,0,10,0
23,Newcastle United,82726,Fabian-Schär,4,1,12,0,1,68.1,2.7,6,7.30,2.5,2.8,1.2,0.4,5.7,1.1,0.7,0,0.5,0.6,0.8,0,0.4,0.5,41.4,68.1,0.1,5.6,0
23,Newcastle United,70099,Ciaran-Clark,3,0,1,0,0.6,75,3.9,1,7.06,1.8,1.1,0.5,0.4,5.2,0.3,0.6,0,0.2,0,0.5,0,0.2,0.2,27.6,75,0,1.5,0
23,Newcastle United,25964,Salomón-Rondón,11,7,1,0,2.8,69.9,4.6,1,7.05,0.3,0.2,0.7,0,1.2,0.6,0.1,0,1,0.6,0.8,0.6,2.4,3.1,23,69.9,0.1,0.3,0.1
23,Newcastle United,136356,Isaac-Hayden,1,4,3,1,0.9,79.4,2.2,2,6.96,2.9,1.6,1.3,0.1,1.1,0.7,0.2,0,0.9,0.5,0.6,0,1,1.3,28.8,79.4,0.2,1,0.1
23,Newcastle United,80758,Florian-Lejeune,0,0,0,0,0.6,76.2,2.6,0,6.95,2.1,1.8,0.9,0.3,3.7,1.1,0.4,0,0.5,0.3,0.4,0,0,0.8,46.9,76.2,0.1,6.8,0.1
23,Newcastle United,68648,Matt-Ritchie,2,8,9,0,1.1,73.1,1,1,6.95,1.9,1.4,1.5,0.1,1.7,0.8,0.3,0,1.7,0.4,1.1,0,0.5,1.3,30.5,73.1,1.9,1.6,0
23,Newcastle United,135366,Ayoze-Pérez,12,2,2,0,1.5,75.9,0.7,3,6.95,1.6,1.1,1.2,0,0.8,1.2,0.1,0,1.2,1.2,1.1,0.2,2.1,2.7,21.1,75.9,0.1,0.7,0.1
23,Newcastle United,342811,Sean-Longstaff,1,0,2,0,0.9,80.9,1,0,6.86,1.9,1.1,0.8,0,0.8,1.7,0.4,0,0.6,0.6,0.9,0,0.7,0.4,32.6,80.9,0.2,3.3,0
23,Newcastle United,40027,Jonjo-Shelvey,1,1,1,0,1.4,71,0.9,0,6.80,1.4,0.4,1,0,0.8,0.6,0.2,0,1.6,0.6,0.3,0,0.3,0.5,39.3,71,0.9,5.4,0.1
23,Newcastle United,105171,Jamaal-Lascelles,0,1,4,0,0.3,76.7,2.9,0,6.80,1,1.2,0.5,0.5,6.6,0.1,0.9,0,0.1,0,0.3,0,0.2,0.3,34.5,76.7,0,2.3,0
23,Newcastle United,303924,Miguel-Almirón,0,0,0,0,1.9,74.7,0.1,0,6.76,2,0.8,0.6,0,0.4,0.6,0.1,0,1.3,0.7,1.7,0.4,0.6,2.2,24.1,74.7,0.7,0.8,0.1
23,Newcastle United,112009,Paul-Dummett,0,0,1,0,0.3,71.1,2.3,0,6.74,1.3,1.4,0.4,0.4,4.7,0.5,0.4,0,0.2,0.1,0.4,0,0,0.4,29.2,71.1,0.3,2,0
23,Newcastle United,44847,Federico-Fernández,0,1,2,0,0.2,78.9,2,0,6.62,0.8,1.3,0.6,0.3,5.4,0.4,0.6,0,0.3,0,0.4,0.1,0.2,0.4,32.2,78.9,0.1,3.8,0
23,Newcastle United,46092,Martin-Dubravka,0,0,1,0,0,53.4,0.4,1,6.62,0.1,0,0,0,0.9,0.1,0,0,0,0,0.1,0,0,0,27.2,53.4,0,7.4,0
23,Newcastle United,109227,Javier-Manquillo,0,3,2,0,0.1,69.9,1.1,0,6.59,1.5,0.9,0.7,0.1,2.7,0.3,0.1,0,0.5,0.3,0.4,0.1,0.5,1.2,19.6,69.9,0.2,0.7,0
23,Newcastle United,42916,Ki-Sung-yueng,0,1,2,0,0.5,85.1,0.8,0,6.57,0.8,1.1,0.6,0,1.1,0.5,0.1,0,0.9,0.3,0.9,0,0.6,0.7,33.2,85.1,0.8,2.9,0
23,Newcastle United,27188,Mohamed-Diamé,0,0,3,0,0.7,77.2,1.2,0,6.57,2.7,1,1.2,0,1.2,1.3,0.3,0,0.1,0.6,0.7,0,1.3,1.1,25.3,77.2,0,1.3,0
23,Newcastle United,132838,Kenedy,1,1,1,0,1.2,72.3,0.3,1,6.53,1.2,1.3,0.8,0,0.8,0.7,0,0,0.4,1.2,0.9,0.2,1.6,1.7,18.5,72.3,0.4,0.7,0
23,Newcastle United,126958,DeAndre-Yedlin,1,2,6,1,0.4,71.6,1,0,6.50,1.9,1,1.4,0.2,2.4,0.8,0.3,1,1,0.3,0.4,0.1,0.3,1.2,25.2,71.6,0.6,0.9,0
23,Newcastle United,96257,Christian-Atsu,1,0,2,0,1,82.2,0.4,0,6.44,0.9,0.3,0.5,0,0.5,0.4,0.1,0,0.6,0.9,0.9,0.1,1.1,1.7,13.7,82.2,0.3,0.4,0
23,Newcastle United,74603,Joselu,2,0,1,0,1.1,62,2.7,0,6.41,0.9,0.2,0.3,0,0.9,0.3,0,0,0.1,0.1,0.4,0.3,1,1.1,13,62,0,0.3,0.1
23,Newcastle United,141486,Jacob-Murphy,0,1,0,0,0.2,65.9,0.4,0,6.25,0.7,0.1,0.4,0,0.7,0.2,0.2,0,0.1,0.3,0,0.1,0.3,1.1,4.9,65.9,0.3,0.4,0
23,Newcastle United,132210,Yoshinori-Muto,1,0,1,0,0.4,70.8,0.6,0,6.23,0.5,0.4,0.8,0,0.2,0.3,0,0,0.3,0.5,0.6,0.1,0.7,0.9,6.6,70.8,0,0.1,0
23,Newcastle United,143524,Antonio-Barreca,0,0,0,0,0,50,0,0,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,0,0,0
183,Bournemouth,93160,Ryan-Fraser,7,14,2,0,1.3,76.9,0.3,5,7.08,0.5,0.6,0.2,0,0.5,0.6,0.2,0,2.4,0.6,1.8,0.3,0.7,1.4,31.4,76.9,2,0.7,0.1
183,Bournemouth,362806,Mark-Travers,0,0,0,0,0,65.1,0,0,7.08,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.5,65.1,0,3.5,0
183,Bournemouth,134115,Callum-Wilson,14,9,3,0,2.2,67.1,1.5,4,6.99,0.3,0.1,1.4,0,0.5,0.3,0.1,0,1,0.6,1.1,0.6,1.5,3.2,14.7,67.1,0.2,0.1,0
183,Bournemouth,133464,Jefferson-Lerma,2,0,12,0,1,83.2,2.5,0,6.97,1.5,1.8,1.4,0,2.8,1.3,0.6,1,0.5,0.7,1.7,0.1,0.7,0.8,52,83.2,0.1,2.3,0.1
183,Bournemouth,68662,Steve-Cook,1,1,3,0,0.7,79.3,4.1,1,6.96,1.2,1.6,0.6,0.7,6.4,0.2,0.7,1,0.4,0.2,0.9,0,0,0.2,48.4,79.3,0.1,3.4,0
183,Bournemouth,81026,Joshua-King,12,3,3,0,2.1,72,2.5,5,6.96,0.9,0.2,1.5,0,0.4,0.6,0.1,0,1.1,1.9,1.3,0.2,2.7,3.2,23,72,0.2,0.3,0.1
183,Bournemouth,122945,Nathan-Aké,4,0,3,0,0.7,86,2.3,1,6.86,1.7,0.8,0.7,0.8,6.1,0.3,0.9,0,0.2,0.1,0.6,0.1,0.2,0.5,44.6,86,0.1,1.9,0
183,Bournemouth,295084,David-Brooks,7,5,3,0,1.4,73.1,0.2,1,6.83,1.2,0.8,0.5,0,0.8,0.8,0.2,0,1,0.8,1.5,0.1,1.4,1.9,28.5,73.1,0.3,0.7,0.2
183,Bournemouth,9298,Simon-Francis,0,2,1,0,0.2,73.3,2.8,0,6.77,1.5,1.1,0.6,0.2,3.9,0.7,0.4,0,0.6,0.3,0.5,0.2,0.4,0.8,38.5,73.3,0.6,1.8,0
183,Bournemouth,14111,Artur-Boruc,0,0,2,0,0,57,0.2,1,6.72,0.1,0,0,0,0.4,0.2,0,0,0,0,0,0,0,0,23.8,57,0,5.8,0
183,Bournemouth,69877,Adam-Smith,1,1,5,1,0.3,82,1.1,0,6.71,1.8,1.2,0.7,0.2,2.3,0.9,0.3,0,0.4,0.8,1.7,0,0.4,1,34.9,82,0.2,0.9,0
183,Bournemouth,13846,Dan-Gosling,2,1,8,0,0.8,79.6,1.4,0,6.69,2.3,0.8,1.2,0,1.8,1,0.4,0,0.4,0.5,1,0.1,0.8,0.8,38.8,79.6,0,1.9,0.1
183,Bournemouth,136459,Dominic-Solanke,0,1,0,0,1.1,71.7,1.5,0,6.50,0.8,0.2,0.2,0.1,0.9,0.7,0.1,0,0.8,1,0.9,0.1,0.9,1.5,9.9,71.7,0,0.2,0
183,Bournemouth,342842,Chris-Mepham,0,1,1,0,0.2,79.8,2.4,0,6.47,0.7,1.1,0.5,0.4,4.4,0.3,0.4,0,0.2,0.2,0.3,0,0.2,0.4,31.2,79.8,0,1.3,0
183,Bournemouth,231119,Emerson-Hyndman,0,0,0,0,0,69.6,0,0,6.46,6,1,0,0,0,1,0,0,0,0,0,0,1,1,23,69.6,0,0,0
183,Bournemouth,24827,Charlie-Daniels,1,0,4,0,0.6,78.7,1.4,0,6.45,1.2,1,0.3,0.3,2,0.4,0.2,0,0.5,0.6,0.3,0,0.3,0.6,40,78.7,0.4,1.9,0
183,Bournemouth,69375,Nathaniel-Clyne,0,1,2,0,0.1,75.2,0.4,0,6.43,2.4,1.1,0.6,0.1,1.9,0.9,0.2,0,0.3,0.3,0.2,0,0.7,0.6,32.8,75.2,0.3,1.1,0.1
183,Bournemouth,302862,Jack-Simpson,0,0,0,0,0.3,82.2,2.3,0,6.41,1.5,1.5,0.5,0.7,3.7,0.5,0.7,1,0,0,0.2,0,0.3,0.2,39.3,82.2,0,1.3,0
183,Bournemouth,69912,Junior-Stanislas,2,3,1,0,1.5,77.4,0.4,0,6.40,0.5,0.1,0.3,0,0.7,0.2,0,0,0.7,0.5,0.4,0.1,0.4,0.9,21.6,77.4,0.3,0.5,0.1
183,Bournemouth,123167,Tyrone-Mings,0,0,0,0,0,83.9,0.6,0,6.37,0.8,1.2,0,0.2,1.6,0.2,0.4,0,0.2,0.4,0.2,0,0.2,0.4,17.4,83.9,0.2,0.4,0
183,Bournemouth,136456,Lewis-Cook,0,0,2,0,0.3,83.2,0.4,0,6.36,1,0.6,0.9,0,0.5,0.8,0.2,0,0.2,0.8,0.4,0,0.7,0.9,30.2,83.2,0,1.8,0.1
183,Bournemouth,323352,Diego-Rico,0,0,1,0,0.8,72.6,0.6,0,6.36,1.2,1.2,0.8,0.1,1.4,0.7,0.2,0,0.9,0.3,0.9,0,0.4,0.3,23.8,72.6,0.9,0.7,0
183,Bournemouth,105797,Jordon-Ibe,1,1,1,0,0.5,78,0.1,0,6.33,0.3,0.2,0.4,0,0.2,0.3,0,0,0.5,1.4,0.5,0,0.9,1.2,13.2,78,0.5,0.3,0.1
183,Bournemouth,13447,Andrew-Surman,0,0,2,0,0.5,87,1.1,0,6.33,0.6,0.6,0.4,0.1,1.8,0.6,0.4,0,0.6,0.2,0.3,0,0.2,0.8,46.6,87,0.1,2.7,0.1
183,Bournemouth,23122,Asmir-Begovic,0,0,0,0,0,60.8,0.5,0,6.25,0,0,0,0,0.8,0.1,0,0,0,0,0.1,0,0,0.1,22.1,60.8,0,5.7,0
183,Bournemouth,296332,Lys-Mousset,1,0,1,0,0.5,71.9,0.4,0,6.11,0.1,0,0.3,0,0.1,0.1,0,0,0.2,0.4,0.2,0.2,0.2,0.8,5,71.9,0,0,0
183,Bournemouth,296870,Sam-Surridge,0,0,0,0,1,60,0,0,6.09,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,2.5,60,0,0,0
183,Bournemouth,2837,Jermain-Defoe,0,0,0,0,0.3,33.3,0,0,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.8,33.3,0,0,0
184,Burnley,131464,James-Tarkowski,3,1,8,0,0.6,69.5,4.8,3,7.11,2,1.2,1,0.3,6.7,0.6,1.6,0,0.1,0.2,0.9,0.1,0.3,0.7,32.4,69.5,0,3.1,0
184,Burnley,357427,Dwight-McNeil,3,5,2,0,1.3,75.7,1,2,7.03,1.7,0.6,0.7,0,1.5,1.5,0.1,0,1.2,1.5,0.5,0,1.1,1.5,21.6,75.7,1.6,0.9,0
184,Burnley,74606,Kevin-Long,0,1,0,0,0.2,81,3.3,0,6.92,3,1.2,0.5,0.5,5.7,1.7,0.8,0,0.2,0.2,0.8,0,0.2,0,28,81,0,3.5,0
184,Burnley,94935,Ben-Mee,0,2,9,0,0.6,74.9,3.9,1,6.86,1.4,1.3,0.7,0.5,6.1,0.2,1.3,2,0.2,0.2,0.5,0,0.1,0.4,39.5,74.9,0.1,4.7,0
184,Burnley,79050,Ashley-Westwood,2,7,5,0,0.6,76.4,0.6,1,6.80,1.7,1.4,0.9,0,1.2,0.7,0.3,0,1.2,0.2,0.6,0,0.5,0.9,41.7,76.4,0.9,3,0.1
184,Burnley,86458,Ben-Gibson,1,0,1,0,1,66.7,2,0,6.78,1,0,2,0,2,0,1,0,0,0,0,0,0,0,33,66.7,0,1,0
184,Burnley,33386,Ashley-Barnes,12,2,8,0,1.8,59.1,3.6,2,6.75,0.8,0.1,1.5,0,0.6,0.6,0.2,1,0.6,0.2,1.8,0.6,1.1,2.3,14,59.1,0,0.4,0.1
184,Burnley,107462,Charlie-Taylor,0,1,2,0,0.2,72.5,1.9,0,6.75,1.4,1.1,0.4,0.3,2.2,0.7,0.9,0,0.3,1.1,1.3,0,0.4,1,30.9,72.5,0.6,2.2,0
184,Burnley,41868,Johann-Gudmundsson,3,6,2,0,1.1,72.5,1.1,2,6.74,0.9,1.1,0.3,0,1.1,0.6,0.1,0,1.3,0.6,0.8,0.1,1,1.4,16.9,72.5,1.3,0.6,0
184,Burnley,73380,Chris-Wood,10,2,2,0,1.6,64.8,3.5,2,6.67,0.3,0.1,0.7,0,0.7,0.3,0.1,0,0.6,0.2,0.6,1.4,1.2,2.4,15.8,64.8,0.1,0.1,0.1
184,Burnley,18181,Phil-Bardsley,0,0,9,0,0.6,69,1.7,0,6.66,1.7,1.6,1.2,0.1,3.5,0.5,0.6,1,0.4,0.2,0.6,0,0.3,0.5,29.2,69,0.5,1.9,0
184,Burnley,15764,Stephen-Ward,0,0,1,0,0.3,74.3,1.3,0,6.65,1.3,1.3,0.7,0.3,4,1,0.3,0,0.3,0.7,1,0,0,0,37.7,74.3,0,0.7,0
184,Burnley,80067,Matthew-Lowton,0,0,7,0,0.2,69,1.2,0,6.64,2.7,1.4,1,0.1,3.4,1.3,0.3,0,0.4,0.6,0.6,0,0.5,0.3,30.4,69,0.3,3.4,0
184,Burnley,13938,Sam-Vokes,3,0,0,0,1.1,50.7,6.3,0,6.63,0.2,0,0.7,0,0.9,0,0.1,0,0.4,0.2,0.5,0.4,0.7,1.4,13.4,50.7,0,0.1,0
184,Burnley,17708,Tom-Heaton,0,0,3,0,0.1,46.2,0.2,0,6.61,0,0,0.1,0,0.7,0.1,0,0,0.1,0.1,0.1,0,0,0,28.5,46.2,0,9.9,0
184,Burnley,8786,Joe-Hart,0,0,0,0,0,45,0.2,0,6.61,0,0,0,0,0.8,0.1,0,0,0.1,0,0,0,0,0.1,29.7,45,0,10.8,0
184,Burnley,22847,Jack-Cork,1,2,6,0,0.5,81.2,1.4,0,6.58,1.4,0.8,0.8,0,2.1,0.8,0.4,0,0.5,0.8,1,0.1,1,1.2,35.9,81.2,0.1,2.1,0.1
184,Burnley,5625,Aaron-Lennon,1,1,1,0,0.3,78.8,0.1,1,6.38,1.6,0.6,0.8,0,0.8,0.5,0,0,0.4,0.4,1,0,0.8,0.9,17.4,78.8,0.2,0.3,0
184,Burnley,86454,Jeff-Hendrick,3,0,4,0,0.6,75.3,0.5,1,6.27,0.8,0.4,0.5,0,0.8,0.7,0.2,0,0.4,0.4,0.4,0.3,0.9,1,20.6,75.3,0.1,0.7,0
184,Burnley,3807,Peter-Crouch,0,0,1,0,0.8,39.3,3,0,6.25,0.2,0,0.5,0,0.3,0,0,0,0,0,0,0,0,0.5,4.7,39.3,0,0,0
184,Burnley,93473,Robbie-Brady,0,1,3,1,0.8,62.3,0.7,0,6.25,0.9,0.4,0.8,0,0.9,0.7,0.1,0,0.9,0.4,0.3,0,0.6,0.8,13.9,62.3,0.7,0.6,0.1
184,Burnley,19155,Steven-Defour,0,0,0,0,0,81.5,0,0,6.19,1.3,1.3,0.2,0,1,1.8,0.5,0,0.3,0.2,0.3,0,0.2,0.2,41.5,81.5,0,4.2,0
184,Burnley,84129,Matej-Vydra,1,1,1,0,0.5,64.4,0.4,0,6.17,0.2,0.1,0.5,0,0.5,0.2,0.1,0,0.2,0.2,0.1,0.2,0.6,1.4,5.6,64.4,0,0.1,0
18,Southampton,87182,Jannik-Vestergaard,0,0,2,0,0.6,76.9,3.7,0,7.07,2.3,1.5,0.7,0.9,7.4,0.7,0.9,0,0.2,0.4,0.6,0,0.2,0.4,36.7,76.9,0,2.3,0.1
18,Southampton,136742,Jan-Bednarek,0,1,7,0,0.2,70.5,3.2,3,7.04,1.6,2.8,0.9,0.8,6.7,0.6,1.1,0,0.4,0,0.2,0,0.2,0.2,32.8,70.5,0,1.7,0.1
18,Southampton,86425,Nathan-Redmond,6,4,3,0,1.9,75.4,0.7,3,6.91,1.2,0.5,0.8,0,0.6,0.7,0.1,0,1.4,2.4,0.7,0.4,2.1,2.2,29.6,75.4,0.6,1.3,0
18,Southampton,136776,Matt-Targett,1,3,2,0,0.7,69.9,1.1,0,6.89,1.7,1.7,0.4,0.3,1.9,0.9,0.2,0,1.4,0.1,0.6,0.1,0.4,0.4,27.6,69.9,1.4,1.4,0.1
18,Southampton,101859,Pierre-Emile-Højbjerg,4,3,7,2,1.7,82.9,1.5,2,6.87,2.3,1.9,1.5,0.1,0.9,1.6,0.3,0,0.9,0.7,1.5,0,1.5,1.8,57.8,82.9,0.3,3.5,0.1
