team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
162,Crystal Palace,11020,Joe-Ledley,2,0,0,0,0.4,79.4,1.4,0,6.82,2,2,0.3,0,2.1,0.6,0.4,0,0.7,0.3,0.8,0.1,0.4,0.5,31.2,79.4,0.2,0.8,0
162,Crystal Palace,6236,Marouane-Chamakh,2,0,4,0,0.6,72.9,2.9,0,6.70,1.6,0.6,2.2,0,1.4,0.9,0,0,1,0.7,1.6,0.3,1.4,2.1,26,72.9,0,0.2,0.1
162,Crystal Palace,79970,Pape-Souaré,0,0,1,0,0.3,72.9,1.3,0,6.63,1.4,1.2,0.7,0.1,1.4,0.3,0.4,0,0.7,0.3,1,0,0.2,0.6,23.8,72.9,0.9,1.4,0
162,Crystal Palace,13805,Adrian-Mariappa,0,0,3,0,0,69.6,1.6,0,6.55,1.5,1.2,1,0,3.2,0.5,0.3,0,0.3,0.3,0.3,0.1,0.3,0.4,20,69.6,0.3,1.3,0
162,Crystal Palace,7895,Julian-Speroni,0,0,1,0,0,42.5,0.1,1,6.50,0,0,0,0,0.7,0.1,0,0,0,0,0,0,0,0.1,24.9,42.5,0,8.4,0
162,Crystal Palace,118326,Dwight-Gayle,5,1,1,0,1.2,69.4,1.2,1,6.49,0.6,0.5,0.7,0,0.4,0.2,0,0,0.6,0.1,1,0.2,0.5,1.2,10.8,69.4,0.3,0.3,0
162,Crystal Palace,29299,Fraizer-Campbell,4,0,5,0,1.3,70.8,1.6,0,6.47,0.5,0.3,0.9,0,0.1,0.5,0.1,0,0.4,0.8,1.2,0.5,0.7,1.6,12,70.8,0.1,0.1,0
162,Crystal Palace,21571,Wayne-Hennessey,0,0,0,0,0,33.8,0,0,6.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,33.8,0,5.7,0
162,Crystal Palace,106185,Jonathan-Williams,0,0,0,0,1,78.9,0,0,6.46,1,1,0,0.5,0,0,0,0,1,0,1,0,0,0.5,9.5,78.9,0.5,0.5,0
162,Crystal Palace,43742,Jordon-Mutch,0,0,2,0,0.7,75.8,1.6,0,6.42,1.3,0.6,0.7,0,0.6,0.9,0,0,0.9,0.3,0.1,0.3,0.7,0.4,18.3,75.8,0.6,0.7,0.1
162,Crystal Palace,64343,Adlène-Guédioura,0,0,1,0,0.7,64.9,0.7,0,6.30,0.4,0.1,0.9,0,0.9,0.1,0.1,0,0.1,0.7,0.7,0,0.1,1,10.6,64.9,0,0.3,0
162,Crystal Palace,43458,Stuart-O-Keefe,0,0,0,0,0,81.3,0.5,0,6.19,1.5,0.5,1.5,0,0.5,0.5,0,0,0.5,0,0.5,0,1,0,16,81.3,0,0.5,0
162,Crystal Palace,70100,Barry-Bannan,0,0,1,0,0.3,65.8,0,0,6.15,0.6,0.3,0.3,0,0,0.6,0,0,0.4,0.3,0,0,0.3,0.1,10.9,65.8,0.7,0.7,0
162,Crystal Palace,11718,Kevin-Doyle,0,0,0,0,0,80,1.3,0,6.10,0.3,0,0.7,0,0.3,0,0,0,0,0,0.3,0,0.7,1.3,3.3,80,0,0,0
162,Crystal Palace,92,Shola-Ameobi,0,0,0,0,0.3,63.2,1.3,0,6.10,0.3,0,0.3,0,0.5,0.3,0,0,0,0,0,0,0.3,0.5,4.8,63.2,0,0.3,0
162,Crystal Palace,83304,Yaya-Sanogo,0,0,1,0,0.9,60.7,1.2,0,6.08,0.2,0.3,1.7,0,0.4,0.7,0,0,0.5,0.2,0.4,0.3,1.1,1.9,8.9,60.7,0,0.1,0
162,Crystal Palace,6733,Jerome-Thomas,0,0,0,0,0,100,0,0,6.03,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,100,0,0,0
162,Crystal Palace,107942,Ezekiel-Fryers,0,0,0,0,0,100,0,0,5.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,100,0,0,0
162,Crystal Palace,42915,Chung-Yong-Lee,0,0,0,0,0.7,69.2,0,0,5.74,0.7,0,0.7,0,0.3,0.7,0,0,0,0.3,0,0,0.3,0.7,13,69.2,0.3,0.7,0
31,Everton,6105,Phil-Jagielka,4,0,1,0,0.4,87.5,2.9,3,7.27,1.4,1.5,0.5,0.6,10,0.4,1.1,0,0.1,0.2,0.9,0,0.3,0.4,53.1,87.5,0,5.7,0
31,Everton,8222,Leighton-Baines,2,9,4,0,0.7,84,0.6,2,7.26,1.7,1.5,0.7,0.2,2.8,0.5,0.2,0,2.3,0.9,1.6,0.2,0.5,0.5,49.1,84,1.6,2.2,0.1
31,Everton,101374,John-Stones,1,0,1,0,0.3,89.5,2.6,1,7.17,1.4,1.5,0.3,0.7,6,0.2,1.1,0,0.2,1,0.4,0,0.2,0.3,45.1,89.5,0,3.2,0
31,Everton,31281,James-McCarthy,2,1,7,0,0.7,85.6,1.3,2,7.09,2.4,1.6,1.1,0,2.9,1.4,0.8,0,0.6,0.6,1.2,0,0.9,0.7,50.5,85.6,0.1,3.2,0
31,Everton,9474,Antolín-Alcaraz,0,0,1,1,0.3,85.4,2.5,0,7.00,1.6,2.3,0.6,0.3,7,0.3,0.9,0,0,0.1,0.8,0,0.3,0.5,44.6,85.4,0,4,0
31,Everton,31826,Séamus-Coleman,3,2,5,0,0.5,84.5,0.6,0,6.92,1.5,1.1,0.6,0.2,2.6,0.3,0.3,1,1,1.4,0.9,0.1,1.1,1.2,35.9,84.5,0.4,1.5,0
31,Everton,528,Sylvain-Distin,0,0,0,0,0.1,87,3.2,0,6.91,1.6,1.6,0.2,0.2,9.1,0.5,0.9,0,0.2,0.5,0.5,0.2,0.1,0,53.2,87,0,2.5,0
31,Everton,188,Gareth-Barry,0,2,10,1,0.5,84.6,1.3,1,6.85,2.5,1.7,1.8,0,2.8,1.5,0.4,0,0.5,0.3,0.9,0.1,0.8,0.3,61.8,84.6,0.2,5.1,0.1
31,Everton,5625,Aaron-Lennon,2,0,2,0,0.5,78,0.2,0,6.81,1.9,0.7,0.8,0,0.7,1.1,0,0,1.1,0.6,1.4,0.1,1.1,1,23.4,78,0.3,0.7,0.1
31,Everton,92547,Ross-Barkley,2,2,1,0,1.8,87.9,0.9,1,6.80,1.1,0.3,0.7,0,0.4,0.8,0.1,0,1.1,2.1,1.2,0,1.8,1.2,39.9,87.9,0.2,2.1,0.2
31,Everton,9314,Steven-Naismith,6,0,8,0,1.1,75.1,2.2,1,6.80,1.6,0.7,1.3,0,1.5,1.2,0.3,0,0.8,0.4,1.9,0.3,1.1,1.4,31.7,75.1,0.2,0.5,0.1
31,Everton,3030,Tony-Hibbert,0,0,0,0,0.3,83.6,0.5,0,6.80,2.3,1.3,0.5,0.3,3.8,1,1,0,0,0,0.5,0,0.5,0.3,38,83.6,0,2,0
31,Everton,78498,Romelu-Lukaku,10,5,1,0,2.9,73.8,1.7,2,6.77,0.3,0.1,0.8,0,0.2,0.2,0,1,1,1.3,0.7,1,2.2,1.8,26,73.8,0.1,0.5,0.1
31,Everton,90983,Muhamed-Besic,0,0,8,0,0.8,87.1,0.4,0,6.73,2.5,1,1.3,0,1.4,1.8,0.1,0,0.3,1.4,0.6,0,0.9,0.5,37.7,87.1,0.1,3.7,0
31,Everton,5047,Leon-Osman,2,2,0,0,1.3,83.5,0.5,1,6.71,1,0.7,0.8,0.1,1.1,0.8,0,0,0.8,0.6,0.9,0,1.1,0.8,34.6,83.5,0.1,1.1,0.1
31,Everton,81681,Joel-Robles,0,0,1,0,0,49.7,0.1,0,6.69,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,24.4,49.7,0,5.6,0
31,Everton,1594,Samuel-Eto-o,3,1,1,0,2,79.7,0.3,1,6.66,0.3,0.3,0.4,0,0.5,0.3,0,0,0.8,0.9,0.6,0.1,0.8,0.8,28.9,79.7,0.2,0.9,0.3
31,Everton,131523,Brendan-Galloway,0,0,1,0,0,59.6,0.5,0,6.65,2.5,0,1,0,4,0,1,0,1,1.5,1.5,0,1.5,0.5,28.5,59.6,0,0.5,0
31,Everton,30395,Darron-Gibson,0,0,0,0,1.1,84.4,0.9,0,6.61,1.2,1,0.6,0,1.7,0.3,0.3,0,0.2,0.1,0.4,0,0.3,0.2,39.2,84.4,0,2.9,0.3
31,Everton,15834,Kevin-Mirallas,7,1,3,0,1.8,84.4,0.1,0,6.55,0.7,0.2,0.6,0,0,0.6,0,0,0.6,0.9,0.7,0.4,1,0.9,16.4,84.4,0.5,1,0
31,Everton,9003,Aiden-McGeady,1,2,1,0,1.4,84.9,0.2,1,6.53,0.9,0.4,1,0,0.2,0.8,0,0,1.1,1,0.6,0,1,0.9,18.3,84.9,0.4,0.4,0
31,Everton,82965,Luke-Garbutt,0,0,1,0,0.3,80.3,1.3,0,6.52,1.8,1,0.3,0.3,4,0.8,0,0,1,0.5,0,0,1,0.5,31.8,80.3,0.8,1.8,0
31,Everton,83455,Bryan-Oviedo,0,0,3,0,0.5,76.6,0.5,0,6.51,1.5,0.7,1,0,2,0.8,0.3,0,0.5,0.2,1,0.2,0.7,0.3,22.8,76.6,0.5,2,0
31,Everton,5582,Tim-Howard,0,0,3,0,0,57.5,0.3,1,6.44,0,0.1,0,0,0.9,0,0,0,0,0,0.2,0,0,0,26.8,57.5,0,5.8,0
31,Everton,96257,Christian-Atsu,0,1,0,0,0.8,75.4,0.4,0,6.40,0.2,0.2,0,0,0.2,0.2,0,0,1,0.8,0,0,0.2,0.8,13,75.4,0.2,0.2,0.2
31,Everton,8943,Arouna-Koné,1,1,2,0,1.2,81.3,0.8,0,6.33,0.4,0.2,0.8,0,0.3,0.6,0,0,0.5,0.6,0.5,0.1,2.2,2.4,20,81.3,0.3,0.2,0
31,Everton,3553,Steven-Pienaar,0,2,1,0,0.6,78.7,0.1,0,6.25,0.2,0.1,0.9,0,0.2,0.4,0.1,0,0.6,0.7,1.7,0,1.1,1.1,19.3,78.7,0,0.4,0.1
31,Everton,123138,Tyias-Browning,0,0,0,0,0,95,0.5,0,6.16,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,10,95,0.5,0,0
29,West Ham,33930,James-Tomkins,1,3,6,0,0.8,75.3,4.6,2,7.40,2.1,1.5,0.8,0.7,9.5,0.5,0.7,0,0.5,0.1,1,0,0.1,0.1,33.5,75.3,0.1,2.6,0
29,West Ham,2366,Jussi-Jääskeläinen,0,0,0,0,0,46.2,0,0,7.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,46.2,0,6,0
29,West Ham,23383,Andy-Carroll,5,1,2,0,2.6,61.1,8.6,2,7.28,0.5,0.5,1.8,0,1.9,0.6,0,0,0.8,0.1,1.4,0.1,1.5,1.7,26.1,61.1,0,0.6,0
29,West Ham,8148,James-Collins,0,0,5,1,0.3,64.9,3.9,2,7.21,1.4,2,0.7,0.6,10.7,0.8,1.1,1,0.2,0,0.3,0,0.1,0.3,20.6,64.9,0,1.7,0
29,West Ham,66741,Cheikhou-Kouyaté,4,2,5,0,1.1,79,3.2,4,7.19,2.5,1.9,1.5,0.1,3.3,0.9,0.3,0,0.5,0.7,1.5,0,1,1.3,28.7,79,0.2,1,0
29,West Ham,83297,Diafra-Sakho,10,2,2,0,2.9,55.7,3.7,2,7.11,0.9,0.7,1.2,0,0.9,0.3,0,0,1,1,0.7,1,1.7,3,14.9,55.7,0.3,0.2,0
29,West Ham,141510,Reece-Burke,0,0,0,0,0.8,68.2,1.6,0,7.08,1.2,1.8,0.6,0.8,10.4,0.2,0.6,0,0.2,0,0.2,0,0,0,29.6,68.2,0,0.8,0
29,West Ham,8247,Mark-Noble,2,3,4,0,0.8,85.2,0.3,0,7.04,2.5,1.9,1.2,0,0.9,1.4,0.3,1,1.6,0.9,1.2,0.1,1,1,49.1,85.2,0.9,3.3,0.2
29,West Ham,19277,Winston-Reid,1,0,10,0,0.4,79.3,2.8,2,7.03,1.5,1.6,1,0.4,9.3,0.4,1,0,0.3,0.1,1.2,0.1,0.1,0.7,29.9,79.3,0,2.3,0
29,West Ham,5641,Stewart-Downing,6,8,3,0,1.9,85,0.1,2,7.00,0.7,0.6,0.3,0,0.9,0.5,0.1,0,2.3,0.6,0.7,0.1,0.7,0.6,40,85,2.2,3.1,0.1
29,West Ham,14524,Mauro-Zárate,2,1,1,0,1.9,84.6,0.1,0,6.98,1.3,0.7,1.4,0,0.1,0.6,0.1,0,1,1.6,0.7,0.3,2.1,1,19.4,84.6,0.7,0.1,0.1
29,West Ham,10599,Alexandre-Song,0,3,4,0,0.4,76.7,0.7,0,6.97,3.3,1.5,1.9,0,1.1,2.1,0.3,0,1,1.4,1.9,0,1.6,1.4,43.5,76.7,0.1,2.7,0.3
29,West Ham,68049,Aaron-Cresswell,2,4,5,0,0.5,72.2,1.4,2,6.85,1.2,0.9,0.4,0.2,3.9,0.6,0.6,0,0.9,0.4,0.8,0.2,0.8,0.8,35.4,72.2,0.7,3.6,0
29,West Ham,73399,Adrián,0,0,3,1,0,46.2,0.2,1,6.80,0,0.1,0.1,0,0.8,0,0,0,0.1,0,0.2,0,0,0,26.5,46.2,0,8.8,0
29,West Ham,83895,Enner-Valencia,4,3,2,0,2.3,76.6,1.3,1,6.70,0.9,0.5,1.1,0,0.2,0.8,0.2,0,0.6,1.2,1.4,0.9,1.8,2.1,13.6,76.6,0.1,0.3,0
29,West Ham,12533,Joey-O-Brien,0,0,2,0,0.2,79.9,1.4,0,6.66,1.4,0.8,0.9,0.3,3.7,0.3,0.6,0,0.6,0.3,0.8,0,0.2,0.6,19.9,79.9,0.6,1.1,0
29,West Ham,91879,Carl-Jenkinson,0,2,2,0,0.4,78.3,0.7,0,6.65,1.1,1.1,0.4,0.2,3.6,0.5,0.4,0,0.7,0.3,0.3,0,0.6,0.4,27.1,78.3,0.8,1.5,0
29,West Ham,1815,Kevin-Nolan,1,1,2,0,1.1,78.4,0.8,0,6.56,1.3,1.2,0.8,0,1.2,1,0.3,0,0.4,0.1,0.5,0.2,0.7,0.7,19.8,78.4,0,0.9,0
29,West Ham,22797,Morgan-Amalfitano,3,1,3,0,0.8,79.4,0.1,0,6.49,0.8,0.6,0.4,0,0.5,0.4,0,0,0.4,0.6,0.7,0.1,0.8,0.7,15.4,79.4,0.5,0.5,0
29,West Ham,11980,Ricardo-Vaz-Tê,0,0,0,0,1.8,77.5,1,0,6.40,1,0.8,0.3,0,0.3,1.3,0,0,0.8,0,0.8,0,1,0.5,17.8,77.5,0,0.5,0
29,West Ham,8217,Matthew-Jarvis,0,0,0,0,0.5,78.7,0.2,0,6.36,0.6,0.3,0,0,0.8,0.1,0,0,0.9,0.6,0.5,0,0.5,0.4,8.5,78.7,0.6,0.4,0
29,West Ham,4408,Guy-Demel,0,0,0,0,0,78.3,0.3,0,6.32,0.7,0.5,0.7,0,1.2,0.2,0.2,0,0.2,1,0.2,0,0.5,0.2,17.7,78.3,0.5,0,0
29,West Ham,3839,Carlton-Cole,2,0,2,0,0.7,58.1,2.3,0,6.28,0.2,0.1,1.2,0,0.7,0,0,0,0.3,0.2,0.3,0.3,0.9,1.3,9.4,58.1,0,0,0
29,West Ham,123169,Elliot-Lee,0,0,0,0,0,50,1,0,6.26,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,50,0,0,0
29,West Ham,14195,Nenê,0,0,0,0,1.1,74.1,0.3,0,6.26,0.4,0,0,0,0.1,0.1,0,0,0.5,0.3,0.3,0,0.8,0.1,7.3,74.1,0.6,0.3,0
29,West Ham,27188,Mohamed-Diamé,0,0,0,0,0.3,80,0.7,0,6.16,1.7,0,0.3,0,0.3,0,0,0,0,0.7,0.3,0,0.7,1.7,5,80,0.3,0.3,0
29,West Ham,142088,Diego-Poyet,0,0,1,0,0,90.7,0.3,0,6.13,0.7,0.7,0.7,0,0.3,0.3,0,0,0.3,0,0.7,0,0.7,0,14.3,90.7,0,0.3,0
29,West Ham,93475,Ravel-Morrison,0,0,0,0,0,92,0,0,5.93,0,0,0,0,0,0,1,0,0,0,0,1,0,0,25,92,0,1,0
175,West Bromwich Albion,8462,Boaz-Myhill,0,0,1,0,0,40.5,0.2,1,7.36,0,0,0.1,0,0.9,0,0,0,0,0,0,0,0,0,30.3,40.5,0,9.8,0
175,West Bromwich Albion,73063,Craig-Dawson,2,0,6,0,0.6,73.4,3.8,0,7.22,1.8,1.8,0.8,0.5,6.4,0.6,1,0,0.2,0.2,0.8,0,0.2,0.3,34.8,73.4,0.2,2.7,0
175,West Bromwich Albion,8507,Chris-Brunt,2,10,5,0,1,72.6,1.5,3,7.19,2.2,2,0.9,0.1,2.5,1.3,0.1,0,1.5,0.6,0.4,0.1,0.8,0.8,34.6,72.6,1.6,2.1,0.1
175,West Bromwich Albion,8137,Joleon-Lescott,1,2,3,0,0.4,77.1,2.1,1,7.11,1.6,2.2,0.7,0.9,6,0.4,1.1,0,0.1,0.3,0.7,0,0.5,0.4,31.1,77.1,0,1.9,0
175,West Bromwich Albion,14038,Craig-Gardner,3,4,10,0,1.6,75.3,1.4,0,6.99,2.7,1.6,1.6,0,1.7,1.5,0.3,0,1,0.4,1.1,0.1,0.9,0.8,30.6,75.3,0.4,1.5,0.1
175,West Bromwich Albion,8773,Gareth-McAuley,1,0,2,1,0.3,71.4,3.2,0,6.97,1.3,1.8,0.4,0.9,6.1,0.3,0.6,0,0.1,0.2,0.8,0,0.2,0.3,25.5,71.4,0,2.8,0
175,West Bromwich Albion,10498,James-Morrison,2,1,3,0,0.9,83.4,0.7,3,6.93,2.1,1.7,0.9,0,1,1.5,0.2,0,1.1,0.9,0.8,0.1,1.5,0.8,43,83.4,0.6,2.8,0.2
175,West Bromwich Albion,19610,Sébastien-Pocognoli,0,0,1,0,0.5,71.1,2.1,0,6.89,2,1.5,1.6,0.1,4.1,0.3,0.5,0,0.6,0.4,0.7,0.1,0.7,0.8,27.9,71.1,0.7,1.1,0
175,West Bromwich Albion,35691,Claudio-Yacob,0,0,5,1,0.4,79.3,1.3,0,6.84,3.4,2,1.4,0,2.1,2.2,0.6,0,0.2,0.2,0.8,0.1,0.6,0.2,26.6,79.3,0.1,1.1,0
175,West Bromwich Albion,5835,Darren-Fletcher,1,0,2,0,0.6,79.7,0.7,0,6.80,1.9,1.5,0.7,0,1.5,1.2,0.3,0,0.8,0.5,0.9,0,1,0.7,37.1,79.7,0.3,2.3,0
175,West Bromwich Albion,94024,Saido-Berahino,14,1,2,0,2.3,83.2,0.5,2,6.69,0.8,0.3,0.8,0,0.2,0.5,0.1,0,0.7,0.7,1,0.5,2.4,2.3,20.4,83.2,0.1,0.4,0
175,West Bromwich Albion,15782,Graham-Dorrans,1,3,5,0,1,82.9,0.5,1,6.64,1.1,1.2,1,0,0.5,0.8,0.1,0,1.2,0.4,0.8,0,0.8,0.7,36.3,82.9,0.5,1.6,0.2
175,West Bromwich Albion,101763,Andre-Wisdom,0,1,1,0,0.1,78.8,0.8,0,6.61,1.1,1.3,0.5,0.4,2.8,0.4,0.3,0,0.4,0.5,0.3,0.1,0.8,0.4,37,78.8,0.4,1.5,0
175,West Bromwich Albion,25642,Youssouf-Mulumbu,0,0,1,1,0.7,83.1,0.8,1,6.57,2.5,1.5,1.5,0,0.5,0.9,0.1,0,0.3,0.8,1.4,0,1.3,0.9,34.1,83.1,0.1,1.1,0.1
175,West Bromwich Albion,14061,Stéphane-Sessegnon,1,3,5,0,1,84.8,0.5,0,6.54,0.8,0.2,0.5,0,0.3,0.6,0,0,1.1,1.2,1.9,0.1,2.2,1.3,24.4,84.8,0.1,0.6,0.1
175,West Bromwich Albion,14114,Victor-Anichebe,3,1,0,0,1.2,66.1,2.3,0,6.52,0.1,0,0.9,0,0.6,0,0,0,0.9,0.3,1.3,0.3,1.9,1.4,14.8,66.1,0,0,0
175,West Bromwich Albion,11530,Ben-Foster,0,0,2,0,0,41.1,0.2,0,6.51,0,0,0.1,0,0.6,0,0,0,0,0,0.1,0,0,0,30.7,41.1,0,8.7,0
175,West Bromwich Albion,74885,Callum-McManaman,0,1,1,0,0.5,80.8,0.1,0,6.49,0.3,0.4,0.6,0,0.6,0.3,0,0,0.9,1.5,1.5,0.1,1.4,0.5,9.8,80.8,0.3,0.1,0
175,West Bromwich Albion,19683,Silvestre-Varela,1,0,1,0,1.4,79.8,0.1,0,6.46,0.4,1,1,0,0.1,0.6,0,0,0.9,1.3,0.9,0,2.4,1,18.4,79.8,0.6,0.4,0
175,West Bromwich Albion,5231,Chris-Baird,0,0,2,0,0.2,76.1,0.9,0,6.43,0.9,0.9,0.5,0.2,2.3,0.2,0.3,0,0.3,0.2,0.2,0,0.2,0.2,17.4,76.1,0.2,1.5,0
175,West Bromwich Albion,35776,Cristian-Gamboa,0,1,1,0,0.1,84.8,0.6,0,6.38,0.8,0.6,0.1,0.1,1.2,0.6,0.1,0,0.3,0.5,0.5,0,0.4,0.6,13.2,84.8,0.3,0.7,0
175,West Bromwich Albion,36521,Brown-Ideye,4,2,2,0,1.3,77,1.2,1,6.36,0.3,0.2,1,0,0.7,0.2,0,0,0.5,0.3,1,0.7,1.8,1.9,12.1,77,0,0,0
175,West Bromwich Albion,6695,Jonas-Olsson,1,0,2,0,0.2,80,1.4,0,6.29,0.5,1.1,0.5,0.4,2.7,0.5,0.8,0,0.2,0.1,0.3,0.1,0.1,0.1,25.4,80,0,2.3,0
175,West Bromwich Albion,4921,Georgios-Samaras,0,0,0,0,0.2,83.3,0.6,0,6.20,0.2,0,0.6,0,0.2,0,0,0,0,0.4,0.4,0,0.2,0.6,8.4,83.3,0.2,0.2,0.2
175,West Bromwich Albion,83190,Jason-Davidson,0,0,0,0,0,80,0,0,6.10,1.5,1.5,0.5,0,0,1,0,0,0.5,0,1,0,1.5,0.5,20,80,0,1,0
175,West Bromwich Albion,24957,Sebastián-Blanco,0,0,1,0,0.7,66.7,0.3,0,6.02,0,0.3,0.3,0,0,0.7,0,0,0,0,0,0,0.3,0.3,6,66.7,0.3,0.7,0
14,Leicester,4145,Robert-Huth,1,0,2,0,1.1,74.7,4.1,0,7.42,1.5,3.2,0.9,0.4,7.7,0.3,0.9,0,0,0.1,0.5,0.1,0.3,0.3,18.9,74.7,0,0.9,0
14,Leicester,8157,Wes-Morgan,2,2,1,1,0.7,76.6,3.8,1,7.20,1.5,2.6,0.8,0.9,6.9,0.1,1.3,2,0.2,0.5,0.4,0,0.2,0.5,24.7,76.6,0.1,1.5,0
14,Leicester,104749,Riyad-Mahrez,4,3,0,0,2.1,73.3,0.7,2,7.16,1.4,1,0.9,0,0.1,1.5,0.2,0,1.5,2.6,1.3,0,1.5,1.4,24.9,73.3,1.2,1.2,0.3
14,Leicester,42147,Marc-Albrighton,2,3,3,0,0.8,58.1,0.6,2,7.13,2.6,1.1,0.8,0.1,0.8,0.9,0,0,1.7,0.7,0.8,0.1,0.7,1.1,19.2,58.1,1.9,1.8,0
14,Leicester,14621,Marcin-Wasilewski,1,1,6,0,0.5,67,2.6,0,7.13,2.1,2.8,1.6,0.9,6.6,0.5,0.8,0,0.2,0,0.5,0,0.1,0.2,22.6,67,0,2.2,0
14,Leicester,91822,Jeffrey-Schlupp,3,2,4,0,1.3,71.2,1.3,1,7.11,2.5,1.9,0.9,0,1.9,1,0.1,1,0.7,2,1.5,0,1.2,1.3,22.6,71.2,0.5,1.4,0
14,Leicester,31856,Ritchie-de-Laet,0,1,3,0,0.2,69.4,2,1,6.99,2.4,2.7,1,0.2,4.2,1.1,0.5,0,0.5,0.5,0.7,0,0.2,0.3,23.7,69.4,0.2,1.5,0
14,Leicester,9838,Esteban-Cambiasso,5,1,1,0,0.9,73.6,1.2,1,6.97,2.3,2.1,0.6,0,1,1.5,0.3,1,1.2,0.5,0.5,0,0.5,0.5,36.1,73.6,0.6,2.3,0.1
14,Leicester,75198,Matty-James,0,1,2,1,1,81,1.6,1,6.87,1.6,1.9,0.5,0.1,1.4,0.5,0.1,0,1.4,0.6,0.7,0,1,0.6,30.1,81,1.1,1.5,0
14,Leicester,19847,Leonardo-Ulloa,11,3,3,0,1.3,72.7,3.3,0,6.85,1.4,0.4,1.8,0,1,0.8,0.1,0,1,0.4,0.9,0.3,2,2.2,24.3,72.7,0.2,0.4,0
14,Leicester,106981,Jamie-Vardy,5,8,5,0,1.4,64.3,1.9,2,6.80,0.9,0.7,1.2,0,0.2,0.2,0.1,0,1,0.8,0.9,0.9,0.6,1.4,13.7,64.3,0.2,0.3,0
14,Leicester,90218,Liam-Moore,0,0,4,0,0.4,77.2,2.3,0,6.75,1.2,1,0.7,0.8,7.2,0.3,1.4,0,0.1,0.3,0.5,0,0.1,0.3,23.1,77.2,0,1.9,0
14,Leicester,32018,Andy-King,2,0,1,0,0.6,81.7,1.5,0,6.73,1.9,1.3,0.3,0,1,0.8,0.2,0,0.2,0.4,0.6,0,0.4,0.7,26.1,81.7,0.1,1.1,0
14,Leicester,3852,Mark-Schwarzer,0,0,0,0,0,42,0.3,0,6.72,0,0,0,0,0.8,0,0,0,0,0,0.3,0,0,0,33.3,42,0,9.5,0
14,Leicester,75138,Daniel-Drinkwater,0,0,1,0,0.7,79.4,0.7,0,6.70,2.3,1.7,1.3,0,1.4,1,0.2,0,0.4,0.7,0.5,0,0.8,1.1,41,79.4,0.3,1.9,0
14,Leicester,9107,Dean-Hammond,0,0,3,0,0.5,81.9,1.8,0,6.70,2.2,1.8,1.7,0,1.5,1.7,0.3,0,0.3,0.2,0.4,0,0.4,0.3,34,81.9,0.1,1.3,0
14,Leicester,23683,Danny-Simpson,0,0,4,0,0.1,67.5,1.4,0,6.70,2.1,2.3,1.2,0.5,3.4,0.7,0.4,0,0.3,0.5,0.6,0,0.2,0.4,30.4,67.5,0.4,1.8,0
14,Leicester,19545,Kasper-Schmeichel,0,0,0,0,0,41.1,0.1,0,6.63,0,0.1,0,0,0.9,0,0,0,0.1,0.1,0,0,0,0,29.4,41.1,0,9.8,0
14,Leicester,7616,David-Nugent,5,2,3,0,1.4,74.2,2,0,6.58,0.6,0.3,0.8,0,0.2,0.2,0.1,0,0.7,0.7,0.7,0.2,1.1,1.2,19.5,74.2,0.3,0.4,0
14,Leicester,29832,Ben-Hamer,0,0,1,0,0,36.5,0.4,1,6.57,0,0,0,0,1.2,0,0,0,0,0,0.2,0,0,0,30.1,36.5,0,10,0
14,Leicester,2299,Matt-Upson,0,0,0,0,0.4,70.7,2,0,6.48,1.4,1.8,0.4,0.4,3.8,1.4,0.2,1,0.2,0,0.2,0,0,0,24.6,70.7,0,2.6,0
14,Leicester,1103,Paul-Konchesky,1,1,3,2,0.2,74,0.9,0,6.46,1.5,1.6,0.8,0.3,3.1,0.5,0.2,0,0.3,0.3,0.5,0,0.6,0.5,36.7,74,0.4,2.5,0
14,Leicester,75217,Andrej-Kramaric,2,0,0,0,1.8,83.8,0.5,0,6.38,0.5,0.1,0.1,0,0.1,0.5,0,0,0.5,0.6,0.5,0.2,0.7,1.2,14.2,83.8,0.2,0.3,0.2
14,Leicester,86794,Anthony-Knockaert,0,0,0,0,0.9,81.3,0.1,0,6.34,0.8,0.4,0.7,0,0,1.1,0,0,0.2,1,0.8,0,0.7,0.6,13.7,81.3,0.9,0.2,0.1
14,Leicester,73380,Chris-Wood,1,0,0,0,0.7,57.9,1.4,0,6.17,0,0,0.7,0,0.1,0,0,0,0,0.3,0.3,0.1,0.7,0.9,5.4,57.9,0,0,0
14,Leicester,140887,Tom-Lawrence,0,0,0,0,1,80,0,0,6.03,0.3,0.3,0.3,0,0,0,0,0,0,0,0,0,0.3,1.3,8.3,80,0,0,0
